4944484-	0		0	Sun Apr 15 19:58:11 +0800 2012			3435166972141666	3435166972141666				3435166972141666	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	相声之家微活动201212期获奖名单:二等奖:(2000哏币)@奋斗21克 三等奖:(1000哏币)@活泼猫猫咪咪@王俊杰猛 恭喜！三日内领奖，过期不候，领奖提供在相声之家(			1971464491	00	0	1397731643245
4944485-	0		1	Thu Feb 09 23:44:52 +0800 2012			3411306419738423	3411306419738423				3411306419738423	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	相声之家2012年2月9日更新内容：【中国传统相声】郭德纲 张文顺《打牌论》【每周专场・斗陈】李金斗 陈涌泉《洋媳妇》【精品小段集锦】武福星 蔡培生《学木偶》			1971464491	00	0	1397731643245
4944486-	0		1	Sat Mar 09 11:18:15 +0800 2013			3553899346627368	3553899346627368				3553899346627368	0		#	1	<a href=" rel="nofollow">专业版微博</a>	相声之家(xiangshengzhijia.com)2013年3月9日更新内容 【怡笑坊】第182期 张金铭 王凤山《数来宝(百行图)》 李伯祥 杜国芝《写对联》 			1971464491	00	0	1397731643246
4944487-	0		1	Mon Apr 14 22:50:32 +0800 2014			3699391099395408	3699391099395408				3699391099395408	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	相声之家2014年4月14日更新内容 【新笑馆】 何云伟 李菁《小话西游》 网址：xiangshengzhijia.com 微信号：xiangshengzhijia			1971464491	00	0	1397731643246
4944488-	0		1	Sun Jul 07 23:33:54 +0800 2013			3597571023095707	3597571023095707				3597571023095707	0		#	1	<a href=" rel="nofollow">专业版微博</a>	相声之家(xiangshengzhijia.com)2013年7月7日更新内容 【怡笑坊】第216期 邢文昭《男尊女卑》 魏龙豪 吴兆南《吉祥如意》 李国先 梁尚义《滑稽天仙配》 高英培 阎月明 李金斗 唐爱国 孟繁贵《吃侃擂台赛》 			1971464491	00	0	1397731643246
4944489-	0		1	Fri Aug 16 14:43:34 +0800 2013			3611933074390747	3611933074390747				3611933074390747	0		#	2	<a href=" rel="nofollow">专业版微博</a>	相声之家(xiangshengzhijia.com)2013年8月16日更新内容 【相声黄金搭档系列之李金斗・陈涌泉】 李金斗 陈涌泉《广告空城计》 李金斗 陈涌泉《书迷入洞房》 李金斗 陈涌泉《夜闯龙潭》 			1971464491	00	0	1397731643246
4944490-	0		1	Mon Jul 29 00:53:14 +0800 2013			3605201128617787	3605201128617787				3605201128617787	0		#	2	<a href=" rel="nofollow">专业版微博</a>	相声之家(xiangshengzhijia.com)2013年7月28日更新内容 【怡笑坊】第222期 王世臣 赵世忠《学四相》 田立禾 王文玉《杨文广征西》 马季 于世猷《哥俩好》 			1971464491	00	0	1397731643247
4944491-	0		1	Tue Aug 28 10:12:39 +0800 2012			3483941979723094	3483941979723094				3483941979723094	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	相声之家2012年8月27日更新内容 【马季新相声选】韩兰成 马季 赵炎 王谦祥《新村新貌》 【八大棍儿】王�波《三盗九龙杯(第05回)》 【中国传统相声】马季 赵炎 刘惠《(文)训徒》			1971464491	00	0	1397731643247
4944492-	2		1	Sun Jan 12 00:23:19 +0800 2014			3665712381487899	3665712381487899				3665712381487899	0		#	1	<a href=" rel="nofollow">专业版微博</a>	相声之家2014年1月12日更新内容 【怡笑坊】第266期 王宏《说大话》 冯巩 朱军《心里话》 马季 黄俊英《城市与农村》 唐爱国 齐立强《游乐梦》 贾旭明 张康《新闻晚知道》 网址：xiangshengzhijia.com 微信号：xiangshengzhijia			1971464491	00	0	1397731643247
4944493-	0		1	Wed May 29 21:35:19 +0800 2013			3583408049383840	3583408049383840				3583408049383840	0		#	1	<a href=" rel="nofollow">专业版微博</a>	相声之家(xiangshengzhijia.com)2013年5月29日更新内容 【今古奇观】郭德纲《今古奇观之活捉满文臣(第3回)》 【单口相声】邢文昭《男尊女卑》 【新笑馆】曹云金 刘云天《鸡上树》 			1971464491	00	0	1397731643248
