2440013-	0		0	Mon Nov 28 13:29:08 +0800 2011			3384697150901766	3384697150901766				3384697150901766	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@大鱼同学: 我爱的波妞~//@姚晨: 真想变成波妞啊。[雪人]@小段公子			2120915192	00	3383552941484027	1397724725703
2440014-	0		1	Tue Oct 30 17:02:52 +0800 2012			3506875658009811	3506875658009811				3506875658009811	0			1	<a href=" rel="nofollow">iPhone客户端</a>	哇，几天不见，大女孩了~ 看到我买的小衣衣了，嘻嘻 //@小池塘爱小鼓包:@王小乖思密达 @大�豆子 @小莫在远方 @嵌入钻石的泪			2120915192	00	3506793151972119	1397724725704
2440015-	0		0	Fri Dec 02 09:41:14 +0800 2011			3386089347878049	3386089347878049				3386089347878049	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			2120915192	00	3385819484553671	1397724725704
2440016-	0		1	Fri Feb 03 19:58:13 +0800 2012			3409075054336988	3409075054336988				3409075054336988	0			0	<a href=" rel="nofollow">iPhone客户端</a>	十三，最近找茬游戏看多了[挖鼻屎] //@taozizi_右耳猫:十一！！！			2120915192	00	3409044066695097	1397724725704
2440017-	0		4	Wed Dec 21 09:35:44 +0800 2011			3392973333406645	3392973333406645				3392973333406645	0			0	<a href=" rel="nofollow">iPhone客户端</a>	@明涵家的小池塘 有宝宝最近的照片吗？想她了[亲亲]			2120915192	00	0	1397724725704
2440018-	0		1	Sat Feb 02 08:15:53 +0800 2013			3541169876814811	3541169876814811				3541169876814811	0			2	<a href=" rel="nofollow">iPhone客户端</a>	哈哈@鸾七			2120915192	00	3537423986263972	1397724725705
2440019-	0		0	Sun Dec 04 18:37:31 +0800 2011			3386949083899708	3386949083899708				3386949083899708	0			0	<a href=" rel="nofollow">iPhone客户端</a>	周末通常都睡懒觉到12点，所以就吃两顿饭~今天的早饭是用昨天的炖鸡做的鸡汤馄饨和凉拌鸡丝，晚饭是自制酸辣粉~坚持每天自己做饭[呵呵]@大�豆子			2120915192	00	0	1397724725705
2440020-	0		0	Thu Aug 02 19:11:52 +0800 2012			3474655597453410	3474655597453410				3474655597453410	0			0	<a href=" rel="nofollow">iPhone客户端</a>	几年前做芦芽山景点介绍看到过，很神奇啊~			2120915192	00	3474629379610305	1397724725705
2440021-	0		4	Sat Dec 10 18:44:02 +0800 2011			3389125051733703	3389125051733703				3389125051733703	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	今天是我们波妞立下壮举的时刻！从早上8点半徒步到18点~总行程25公里，小妞你真棒[爱你][手套]			2120915192	00	0	1397724725705
2440022-	0		0	Wed Mar 14 19:50:33 +0800 2012			3423568648395146	3423568648395146				3423568648395146	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@炊烟宠物treesong:大志，你在哪？//@宋苡嘉: ��微博。			2120915192	00	3423522607335684	1397724725706
2440023-	0		0	Fri Aug 02 18:44:20 +0800 2013			3606920235102022	3606920235102022				3606920235102022	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	好的，收了//@XMAN1111: //@大�豆子: @小莫在远方 //@我爱PPT:麻麻再也不怕我考不过交规啦。			2120915192	00	3606609760733933	1397724725706
2440024-	0		0	Sat Feb 25 18:48:58 +0800 2012			3417030160182758	3417030160182758				3417030160182758	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			2120915192	00	3416531658832911	1397724725706
2440025-	0		4	Sat Dec 10 11:45:01 +0800 2011			3389019602718026	3389019602718026				3389019602718026	0		#	3	<a href=" rel="nofollow">iPhone客户端</a>	吃火锅喽@猪小囡			2120915192	00	0	1397724725706
2440026-	0		0	Wed Dec 28 21:19:40 +0800 2011			3395687199417797	3395687199417797				3395687199417797	0			0	<a href=" rel="nofollow">iPhone客户端</a>	你今天去了？			2120915192	00	3395671504607978	1397724725706
2440027-	0		3	Sun Nov 06 23:45:45 +0800 2011			3376879793618656	3376879793618656				3376879793618656	0			0	<a href=" rel="nofollow">iPhone客户端</a>	哎呀，我家波妞失散多年的亲人啊，这眼神，太像了 //@喂妖: @大�豆子   @嵌入钻石的泪  // @乔大熊他妈 : 帅锅，给姐亲一个来！~[爱你][爱你]			2120915192	00	3376834020821363	1397724725707
2440028-	0		4	Fri Apr 19 19:54:27 +0800 2013			3568887154776592	3568887154776592				3568887154776592	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	 @大�豆子 顶风作案，买烧鸡！！！			2120915192	00	0	1397724725707
2440029-	0		0	Fri Sep 07 20:16:34 +0800 2012			3487717838995518	3487717838995518				3487717838995518	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	这几天快累挂了，今晚要好好报答自己了，好好吃好好逛~ 我真是太爱这仙草冻奶茶了			2120915192	00	0	1397724725707
2440030-	0		2	Mon May 20 13:56:54 +0800 2013			3580031198198275	3580031198198275				3580031198198275	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	单位旁边的金百万烤鸭店开业搞活动，办理会员卡精品烤鸭29元一套?  吃嗨了			2120915192	00	0	1397724725708
2440031-	0		0	Fri Feb 03 21:20:40 +0800 2012			3409095803920751	3409095803920751				3409095803920751	0			0	<a href=" rel="nofollow">iPhone客户端</a>	今天外面的天气不冷啦，可以多遛一会波妞			2120915192	00	0	1397724725708
2440032-	0		5	Wed Apr 18 08:21:04 +0800 2012			3436078705407506	3436078705407506				3436078705407506	0			0	<a href=" rel="nofollow">iPhone客户端</a>	这是丁香吧@空游无依 @花痴了那女孩0			2120915192	00	3436078423903201	1397724725708
2440033-	0		1	Wed Feb 08 20:42:38 +0800 2012			3410898179983579	3410898179983579				3410898179983579	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@Aisling2012:"为什么我要走"//@易纱瑞拉: 雷克小流氓走了4646公里，边玩边走，多么纯粹的理念～换成我，中途可能会因各种理由放弃，赞这精彩的人生！ //@CCTV陈汐:很有趣的小片			2120915192	00	3410855460477359	1397724725708
2440034-	0		1	Mon Jan 16 13:14:15 +0800 2012			3402450411571085	3402450411571085				3402450411571085	0			0	<a href=" rel="nofollow">iPhone客户端</a>	一个团队，团结很重要~			2120915192	00	0	1397724725709
2440035-	0		0	Wed Feb 08 09:37:51 +0800 2012			3410730881748608	3410730881748608				3410730881748608	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@微博星座:[哈哈]超级搞笑，不容错过！			2120915192	00	3410545275324268	1397724725709
2440036-	0		0	Mon Jun 11 00:06:32 +0800 2012			3455523191559131	3455523191559131				3455523191559131	0			1	<a href=" rel="nofollow">iPhone客户端</a>	加油加油哟，我要研究一些素菜做法[嘻嘻]			2120915192	00	3455521442698884	1397724725723
2440037-	0		1	Thu Feb 02 09:26:15 +0800 2012			3408553631306931	3408553631306931				3408553631306931	0			0	<a href=" rel="nofollow">iPhone客户端</a>	仙境一般~这个是湖南可以看梯田的地吧 //@摄影旅游杂志:回复@小兵视界:好！			2120915192	00	3346427732878516	1397724725724
2440038-	0		0	Wed Sep 19 19:53:07 +0800 2012			3492060591853002	3492060591853002				3492060591853002	0			0	<a href=" rel="nofollow">iPhone客户端</a>	厉害啊 //@绿天鹅:桂林也有很多，好厉害 //@lili_chen陈幽隐:在去珠峰的路上看到很多这样的场景，远远望去羊儿就象一朵朵浮云飘在山壁上一样，可好看。//@天�: [鼓掌]			2120915192	00	3492026110932890	1397724725724
2440039-	0		4	Sun Jan 29 16:25:06 +0800 2012			3407209482168594	3407209482168594				3407209482168594	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	在次卧房子放了很多从老家带的好吃哒，今天去里面取东西波妞跟进去了，给她吃了一个肉丸子，结果被小家伙记住了，挠了一天的门[生病][黑线]			2120915192	00	0	1397724725725
2440040-	0		0	Thu Sep 29 16:21:06 +0800 2011			3362997154490573	3362997154490573				3362997154490573	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	陈奕迅在工体彩排，这会正唱着十年呢~  很想晚上加班听一会，可有约了~[思考]			2120915192	00	0	1397724725725
2440041-	0		0	Fri Mar 01 13:30:03 +0800 2013			3551033416278348	3551033416278348				3551033416278348	0			0	<a href=" rel="nofollow">iPhone客户端</a>	 @蹦跳板桥 @大�豆子			2120915192	00	3550331394396082	1397724725725
2440042-	0		0	Sun Oct 21 00:31:38 +0800 2012			3503364710955544	3503364710955544				3503364710955544	0			0	<a href=" rel="nofollow">iPhone客户端</a>	小鼓包快快长，期待穿上的样子~			2120915192	00	3503314488135651	1397724725726
2440043-	0		0	Tue Nov 22 19:02:43 +0800 2011			3382606773279720	3382606773279720				3382606773279720	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	我们生活的城市是很美好的			2120915192	00	3382596887156708	1397724725726
2440044-	0		4	Mon Oct 08 10:42:43 +0800 2012			3498807448588377	3498807448588377				3498807448588377	0		#	3	<a href=" rel="nofollow">iPhone客户端</a>	上班第一天就是特产分享日[馋嘴] @鸾七 @大元同学 等着你们的[嘻嘻]			2120915192	00	0	1397724725726
2440045-	0		1	Tue May 28 07:35:04 +0800 2013			3582834210175558	3582834210175558				3582834210175558	0			0	<a href=" rel="nofollow">iPhone客户端</a>	哈哈 ，我是小小烧烤家?			2120915192	00	3582718673624285	1397724725726
2440046-	0		1	Tue Apr 15 15:21:42 +0800 2014			3699640538945107	3699640538945107				3699640538945107	0			5	<a href=" rel="nofollow">新浪博客</a>	评论 @泓映像_天蝎座的老虎 的博文 【尽己所能，做些该做的事！】： "  拍摄的很棒！" 查看原文： 			2120915192	00	0	1397724725727
2440047-	0		0	Fri Apr 13 13:32:43 +0800 2012			3434345195151475	3434345195151475				3434345195151475	0			1	<a href=" rel="nofollow">iPhone客户端</a>	好喜欢这家清新明亮的房间[可爱]			2120915192	00	3434331000924552	1397724725727
2440048-	0		0	Sun Mar 04 00:09:58 +0800 2012			3419647657587631	3419647657587631				3419647657587631	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			2120915192	00	3419085968925339	1397724725727
2440049-	0		0	Fri Oct 14 19:48:14 +0800 2011			3368485099268616	3368485099268616				3368485099268616	0			0	<a href=" rel="nofollow">iPhone客户端</a>	这个全，丰盛哇～不过再多也能干光光[嘻嘻]			2120915192	00	3368480414068955	1397724725728
2440050-	0		0	Sat Oct 20 19:18:49 +0800 2012			3503285984014545	3503285984014545				3503285984014545	0			0	<a href=" rel="nofollow">iPhone客户端</a>	到了，好热~@大�豆子			2120915192	00	0	1397724725728
2440051-	0		0	Fri Nov 15 19:51:24 +0800 2013			3644987838960412	3644987838960412				3644987838960412	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	新版微博客户端，好听，好看，更好玩！自定义背景、封面；音、视频直接播放；好友圈好友消息不错过；信息流滑动速度提升；支持屏蔽广告微博；广场音乐、电影、美食等频道升级。[good]快试试一键听歌： 下载地址：			2120915192	00	0	1397724725728
2440052-	0		2	Thu Aug 02 19:38:08 +0800 2012			3474662216406119	3474662216406119				3474662216406119	0			0	<a href=" rel="nofollow">iPhone客户端</a>	这也太实在了点吧，菜都溢出来了~			2120915192	00	3474655551313154	1397724725728
2440053-	0		0	Fri Nov 11 11:26:24 +0800 2011			3378505669395399	3378505669395399				3378505669395399	0			0	<a href=" rel="nofollow">iPhone客户端</a>	呵呵，符合好玩人不多[嘻嘻] //@喂妖:好玩吗?			2120915192	00	3378503332834491	1397724725729
2440054-	0		0	Thu Feb 16 09:45:23 +0800 2012			3413631872337687	3413631872337687				3413631872337687	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			2120915192	00	3413620568324708	1397724725729
2440055-	0		2	Mon Nov 21 12:14:11 +0800 2011			3382141573367541	3382141573367541				3382141573367541	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	南山风景很不错			2120915192	00	0	1397724725729
2440056-	0		1	Sat May 18 15:10:48 +0800 2013			3579325019991580	3579325019991580				3579325019991580	0			0	<a href=" rel="nofollow">iPhone客户端</a>	太搞了[哈哈]			2120915192	00	3579295744180138	1397724725730
2440057-	1		0	Sat Mar 08 15:44:34 +0800 2014			3685875555050235	3685875555050235				3685875555050235	0			1	<a href=" rel="nofollow">iPhone 5s</a>	现场真热闹			2120915192	00	3685875118039730	1397724725730
2440058-	1		1	Sat Aug 03 10:54:05 +0800 2013			3607164281054077	3607164281054077				3607164281054077	0			1	<a href=" rel="nofollow">iPhone客户端</a>	 @怀柔月牙湾			2120915192	00	3607159373441665	1397724725730
2440059-	0		2	Tue Oct 30 10:52:15 +0800 2012			3506782380543834	3506782380543834				3506782380543834	0			0	<a href=" rel="nofollow">iPhone客户端</a>	福建凉薯，生吃很甘甜爽口 //@0火鸟0:下面那个是？			2120915192	00	3506776093637348	1397724725730
2440060-	0		0	Tue Nov 22 18:56:38 +0800 2011			3382605242618101	3382605242618101				3382605242618101	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	细腻的文字，美丽的图片，我还在无限怀念西津渡的日子，等着春天的到来，她会更美~			2120915192	00	3382575347349963	1397724725731
2440061-	0		0	Wed Feb 08 16:41:40 +0800 2012			3410837526348288	3410837526348288				3410837526348288	0			0	<a href=" rel="nofollow">iPhone客户端</a>	 @大�豆子 @蹦跳板桥 @锦绣豌豆			2120915192	00	3410391025389899	1397724725731
2440062-	1		0	Fri Sep 20 20:59:48 +0800 2013		type:Pointcoordinates:#24.429153#118.12558	3624711331963376	3624711331963376				3624711331963376	0		#	1	<a href=" rel="nofollow">iPhone客户端</a>	#免费去远方?漫步在厦门# 下午逛完厦门最大的海鲜市场，晚上在@厦门花田厝客栈里做海鲜  我在:			2120915192	00	0	1397724725731
2440063-	0		0	Sun Mar 04 00:50:59 +0800 2012			3419657979787828	3419657979787828				3419657979787828	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	小傻妞的此刻，麻麻想你了[爱你]			2120915192	00	0	1397724725731
2440064-	0		0	Fri Feb 03 08:52:14 +0800 2012			3408907454563060	3408907454563060				3408907454563060	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@黑蝶VS林岚:化蝶了 //@窦圆圆的围脖:唉，只落得一声叹息。那些旧影，那些美好，都拆没了！//@阿古拉拉: 心疼和无奈，以至于无语??			2120915192	00	3408725736210444	1397724725732
2440065-	0		0	Sat Apr 28 20:31:02 +0800 2012			3439886277700732	3439886277700732				3439886277700732	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			2120915192	00	3439886071864316	1397724725732
2440066-	0		5	Wed Aug 08 21:32:51 +0800 2012			3476865413228807	3476865413228807				3476865413228807	0		#	3	<a href=" rel="nofollow">iPhone客户端</a>	 @小芽女 来我家做客，给我做了一桌美食，小美女做饭太好吃了~@风中柏杨树 @覃源eric @鸾七 @大刘在路上 @薇那verna 下周末咱们一起做饭吃[嘻嘻]			2120915192	00	0	1397724725732
