4964749-	0		0	Mon Mar 19 18:32:13 +0800 2012			3425360861814854	3425360861814854				3425360861814854	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@围脖经典语录: 每个女人，都想要在矜持中张扬...			1773157644	00	3425296223158626	1397731699801
4964750-	0		0	Mon Mar 19 10:17:51 +0800 2012			3425236454672979	3425236454672979				3425236454672979	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@热门经典时尚: 太内涵了			1773157644	00	3424858279486446	1397731699801
4964751-	0		0	Thu Oct 06 12:20:36 +0800 2011			3365473345367093	3365473345367093				3365473345367093	0			0	<a href=" rel="nofollow">iPhone客户端</a>	最近关注了不少重口味女孩儿……像什么80后重口味……重口味女秘书，90后重口味……他们的共同点就是胸，腿，丝袜，还有说的话。。。现在有些乏味了……因为并非重口味……只是重点而已……			1773157644	00	0	1397731699802
4964752-	0		0	Fri Jun 29 22:40:34 +0800 2012			3462386927470793	3462386927470793				3462386927470793	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@GIF搞笑图片精选: 这个太牛叉了…			1773157644	00	3461947246332364	1397731699802
4964753-	0		0	Sat Jun 02 14:01:54 +0800 2012			3452471927726316	3452471927726316				3452471927726316	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1773157644	00	3445915459660454	1397731699802
4964754-	0		0	Sat Sep 03 12:02:57 +0800 2011			3353510104302604	3353510104302604				3353510104302604	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@夜游团:无			1773157644	00	3353407763036116	1397731699802
4964755-	0		0	Sat Aug 24 08:21:59 +0800 2013			3614736153668134	3614736153668134				3614736153668134	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	【新浪微博iPhone客户端4.0版全新发布】你有多久没旅行了？回味旅途点滴，一起来分享旅行中的风景、美食与自拍，完成任务还有大奖哦~快开启旅行模式，#带着微博去旅行#[飞机]！下载地址：			1773157644	00	0	1397731699803
4964756-	0		0	Tue Sep 06 12:21:25 +0800 2011			3354601915678734	3354601915678734				3354601915678734	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@魏蓝_Blue：转发微博。			1773157644	00	3354490894072847	1397731699803
4964757-	0		0	Sat Jan 26 15:57:09 +0800 2013			3538749252159401	3538749252159401				3538749252159401	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	我刚更新了#微博客户端冬季版# 1. 信息流全面支持赞；2. 新增精彩密友功能，支持发布密友微博、查看密友圈、添加密友；3. 优化发布器，支持显示当前帐号昵称；4. 支持手势返回前页。 下载地址：			1773157644	00	0	1397731699803
4964758-	0		0	Tue Jan 31 11:34:45 +0800 2012			3407861189486021	3407861189486021				3407861189486021	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1773157644	00	3407860023520497	1397731699804
4964759-	0		0	Sun Jun 03 16:35:59 +0800 2012			3452873091920000	3452873091920000				3452873091920000	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@延边桂晶:[good] //@史上第一最最搞: 非看不可的�丝吐槽[不好意思]			1773157644	00	3452582934809849	1397731699804
4964760-	0		0	Fri Apr 20 11:38:13 +0800 2012			3436853091143924	3436853091143924				3436853091143924	0			0	<a href=" rel="nofollow">iPhone客户端</a>	我那会拿冠军的时候只有一个人给我祝贺…			1773157644	00	3436668654873954	1397731699804
4964761-	0		0	Wed Feb 22 09:46:02 +0800 2012			3415806363300303	3415806363300303				3415806363300303	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@张家港电视台张家港新闻周刊: //@张家港市公安局: 转发微博			1773157644	00	3415487730130588	1397731699804
4964762-	0		0	Sat Feb 23 12:15:48 +0800 2013			3548840399457991	3548840399457991				3548840399457991	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博			1773157644	00	3545718071468660	1397731699805
4964763-	0		0	Wed Apr 11 22:44:59 +0800 2012			3433759397486571	3433759397486571				3433759397486571	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@全球热点奇闻:哥，就是这么拽！！！			1773157644	00	3433652464050975	1397731699805
4964764-	0		0	Wed Feb 29 09:58:27 +0800 2012			3418346202795958	3418346202795958				3418346202795958	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@延边桂晶://@Thandiwe: @米宝围脖 //@开心快乐加油站: [挤眼]			1773157644	00	3415843876754038	1397731699805
4964765-	0		0	Sat Oct 29 00:48:27 +0800 2011			3373634083605395	3373634083605395				3373634083605395	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	百分百 //@迟鸿楣: 有哎~百分之七十			1773157644	00	3373589774961319	1397731699806
4964766-	0		0	Thu Dec 20 15:29:54 +0800 2012			3525334034957865	3525334034957865				3525334034957865	0		#	0	<a href=" rel="nofollow">啪啪</a>	会说话的照片，你知道吗？我刚安装了#啪啪#，它可以给照片录音，让你的照片更加生动。听照片讲故事，感受不同的声音，很有意思哦，快试试>>> （来自@啪啪官方微博）			1773157644	00	0	1397731699806
4964767-	0		4	Fri May 04 17:42:47 +0800 2012			3442018280010959	3442018280010959				3442018280010959	0			0	<a href=" rel="nofollow">iPhone客户端</a>	这个月我的幸福指数不高啊… //@Zhang_��_: @Feng呗呗 你确实很开心，你懂哎我确实不开心[泪][泪][泪][泪][馋嘴] //@星座宝典:会最开心最幸运 ~			1773157644	00	3441377104973867	1397731699806
4964768-	0		2	Fri Dec 23 20:43:27 +0800 2011			3393866146071642	3393866146071642				3393866146071642	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	爹妈相聚张家港……还缺一名，自觉举手小蓝子同学！			1773157644	00	0	1397731699807
4964769-	0		0	Fri Apr 20 13:24:32 +0800 2012			3436879850763105	3436879850763105				3436879850763105	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1773157644	00	3436858698723109	1397731699807
4964770-	0		0	Sun Aug 21 18:11:47 +0800 2011			3348891882351845	3348891882351845				3348891882351845	0			0	<a href=" rel="nofollow">iPhone客户端</a>	太猛了。。。 //@测试达人:强烈推荐！			1773157644	00	3348466174418254	1397731699807
4964771-	0		0	Mon Feb 27 09:36:45 +0800 2012			3417615962047844	3417615962047844				3417615962047844	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@GIF俱乐部: 人肉出来了			1773157644	00	3417265699990669	1397731699807
4964772-	0		0	Sun Nov 18 08:56:48 +0800 2012			3513638696199489	3513638696199489				3513638696199489	0			1	<a href=" rel="nofollow">iPhone客户端</a>	我笑了 //@全球热点奇闻:下面是见证奇迹的时刻，[吃惊]			1773157644	00	3512810032383102	1397731699808
