157806-	0		0	Wed Nov 27 20:21:01 +0800 2013			3649343955424811	3649343955424811				3649343955424811	0			0	<a href=" rel="nofollow">iPhone客户端</a>	体验试消费			1337227573	00	3649318936098105	1397717952129
157807-	0		0	Sun Feb 17 11:27:37 +0800 2013			3546653946486593	3546653946486593				3546653946486593	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	是哦//@广告门: 做口红产品的广告不错			1337227573	00	3546648875294649	1397717952130
157808-	0		1	Tue Sep 10 21:44:14 +0800 2013			3621098643925501	3621098643925501				3621098643925501	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	心想好久没逛大淘宝，突然想随便逛逛。发现淘宝首页banner链到的一个专题页，再深一层，链到一个叫玩客的站，玩客是什么东西，一看居然是把“豆瓣东西”这个玩意儿给抢了... 悲催了，大豆瓣~~			1337227573	00	0	1397717952130
157809-	0		0	Mon Apr 14 17:51:25 +0800 2014			3699315824468248	3699315824468248				3699315824468248	0		#	2	<a href=" rel="nofollow">iPhone 5s</a>	一定要这样嘛！都同一天来！有亲笔签名，感觉不错！话说，凡人修仙传不记得后面的剧情了！中国梦网会上线起点大神的实体出版项目，喜欢网络小说的亲们，不可错过哟！?			1337227573	00	0	1397717952130
157810-	0		1	Fri Mar 01 21:18:53 +0800 2013			3551151398179103	3551151398179103				3551151398179103	0			0	<a href=" rel="nofollow">Bambook盛大手机</a>	我的头像是个有质感的icon，忘了在哪里看到，好像是站酷吧，觉得很可爱就拿来用了，有一组图的……@Lady-猫猫-欢乐多			1337227573	00	0	1397717952131
157811-	0		2	Tue May 21 09:38:58 +0800 2013			3580328675186093	3580328675186093				3580328675186093	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	#随手拍# 新版flickr的全屏设计真是爽的一比...			1337227573	00	0	1397717952131
157812-	0		2	Mon Jan 06 00:25:22 +0800 2014			3663538566617236	3663538566617236				3663538566617236	0			0	<a href=" rel="nofollow">iPhone 5s</a>	其实11点半就开始睡了，可是为毛睡不着！我勒个大草啊！[抓狂][抓狂][抓狂]			1337227573	00	0	1397717952131
157813-	0		0	Fri Nov 15 23:07:33 +0800 2013			3645037202126298	3645037202126298				3645037202126298	0			0	<a href=" rel="nofollow">iPhone客户端</a>	干嘛要埋汰生活			1337227573	00	3644980746382370	1397717952131
157814-	0		4	Tue Mar 26 23:57:25 +0800 2013			3560250990799919	3560250990799919				3560250990799919	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	原来一个晚上真的可以做很多事情......p完几张，睡觉了......			1337227573	00	0	1397717952132
157815-	0		1	Tue Jul 16 08:46:52 +0800 2013			3600609284738607	3600609284738607				3600609284738607	0			0	<a href=" rel="nofollow">Android客户端</a>	//@创业家杂志:Cherry这个点子精妙，利用移动端LBS的优势让车主可以在任何情况下分分钟洗车，Cherry从上线起业务量每个月都要增长一倍。但，Cherry还是败了，败于希望用“互联网改造传统行业”创业者的通病。且：①过于迷信产品体验，不懂得控制成本。②线下服务流程糟糕；③对服务没有更深层次思考。			1337227573	00	3600595196159952	1397717952132
157816-	0		5	Sat Apr 06 16:14:22 +0800 2013			3564120726728782	3564120726728782				3564120726728782	0		#	0	<a href=" rel="nofollow">Bambook盛大手机</a>	看的是这本书。@青春物语- @糖果的流浪 @Love宸伊 [爱你]			1337227573	00	0	1397717952133
157817-	0		0	Wed Jul 17 12:44:10 +0800 2013			3601031399651268	3601031399651268				3601031399651268	0			1	<a href=" rel="nofollow">专业版微博</a>	出版产业成夕阳产业了都，还死死管着书号，真是畸形。各种审查、禁言，惨不忍睹。电影应该分级，地下电影能到地上来了么。Anyway，有进步总是好的，哪怕一点...			1337227573	00	3601021651526017	1397717952133
157818-	0		3	Fri May 17 09:30:14 +0800 2013			3578876930707280	3578876930707280				3578876930707280	0		#	0	<a href=" rel="nofollow">豆瓣小组</a>	【老纸的初恋长这样了！！！！】心中万只草泥马路过，好嗨皮啊啊啊！！好开心啊啊啊啊啊！！！好满足啊啊啊啊！！！    （分享自 @豆瓣小组）请不要迷恋初恋......			1337227573	00	0	1397717952133
157819-	0		0	Fri Aug 09 23:58:06 +0800 2013			3609535912882817	3609535912882817				3609535912882817	0			1	<a href=" rel="nofollow">iPad客户端</a>	哈哈 //@CyanZero: →_→//@我的朋友是个呆B: →_→ //@验算纸: →_→//@�敬腾: 卧槽→_→//@回肛肉: 天哪→_→//@乳不贫何以平天下: 我操。。。→_→//@不要逼我炸毛:→_→//@一蚊丁: 至于原因，请看该条微博的前六个字。			1337227573	00	3609490291268882	1397717952133
157820-	0		0	Sun Mar 16 09:37:19 +0800 2014			3688682235668231	3688682235668231				3688682235668231	0			0	<a href=" rel="nofollow">iPhone 5s</a>	很早就不吃了。。。			1337227573	00	3688676431052892	1397717952134
157821-	0		0	Thu Aug 01 12:34:48 +0800 2013			3606464852000815	3606464852000815				3606464852000815	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	这么高端，我也去看看这个站。 //@君临天下: 正是因为公关控制了媒体，所以我基本不看资讯			1337227573	00	3606407079452448	1397717952134
157822-	0		0	Sun Mar 02 09:24:42 +0800 2014			3683605626482621	3683605626482621				3683605626482621	0			0	<a href=" rel="nofollow">iPhone 5s</a>	啧啧			1337227573	00	3683442221071126	1397717952135
157823-	0		0	Thu May 16 22:24:37 +0800 2013			3578709427062788	3578709427062788				3578709427062788	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	赞一个啦//@李轶杰: //@氢氦锂铍硼: 免费啦！免费啦！			1337227573	00	3578543579334113	1397717952135
157824-	0		9	Fri Apr 19 23:50:34 +0800 2013			3568946567030028	3568946567030028				3568946567030028	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	[泪]快来个人，赶紧把我给娶了@杠--杠 @艾也巫格 //@CyanZero: [吃惊] 魔都果然好地方，最急的不是单身者而是家长 [挖鼻屎]			1337227573	00	3568823205048257	1397717952135
157825-	0		0	Mon Feb 17 12:36:05 +0800 2014		type:Pointcoordinates:#31.218847#121.622154	3678942748141792	3678942748141792				3678942748141792	0			0	<a href=" rel="nofollow">大众点评网</a>	我在友乐达台北精致面馆(张江店)(签到1次)：第一次来  			1337227573	00	0	1397717952135
157826-	0		2	Thu Feb 21 18:01:11 +0800 2013			3548202546327294	3548202546327294				3548202546327294	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@杠--杠 这个有趣噢，快去买衣服~[偷笑]			1337227573	00	3548137128451552	1397717952136
157827-	0		0	Mon May 20 23:23:03 +0800 2013			3580173679477757	3580173679477757				3580173679477757	0			0	<a href=" rel="nofollow">iPad客户端</a>	哈哈哈			1337227573	00	3580170785161914	1397717952136
157828-	0		3	Wed Apr 10 19:14:08 +0800 2013			3565615522489469	3565615522489469				3565615522489469	0			1	<a href=" rel="nofollow">Bambook盛大手机</a>	呃……听起来好坑爹，一点都不人性化……			1337227573	00	3565609868560036	1397717952136
157829-	0		0	Sun Feb 09 13:06:30 +0800 2014			3676051299207564	3676051299207564				3676051299207564	0			0	<a href=" rel="nofollow">iPhone 5s</a>	愿天下的情侣都是失散多年的兄妹――好妹妹 //@中国梦网官微:你是叛徒你基友知道嘛！瞒着基友这样好嘛！			1337227573	00	3676023969033131	1397717952137
157830-	0		0	Fri Nov 15 13:43:40 +0800 2013			3644895295864141	3644895295864141				3644895295864141	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	影射啊潜台词神马的，哈哈哈~~~			1337227573	00	3644894423696750	1397717952137
157831-	0		0	Thu Aug 15 10:54:29 +0800 2013			3611513036598635	3611513036598635				3611513036598635	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转一个试试~~			1337227573	00	3611349655065800	1397717952137
157832-	0		0	Fri May 24 19:29:23 +0800 2013			3581564430696526	3581564430696526				3581564430696526	0			0	<a href=" rel="nofollow">Bambook盛大手机</a>	业内节操啊！			1337227573	00	3581557027518891	1397717952138
157833-	1		0	Wed Mar 19 23:38:55 +0800 2014			3689981195794391	3689981195794391				3689981195794391	0			0	<a href=" rel="nofollow">加网分享按钮</a>	第二弹 旅行者笔记本工作室建设资金筹集。朋友的项目，求支持哦～～  			1337227573	00	0	1397717952138
157834-	0		0	Sun Mar 03 20:07:39 +0800 2013			3551858247376115	3551858247376115				3551858247376115	0			1	<a href=" rel="nofollow">Bambook盛大手机</a>	这个我信，且这样的人会越来越多。有些人你觉得你认识但一辈子也遇不到。网上的咯。			1337227573	00	3551840727401453	1397717952138
157835-	2		0	Wed Mar 19 23:52:23 +0800 2014			3689984580457196	3689984580457196				3689984580457196	0		#	1	<a href=" rel="nofollow">iPhone 5s</a>	这是苹果萝卜汁			1337227573	00	0	1397717952138
157836-	0		6	Thu Apr 11 07:06:06 +0800 2013			3565794695078220	3565794695078220				3565794695078220	0			1	<a href=" rel="nofollow">Bambook盛大手机</a>	很久以前豆瓣就有去过的地方。之前确实做得不够，现在应该累积了大量用户了，去看看旅行小组与同城活动，可看出些端倪。//@hifly海风:豆瓣还是适合这种小清新的产品，相对显得嘈杂的豆瓣周边、豆角（擦，都忘了叫啥了）之类终究活不长....//@爱游观察: 这个假设，对所有在线旅游企业都适用			1337227573	00	3565620870459712	1397717952139
157837-	0		0	Thu Oct 17 21:19:29 +0800 2013			3634500758442454	3634500758442454				3634500758442454	0			5	<a href=" rel="nofollow">iPad客户端</a>	我靠，啥情况			1337227573	00	3634499856353538	1397717952139
157838-	0		2	Tue Mar 05 18:02:45 +0800 2013			3552551594793810	3552551594793810				3552551594793810	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	以前在小团队里做事，有时候觉得更新发布啥的挺慢挺折腾的。现在本人对反应慢的认识达到了另外一个高度...略不习惯呢！我终于明白以前的认识是多么不对！[挖鼻屎]			1337227573	00	0	1397717952139
157839-	0		0	Tue Oct 29 18:33:09 +0800 2013			3638807553515781	3638807553515781				3638807553515781	0			0	<a href=" rel="nofollow">Android客户端</a>	哈哈哈 谁说不做游戏的！//@Fenng:那些年，我们发过的誓言…			1337227573	00	3637301655946258	1397717952140
157840-	0		1	Tue Apr 09 11:21:08 +0800 2013			3565134095993402	3565134095993402				3565134095993402	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	@麦库记事 最近输入总是有问题，不知道是什么原因...求解。			1337227573	00	0	1397717952140
157841-	0		0	Wed Feb 13 19:08:15 +0800 2013			3545320317148660	3545320317148660				3545320317148660	0			0	<a href=" rel="nofollow">Bambook盛大手机</a>	周边人来人往，我�都是蜉蝣。平平凡凡生活，轰轰烈烈追逐，除了快乐别无所求。送你一抹色彩“新浪博客” 			1337227573	00	0	1397717952140
157842-	0		0	Sat Feb 22 22:28:55 +0800 2014			3680903878574054	3680903878574054				3680903878574054	0			0	<a href=" rel="nofollow">iPhone 5s</a>	[good] //@张小北:我们的青春必须曾呼啸而过，否则太对不起我们正好赶上的这个时代。那些曾经面对的困难，深夜中的彷徨，并不会因地域而改变。我们如果逃避过一次，之后终将还会面对。这和你选择哪个城市无关，而和你打算成为一个什么样的人有关。			1337227573	00	3680510305794510	1397717952140
157843-	0		0	Thu Jul 04 23:37:31 +0800 2013			3596484778030849	3596484778030849				3596484778030849	0			0	<a href=" rel="nofollow">iPad客户端</a>	豆瓣阅读，终于看完廖一梅的一本书了，真是各种犀利呀，好想去看一场话剧。[月亮]			1337227573	00	0	1397717952141
