214096-	470		120	Fri Feb 21 16:25:16 +0800 2014			3680449975403953	3680449975403953				3680449975403953	0			925	<a href=" rel="nofollow">vivo_Xplay</a>	生活是一个思考方式与传达理念的一种过程，需要克服那些消极的负能量的东西，或者是钻牛角尖的思考方法，让自己更自信和光明，让生活更有勇气，包括思想的勇气。			1337970873	00	0	1397718137650
214097-	950		504	Wed Dec 25 09:25:49 +0800 2013			3659325924578833	3659325924578833				3659325924578833	0			1596	<a href=" rel="nofollow">新浪博客</a>	发表了博文 《趁你还年轻》 -  　　　　生年不满百，常怀千岁忧，这是人生的通病，年轻人原不应如此。 　　　　年轻人的生活应该是积极的，积极的人生就是要我们用乐观的心去面对，你用悲观去面对生活只能获得 			1337970873	00	0	1397718137651
214098-	4559		317	Tue Dec 31 23:18:01 +0800 2013			3661709677673999	3661709677673999				3661709677673999	0		#	973	<a href=" rel="nofollow">iPad客户端</a>	#写下2013年最温暖你的一句话# 为2013点个赞吧。			1337970873	00	0	1397718137651
214099-	207		129	Tue Mar 25 12:17:20 +0800 2014			3691983991829367	3691983991829367				3691983991829367	0			160	<a href=" rel="nofollow">iPad客户端</a>	3月26日14:00-17:00，华中师范大学华大青年剧场9号楼。和大家相约，一起聊生活。			1337970873	00	3691962874587478	1397718137651
214100-	1336		493	Wed Mar 19 17:51:28 +0800 2014			3689893751970824	3689893751970824				3689893751970824	0		#	808	<a href=" rel="nofollow">微博 weibo.com</a>	小徒弟问，师父啊你为什么烦恼不多啊。我回复他，本来也不是什么金贵命，哪有那么多的矫情。寺院的茶园，过几天该采茶了，手脚勤快的网友朋友来干活吧。			1337970873	00	0	1397718137652
214101-	527		139	Mon Nov 25 19:10:51 +0800 2013			3648601513744358	3648601513744358				3648601513744358	0			1651	<a href=" rel="nofollow">vivo_Xplay</a>	幸福不是一场盲目的追逐，他可以理解为自我的定位，幸福不是为了让世界关注你，而是达幸福里经过，如何去理解眼前的世界，青春的意义应该是一种积极乐观的心态，去友好那些陌生人，或者说是去开拓身边的世界。 			1337970873	00	0	1397718137652
214102-	690		178	Thu Mar 20 11:35:08 +0800 2014			3690161433025061	3690161433025061				3690161433025061	0			1228	<a href=" rel="nofollow">vivo_Xplay</a>	人生需要一种素质，那就是淡定。生活的高低起伏，重心从来就不稳，甚至是让人非常紧张。一个人的胸怀宽阔，是自己命运的一种善待。生活的负累，心头的纠结，才是对生活最大的伤害。不是秋风管闲事，红了枫叶，白了人头。 			1337970873	00	0	1397718137652
214103-	565		58	Wed Jan 01 15:24:36 +0800 2014			3661952926473286	3661952926473286				3661952926473286	0			841	<a href=" rel="nofollow">微博 weibo.com</a>	这世间最简单的道理：和气，路路通；嫉妒，脑袋疼。天空雁来，浮云散去。			1337970873	00	0	1397718137652
214104-	670		190	Fri Feb 28 08:25:25 +0800 2014			3682865935827475	3682865935827475				3682865935827475	0			1565	<a href=" rel="nofollow">vivo_Xplay</a>	人生和烦恼从来都没有脱离过，这悠悠的几十年，怎么才能过得幸福，这也成了生命最真实的内涵，如果把幸福当做是一场盲目的追逐，那么幸福也只是一场遥望，坦然的面对生活，用一种平凡的心态，才是幸福的最客观的基础，人生一张脸，哭也是它，笑也是它。			1337970873	00	0	1397718137653
214105-	399		90	Fri Apr 11 21:36:33 +0800 2014			3698285317337739	3698285317337739				3698285317337739	0			109	<a href=" rel="nofollow">iPad客户端</a>	快乐豁达，命运无恙。			1337970873	00	3698262940558478	1397718137653
214106-	633		221	Fri Jan 10 08:21:06 +0800 2014			3665107844134902	3665107844134902				3665107844134902	0			2057	<a href=" rel="nofollow">vivo_Xplay</a>	心地的宽阔，让生活变得平凡而简单。心地的狭隘，会把生活活成一场烦恼和奔波。并且是一场追逐，越累越遥远。			1337970873	00	0	1397718137653
214107-	1255		364	Sun Mar 02 10:01:20 +0800 2014			3683614854599523	3683614854599523				3683614854599523	0		#	790	<a href=" rel="nofollow">vivo_Xplay</a>	二月二，是季节，也是心情，祈福。			1337970873	00	0	1397718137654
214108-	837		253	Sun Jan 05 11:39:12 +0800 2014			3663345750176233	3663345750176233				3663345750176233	0			1949	<a href=" rel="nofollow">vivo_Xplay</a>	没有谁向谁保证过，人生路上没有挫折，面对那些忧虑和不愉快，能够融入平衡，泰然处之，或者说，幽默的对待所有的挫折，就是人生最好的主意。			1337970873	00	0	1397718137654
214109-	436		142	Wed Mar 05 14:51:41 +0800 2014			3684775082229794	3684775082229794				3684775082229794	0			318	<a href=" rel="nofollow">媒体版微博</a>	国足，加油,小伙子们打起精神，网友们朋友们准备好点赞呢。			1337970873	00	3684772322221281	1397718137654
214110-	318		94	Wed Mar 26 12:13:47 +0800 2014			3692345486940389	3692345486940389				3692345486940389	0			178	<a href=" rel="nofollow">iPad客户端</a>	微笑着面对生活的鼻青脸肿，豁达着，清新着。			1337970873	00	3692332321354113	1397718137654
214111-	695		116	Wed Jan 01 15:38:06 +0800 2014			3661956323578817	3661956323578817				3661956323578817	0			1867	<a href=" rel="nofollow">微博 weibo.com</a>	人生的旅途不在于你能记住什么，而在于你能宽恕什么，能自觉的去忘记，其实是对生活的一种维护和尊重，生活是平凡，不是焦虑，真正的高度，是在于你能不能走过平凡。			1337970873	00	0	1397718137655
214112-	112		19	Wed Dec 25 17:17:43 +0800 2013			3659444682400406	3659444682400406				3659444682400406	0			50	<a href=" rel="nofollow">微访谈</a>	#群星聊观自在音乐会#这些年涌现出来许多优秀的佛教音乐作品，也沟通了大家对传统文化的了解。很可喜的是，有许多年轻人因为音乐而了解到佛法的至纯至善，我也希望能参与创作一些音乐作品。			1337970873	00	3659351917442839	1397718137655
214113-	635		168	Wed Mar 12 20:08:16 +0800 2014			3687391463806603	3687391463806603				3687391463806603	0			1056	<a href=" rel="nofollow">微博 weibo.com</a>	人生怎么活？用最恰当的方式去生存，清醒地对待那些因为自我执着而产生的隔阂与排斥。凡是生活的那些负面情绪，用最快的时间去化解，去协调，心地就是世界，执着就是陷阱，看不清的自己，活错方向的生活，原因就在于活了一个自认为正确的自己。			1337970873	00	0	1397718137655
214114-	825		248	Thu Jan 09 16:25:08 +0800 2014			3664867263428320	3664867263428320				3664867263428320	0			2464	<a href=" rel="nofollow">vivo_Xplay</a>	一定要相信，自己是自己的命运的维护者，创新者，思考者。客观的对待和思考，正面向上积极的去面对，不消极，不盲从，就是生活，			1337970873	00	0	1397718137656
214115-	181		23	Thu Jan 30 16:29:41 +0800 2014			3672478553292893	3672478553292893				3672478553292893	0			240	<a href=" rel="nofollow">微博 weibo.com</a>	#景州开福寺普茶# 命运的苦难有时候更是一种希望与改变，它会更加增强我们对生活的信念，正确的对待那些妄念，让生活发生改变与改善，烦恼即是菩提。			1337970873	00	0	1397718137656
214116-	416		77	Wed Jan 29 16:26:18 +0800 2014			3672115317928459	3672115317928459				3672115317928459	0			1188	<a href=" rel="nofollow">微博 weibo.com</a>	平安过年，平安自己，平安他人。拒绝酒驾，功德无量。要转。			1337970873	00	3672114601018523	1397718137656
214117-	169		24	Thu Jan 30 16:22:52 +0800 2014			3672476837566204	3672476837566204				3672476837566204	0			126	<a href=" rel="nofollow">微博 weibo.com</a>	#景州开福寺普茶# 面对生活的磨砺与曲折，情绪的喜怒哀乐，这不是我们怨天尤人的借口，它更应该是我们正在经历的一种佛事，既然那些客观的现实都在客观的发生，我们不妨用欢喜心来承担，来买单，走入生活的禅，活一回禅的生活。			1337970873	00	0	1397718137657
214118-	980		273	Sun Mar 09 11:58:27 +0800 2014			3686181034728881	3686181034728881				3686181034728881	0		#	232	<a href=" rel="nofollow">三星GALAXY S4</a>	小徒弟问，师父啊今天寺院大雄宝殿奠基仪式，中午能吃到什么菜啊。我回复他，哦，省钱多种树，今个中午就是醋溜土豆丝了。			1337970873	00	0	1397718137657
214119-	686		12059	Tue Jan 07 13:25:14 +0800 2014			3664097214496873	3664097214496873				3664097214496873	0		#	888	<a href=" rel="nofollow">iPad客户端</a>	#让红包飞#别怨人生多曲折，也要注意自己是个什么态度。哈哈。			1337970873	00	0	1397718137657
214120-	1540		629	Sun Apr 13 14:13:18 +0800 2014			3698898545302168	3698898545302168				3698898545302168	0		#	381	<a href=" rel="nofollow">iPad客户端</a>	小徒弟在喊，师父啊快来吧，有70多个从外地来的老太太要求和你合影呢。我回复他，瞎咋呼什么呢，快去写作业，多检查有没有错别字，等我和大家合影完，一起遛黑狗哦。			1337970873	00	0	1397718137658
214121-	1103		368	Thu Dec 26 11:57:21 +0800 2013			3659726443110909	3659726443110909				3659726443110909	0		#	888	<a href=" rel="nofollow">iPad客户端</a>	做客大公网。有网友问，法师为什么笑的那么灿烂呢。我回复他，怎么说呢，我本来脸宽牙大十分难看，如果不乐观，那活的更难看，为什么笑的要灿烂，我这是给自己的命运做示范。 @大公网-资讯中心 @大公�-大公�			1337970873	00	0	1397718137658
214122-	567		177	Sat Nov 30 12:13:01 +0800 2013			3650308300896976	3650308300896976				3650308300896976	0			2153	<a href=" rel="nofollow">微博 weibo.com</a>	多些理解，多些包容，就能告别仇恨，当心灵渐渐被善良和爱心充溢时，摊开手心，我们会发现幸福无处不在。			1337970873	00	0	1397718137658
