860541-	0		5	Tue Oct 08 11:25:30 +0800 2013			3631089791187986	3631089791187986				3631089791187986	0			40	<a href=" rel="nofollow">微博 weibo.com</a>	黑玛亚和@冉冉的冉啊 ，都是有内容、有故事、活出了自己的精彩的女人，我喜欢与这样的女人交流，哪怕只是倾听，也会收获满满的感悟和能量，生出向往美好之心。衣饰与心灵，生命的充盈需要内外兼修，如何修炼？黑玛亚和冉冉会用她们的故事给你启示。@太太帮毛毛 @画眉 @冉冉的冉啊 @诗韵梦寻 @作家卡玛			1413953701	00	3627809702066776	1397720109142
860542-	0		0	Fri Oct 19 23:16:38 +0800 2012			3502983457385944	3502983457385944				3502983457385944	0			0	<a href=" rel="nofollow">Android客户端</a>	今天小宝和我探讨了一下人类起源问题。问:是不是有一个人不是从肚子里生出来的，ta生了孩子，然后孩子再生孩子？就像套娃一样，大的套小的，最外面有个最大的？我一下子没反应过来:你是不是问，我生了你，姥姥生了我，这么往上推，最早的那个人是谁生的？对。[思考][哼] #我四岁的时候在想啥#			1413953701	00	0	1397720109143
860543-	0		0	Mon Mar 04 10:24:39 +0800 2013			3552073922251056	3552073922251056				3552073922251056	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这个调调，我喜欢~ //@cucu熊妈:矮油，好看，太喜欢这二位了 //@尹鸿: 味道好 //@刘松--甲骨文: 日本人拍的？ //@王潇潇:吴秀波到底是怎么搞定汤唯的…… //@水满则溢: 这二位是一对了吗？@向啥啥红: 据说吴秀波和汤唯的粉儿已经宁汉合流了，叫“菠菜汤”。这组照片好，有那么点东京日和的感觉，这俩			1413953701	00	3550957939463601	1397720109143
860544-	0		2	Sun Jun 03 15:50:16 +0800 2012			3452861587428046	3452861587428046				3452861587428046	0		#	1	<a href=" rel="nofollow">Android客户端</a>	继续泡国图。书的城。忽然想，在若干年后的人眼里，这样的场景会不会很古典，而被怀旧，被怀念？[浮云]			1413953701	00	0	1397720109143
860545-	0		3	Fri Jul 13 06:22:32 +0800 2012			3467214227374597	3467214227374597				3467214227374597	0			0	<a href=" rel="nofollow">Android客户端</a>	没日没夜总算看完两本稿子，这两天没有稿子带回家加班，居然有些不适应，觉得有点空落落的，按马克思的观点，这算人的异化么？[哼]			1413953701	00	0	1397720109144
860546-	0		4	Sat Nov 10 16:52:13 +0800 2012			3510859240475816	3510859240475816				3510859240475816	0		#	0	<a href=" rel="nofollow">Android客户端</a>	雨淅淅沥沥下了一天，加完班遛遛达达往回走。晚秋，暮色，微雨，落叶，这时的胡同真安静，真有味道，就差一个丁香般的姑娘了			1413953701	00	0	1397720109144
860547-	0		3	Thu Dec 20 14:39:55 +0800 2012			3525321455906415	3525321455906415				3525321455906415	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	回复@黑玛亚花园:自从做书时看到了这句话，我在平时留意了一下，真的是这样！记得几年前，和做CEO的女友逛街，同样的方头低跟鞋，娇小的娃娃脸的女友穿着很搭，极力推荐给我，我试了却怎么看怎么不对劲，还是穿稍微圆头的鞋好看。现在想来，鞋和内心的关系还真是很微妙。。。			1413953701	00	3525008577920488	1397720109144
860548-	0		0	Mon Jun 18 16:55:29 +0800 2012			3458313826270765	3458313826270765				3458313826270765	0			0	<a href=" rel="nofollow">Android客户端</a>	[呵呵]			1413953701	00	3458306049717547	1397720109144
860549-	0		11	Mon Dec 17 19:09:59 +0800 2012			3524302270171006	3524302270171006				3524302270171006	0		#	1	<a href=" rel="nofollow">新浪博客</a>	雪中的故宫：想看看雪后的故宫，这个念头也有了好几年了，雪霁天晴，白雪朱墙琉璃瓦，想想都美。上周下雪，看看天色还好，一冲动也就去了。出门才发现，雪还在下着，空气中有薄薄的雾气。没看到...  （使用新浪长微博工具发布 			1413953701	00	0	1397720109145
860550-	0		6	Wed Dec 19 18:53:23 +0800 2012			3525022855216846	3525022855216846				3525022855216846	0		#	0	<a href=" rel="nofollow">360安全浏览器</a>	皇帝岛浮潜。刚把面包拿到海里，瞬间招来一群鱼。小鱼摸上去凉凉的，手感不错[呵呵]小宝居然以为我趴在水里吃面包，在船上急得一个劲儿直喊：妈妈，你别吃啦，赶紧喂鱼呀！[嘻嘻]			1413953701	00	0	1397720109145
