4682833-	6		18	Wed May 15 23:22:14 +0800 2013			3578361530068562	3578361530068562				3578361530068562	0		#	7	<a href=" rel="nofollow">专业版微博</a>	#我曾被人盗号#又是郭奶奶接招，这次老郭又有神马憋屈事儿呢？[偷笑]原来加过V的微博也能被盗号呀，那个高技术的盗号高手还用老郭的号儿给很多人发过私信，你收到过嘛？[哈哈]郭奶奶嘴快，把微博号儿的新密码都给说出来了，“我爱德云社”，大家回去也试试呗。[哈哈]			1958631354	00	0	1397730920401
4682834-	6		16	Sat Jan 26 15:50:06 +0800 2013			3538747474031874	3538747474031874				3538747474031874	0			24	<a href=" rel="nofollow">皮皮时光机</a>	[good]			1958631354	00	3538719874920634	1397730920401
4682835-	0		49	Thu Jun 07 10:28:09 +0800 2012			3454230075903919	3454230075903919				3454230075903919	0		#	36	<a href=" rel="nofollow">皮皮时光机</a>	今天，将会有47.4万考生共同参加江苏省的高考，判断数百道题目的真伪。在这里《非常了得》节目组祝各位考生金榜题名，非常了得！ Ps真希望考官是这两位啊~~  			1958631354	00	0	1397730920402
4682836-	4		16	Wed Apr 03 22:16:59 +0800 2013			3563124814797303	3563124814797303				3563124814797303	0		#	6	<a href=" rel="nofollow">专业版微博</a>	#我曾“六亲不认”#来自美国的柯娜霞是个典型的中国洋媳妇儿，由于文化的差异，她不知道怎么称呼丈夫的家人。为此，体贴的丈夫又是教儿歌又是出考卷，现在柯娜霞都能明白“妯娌”的意思了，她会是真的吗？[江南style]			1958631354	00	0	1397730920402
4682837-	2		66	Wed Sep 19 22:05:41 +0800 2012			3492093966390531	3492093966390531				3492093966390531	0		#	16	<a href=" rel="nofollow">专业版微博</a>	【微直播】今天的选手上场啦！这两位都是高学历美女噢，一位梦想去自己偶像黑格尔的故乡过生日，一位想给自己的爸爸买一台单反。谁会如愿完成自己的梦想呢？第一题就要来啦~~			1958631354	00	0	1397730920402
4682838-	0		16	Wed Aug 15 21:24:55 +0800 2012			3479400115035543	3479400115035543				3479400115035543	0			4	<a href=" rel="nofollow">媒体版微博</a>	复仇？小编也要玩！问：请将孟非、郭德纲、柳岩和姜振宇的年龄按从低到高排序！			1958631354	00	3479304916947985	1397730920402
4682839-	3		5	Sun May 19 18:00:51 +0800 2013			3579730203052551	3579730203052551				3579730203052551	0		#	4	<a href=" rel="nofollow">皮皮时光机</a>	【非得小知识】毕摩是彝语音译，“毕”为“念经”之意，“摩”为“有知识的长者”。是一种专门替人礼赞、祈祷、祭祀的祭师。毕摩在彝族人的生活中起主要作用，毕摩既掌管神权，又把握文化，既司通神鬼，又指导着人事。在彝族人民的心目中，毕摩是整个彝族社会中的知识分子，是彝族文化的维护者和传播者			1958631354	00	0	1397730920403
4682840-	0		34	Fri Jul 06 15:31:00 +0800 2012			3464815538758821	3464815538758821				3464815538758821	0		#	50	<a href=" rel="nofollow">皮皮时光机</a>	#每日了得#这位印度四轮车司机大叔太牛了吧！这不是超载！不是超载！有没有人考虑过这部车子的感受，前轮都歪了有木有！看看这张图你就会明白为什么网上大家都说印度是一个开挂的民族。  			1958631354	00	0	1397730920403
4682841-	2		59	Mon Jan 14 18:30:04 +0800 2013			3534439076502585	3534439076502585				3534439076502585	0			21	<a href=" rel="nofollow">皮皮时光机</a>	[哈哈] 大家一起来说说还想看到谁吧			1958631354	00	3534425575243510	1397730920403
4682842-	0		13	Wed Nov 28 16:30:15 +0800 2012			3517376690114678	3517376690114678				3517376690114678	0		#	9	<a href=" rel="nofollow">皮皮时光机</a>	【今晚奇人】来自重庆的杨大发明家，开发了21世纪最伟大的发明之一 ――夫妻幸福神器！[威武]有了它夫妻生活更加美满；婆媳关系更加和睦。如此夫妻生活必备利器，你想拥有一个吗？想要就关注今晚22:00非常了得~惊喜不断！ 			1958631354	00	0	1397730920404
