1190705-	2		38	Thu Sep 26 23:41:38 +0800 2013			3626926386534355	3626926386534355				3626926386534355	0			4	<a href=" rel="nofollow">搜狗高速浏览器</a>	转走！！感谢今天百忙中赶来的朋友们，真的感觉座位都已经不够了，这种氛围真的太喜欢了，希望今天分享的对大家有用。大家哪怕记住其中的1句话，有足够了，就是有价值的分享会。@五星电器 @JACKWOLFSKIN官方微博			1058820324	00	3626869314654097	1397721097007
1190706-	1		54	Sat Jun 15 21:14:34 +0800 2013			3589563433449794	3589563433449794				3589563433449794	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	自从上半场开始的那一刻起，比赛就已经进入了垃圾时间，中国队换我上场吧，反正大家都是玩儿。@中国足球队 （图中假摔的那个人是我）			1058820324	00	0	1397721097007
1190707-	0		22	Sun Dec 30 23:18:00 +0800 2012			3529075727344800	3529075727344800				3529075727344800	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	恭喜您成为了今天的幸运者，获得了本人原创的明信片。快快私信给我邮寄地址吧：）获奖理由是转发时间最接近18点。明天活动仍将继续，另外，原创2013年台历正在热卖，请各位继续关注哟。@80公升 //@斯维的灵魂寄居者: [江南style]@趴趴趴趴Mint @苍唯-栖悯 @长沙足迹工作室			1058820324	00	3525686373087848	1397721097008
1190708-	0		38	Sun Nov 25 20:08:47 +0800 2012			3516344521630520	3516344521630520				3516344521630520	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	后来墙上的明信片被一扫而空了，今天如果场地更大一些的话，相信会有更多人受益的！@叶落孤舟 @流浪的猫猫9 @蔡小岑Jason @小雷雷老师 @丁汀martin			1058820324	00	3516341656939079	1397721097008
1190709-	0		8	Wed Nov 28 18:30:19 +0800 2012			3517406909353653	3517406909353653				3517406909353653	0			1	<a href=" rel="nofollow">专业版微博</a>	巴黎、清迈、上海，来着，小宇宙爆发吧！@梦想家蜜蜜君 @最炫小芒果 @穆杉伯男 @神威			1058820324	00	3516535899733819	1397721097008
1190710-	0		56	Fri Jan 04 00:38:22 +0800 2013			3530545491212606	3530545491212606				3530545491212606	0		#	3	<a href=" rel="nofollow">iPhone客户端</a>	额，睡不着，睡不着[哼]			1058820324	00	0	1397721097009
1190711-	0		2	Tue Jan 29 21:57:30 +0800 2013			3539927096213773	3539927096213773				3539927096213773	0			2	<a href=" rel="nofollow">iPhone客户端</a>	回复@娃娃脸Anita:谢谢哈！一起加油！ //@娃娃脸Anita:[威武][威武][威武] //@行者橙子:#狼哥狼妹# 很多事情一定要趁年轻，走吧！我们，在路上！@80公升			1058820324	00	3539902593983394	1397721097009
1190712-	0		25	Sun Mar 31 20:21:09 +0800 2013			3562008505268390	3562008505268390				3562008505268390	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	#80公升青海湖寻缘# 欢迎各类问题，一直到火车发车都会逐条回复哟。			1058820324	00	3561986622831117	1397721097010
1190713-	0		35	Sat Feb 16 19:13:33 +0800 2013			3546408827073099	3546408827073099				3546408827073099	0		#	1	<a href=" rel="nofollow">iPhone客户端</a>	北京地铁还是没人吗？大家说说你们公司几号上班？学校几号开学呢？@80公升			1058820324	00	0	1397721097010
1190714-	1		34	Fri Sep 27 15:04:36 +0800 2013			3627158667256909	3627158667256909				3627158667256909	0		#	3	<a href=" rel="nofollow">诺基亚Lumia1020</a>	#Lumia 1020#感谢昨天所有到场的朋友们!在我做分享的1个多钟头里，大家的投入让我觉得像吃了士力架一样有劲!而且特意设计的微博问答环节竟然有超过100条互动，最终只送出3份我自己的奖品还是有点不够，下回要多带一些啦!各位随时交流哦! @在路上-手机旅行应用 @思凯乐户外生活馆 @晓林oldchen 			1058820324	00	0	1397721097011
1190715-	3		4	Fri Nov 22 23:03:58 +0800 2013			3647573032059571	3647573032059571				3647573032059571	0			0	<a href=" rel="nofollow">关联博客</a>	【绚丽香港】坐在叮叮车第一排看香港不得不看！（29P） 			1058820324	00	0	1397721097011
1190716-	0		66	Tue Dec 04 10:34:58 +0800 2012			3519461606663988	3519461606663988				3519461606663988	0		#	24	<a href=" rel="nofollow">微博 weibo.com</a>	#阳光假期玩转南非# 没有一个旅行者抵抗的住南非的诱惑，无论是开普敦的城市夜色，还是好望角的狂风巨浪，抑或是广袤草原上美丽的生灵，它们都深深的吸引着我。是不是也同样吸引着你呢？给我一个你喜爱南非的理由吧！（图片来源于网络） @穆杉伯男 @南非Tracy @南非旅游局			1058820324	00	0	1397721097011
1190717-	0		4	Mon Oct 15 13:10:30 +0800 2012			3501381354312387	3501381354312387				3501381354312387	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	路上求相遇！！//@流浪的猫猫9: 陕西，甘肃，四川的朋友们，路上我们有缘相聚吗？			1058820324	00	3501371007238742	1397721097012
1190718-	1		14	Tue Feb 19 22:28:32 +0800 2013			3547545055516358	3547545055516358				3547545055516358	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	[偷笑]真是咱们，谢谢大家的支持哈！！			1058820324	00	3547544069739809	1397721097012
1190719-	2		49	Mon Aug 19 20:06:16 +0800 2013			3613101452415938	3613101452415938				3613101452415938	0		#	9	<a href=" rel="nofollow">微博 weibo.com</a>	#老北京琉璃厂#从我家到琉璃厂只有3公里，这短短3公里的距离隔着一座现代化的新城和真实朴素的老北京。从琉璃厂再奔东去，穿几条胡同就可以到大栅栏和前门楼子。万幸的是，琉璃厂并没有同大栅栏归为一路，古玩、文房四宝仍是这里百年不变的传统。@老北京找动静@三星影像达人馆@摄影旅游杂志@80公升官博			1058820324	00	0	1397721097012
1190720-	1		13	Mon Jan 21 16:08:19 +0800 2013			3536940114392393	3536940114392393				3536940114392393	0		#	5	<a href=" rel="nofollow">微博 weibo.com</a>	#80公升极冷寻暖# 由于@80公升 即将启程去图里河，所以淘宝店在25日之前运营最后3天，等我从图里河归来后再继续运营，敬请谅解。今日起，店铺又增加了海岛、雪山、北京系列的明信片，另外，我原创的2013年台历目前买一本增加捐款4元，共8元，让我们为山区的孩子尽一份力吧！地址：			1058820324	00	0	1397721097013
