4979238-	64		7	Thu Apr 17 15:55:16 +0800 2014			3700373761659498	3700373761659498				3700373761659498	0			50	<a href=" rel="nofollow">云中小鸟</a>	碉堡了			1893769523	00	3700315821671208	1397731733123
4979239-	112		58	Sun Mar 30 22:50:28 +0800 2014			3693955273187799	3693955273187799				3693955273187799	0			237	<a href=" rel="nofollow">皮皮时光机</a>	[抱抱]			1893769523	00	3693882204332787	1397731733123
4979240-	93		46	Wed Mar 26 12:15:19 +0800 2014			3692345872714610	3692345872714610				3692345872714610	0			148	<a href=" rel="nofollow">皮皮时光机</a>	还是韭菜味的~			1893769523	00	3692281657918707	1397731733124
4979241-	231		197	Tue Mar 25 22:11:15 +0800 2014			3692133456210168	3692133456210168				3692133456210168	0			1200	<a href=" rel="nofollow">微博 weibo.com</a>	哈哈//@内裤都笑松了: 哈哈哈哈//@这微博笑死我了: 哈哈哈//@二逼青年这样过: 哈哈哈哈//@正常人办不出这种事儿: 哈哈哈哈//@一只学�: 哈哈哈哈			1893769523	00	3692133153892873	1397731733124
4979242-	240		97	Wed Mar 12 13:56:17 +0800 2014			3687297851065935	3687297851065935				3687297851065935	0		#	781	<a href=" rel="nofollow">微博 weibo.com</a>	天将降大任于斯人也，必先盗其QQ，封其微博，收其电脑，夺其手机，摔其ipad，断其wifi，剪其网线，砸其电视，抢其酒瓶……使其百无聊赖，然后静坐、思过、锻炼、读书、明智、开悟、精技……（转）			1893769523	00	0	1397731733124
4979243-	303		166	Sat Mar 29 20:01:37 +0800 2014			3693550392405880	3693550392405880				3693550392405880	0		#	445	<a href=" rel="nofollow">皮皮时光机</a>	看到这张图我就哭了[泪][泪][泪]			1893769523	00	0	1397731733125
4979244-	217		54	Thu Apr 03 09:02:34 +0800 2014			3695196468638234	3695196468638234				3695196468638234	0		#	339	<a href=" rel="nofollow">皮皮时光机</a>	我有特殊的爬楼梯技巧 脖子长就是风骚 萌哭了 哈哈哈哈哈哈哈哈哈哈			1893769523	00	0	1397731733125
4979245-	588		142	Sun Mar 09 21:31:10 +0800 2014			3686325163652695	3686325163652695				3686325163652695	0		#	1418	<a href=" rel="nofollow">皮皮时光机</a>	爱情与亲情的最好诠释、说的好棒！（转）			1893769523	00	0	1397731733125
4979246-	118		104	Sat Mar 29 12:11:22 +0800 2014			3693432042561610	3693432042561610				3693432042561610	0			246	<a href=" rel="nofollow">皮皮时光机</a>	[偷笑] 			1893769523	00	3693399024735414	1397731733126
4979247-	83		21	Tue Mar 25 10:19:32 +0800 2014			3691954346903514	3691954346903514				3691954346903514	0			51	<a href=" rel="nofollow">微博 weibo.com</a>	友尽的节奏[挖鼻屎]			1893769523	00	3691941151511715	1397731733126
4979248-	269		86	Thu Apr 17 11:01:59 +0800 2014			3700299954554786	3700299954554786				3700299954554786	0		#	411	<a href=" rel="nofollow">皮皮时光机</a>	两个人熟不熟，要看聊天的猥琐程度。。。			1893769523	00	0	1397731733126
4979249-	302		235	Fri Apr 11 22:01:28 +0800 2014			3698291596285535	3698291596285535				3698291596285535	0		#	510	<a href=" rel="nofollow">皮皮时光机</a>	穿制服的男生在油菜花田拍小清新写真，好漂酿啊.[羞嗒嗒]  net 			1893769523	00	0	1397731733127
4979250-	152		43	Mon Mar 17 20:25:05 +0800 2014			3689207635880450	3689207635880450				3689207635880450	0			334	<a href=" rel="nofollow">皮皮时光机</a>	这一切都只是因为你。			1893769523	00	3688857365242029	1397731733127
4979251-	313		133	Mon Mar 10 23:00:38 +0800 2014			3686710066071921	3686710066071921				3686710066071921	0		#	611	<a href=" rel="nofollow">皮皮时光机</a>	校园十大未解之谜。 暴漫			1893769523	00	0	1397731733127
4979252-	107		37	Tue Mar 11 11:40:24 +0800 2014			3686901271524252	3686901271524252				3686901271524252	0			126	<a href=" rel="nofollow">云中小鸟</a>	[心]			1893769523	00	3686876055845899	1397731733128
4979253-	206		112	Sat Mar 15 10:55:03 +0800 2014			3688339406211736	3688339406211736				3688339406211736	0			253	<a href=" rel="nofollow">微博 weibo.com</a>	我科目三到现在都没过			1893769523	00	3688337107548162	1397731733128
4979254-	917		301	Sun Mar 16 08:00:49 +0800 2014			3688657946632525	3688657946632525				3688657946632525	0		#	974	<a href=" rel="nofollow">皮皮时光机</a>	据说这是很多人人生的第一辆死飞，你呢。。。			1893769523	00	0	1397731733128
4979255-	291		70	Sun Mar 09 11:30:41 +0800 2014			3686174046655435	3686174046655435				3686174046655435	0		#	217	<a href=" rel="nofollow">皮皮时光机</a>	夫妻要是离婚，财产就应该这样分！ net 			1893769523	00	0	1397731733129
4979256-	334		241	Sat Apr 12 13:01:50 +0800 2014			3698518172783946	3698518172783946				3698518172783946	0		#	1692	<a href=" rel="nofollow">皮皮时光机</a>	【完整版】篮球场四大天王：灵活死胖子、 矮壮篮板怪、 勾手老大爷、 高瘦远投王。篮球场四大傻逼：装逼炫鞋男， 独比大菜鸟，暂停鞋带师，电话不断哥。篮球场四大杀手：把球给我我要回家男，女生围观被打鸡血男，闷骚炫技独行诡步男，半裸飙汗狐臭满身男【打球的都深有感触,表示不能更准更完整,笑抽】			1893769523	00	0	1397731733129
4979257-	251		64	Wed Apr 16 23:20:59 +0800 2014			3700123538048729	3700123538048729				3700123538048729	0			469	<a href=" rel="nofollow">微博 weibo.com</a>	哈哈哈//@十万个冷笑话官: 哈哈哈哈不按套路出牌呀			1893769523	00	3699988452264100	1397731733129
4979258-	381		150	Sat Apr 05 13:02:18 +0800 2014			3695981578719157	3695981578719157				3695981578719157	0		#	397	<a href=" rel="nofollow">皮皮时光机</a>	在家里装了个摄像头，用来观察家里没人时狗狗的行动。原来没人时狗狗是这么上厕所的啊。			1893769523	00	0	1397731733130
4979259-	54		61	Wed Apr 16 21:30:05 +0800 2014			3700095629389646	3700095629389646				3700095629389646	0			115	<a href=" rel="nofollow">微博 weibo.com</a>	幂幂怀孕了还在用古皂，难怪皮肤那么好 //@吴昕: 洗完皮肤真的好滑[爱你] //@佘�曼Charmaine : 古皂对皮肤的养护作用尤为突出，可用作洁面、润肤、补水、消炎，Baby和怀孕妈妈，痘痘肌、敏感肌都适用～[耶] //@杨幂:我用了很久了，[偷笑]~很多小伙伴问在哪买的，购买地址：			1893769523	00	3646294587346555	1397731733130
4979260-	192		99	Mon Mar 31 11:57:33 +0800 2014			3694153340358360	3694153340358360				3694153340358360	0			3378	<a href=" rel="nofollow">微博 weibo.com</a>	→_→//@验算纸: 最右别说 //@同学你该吃药了:最右//@荼荼丸求跨省:右边哈哈哈哈哈哈哈哈 //@宝贝不来一发吗:没冲突呢哈哈哈哈哈哈 //@边走边射:“但是不妨碍我出轨”			1893769523	00	3694143639838839	1397731733130
4979261-	166		116	Mon Apr 14 12:35:19 +0800 2014			3699236275232440	3699236275232440				3699236275232440	0		#	447	<a href=" rel="nofollow">皮皮时光机</a>	有那么一种女孩，脑海里只有两件事：吃和减肥！（图自网络）			1893769523	00	0	1397731733131
4979262-	27		26	Wed Mar 12 15:10:23 +0800 2014			3687316507762916	3687316507762916				3687316507762916	0			284	<a href=" rel="nofollow">云中小鸟</a>	大爱热干面，每次去武汉都要吃好多，根本停不下来~~[哈哈]			1893769523	00	3687266637338451	1397731733131
4979263-	86		59	Thu Apr 17 12:30:19 +0800 2014			3700322184600145	3700322184600145				3700322184600145	0			222	<a href=" rel="nofollow">云中小鸟</a>	随手转发瞎传播//@这微博笑死我了:已瞎[拜拜]//@熙菌:不能我一个人眼瞎！！！			1893769523	00	3700126408185881	1397731733131
4979264-	40		4	Wed Apr 16 15:20:12 +0800 2014			3700002553354419	3700002553354419				3700002553354419	0			83	<a href=" rel="nofollow">云中小鸟</a>	[挖鼻屎]			1893769523	00	3699938934167822	1397731733132
4979265-	112		370	Sat Mar 29 00:01:13 +0800 2014			3693248294291821	3693248294291821				3693248294291821	0			175	<a href=" rel="nofollow">皮皮时光机</a>	来吧自己微博名字的俩个字改为“茶叶蛋” 茶叶蛋搞笑大王 [哈哈] 			1893769523	00	0	1397731733132
4979266-	204		74	Sun Mar 09 16:22:24 +0800 2014			3686247459279353	3686247459279353				3686247459279353	0		#	614	<a href=" rel="nofollow">微博 weibo.com</a>	幸福的真谛～穷人说：有钱就是幸福。 富人说：有闲就是幸福。农民说：丰收就是幸福。残者说：能走路就是幸福。盲人说：能看见就是幸福。工人说：不上班就是幸福。医生说：治好病就是幸福。乞丐说：有饭吃就是幸福。学生说：考上大学就是幸福。母亲说：孩子幸福就是幸福。病人说：能够活着就是幸福。			1893769523	00	0	1397731733132
4979267-	23		1	Thu Mar 13 10:50:18 +0800 2014			3687613443478614	3687613443478614				3687613443478614	0			50	<a href=" rel="nofollow">云中小鸟</a>	大脑喜欢吃什么呢？			1893769523	00	3687565716903756	1397731733133
4979268-	78		25	Sun Mar 16 21:25:03 +0800 2014			3688860339041655	3688860339041655				3688860339041655	0			73	<a href=" rel="nofollow">皮皮时光机</a>	[拜拜]			1893769523	00	3688796996719639	1397731733133
4979269-	168		117	Thu Mar 13 19:29:45 +0800 2014			3687744158997303	3687744158997303				3687744158997303	0		#	578	<a href=" rel="nofollow">微博 weibo.com</a>	主淫，你是从二逼星球来的么！！net			1893769523	00	0	1397731733133
4979270-	56		11	Wed Apr 02 10:30:36 +0800 2014			3694856239481469	3694856239481469				3694856239481469	0			138	<a href=" rel="nofollow">微博 weibo.com</a>	重拾昔日的你，走出明日的路。			1893769523	00	3694673002261909	1397731733134
4979271-	138		191	Thu Apr 17 11:48:43 +0800 2014			3700311711060366	3700311711060366				3700311711060366	0			498	<a href=" rel="nofollow">微博 weibo.com</a>	[拜拜]//@进击的巨人官网: 。。。。。。。//@然后下面就没了: 。。。不会吧 //@风吹屁股屎飘扬:[拜拜]//@鸡汁的菊长大淫: [拜拜]//@假奶亮: [拜拜]//@有睾比特: [拜拜]//@前任是个神经病: [拜拜]			1893769523	00	3700306712967124	1397731733134
4979272-	91		31	Mon Mar 10 20:16:27 +0800 2014			3686668747833175	3686668747833175				3686668747833175	0			123	<a href=" rel="nofollow">微博 weibo.com</a>	哈哈哈//@耗这口: 哈哈哈哈哈//@一只学�: 哈哈哈哈//@黑客是这样练成的: 哈哈哈哈哈哈 //@正常人办不出这种事儿:哈哈哈哈哈哈哈哈哈//@这微博笑死我了: 哈哈哈哈哈哈//@含国第一帅逼: 哈哈哈哈哈哈哈哈			1893769523	00	3686666626618505	1397731733135
4979273-	47		19	Sun Mar 23 11:50:07 +0800 2014			3691252371917038	3691252371917038				3691252371917038	0			223	<a href=" rel="nofollow">皮皮时光机</a>	需转			1893769523	00	3690937849058909	1397731733135
4979274-	11		38	Thu Apr 17 14:00:09 +0800 2014			3700344787423426	3700344787423426				3700344787423426	0			112	<a href=" rel="nofollow">微博 weibo.com</a>	【韩国惊现逆天神器】我勒个去，这单眼皮和双眼皮简直就是�丝和白富美的区别啊！！[ali惊]是呐双眼皮让你成功上位的吗？！推荐：			1893769523	00	3700324072113948	1397731733135
4979275-	72		88	Tue Apr 08 20:30:19 +0800 2014			3697181493726544	3697181493726544				3697181493726544	0			323	<a href=" rel="nofollow">云中小鸟</a>	没有腰线的女人是没有前途的！不减肥是种罪。			1893769523	00	3695314303158259	1397731733136
4979276-	3068		1712	Mon Mar 17 21:45:07 +0800 2014			3689227784874065	3689227784874065				3689227784874065	0		#	6065	<a href=" rel="nofollow">皮皮时光机</a>	你们这么高贵冷艳的两父子可以不像神经病一样讲话吗？[黑线] 			1893769523	00	0	1397731733136
4979277-	137		24	Thu Apr 17 10:34:38 +0800 2014			3700293067805016	3700293067805016				3700293067805016	0			194	<a href=" rel="nofollow">微博 weibo.com</a>	同意~！			1893769523	00	3700283030607019	1397731733136
4979278-	174		37	Wed Apr 16 21:43:11 +0800 2014			3700098925740342	3700098925740342				3700098925740342	0			254	<a href=" rel="nofollow">微博 weibo.com</a>	好有爱//@二逼青年这样过: [心]//@耗这口: [心] //@内裤都笑松了:[心]//@神回复吐槽帝: [心]//@奇葩小师妹: [心]//@灵魂吐槽师: [心]//@黑客是这样练成的: [心] //@让你变幽默: [心]//@正常人办不出这种事儿: [心] //@内涵大婊哥: 萌			1893769523	00	3700091355201284	1397731733136
4979279-	198		110	Fri Mar 21 12:43:30 +0800 2014			3690541025820101	3690541025820101				3690541025820101	0			574	<a href=" rel="nofollow">微博 weibo.com</a>	差别咋就这么大呢！！[哈哈]			1893769523	00	3690534013018590	1397731733137
4979280-	129		134	Sun Mar 16 23:00:16 +0800 2014			3688884301192365	3688884301192365				3688884301192365	0			420	<a href=" rel="nofollow">皮皮时光机</a>	转发微博			1893769523	00	3688725777396051	1397731733137
4979281-	537		286	Tue Mar 18 07:00:13 +0800 2014			3689367476380979	3689367476380979				3689367476380979	0		#	962	<a href=" rel="nofollow">皮皮时光机</a>	你问我为什么戒了qq空间？？？？？你也可以做到。			1893769523	00	0	1397731733137
4979282-	363		231	Sun Apr 13 17:30:33 +0800 2014			3698948185479426	3698948185479426				3698948185479426	0		#	1086	<a href=" rel="nofollow">皮皮时光机</a>	不要总问国足为什么放弃治疗，他妈的这球谁能踢出来？！！！（转）			1893769523	00	0	1397731733138
4979283-	815		350	Fri Mar 21 22:16:49 +0800 2014			3690685305654653	3690685305654653				3690685305654653	0		#	895	<a href=" rel="nofollow">微博 weibo.com</a>	为什么说“中国脑残千千万，qq空间占一半”…… net			1893769523	00	0	1397731733138
4979284-	223		58	Thu Apr 10 14:30:19 +0800 2014			3697815673042918	3697815673042918				3697815673042918	0		#	411	<a href=" rel="nofollow">皮皮时光机</a>	没有西瓜的夏天是不完整的[心]  net			1893769523	00	0	1397731733139
4979285-	122		41	Fri Apr 04 22:32:10 +0800 2014			3695762598395205	3695762598395205				3695762598395205	0			169	<a href=" rel="nofollow">微博 weibo.com</a>	卧槽//@让你变幽默: 震撼//@这微博笑死我了:流弊！//@一只学�: 卧槽			1893769523	00	3695759944694968	1397731733139
4979286-	120		39	Wed Mar 26 16:36:44 +0800 2014			3692411659751405	3692411659751405				3692411659751405	0			200	<a href=" rel="nofollow">微博 weibo.com</a>	哈哈哈//@我的朋友是个呆B: 哈哈哈哈哈哈哈哈哈哈哈哈//@主治医湿: 哈哈哈哈哈哈哈哈哈哈哈哈哈			1893769523	00	3692349173091440	1397731733139
