4447822-	0		1	Fri Aug 24 16:11:44 +0800 2012			3482582794241252	3482582794241252				3482582794241252	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1668697061	00	3481208560802310	1397730309537
4447823-	0		1	Mon Jul 11 13:42:45 +0800 2011			14156078358	14156078358				5627966081431066002	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	干嘛相亲（美其名曰深度交友）节目这么火？又不想一个人过，又信不过另外一个陌生人，有点集体取暖的意思。可是这无法保证你运气够好！			1668697061	00	0	1397730309537
4447824-	0		0	Tue Apr 09 09:11:37 +0800 2013			3565101501875773	3565101501875773				3565101501875773	0			1	<a href=" rel="nofollow">iPhone客户端</a>	//@罗大伦:转发微博			1668697061	00	3564896656495445	1397730309538
4447825-	0		1	Thu Nov 29 20:20:13 +0800 2012			3517796950829922	3517796950829922				3517796950829922	0			7	<a href=" rel="nofollow">iPhone客户端</a>	//@外星农民:反省自己的物质欲望和初心			1668697061	00	3517769385461944	1397730309538
4447826-	0		6	Wed Apr 11 13:55:33 +0800 2012			3433626169998876	3433626169998876				3433626169998876	0			7	<a href=" rel="nofollow">短信</a>	(1/2)有些人在电梯里总是习惯去按关门键，其实不按也就差三四秒的时间，一个人连三四秒的时间都不肯给自己是不是对自己太苛刻了？更何况有时候有人正好在这个时候进电梯还会被门挤到，对别人也缺少某种关照。这几秒都等不起，对人生中那么多需要耐心等待的事情如何沉得住气？如果是下意识不妨观察			1668697061	00	0	1397730309538
4447827-	0		3	Thu Mar 28 11:29:19 +0800 2013			3560787497227082	3560787497227082				3560787497227082	0			0	<a href=" rel="nofollow">iPhone客户端</a>	高跟鞋对脚及脊椎伤害都很大。 //@正安学院:高跟鞋，你还差几双？[偷笑] //@韩久九_Joe: 好素材 //@方嘉年华:高跟鞋，优雅女人的必备品！			1668697061	00	3554473651221095	1397730309539
4447828-	0		6	Wed Dec 21 16:58:11 +0800 2011			3393084680978005	3393084680978005				3393084680978005	0			14	<a href=" rel="nofollow">微博 weibo.com</a>	独生子女政策带来的人口倒金字塔的后果我们全体人将在不远的将来承担，所以我总觉得60年代以前的人对80后是有些亏欠的，因为当年的作为，我们给下一代留下了这样一个局面，80后未来不仅要承担沉重的赡养老人的负担，而且以目前的社保体系，随着纳税人口的递减，他们的晚年会拿到多少养老金是不敢想的。			1668697061	00	0	1397730309539
4447829-	0		1	Mon Oct 08 22:42:05 +0800 2012			3498988487789889	3498988487789889				3498988487789889	0			3	<a href=" rel="nofollow">微博手机版</a>	转发微博			1668697061	00	3498969923600481	1397730309539
4447830-	0		0	Wed Mar 07 10:58:30 +0800 2012			3420898029611767	3420898029611767				3420898029611767	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1668697061	00	3420891251522874	1397730309539
4447831-	0		2	Fri Dec 09 19:32:40 +0800 2011			3388774903460365	3388774903460365				3388774903460365	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1668697061	00	3388705701839493	1397730309540
4447832-	0		0	Tue Aug 14 09:13:21 +0800 2012			3478853626770788	3478853626770788				3478853626770788	0			1	<a href=" rel="nofollow">手机微博触屏版</a>	转发微博。			1668697061	00	3478846517379086	1397730309540
4447833-	0		29	Fri Nov 11 22:45:29 +0800 2011			3378676563091145	3378676563091145				3378676563091145	0			191	<a href=" rel="nofollow">微博 weibo.com</a>	父亲应该象征秩序、规则、自律，母亲则象征随顺、自然、宽容。但现在很多父母的角色是颠倒的，于是在男孩眼中，父亲不自律，不控制秩序，不遵守规则，男孩会学到什么呢？他怎么能坚信男人应该懂得担当、克制？而母亲这个他生命中第一个依恋的人是如此的严厉，男孩怎么体会来自异性的温柔意味着什么？			1668697061	00	0	1397730309540
4447834-	0		3	Sun Dec 18 09:45:02 +0800 2011			3391888511669882	3391888511669882				3391888511669882	0			9	<a href=" rel="nofollow">微博 weibo.com</a>	为人父母成全孩子的理想固然伟大，但付出自己的生命也要让孩子知道这份成全的意义，否则一个不解他人意的孩子走向社会肯定人人嫌弃，也不会有什么美好人生；而父母即使为情所驱使愿意为孩子付出一切，亦应有理性适可而止，你所止之处正是孩子成长的起点，也是他学习担当的地方。			1668697061	00	0	1397730309541
4447835-	2		0	Wed Jun 19 10:40:08 +0800 2013			3590853320855124	3590853320855124				3590853320855124	0			3	<a href=" rel="nofollow">iPhone客户端</a>	我吃了十一年的素，受益匪浅。			1668697061	00	3590834261848526	1397730309541
4447836-	0		0	Sun Mar 24 08:46:45 +0800 2013			3559297038756602	3559297038756602				3559297038756602	0			8	<a href=" rel="nofollow">iPhone客户端</a>	//@外星农民:[话筒][话筒][话筒]			1668697061	00	3558719545491591	1397730309541
4447837-	0		17	Tue Aug 09 20:44:31 +0800 2011			3344581663998315	3344581663998315				3344581663998315	0			88	<a href=" rel="nofollow">微博 weibo.com</a>	有位妈妈拒绝她8岁的儿子“赖”在她的怀里，她说：“我希望他能尽早独立。”但是他的儿子一个月能够见到她的时间不会超过一个星期。通常一个人缺什么就会格外渴望什么，成人也许能克制和掩饰，但这么小的孩子很难。当你没有给孩子足够的关注时，孩子可能会用延长依恋期来补偿他的缺失感。			1668697061	00	0	1397730309541
