211026-	0		0	Fri Apr 15 15:13:20 +0800 2011			9173253203	9173253203				221110415325885747	0		#	2	<a href=" rel="nofollow">iPhone客户端</a>	@手机网游神域 即将推出的染发剂效果 粉色			1686322744	00	0	1397718133286
211027-	0		0	Sun Feb 06 00:02:54 +0800 2011			6095599389	6095599389				2111102069789	0			0	<a href=" rel="nofollow">iPad客户端</a>	转发微博			1686322744	00	6083216181	1397718133286
211028-	0		0	Sat May 14 22:01:35 +0800 2011			10656750640	10656750640				5606571689526531903	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1686322744	00	10643174348	1397718133287
211029-	0		0	Sat Jul 28 22:27:36 +0800 2012			3472892916182084	3472892916182084				3472892916182084	0			1	<a href=" rel="nofollow">iPhone客户端</a>	//@王远_天使投资者:转发微博			1686322744	00	3472879850770084	1397718133287
211030-	0		0	Mon Apr 04 01:58:33 +0800 2011			8606483135	8606483135				20111040467262558	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@陈林:// @un克斯 :转发微博			1686322744	00	8604539033	1397718133287
211031-	0		0	Fri Jan 21 00:15:47 +0800 2011			5438378425	5438378425				21111012132357	0		#	0	<a href=" rel="nofollow">周末画报iWeekly</a>	Thursday, January 20, 2011 - 瑞士洛桑：人们从桥上走过，享受日内瓦湖的冬日阳光。摄影师：Laurent Gillieron @周末画报iphone #iweekly#			1686322744	00	0	1397718133287
211032-	0		0	Wed Apr 06 01:35:07 +0800 2011			8723410615	8723410615				211110406199139	0			0	<a href=" rel="nofollow">iPad客户端</a>	转发微博			1686322744	00	8723284973	1397718133288
211033-	0		0	Tue Feb 01 11:45:18 +0800 2011			5958267617	5958267617				2011102011952231142	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@紫芯8889:去年初在宜家家居餐厅吃了两块奶油蛋糕中午吃的到晚上九点还觉得有油顶着胃，就是用植物奶油做的点心才这样。植物奶油价格是天然奶油的一半。			1686322744	00	5949163197	1397718133288
211034-	1		0	Tue Apr 08 20:39:18 +0800 2014			3697183746397801	3697183746397801				3697183746397801	0			0	<a href=" rel="nofollow">iPhone客户端</a>	[good]			1686322744	00	3697162414143422	1397718133288
211035-	0		0	Sun Jul 29 22:52:54 +0800 2012			3473261666833365	3473261666833365				3473261666833365	0			0	<a href=" rel="nofollow">iPhone客户端</a>	类似计算机，通电不通电，开机不开机时硬件的结构都是一个物理状态；然而软件一旦在硬件里工作起来，总线上的数据脉冲、I／O的中断指令、CPU指令、内存DMA、操作系统、磁盘文件表、图形界面那就复杂去了。 但更复杂的是没有操作和指令被触发时，电脑只是一个死循环无逻辑的软件工作状态而已//@沃萨旺嘉			1686322744	00	3472893541399882	1397718133289
211036-	0		2	Thu Dec 06 02:13:47 +0800 2012			3520060256004158	3520060256004158				3520060256004158	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	转发微博			1686322744	00	3445647494047126	1397718133289
211037-	0		1	Sun Jul 22 07:50:36 +0800 2012			3470497880512777	3470497880512777				3470497880512777	0			1	<a href=" rel="nofollow">iPhone客户端</a>	北京经过恐怖的暴雨之后也放晴了！平安北京。			1686322744	00	3470495955542087	1397718133289
211038-	0		0	Tue Apr 12 20:13:44 +0800 2011			9041868903	9041868903				201110412262623908	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1686322744	00	9041176315	1397718133289
211039-	0		1	Sat Sep 28 21:50:41 +0800 2013			3627623239952466	3627623239952466				3627623239952466	0			0	<a href=" rel="nofollow">iPhone客户端</a>	谦哥！威武！			1686322744	00	3627589706872380	1397718133290
211040-	0		0	Thu Jun 09 20:58:03 +0800 2011			12042097114	12042097114				5616203531634797052	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@魏武挥:可惜我人在广州去不了 其实我非常想当面拜见何道宽先生以表达我对他滔滔如江水般的景仰之情// @全球传播论坛 ：到场嘉宾有深圳大学何道宽			1686322744	00	12040637088	1397718133290
