418374-	0		0	Sat Mar 16 15:31:20 +0800 2013			3556499760224686	3556499760224686				3556499760224686	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	看来大家都是这个感觉..G55专项宣传片....片里还爆了3辆别摸我....			1075065887	00	3556496669027195	1397718777776
418375-	0		1	Tue May 14 13:55:02 +0800 2013			3577856401352990	3577856401352990				3577856401352990	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	[蜡烛]//@装甲战兔: 好人一生平安[蜡烛]//@游族官博:好人一生平安[蜡烛]			1075065887	00	3577778374812473	1397718777776
418376-	0		0	Thu Apr 11 09:11:50 +0800 2013			3565826332021094	3565826332021094				3565826332021094	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	Syria crisis: Al-Nusra pledges allegiance to al-Qaeda  这也太不给面子了			1075065887	00	0	1397718777776
418377-	0		0	Sat Dec 29 21:43:14 +0800 2012			3528689474425350	3528689474425350				3528689474425350	0			3	<a href=" rel="nofollow">iPad客户端</a>	捉奸专用机			1075065887	00	3528689075563882	1397718777776
418378-	0		1	Sun Jan 27 21:14:05 +0800 2013			3539191390329843	3539191390329843				3539191390329843	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	现在没有一张网是不暴躁的。。。//@D狐狸: 用电信我也暴燥啊！下地库没信号，进电梯没信号。 //@爱黑武论坛:用wcdma也让我很暴躁。。。			1075065887	00	3539183052037166	1397718777777
418379-	0		0	Fri Apr 05 10:39:05 +0800 2013			3563673962846544	3563673962846544				3563673962846544	0			1	<a href=" rel="nofollow">小米手机2</a>	那个谁？？？？？ 不是已经破解了么			1075065887	00	3563671143932054	1397718777777
418380-	0		1	Wed Jan 09 23:06:42 +0800 2013			3532696745290658	3532696745290658				3532696745290658	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	这也太日系了吧!!!!!!!!一点都没味儿啊 //@软体动物:变味的魔法门啊！			1075065887	00	3532679184240789	1397718777777
418381-	0		5	Wed Apr 24 17:53:50 +0800 2013			3570668748845297	3570668748845297				3570668748845297	0			6	<a href=" rel="nofollow">WeicoPro</a>	要激活码的请密我，叮，求转发，限量发送3个			1075065887	00	3569828633543112	1397718777777
418382-	0		3	Thu Feb 07 20:26:26 +0800 2013			3543165678627733	3543165678627733				3543165678627733	0			3	<a href=" rel="nofollow">iPhone客户端</a>	最可怕是华为互联网转型成功，next apple。芯片，硬件制造，人才都具备 //@丁辰灵:布局决定格局，格局决定大局 //@电商行业:【图解中国大牌科技公司业务模式】			1075065887	00	3522694928808967	1397718777778
418383-	0		2	Sat Jul 06 00:58:28 +0800 2013			3596867528781275	3596867528781275				3596867528781275	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	呵呵呵呵呵//@付亮的竞争情报应用: [围观][泪]			1075065887	00	3596843659386610	1397718777778
418384-	0		2	Thu Mar 20 12:49:57 +0800 2014			3690180261284073	3690180261284073				3690180261284073	0			1	<a href=" rel="nofollow">WeicoPro</a>	台湾加油//@王世颖:台湾的革命小将！十六亿大陆人民支持你们！加油！//@中�台�卓�: 回覆@晨曦�:[威武]呵呵,台�加油![拜拜] //@晨曦�:回复@中�台�卓�:很好，很多大陆民众支持的			1075065887	00	3690134127558635	1397718777778
418385-	0		0	Fri Feb 01 20:25:43 +0800 2013			3540991158273194	3540991158273194				3540991158273194	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	喝一个			1075065887	00	0	1397718777778
418386-	0		0	Fri May 17 17:42:21 +0800 2013			3579000767000990	3579000767000990				3579000767000990	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	30万元的德州局谁来？ //@郭颖哲Miranda:总有那么些体现逼格的句子闪现其中[嘻嘻]喜欢 //@thomasluo骆轶航: 对SOHU来说，这个价还是出高了。对PPTV大股东们来说，折价卖的。			1075065887	00	3578982090318687	1397718777779
418387-	0		1	Sun Jun 16 00:17:27 +0800 2013			3589609461822962	3589609461822962				3589609461822962	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	我挺Tiny胖胖 //@tinyfool:为毛女孩儿都挺我，这人品赤裸裸的值得称赞啊 //@颜小兽: tiny老师我挺你！ //@OnlySwan: 既然这样，果断支持泰尼老师赢你，因为太想看你丫认怂了啊哈哈 //@tinyfool:早跟你说你丫不着急，现在看到我的杂志上线了，着急了，哈哈哈哈 //@ibuick: 回复@麻醉江湖:月底前发			1075065887	00	3589597780550499	1397718777779
418388-	0		1	Tue Feb 26 13:41:34 +0800 2013			3549949146734581	3549949146734581				3549949146734581	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1075065887	00	3549948794386629	1397718777779
418389-	0		16	Sat Jun 22 16:41:20 +0800 2013			3592031378752927	3592031378752927				3592031378752927	0			3	<a href=" rel="nofollow">vivo Xplay</a>	有禁止垂钓牌子就是他活该，没牌子政府落实责任//@浮瓜沉李-:转发微博			1075065887	00	3591673114082295	1397718777779
418390-	0		1	Sun Jan 06 15:34:30 +0800 2013			3531495781797351	3531495781797351				3531495781797351	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	把车停楼下攒停车发票ing //@Banana-Vic:今天我也看到好多提前刹车的~哈哈 //@lanyimo: 昨晚回来的时候，一个车飚过了，然后小心翼翼的退回去了，还离线1米。。 //@HoodleMobile: [偷笑]			1075065887	00	3531473367541338	1397718777780
418391-	0		0	Sat May 25 18:32:28 +0800 2013			3581912486573836	3581912486573836				3581912486573836	0			2	<a href=" rel="nofollow">vivo智能手机客户端</a>	回复@沙沙砂锅:成王败寇 //@沙沙砂锅:美国那哥们把头哥们卖了 //@徐威特VT:然后摇身一变成了人生导师  //@田品:哈哈   //@主播杨蕾: 			1075065887	00	3581821666864241	1397718777780
418392-	0		1	Sun Jan 20 21:22:20 +0800 2013			3536656751457707	3536656751457707				3536656751457707	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	超酷的华尔街之拳，自由之思想啊。。。 			1075065887	00	0	1397718777780
418393-	0		1	Sat Aug 03 11:33:47 +0800 2013			3607174272157400	3607174272157400				3607174272157400	0			0	<a href=" rel="nofollow">联想智能手机</a>	随意获取监控数据，高啊 //@没有树高:准斗争牺牲品  //@妖孽白日梦:先不说法官道德的问题，这个爆料的确是无耻。照片来自监控，能获得这玩意的都是些什么人。明显是个内部人员斗争的结果。再找来最无耻的南方系，还装可怜的说接到威胁电话。表演的太不专业了吧。			1075065887	00	3607168702192290	1397718777781
418394-	0		0	Wed Jun 05 14:47:54 +0800 2013			3585842238485029	3585842238485029				3585842238485029	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@钱赓: 转一下，人才济济阿			1075065887	00	3585832847570095	1397718777781
418395-	0		0	Wed Feb 06 19:26:12 +0800 2013			3542788119629879	3542788119629879				3542788119629879	0			2	<a href=" rel="nofollow">iPhone客户端</a>	//@徐三石:还是要投有经验的创业者，这得少交多少学费 //@白宗义-VC: 转发微博			1075065887	00	3542767731013760	1397718777781
418396-	0		0	Sun Dec 01 21:29:45 +0800 2013			3650810804417251	3650810804417251				3650810804417251	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	→ → 目测已经被Beam轰成渣渣了 //@saranda瘦不下�都是你�的�: 最右呵呵//@粉臀嘟嘟嘟嘟嘟起来:最右没看到前面几个字么。。。 //@诺诺诺诺诺_偌:侮辱巨人的你自己又有什么好作品？			1075065887	00	3650721398335369	1397718777782
418397-	0		0	Sat Mar 02 15:32:39 +0800 2013			3551426657898525	3551426657898525				3551426657898525	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@truant:转发微博			1075065887	00	3551051682400773	1397718777782
418398-	0		2	Sat Jun 29 18:09:20 +0800 2013			3594590248354155	3594590248354155				3594590248354155	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	奇葩记者重新定义了手机！//@新潮电子徐林: 还知道名字已经不错了//@韩翔_CEPB: [挖鼻屎]证券日报？			1075065887	00	3594584808098599	1397718777782
418399-	0		0	Fri Jan 04 12:30:06 +0800 2013			3530724605259269	3530724605259269				3530724605259269	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	今天真是个好日子。。。			1075065887	00	3530715746567435	1397718777782
418400-	0		0	Thu Nov 28 12:46:46 +0800 2013			3649592014600891	3649592014600891				3649592014600891	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	帮转//@钱赓: 这是我们一个程序员一个人每天工作23小时，20天做出来的新游戏，关爱程序员健康，吐血求支持，求有越狱机的朋友下个测试版本协助封测（以上关于工作时间的计算存在较大误差）			1075065887	00	3649566911678959	1397718777783
