2360509-	2		1	Mon Mar 03 10:26:24 +0800 2014			3683983541941481	3683983541941481				3683983541941481	0		#	1	<a href=" rel="nofollow">皮皮时光机</a>	【咖啡山】古坑的咖啡栽植于荷苞山上，因此荷苞山也曾以「咖啡山」著称。海拔三百公尺的荷苞山，属排水良好之沙质土壤，再加上处于亚热带气候区，非常适合咖啡的生长，古坑的咖啡在台湾已经享有知名度，咖啡喝起来甘醇甜美，比国外出产的咖啡更具台湾独特的风味。 纯台湾咖啡。			1689980344	00	0	1397724507156
2360510-	3		0	Tue Apr 15 23:36:26 +0800 2014			3699765038665771	3699765038665771				3699765038665771	0		#	3	<a href=" rel="nofollow">皮皮时光机</a>	【夏威夷火山国家公园】成立于1916年8月1日。那里展示了数以十万年计的火山活动，地壳移动，与及独有的生态演化。该区拥有由海面至全球其中一个最巨大的活火山山峰，地貌变化丰富。超过一半面绩被划为野生地区，游人可以露营或远足。图为基拉韦厄峰哈利玛奥玛奥火山坑口散发的二氧化硫。			1689980344	00	0	1397724507157
2360511-	26		51	Thu Oct 24 11:31:01 +0800 2013			3636889380707791	3636889380707791				3636889380707791	0		#	46	<a href=" rel="nofollow">微博 weibo.com</a>	#杂志订阅季# 一刊在手，走遍全球~您可以通过新浪微博杂志订阅平台订阅2014年《旅游天地》啦！详情见  			1689980344	00	0	1397724507157
2360512-	11		0	Tue Mar 11 00:31:13 +0800 2014			3686732862224392	3686732862224392				3686732862224392	0		#	3	<a href=" rel="nofollow">皮皮时光机</a>	【菲利普岛】菲利普岛上栖息着世界最小的神仙企鹅，并以“企鹅归巢”的自然景观闻名于世，甚至还因此被称为“企鹅岛”。			1689980344	00	0	1397724507157
2360513-	2		1	Sat Apr 12 23:19:55 +0800 2014			3698673714700962	3698673714700962				3698673714700962	0		#	4	<a href=" rel="nofollow">皮皮时光机</a>	【春季出行，踏青赏花到莱芜】最美莱芜赏花摄影主题游：姜花-雪野农博园:国内最大的姜科植物园,各色生姜争奇斗艳,美轮美奂。白菜花-城岭村:优美的乡村自然风光,白菜花是最美的风景线。桃花-黄庄万亩桃园：大汶河源头的世外桃源。兰花-辛庄花木基地:有可观赏和购买的名贵花卉千余种。			1689980344	00	0	1397724507157
2360514-	2		0	Sat Mar 01 19:03:10 +0800 2014			3683388815126047	3683388815126047				3683388815126047	0		#	10	<a href=" rel="nofollow">皮皮时光机</a>	【圣十字广场】是一个方形的大广场，自文艺复兴以来就是举行节庆、演出、比赛的绝佳地点，圣十字大殿坐落在广场的东侧，拥有新哥特式的正立面。方济教士在13世纪来到该市，获得富有家族捐赠，而成为该市最大和最美丽的教堂之一。许多意大利名人，米开朗基罗、伽利略、马基雅维均安葬在这里。			1689980344	00	0	1397724507158
2360515-	6		0	Tue Apr 15 21:33:45 +0800 2014			3699734164464987	3699734164464987				3699734164464987	0		#	5	<a href=" rel="nofollow">皮皮时光机</a>	肯尼亚，Ya Kanzi宿营地(Campi Ya Kanzi) 　　Ya Kanzi宿营地位于400英亩的一个大牧场，建筑材料都来自当地，如火山岩石等，而水则是用太阳能加热。房间的费用包括所有的食物、啤酒和曲附近的国家公园和植物园远足、到附近的村庄参观等。			1689980344	00	0	1397724507158
2360516-	12		11	Tue Mar 18 08:39:43 +0800 2014			3689392516764089	3689392516764089				3689392516764089	0		#	91	<a href=" rel="nofollow">皮皮时光机</a>	【小水果大功效】1、吃菠萝帮助消化吸收；2、吃桃子清热润肺；3、吃葡萄增强免疫抗衰老；4、吃梨帮助器官排毒；5、吃火龙果缓解重金属中毒；6、吃柚子维护血管健康；7、吃苹果预防癌症；8、吃西瓜利尿排毒；9、荔枝生血养颜；10、吃猕猴桃降低胆固醇。			1689980344	00	0	1397724507158
2360517-	10		3	Wed Apr 16 17:25:45 +0800 2014			3700034148972108	3700034148972108				3700034148972108	0		#	12	<a href=" rel="nofollow">皮皮时光机</a>	这园林夜色景观艺术有创意，大晚上你肯定再也不敢出门了！			1689980344	00	0	1397724507158
2360518-	4		2	Thu Mar 27 23:20:33 +0800 2014			3692875680051253	3692875680051253				3692875680051253	0		#	3	<a href=" rel="nofollow">皮皮时光机</a>	【刚果尼拉贡戈火山】是非洲最著名的火山之一，也是非洲最危险的火山之一。尼拉贡戈火山1948年、1972年、1975年、1977年、1986年、2002年都发生过猛烈喷发。戈马市建立在火山爆发后形成的坦平岩石上，背山面湖，风景优美，尤以火山风光著称。 			1689980344	00	0	1397724507159
2360519-	13		2	Sat Apr 05 23:54:25 +0800 2014			3696145689489574	3696145689489574				3696145689489574	0		#	12	<a href=" rel="nofollow">皮皮时光机</a>	马达加斯加岛是地球上第四大海岛，但是它同时也如像来自另一个星球。成千上万的生态旅游爱好者来到马达加斯加，以探访这里的独有风光。其中最著名的奇异物种当属猴面包树，这种形似胡萝卜的树木拥有粗硕的树干，高耸的枝条，可以长至24米高。			1689980344	00	0	1397724507159
2360520-	11		3	Wed Apr 09 10:30:41 +0800 2014			3697392975043548	3697392975043548				3697392975043548	0		#	30	<a href=" rel="nofollow">皮皮时光机</a>	在东京要做的10件事：1.去浅草寺求签 2.学一堂日料课 3.去迪斯尼寻找童年 4.到歌舞伎町流连声色 5.去东京塔感受浪漫 6.参观古香古色的明治神社 7.在涩谷街头邂逅时髦男女 8.坐在路边的居酒屋吃顿螃蟹宴 9.到三鹰膜拜宫崎骏 10.在新宿俯瞰东京夜色。			1689980344	00	0	1397724507159
2360521-	11		3	Wed Apr 16 13:11:04 +0800 2014			3699970047357155	3699970047357155				3699970047357155	0			24	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1689980344	00	3699929777932085	1397724507160
2360522-	1		0	Mon Mar 17 14:51:59 +0800 2014			3689123808238908	3689123808238908				3689123808238908	0			5	<a href=" rel="nofollow">搜狗高速浏览器</a>	“懒懒的天堂在大理”，《新周刊》创办人孙冕在微博里写到。这已不是他第一次感叹大理的美好，也不是头一回在云南度假。自从1998年初到云南后，他来来回回不下百次，对外自诩“云归派”，将云南当作自己的家，还开了两家“梦蝶庄”酒店			1689980344	00	0	1397724507160
2360523-	11		8	Sun Mar 30 16:10:04 +0800 2014			3693854501279042	3693854501279042				3693854501279042	0		#	37	<a href=" rel="nofollow">皮皮时光机</a>	【清明节其实是情人节】荡秋千是古代清明节的传统习俗，清明节也称“秋千节”。荡秋千是从南北朝时开始流行的，古时的秋千多用树枝为架，再栓上彩带制成，后来逐步发展出用两根绳索加上踏板的秋千。传说荡秋千可以驱除百病，荡得越高，象征生活越美好，这天男男女女结伴出游踏青，好比现在的情人节。			1689980344	00	0	1397724507160
2360524-	2		5	Sat Mar 29 23:34:55 +0800 2014			3693604063158552	3693604063158552				3693604063158552	0		#	6	<a href=" rel="nofollow">皮皮时光机</a>	【米花糖】是三亚人喜爱的风味小吃之一。其制作是采用糯米、粳米各半洗净后，用粗沙渗入铁锅中炒热开出米花；然后用较浓的红糖水拌均，放在四边围小板的大块长形木板上压实，再加上红浓糖汁铺面，待凉干后即可切块食用；还可用于开水冲，待冷却后，食用起来又是一番别致的风味。			1689980344	00	0	1397724507160
2360525-	14		4	Tue Mar 11 10:16:09 +0800 2014			3686880065511511	3686880065511511				3686880065511511	0		#	41	<a href=" rel="nofollow">皮皮时光机</a>	【8个习惯很伤肾】1、平时不爱喝水；2、爱喝碳酸饮料；3、饮食偏好肉食：建议，人类每天最多只能吃300克肉；4、滥服止痛药；5、大量喝啤酒；6、摄入食盐过量；7、食用大量含钾果蔬；8、压力过大。			1689980344	00	0	1397724507161
