1021009-	0		0	Wed Nov 13 21:45:50 +0800 2013			3644291861802883	3644291861802883				3644291861802883	0			1	<a href=" rel="nofollow">iPad客户端</a>	转发微博			2032861171	00	3644123750048383	1397720574488
1021010-	0		0	Fri Mar 28 18:07:34 +0800 2014			3693159294634158	3693159294634158				3693159294634158	0			5	<a href=" rel="nofollow">微博 weibo.com</a>	 这是我们上周（2014.3.22）的节目，欢迎大家的收看！@香港航空 @大禹开元 @浙江蓝天清水湾国际大酒店 @龙游蓝天清水湾国际大酒店 @馨和园 @Queena酥酥S石雨晴 @高小雅不爱高雅 @汪吱吱要拥有好记性 @晨晨陈垣霖 @阿阿阿阿阿aa @阿-珂珂珂珂珂 @王阿兔Cissy @朱飞燕To-Be-Better			2032861171	00	0	1397720574488
1021011-	0		0	Thu Dec 19 04:38:37 +0800 2013			3657079317823531	3657079317823531				3657079317823531	0			0	<a href=" rel="nofollow">iPad客户端</a>	 //@Cheyenne_xoxoNole: 特别赞同。所以没有那强大的心脏也别�娱乐圈那浑水//@时间旅行者_Yolanda:所以人红是有原因的，人不红也是有原因的，不是演技不好，是不愿意随波逐流而已，珍惜那些慢慢淡出你视线的女明星，她们有可能是洁身自好才消失的。@GhxSep			2032861171	00	3656809254457780	1397720574489
1021012-	0		0	Thu Mar 27 22:21:12 +0800 2014			3692860735762143	3692860735762143				3692860735762143	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博			2032861171	00	3692854154841173	1397720574489
1021013-	0		0	Fri Dec 13 04:53:10 +0800 2013			3654908656091232	3654908656091232				3654908656091232	0			0	<a href=" rel="nofollow">iPad客户端</a>	 //@千里草13: 抢哦?[哈哈][男孩儿][女孩儿]@-专家门诊- @贝雷她爹 @五米浅蓝 @杭州市美食文化品牌促进会官博 @姜小某  //@���漫-77://@楠小楠女王大人: //@知味观味庄: 订座电话：杨公堤店：0571-87971913 87970568 灵隐店：			2032861171	00	3654749762653301	1397720574489
1021014-	0		0	Sun Jan 26 21:19:28 +0800 2014			3671101927904465	3671101927904465				3671101927904465	0			0	<a href=" rel="nofollow">iPad客户端</a>	 //@李秀TIME: //@新浪财经: 民众现在已有地产深度绑架银行的言论。自2009年开始，房地产金融化呈现加速态势，就相继有中国泛海控股集团、鲁能集团、绿地集团、复地集团、华润置地集团、侨鑫集团、越秀集团、星河集团、莱蒙集团、新华联等进入银行业。			2032861171	00	3671016691956046	1397720574490
1021015-	0		0	Mon Nov 25 00:59:47 +0800 2013			3648326933432156	3648326933432156				3648326933432156	0			0	<a href=" rel="nofollow">iPad客户端</a>	主席都看到了！文革不彻底啊！ //@天使云儿720:  //@安乐林社区民警金钊:转发微博			2032861171	00	3627261250804066	1397720574490
1021016-	0		0	Thu Mar 13 06:47:19 +0800 2014			3687552286269918	3687552286269918				3687552286269918	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博			2032861171	00	3687546662174706	1397720574490
1021017-	0		0	Thu Jan 09 22:58:54 +0800 2014			3664966357715296	3664966357715296				3664966357715296	0			0	<a href=" rel="nofollow">iPad客户端</a>	三胖的娃？ //@葡萄小姐再不改变就老了: 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈//@QTV-2路树青:好像重点……不是回家吧？ //@广告也疯狂: 家就是小时候想逃离，长大了却回不去的地方[泪][泪][泪]			2032861171	00	3664558914570642	1397720574490
1021018-	0		0	Tue Dec 31 17:07:47 +0800 2013			3661616505658213	3661616505658213				3661616505658213	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			2032861171	00	3661550806515800	1397720574491
