3937609-	1		0	Mon Jun 24 21:58:51 +0800 2013			3592836056164333	3592836056164333				3592836056164333	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	#晚安#世界就像一本书，有时需要用脚步去丈量，有时则需要用心去阅读。一盏灯、一本书，一个人静静让思绪随文字一起跃动，任书香温暖心扉，置身其中，书便成了整个世界。			1941176202	00	0	1397728877314
3937610-	0		0	Tue Jul 16 08:32:29 +0800 2013			3600605664417740	3600605664417740				3600605664417740	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	#早安#唯有勇敢前行，方能不辜负梦想与期待。			1941176202	00	0	1397728877314
3937611-	0		1	Fri Apr 11 10:47:05 +0800 2014			3698121873624254	3698121873624254				3698121873624254	0		#	5	<a href=" rel="nofollow">微博 weibo.com</a>	#全球假期#人间仙境、印度洋上的珍珠、最后的伊甸园……是归来的游人给塞舌尔贴上的标签，塞舌尔与中国互免签证，每次可停留30天。塞舌尔不仅满足了人们对于海的终极幻想，更是动植物的天堂哦[好爱哦]			1941176202	00	0	1397728877315
3937612-	0		0	Tue Mar 12 15:06:02 +0800 2013			3555043837630025	3555043837630025				3555043837630025	0		#	1	<a href=" rel="nofollow">云南华侨城-皮皮时光</a>	#下午茶时光#智利妈妈Joy为自己的宝宝打造了一个马戏团风格的婴儿房，颜色多彩，让宝宝睁开眼睛就能看到这样一个属于自己的清新小天地，在这个“花花世界”里成长，一定温暖有趣吧。我们一起[围观] 下～（转）			1941176202	00	0	1397728877315
3937613-	0		0	Tue Jul 09 08:54:07 +0800 2013			3598074398447150	3598074398447150				3598074398447150	0		#	0	<a href=" rel="nofollow">专业版微博</a>	#早安#在房前的院子里种上些花，再种一些方便打理的果蔬。晨起看花，饭前摘菜。简单的生活或许更快乐！			1941176202	00	0	1397728877315
3937614-	0		0	Thu Aug 01 22:21:29 +0800 2013			3606612494903581	3606612494903581				3606612494903581	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	#晚安#呼吸一片纯净，静守一方天空，私藏一座高原湖。			1941176202	00	0	1397728877316
3937615-	0		0	Wed Dec 25 14:44:11 +0800 2013			3659406044354128	3659406044354128				3659406044354128	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	＃对号入浴＃“人太多我不去的”最纠结的莫过于爱干净的处女座咯！			1941176202	00	0	1397728877316
3937616-	2		967	Tue Dec 17 11:21:34 +0800 2013			3656455947242770	3656455947242770				3656455947242770	0		#	2813	<a href=" rel="nofollow">微博 weibo.com</a>	#我们的星座圣诞老人最给力# 圣诞老人带来了今年的第一场雪，在我们的温泉水公园，有一处神秘的十二星座泡池，每个星座泡池都有一位圣诞老人，投票数最高的两名圣诞老人将会为支持自己的侨粉送上免费体验门票！快来参加吧！投票前一定要先关注 @云南华侨城 哦！ 投票地址：			1941176202	00	0	1397728877317
3937617-	1		2	Mon Sep 16 17:59:11 +0800 2013			3623216335146580	3623216335146580				3623216335146580	0			5	<a href=" rel="nofollow">专业版微博</a>	感谢小伙伴们火一样的参与热情！小编发现有部分粉丝没有按照我们活动规则-转发并@ 3位好友 来参加哦！在此友情提示：最后获奖名单为系统自动抽取，其中未按照活动规则来操作的粉丝将视为不符合官方活动规则，会取消获奖资格哦！剩余获奖者将由云南华侨城官方抽取，颁发给按照活动规则参加的粉丝们！			1941176202	00	3622509385959171	1397728877317
3937618-	0		0	Fri Apr 19 16:01:03 +0800 2013			3568828417633947	3568828417633947				3568828417633947	0		#	1	<a href=" rel="nofollow">专业版微博</a>	#微招聘#美女们，比末班车和一个深爱你的人还不能错过的，就是一次绝佳的求职就业机会~就在明天，云南华侨城大型专场招聘会！昆明市人力资源市场（民航路229号），早上9点开始，期待你的加入~			1941176202	00	0	1397728877317
3937619-	0		0	Wed Dec 25 19:46:48 +0800 2013		type:Pointcoordinates:#24.962864#103.00019	3659482196065085	3659482196065085				3659482196065085	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	#云南华侨城六周年司庆#台上的演员唱得动情，台下的候场演员也在积极准备。 我在:			1941176202	00	0	1397728877317
