3901788-	5		1	Sat Feb 15 22:27:10 +0800 2014			3678366723472221	3678366723472221				3678366723472221	0			203	<a href=" rel="nofollow">微博 weibo.com</a>	//@�春�令: 我最大的愿望就是去咱新疆看风景[嘻嘻] //@王鹏18993123816: 幅幅精美：（绿毯盈盈，炊烟袅袅。牧马歌归，犬吠尘中。）			1742115232	00	3581524014265756	1397728780460
3901789-	6		2	Thu Jan 02 20:55:42 +0800 2014			3662398638528351	3662398638528351				3662398638528351	0			13	<a href=" rel="nofollow">微博 weibo.com</a>	//@小呢子011: 幸福滴夫妻�。美～Thanks![给力][转发][礼物]//@王新鹏儿子娃娃: 可可托海的夫妻树，永远幸福。[心]			1742115232	00	3633280077162646	1397728780461
3901790-	6		6	Wed Dec 25 13:54:20 +0800 2013			3659393495205853	3659393495205853				3659393495205853	0			16	<a href=" rel="nofollow">政府版微博</a>	#中国新疆#【天山大峡谷荣膺国家5A级旅游景区】#资讯#			1742115232	00	3659368169647870	1397728780461
3901791-	14		12	Wed Feb 26 21:28:20 +0800 2014			3682338178915816	3682338178915816				3682338178915816	0		#	78	<a href=" rel="nofollow">360浏览器超速版</a>	#带着微博去新疆#【北国之春】新疆，冬日漫长，初春乍寒。在这个时节，将一组美拍呈现给大家，雪世界的纯净把中国红凸显到了极致！看得出来摄影师、模特都很辛苦，真的应了那句：美丽“冻”人！（摄影：狐狸视觉）@新疆发布@新疆铁路@小海学摄影@新疆千年胡杨@我们的祭静1314@声声入耳761@旅乐侠			1742115232	00	0	1397728780461
3901792-	4		4	Wed Jan 29 17:38:36 +0800 2014			3672133513350622	3672133513350622				3672133513350622	0			13	<a href=" rel="nofollow">微博 weibo.com</a>	//@劲松012: 新疆――巩乃斯冬韵，林海松涛，白雪潺溪，一幅壮美的水墨画卷。[雪][雪]			1742115232	00	3671112854408948	1397728780461
3901793-	7		17	Fri Feb 07 01:15:25 +0800 2014			3675147573451354	3675147573451354				3675147573451354	0		#	69	<a href=" rel="nofollow">360浏览器超速版</a>	#中国新疆#【和静巴音布鲁克高原冬季比赛】每年冬季新疆和静县巴音布鲁克地区都会举办冰雪节，冰雪节里的赛牦牛是有看点的。零下近40°的气温挡不住我们摄影人的脚步，这里冬季也有另一种风格。（摄影：巩乃斯大山）@中国摄影师联盟@巴州发布@巴州生活@巴州直播@巴州在线直播@小海学摄影@声声入耳761			1742115232	00	0	1397728780462
3901794-	2		4	Tue Feb 18 21:55:20 +0800 2014			3679445879672240	3679445879672240				3679445879672240	0			55	<a href=" rel="nofollow">微博手机版</a>	 //@泽普李本源:金湖杨的旖旎风光令人神往。			1742115232	00	3646832527373138	1397728780462
3901795-	15		12	Thu Jan 23 06:37:47 +0800 2014			3669792881554198	3669792881554198				3669792881554198	0		#	102	<a href=" rel="nofollow">微博 weibo.com</a>	#新疆景观#【神奇的巴音布鲁克】巴音布鲁克草原，蒙古语意为“泉源丰富”，距库尔勒市636公里，位于和静县西北，伊犁谷底东南，中部天山南麓，面积约2.3万平方公里，四周为雪山环抱，是新疆最重要的畜牧业基地之一。 （摄影：巩乃斯大山 ）@中国摄影师联盟 @小海学摄影 @陶菲菲影像 @声声入耳761			1742115232	00	0	1397728780462
3901796-	6		7	Wed Mar 12 13:02:57 +0800 2014			3687284430281244	3687284430281244				3687284430281244	0			25	<a href=" rel="nofollow">微博 weibo.com</a>	[思考][馋嘴] //@直播新疆: [思考]关于馕的维吾尔谚语			1742115232	00	3687257380543091	1397728780462
3901797-	4		2	Sat Feb 08 17:30:40 +0800 2014			3675755395561775	3675755395561775				3675755395561775	0			20	<a href=" rel="nofollow">360浏览器超速版</a>	#博友互动#【天象奇观】[给力][威武]			1742115232	00	3675755172999900	1397728780463
