4820144-	0		0	Sun Feb 26 09:05:49 +0800 2012			3417245793565063	3417245793565063				3417245793565063	0			1	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1957259142	00	3417244409148461	1397731298768
4820145-	0		0	Mon Jun 18 03:41:03 +0800 2012			3458113891930100	3458113891930100				3458113891930100	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@美姑娘集中营:找男人，就要找能给自己美好，却不给别人留希望的人。			1957259142	00	3457696651168573	1397731298768
4820146-	0		0	Mon Apr 23 12:54:46 +0800 2012			3437959519296104	3437959519296104				3437959519296104	0			1	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1957259142	00	3437959359874838	1397731298768
4820147-	0		0	Sun Apr 01 13:42:10 +0800 2012			3429998914784180	3429998914784180				3429998914784180	0			1	<a href=" rel="nofollow">iPhone客户端</a>	 @紫嫣_Tracy 是你吗？			1957259142	00	3429950667390566	1397731298768
4820148-	0		0	Thu May 10 01:48:00 +0800 2012			3443952315750111	3443952315750111				3443952315750111	0			0	<a href=" rel="nofollow">iPhone客户端</a>	貌似脑子里一直在想着什么！有种感觉！但却不知道感觉的是什么！发现自己变了！想法也变了！莫名其妙啊我！变那么多吗？乱了！			1957259142	00	0	1397731298769
4820149-	0		14	Fri Jan 20 07:08:55 +0800 2012			3403808027990005	3403808027990005				3403808027990005	0			0	<a href=" rel="nofollow">iPhone客户端</a>	今天战利品还不错，打了一宿麻将赢了1000块！没白忙活！			1957259142	00	0	1397731298769
4820150-	0		0	Wed Jun 20 13:24:33 +0800 2012			3458985510803957	3458985510803957				3458985510803957	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@做做尊贵女人: 双子可不可以不要那么逞强			1957259142	00	3458638214044498	1397731298769
4820151-	0		0	Wed Dec 21 15:54:08 +0800 2011			3393068558484332	3393068558484332				3393068558484332	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@当时我就2B了: 女孩要知道的一点事.			1957259142	00	3393040146679531	1397731298769
4820152-	0		0	Sun Jun 24 13:10:57 +0800 2012			3460431643615967	3460431643615967				3460431643615967	0			1	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1957259142	00	3460429072509838	1397731298770
4820153-	0		2	Fri Jan 13 15:29:34 +0800 2012			3401397299802589	3401397299802589				3401397299802589	0			0	<a href=" rel="nofollow">iPhone客户端</a>	你丫敢在疼点吗？			1957259142	00	0	1397731298770
4820154-	0		0	Wed Jun 13 21:24:17 +0800 2012			3456569528441481	3456569528441481				3456569528441481	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1957259142	00	3456539547435379	1397731298770
4820155-	0		0	Fri Jun 29 15:07:47 +0800 2012			3462272980626743	3462272980626743				3462272980626743	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@紫嫣_Tracy 我没看，我就是之前看过这个电视剧！后三字！//@紫嫣_Tracy: 你竟然看视频、//@Kris_毅: @紫嫣_Tracy			1957259142	00	3462051861424188	1397731298771
4820156-	0		0	Wed Nov 30 22:16:42 +0800 2011			3385554706334375	3385554706334375				3385554706334375	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[心]//@yy小熊_fish: [爱你]见一次 转一次!@奔跑的蜗牛y @Kris灬王毅			1957259142	00	3385410493494035	1397731298771
