4554280-	3		3	Fri Mar 28 14:00:03 +0800 2014			3693097004995692	3693097004995692				3693097004995692	0		#	11	<a href=" rel="nofollow">微博 weibo.com</a>	做一个温暖的人，不求大富大贵，只求生活简单快乐[心]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588338
4554281-	1		1	Wed Jan 15 23:11:34 +0800 2014			3667143880733739	3667143880733739				3667143880733739	0		#	0	<a href=" rel="nofollow">云中小鸟</a>	皮肤黑黄、暗沉、粗糙妹子的终极神器！！超美白嫩肤，不入手后悔一辈子！！！妃露伊蛋壳宝石霜，令肌肤如剥壳的鸡蛋~~晚上临睡前涂抹在脸上，早晨起来惊喜连连~~水嫩，白皙，光滑，超多嫩模私藏的护肤法宝！你值得拥有。脸和全身都能用哦~让你从头白到脚>>>（去评论中找链接哦）			2598087441	00	0	1397730588339
4554282-	1		3	Fri Feb 07 09:38:45 +0800 2014			3675274245813078	3675274245813078				3675274245813078	0		#	1	<a href=" rel="nofollow">云中小鸟</a>	每天喊上千百遍减肥，还不如这一贴来得实际~！！实践证明中药减脂才不会反弹啊~！小S推荐的贴贴瘦，就算你每天躺着、赖着坐着......都能消灭脂肪！~效果那个狂赞啊~厂商一直断货，台湾都卖疯了~！！还不赶快一起来享“瘦”，35元买三送二还包邮：（去评论中找链接哦）  。			2598087441	00	0	1397730588339
4554283-	2		1	Sun Feb 02 19:47:23 +0800 2014			3673615473855332	3673615473855332				3673615473855332	0		#	0	<a href=" rel="nofollow">云中小鸟</a>	大家好，我是网络护肤达人小哲，眼膜我推荐青春使者金桂花瓣眼膜贴80片大容量装，我只为天然护肤品代言！（去评论中找链接哦） 。			2598087441	00	0	1397730588339
4554284-	0		1	Tue Jan 21 15:52:37 +0800 2014			3669207738313158	3669207738313158				3669207738313158	0		#	0	<a href=" rel="nofollow">云中小鸟</a>	“吸烟有害健康”这个道理我们都懂，可是要让烟民戒烟，真是比登天还难~~有的戒了几个月，又复吸了比之前还严重！不妨给家人备一款英国磁石烟嘴，能够双重过滤尼古丁，将香烟的有害物质降到最低，而且不影响口感~体验价八十九元，还送8件赠品！地址：（去评论中找链接哦）			2598087441	00	0	1397730588340
4554285-	1		2	Fri Apr 04 15:13:14 +0800 2014			3695652141451309	3695652141451309				3695652141451309	0		#	0	<a href=" rel="nofollow">云中小鸟</a>	是不是来自星星的女人皮肤都这么好啊？让人羡慕妒忌恨有木有啊！幸好我也有法宝，祛痘去印，24小时保湿，据说现在都销量突破10万件了！好东西，地址你必须知道：（去评论中找链接哦） 。			2598087441	00	0	1397730588340
4554286-	4		2	Thu Apr 17 16:05:10 +0800 2014			3700376253192955	3700376253192955				3700376253192955	0		#	1	<a href=" rel="nofollow">云中小鸟</a>	内衣品牌Bluebella找来1000名男女，评选出了他们眼中完美同性和异性的外貌。结果显示：姑娘们眼中的完美女性要有Jennifer Aniston的酥胸和Emma Watson的窄胯，而男人们则喜好Kim Kardashian的巨 乳和Kelly Brook的丰臀；女人花痴精壮花美男，但男人觉得大块头才够有雄风。[嘻嘻]			2598087441	00	0	1397730588340
4554287-	3		3	Sun Dec 08 15:10:05 +0800 2013			3653251968280219	3653251968280219				3653251968280219	0		#	26	<a href=" rel="nofollow">云中小鸟</a>	周末style就是要时尚中带一点休闲的feel~~外套： IRO 半裙： Alexander Wang 踝靴： Alexander McQueen 包： Meredith Wendell 项链： Oscar de la Renta[爱你]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588341
4554288-	0		1	Tue Feb 11 14:17:54 +0800 2014			3676794047265623	3676794047265623				3676794047265623	0		#	0	<a href=" rel="nofollow">云中小鸟</a>	最近不是流行晒辣妈吗 /调皮？那我就晒晒辣妈必备去妊娠纹产品吧~~才擦一个月，就摆脱花肚皮啦~效果超棒！！ /强 现在逢人就想分享哈哈[偷笑]~~产后妈妈一定要用！！别让辣妈变成老干妈~现在买2瓶送1瓶[耶]很划算呢！（去评论中找链接哦）  。			2598087441	00	0	1397730588341
4554289-	1		1	Sun Jan 26 16:47:17 +0800 2014			3671033434977546	3671033434977546				3671033434977546	0		#	0	<a href=" rel="nofollow">云中小鸟</a>	《古剑奇侠》是7K7K运营的一款修仙类角色扮演游戏，你从一名初级修仙弟子，历尽艰辛修复轩辕剑，直至成为拯救仙界的强者。游戏技能绚丽，拥有3D的技能特效，更首创页游QTE技能模式，此外独创的鸿蒙天书、战衣系统、火神祭坛等等一系列精彩刺激的特色玩法，带你玩转神话仙侠。（去评论中找链接哦）			2598087441	00	0	1397730588433
4554290-	1		1	Thu Jan 23 13:10:46 +0800 2014			3669891783407119	3669891783407119				3669891783407119	0		#	0	<a href=" rel="nofollow">云中小鸟</a>	华丽丽的兔毛手拿包~~能成为任何秋冬搭配的点缀和单品~~灰常百搭~忍不住败一件啦~~活动地址：（去评论中找链接哦）			2598087441	00	0	1397730588434
4554291-	1		1	Wed Apr 16 16:14:07 +0800 2014			3700016117864709	3700016117864709				3700016117864709	0		#	0	<a href=" rel="nofollow">云中小鸟</a>	该死的脂肪总是烦着你，该瘦的地方不够瘦，该丰满的地方不够丰满！奥诺康ALKAN爆脂机，韩国娱乐圈瘦身神器，美丽俏佳人重磅推荐。V脸、瘦腰、瘦腿、瘦手臂、提臀、按摩胸部，多余脂肪轻松爆，想瘦哪里瘦哪里。不节食、不运动、每天5分钟，变身紧致曲线俏女人！分享>> （去评论中找链接哦） 。			2598087441	00	0	1397730588434
4554292-	2		3	Thu Dec 19 22:39:02 +0800 2013			3657351221196625	3657351221196625				3657351221196625	0		#	1	<a href=" rel="nofollow">云中小鸟</a>	伦敦时装周指定官方发型赞助商【TONI&GUY】年终盛宴，全场5折！75元起！圣诞、元旦、年会。。。节日之前先换个发型吧~美美的去约会，闪亮登场！头发想怎么搞就怎么搞～速速转给闺蜜，一起做头发去吧！手机用户戳>>>>（去评论中找链接哦）			2598087441	00	0	1397730588434
4554293-	9		6	Tue Dec 17 15:10:08 +0800 2013			3656513475962544	3656513475962544				3656513475962544	0		#	42	<a href=" rel="nofollow">云中小鸟</a>	“挣钱是一种能力，花钱是一种技术，我能力有限，技术却很高 。”膝盖中箭的自觉举手……[可爱]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588435
4554294-	0		0	Wed Apr 09 14:50:10 +0800 2014			3697458280398544	3697458280398544				3697458280398544	0			3	<a href=" rel="nofollow">云中小鸟</a>	据说效果不错哦			2598087441	00	3696508244907988	1397730588435
4554295-	3		3	Mon Feb 24 12:04:04 +0800 2014			3681471409197121	3681471409197121				3681471409197121	0		#	2	<a href=" rel="nofollow">云中小鸟</a>	美女们，还在自卑自己的鼻子不够挺吗？或者你的五官只差一�鼻子？那用澳洲疗亮2N微整美挺翘鼻精华吧！经临床测试，仅需一个多月，鼻翼高起来了，鼻型变得很好看。100%安全 告别手术风险， 告别高额整形费用，今日天猫正品大促买二赠一 （去评论中找链接哦）			2598087441	00	0	1397730588435
4554296-	3		0	Fri Apr 11 18:10:10 +0800 2014			3698233383535502	3698233383535502				3698233383535502	0			7	<a href=" rel="nofollow">云中小鸟</a>	四月不减肥，五月徒伤悲：9个坏习惯让你体重激增			2598087441	00	3695983563066858	1397730588435
4554297-	37		11	Mon Jan 20 15:20:00 +0800 2014			3668837137929600	3668837137929600				3668837137929600	0		#	92	<a href=" rel="nofollow">微博 weibo.com</a>	今天是#奥黛丽・赫本逝世21周年#赫本的大儿子如此评价她:"母亲的一生很成功,每一次的选择都是正确而高尚的.她先选择了她的事业,然后选择了她的家庭.当我们长大后,她又选择了世界上那些不幸的孩子.她选择了回报,有一种情感伴随了她一生,也影响了她一生,那就是忧伤."永远的天使,愿你在天堂不再忧伤[爱你]			2598087441	00	0	1397730588436
4554298-	2		1	Thu Feb 13 18:58:24 +0800 2014			3677589417719314	3677589417719314				3677589417719314	0		#	0	<a href=" rel="nofollow">云中小鸟</a>	尖货来了，美丽俏佳人特别推荐瘦脸神器[赞啊]青春期遇上小V脸，甘做女人公敌，想瘦脸的女神还等什么呢，没货别怪我了！[心]LAVER强效日夜瘦，整容级的瘦脸神器！紧致！消水肿！消脂！擦一次瘦一次，美俏强力推荐[威武]用一次瘦3mm,28天绝对牛逼锥子脸：（去评论中找链接哦）  。			2598087441	00	0	1397730588436
4554299-	2		0	Fri Jan 31 17:10:02 +0800 2014			3672851103989574	3672851103989574				3672851103989574	0		#	2	<a href=" rel="nofollow">云中小鸟</a>	经典的搭配黑白红~混搭单宁外套增加时尚层次感！！！~白色套头衫： James Perse；legging： Blumarine；高跟鞋： Reiss；包： Burberry；项链： GUESS[爱你]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588437
4554300-	3		5	Fri Dec 06 17:30:16 +0800 2013			3652562470902715	3652562470902715				3652562470902715	0		#	7	<a href=" rel="nofollow">云中小鸟</a>	今冬不容错过的奢华皮草TOP9[爱你]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588437
4554301-	13		9	Sun Mar 23 23:19:11 +0800 2014			3691425784918512	3691425784918512				3691425784918512	0		#	49	<a href=" rel="nofollow">云中小鸟</a>	柔情Tiffany蓝~优雅的感觉！~上衣：TOPSHOP[爱你]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588437
4554302-	13		4	Fri Jan 03 17:13:03 +0800 2014			3662704994275290	3662704994275290				3662704994275290	0		#	55	<a href=" rel="nofollow">微博 weibo.com</a>	快乐胖妞给我们的五句话：1、再难也要坚持。2、再好也要淡泊。3、再差也要自信。4、再多也要节省。5、再冷也要热情。[爱你]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588437
4554303-	27		1	Tue Feb 11 21:00:00 +0800 2014			3676895235220242	3676895235220242				3676895235220242	0		#	66	<a href=" rel="nofollow">微博 weibo.com</a>	衬衫+毛衣~最爱的搭配方式之一！[爱你]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588438
4554304-	5		2	Wed Jan 01 22:40:03 +0800 2014			3662062519422263	3662062519422263				3662062519422263	0		#	29	<a href=" rel="nofollow">云中小鸟</a>	好爱这份华丽丽的英式优雅！[爱你]酒红外套：COMME DES ；背心： TIBI；半身裙：Thom Browne；高跟鞋：Jimmy Choo；包包：Marc Jacobs！【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588438
4554305-	5		3	Sat Dec 21 21:00:20 +0800 2013			3658051158534346	3658051158534346				3658051158534346	0		#	5	<a href=" rel="nofollow">云中小鸟</a>	Isabel Marant‘s collection for H&M pants, Jimmy Choo heels。搭上一双红色的高跟鞋，真俏皮！[爱你]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588438
4554306-	15		2	Sat Apr 12 23:45:08 +0800 2014			3698680072669582	3698680072669582				3698680072669582	0		#	6	<a href=" rel="nofollow">云中小鸟</a>	明媚的蓝+柠檬黄+印花裤，不用太惊艳眼球，这身搭配已经足够传递春日气息~t-shirt：Tusnelda Bloch；裤子： Peter Pilotto；包： Prada；戒指： Forever 21；太阳镜： Chloé[心]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588438
4554307-	2		1	Sun Apr 13 18:30:15 +0800 2014			3698963217224068	3698963217224068				3698963217224068	0			4	<a href=" rel="nofollow">云中小鸟</a>	速速学习啦			2598087441	00	3696326816527737	1397730588439
4554308-	8		1	Sat Mar 01 11:51:02 +0800 2014			3683280068962809	3683280068962809				3683280068962809	0		#	1	<a href=" rel="nofollow">云中小鸟</a>	看看啊#减肥正能量# 此妞一年瘦了88磅！！！大家还有啥胖下去的理由啊！！！小mao先去自我反省了…小S瘦瘦贴给您全新的自己……………（去评论中找链接哦） 。			2598087441	00	0	1397730588439
4554309-	3		1	Sat Jan 18 09:35:06 +0800 2014			3668025569965118	3668025569965118				3668025569965118	0		#	17	<a href=" rel="nofollow">云中小鸟</a>	郁金香裙，显瘦显高还遮肉的利器呢！[爱你]类似斑马纹的黑白条纹，将在马年前期狂潮！针织衫：Burberry；半身裙：Harvey Faircloth；高跟鞋：Saint Laurent Jane ；包包：Valentino ！【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588439
4554310-	18		6	Sat Jan 04 23:30:08 +0800 2014			3663162286913801	3663162286913801				3663162286913801	0		#	89	<a href=" rel="nofollow">云中小鸟</a>	大摆婚纱，优雅复古！[爱你]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588440
4554311-	16		5	Thu Dec 12 22:20:07 +0800 2013			3654809741421179	3654809741421179				3654809741421179	0		#	27	<a href=" rel="nofollow">云中小鸟</a>	来个英伦味道的复古风，很不错吧~[爱你]大衣：Zara ；针织衫：Chloé ；半身裙：Acne Fine；平底鞋：Zara；太阳镜：AKIRA；手表：Mougin & Piquard for J.Crew ！【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588440
4554312-	1		1	Sun Apr 13 18:25:49 +0800 2014			3698962097694480	3698962097694480				3698962097694480	0		#	0	<a href=" rel="nofollow">云中小鸟</a>	刚接触这个青春使者小米草眼胶是从湖南卫视我是大美人节目护肤嘉宾推荐看到的，当时推荐的是这个品牌的金桂花眼膜，说搭配这个小米草眼胶效果更好，这眼霜质不错，吸收很快，味道很清新，大牌范：（去评论中找链接哦） 。			2598087441	00	0	1397730588440
4554313-	2		2	Thu Apr 10 15:41:45 +0800 2014			3697833644946944	3697833644946944				3697833644946944	0		#	0	<a href=" rel="nofollow">云中小鸟</a>	您以前可能做梦都不敢想，有一天睫毛竟然能自己长长变密。但是今天，一小瓶睫毛自然促生科技却真的把它变成了现实！纯天然成分，跟假睫毛和睫毛膏说88！【今日9.9元包邮】仅限今日哦，天猫店购买地址：（去评论中找链接哦） 。			2598087441	00	0	1397730588441
4554314-	17		8	Sat Jan 18 21:00:00 +0800 2014			3668197926220388	3668197926220388				3668197926220388	0		#	8	<a href=" rel="nofollow">微博 weibo.com</a>	无论你是长发短发，都可以尝试下大波浪，如果加以染色，会尽显成熟、诱惑之感，我们都爱大波浪！[得意地笑]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588441
4554315-	6		2	Fri Mar 28 23:20:20 +0800 2014			3693238009152379	3693238009152379				3693238009152379	0		#	4	<a href=" rel="nofollow">云中小鸟</a>	辣妈#可儿#的白色清新搭配，你也喜欢白色不妨参考一下吧~衬衫： Diane Von Furstenberg ；短裙： Lover ；鞋： Alexander McQueen；眼镜： Christian Dior[爱你]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588441
4554316-	8		5	Mon Dec 16 18:40:09 +0800 2013			3656203936553249	3656203936553249				3656203936553249	0		#	9	<a href=" rel="nofollow">云中小鸟</a>	Celine 笑脸包相当粉嫩啊！[爱你]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588442
4554317-	5		1	Fri Dec 27 17:10:10 +0800 2013			3660167558067401	3660167558067401				3660167558067401	0		#	19	<a href=" rel="nofollow">云中小鸟</a>	【冬季减龄扮嫩搭配参考――毛衣+衬衫+小黑短裙】①大地色系②马卡龙色系③图案衬衫，波点格纹条纹④领尖装饰⑤英伦单品⑥大领口毛衫⑦浅色牛仔衬衫外搭暗色毛衫⑧荧光糖果色衬衫外搭浅色毛衫⑨平底鞋首选[爱你]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588442
4554318-	3		0	Thu Apr 10 18:20:12 +0800 2014			3697873524697053	3697873524697053				3697873524697053	0			0	<a href=" rel="nofollow">云中小鸟</a>	巴洛克风格的短靴~			2598087441	00	3696500968180785	1397730588442
4554319-	2		3	Mon Dec 16 10:41:43 +0800 2013			3656083534996594	3656083534996594				3656083534996594	0		#	0	<a href=" rel="nofollow">云中小鸟</a>	我不说你看出来我敷了吗？[心]茗草泉驻颜抗衰蚕丝面膜安瓶套装，一片抵过其他品牌好几片，[爱你]睡前敷上25分钟，第二天起来你会发现你脸又白又嫩还有光泽，持续几天皮肤都好像是打了蜡一样！[给力]众明星们的亲密伙伴，好评如潮！！您不想年轻个10岁么： （去评论中找链接哦）			2598087441	00	0	1397730588442
4554320-	13		3	Sat Mar 22 11:40:15 +0800 2014			3690887500431241	3690887500431241				3690887500431241	0		#	6	<a href=" rel="nofollow">云中小鸟</a>	米兰达・可儿 (Miranda Kerr)虽然一身基本款的组合，但永远不会出错，富有特色的几何印花上衣成为整个造型的亮点，Givenchy包包简洁大气，很百搭哇！~[心]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588443
4554321-	16		4	Wed Feb 26 22:10:00 +0800 2014			3682348669124859	3682348669124859				3682348669124859	0		#	29	<a href=" rel="nofollow">微博 weibo.com</a>	紫色云朵包包,好迷人好浪漫~~[爱你]【私享穿衣顾问微信：FashionTalent33 】			2598087441	00	0	1397730588443
