3389107-	0		0	Sun Oct 07 10:36:17 +0800 2012			3498443442082487	3498443442082487				3498443442082487	0			0	<a href=" rel="nofollow">诺基亚N8</a>	生活有进退，输什么也不能输心情。@就这样说说 @松牡淋枫枫 @Ture-真			2692482724	00	0	1397727381075
3389108-	1		0	Wed Oct 30 13:43:57 +0800 2013			3639097162016301	3639097162016301				3639097162016301	0			0	<a href=" rel="nofollow">iPhone客户端</a>	[给力] //@毅爱曲艺:转发微博			2692482724	00	3639091817811896	1397727381075
3389109-	0		0	Wed Aug 29 19:04:24 +0800 2012			3484438186918322	3484438186918322				3484438186918322	0			0	<a href=" rel="nofollow">诺基亚N8</a>	还真不知道呢！@文字冷笑话:KFC番茄酱的秘密			2692482724	00	3483935571408689	1397727381076
3389110-	0		0	Thu Jun 21 16:30:24 +0800 2012			3459394669088475	3459394669088475				3459394669088475	0			0	<a href=" rel="nofollow">诺基亚N8</a>	哈哈！有点意思……			2692482724	00	3459390776174867	1397727381076
3389111-	0		0	Sun Oct 07 10:24:12 +0800 2012			3498440400874357	3498440400874357				3498440400874357	0		#	0	<a href=" rel="nofollow">诺基亚N8</a>	你可以和你爱的女人无话不谈，除了谈钱。房产商与客户也是无话不谈，除了利润。男人很在乎女人，房产商也很在乎顾客。不过他们多是在乎你的关心，不在乎你的伤心。			2692482724	00	0	1397727381076
3389112-	0		2	Fri Sep 28 23:56:08 +0800 2012			3495383248569791	3495383248569791				3495383248569791	0			0	<a href=" rel="nofollow">诺基亚N8</a>	其实我也是个天使！[右哼哼][做鬼脸]//@就这样说说:[偷笑][偷笑] @中原小胖石战方 @刺猬L @薛薇vivi			2692482724	00	3494968158609492	1397727381076
3389113-	0		0	Tue Aug 14 14:18:46 +0800 2012			3478930495697610	3478930495697610				3478930495697610	0			0	<a href=" rel="nofollow">诺基亚N8</a>	【老婆成了奢侈品】我国光棍危机将于2012年全面爆发。男性人口将大幅超过女性，到2016年超出女性人口30%以上。总光棍人数将由2012年的1000万上升到 2017年的3000多万，2022年近4000万。娶上老婆今后将作为成功男人的标志! 所以各位男士们珍惜你们的身边人吧！			2692482724	00	0	1397727381077
3389114-	0		0	Wed Aug 29 14:33:02 +0800 2012			3484369895650941	3484369895650941				3484369895650941	0		#	0	<a href=" rel="nofollow">诺基亚N8</a>	【养生10个小窍门,你知道几个？】1,情绪不畅会导致胃病；2,手机贴膜会伤害眼睛；3,不宜用塑料袋保存果蔬；4,空腹不宜喝蜂蜜；5,强忍泪水等于慢性自杀；6,打喷嚏时不能捂嘴；7,吃海鲜不宜喝啤酒；8,鱼刺卡喉不宜醋疗；9,烂水果不烂部分也有毒；10,萝卜白菜不应混吃。			2692482724	00	0	1397727381077
3389115-	0		0	Mon Nov 26 13:06:53 +0800 2012			3516600735346606	3516600735346606				3516600735346606	0		#	0	<a href=" rel="nofollow">诺基亚N8</a>	忽然想起乐嘉老师的这句话：“”常听到这句话，“我忍了好久了”。其实，你忍多久根本不重要，重要的是你的目标是否达成！如果没有达成，你必须得继续忍，直到达成为止，否则你前面忍的都白忍了。你忍得多痛苦那是你的事，人们不会关心，人们只关心最终人们看到的，所以，你一定要熬到那天的到来。“”			2692482724	00	0	1397727381077
3389116-	0		3	Wed Mar 12 14:49:35 +0800 2014			3687311268761217	3687311268761217				3687311268761217	0			0	<a href=" rel="nofollow">iPhone客户端</a>	确定！以及肯定！[鼓掌][鼓掌][鼓掌]			2692482724	00	3687308722957367	1397727381077
3389117-	0		0	Wed Aug 15 01:05:52 +0800 2012			3479093334521983	3479093334521983				3479093334521983	0			0	<a href=" rel="nofollow">诺基亚N8</a>	 @何炅			2692482724	00	3479093112978729	1397727381078
3389118-	0		0	Fri Mar 29 03:43:29 +0800 2013			3561032662036989	3561032662036989				3561032662036989	0		#	0	<a href=" rel="nofollow">今日头条</a>	【这图我都不好意思发了・・真只认识那俩字儿 @内涵段子App 			2692482724	00	0	1397727381078
3389119-	0		0	Sat Oct 05 05:31:16 +0800 2013			3629913476883498	3629913476883498				3629913476883498	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	在公交车上，有一美女拿出一盒巧克力对着旁边的人说，大家吃吧，别客气，我心想，这女孩有病吧，可是看到别人都拿了，并且都放到嘴里，我也伸出了手，这时发现旁边的人都邪恶的对我笑。。。。草!原来他们都认识，看着美女人畜无害的笑容，我只想尽快下车。 			2692482724	00	0	1397727381078
3389120-	0		0	Wed Aug 15 01:25:41 +0800 2012			3479098326731829	3479098326731829				3479098326731829	0		#	0	<a href=" rel="nofollow">诺基亚N8</a>	表哥三十了还单身。一次我问他：“表哥，你们单位那么多美女，为何到现在你还不找个女朋友？”表哥冷冷地说：“兔子不吃窝边草！”我说：“都这把年纪了，你还‘兔子不吃窝边草’？”表哥沮丧地说：“美女才是兔子，我是草！”			2692482724	00	0	1397727381079
3389121-	0		0	Thu Jun 21 15:41:50 +0800 2012			3459382446949551	3459382446949551				3459382446949551	0			0	<a href=" rel="nofollow">诺基亚N8</a>	4.经常指着课本上丑的图片对同桌说，看，这是你。同桌就翻遍整本书寻找比这个更丑的图片说，看，这是你！			2692482724	00	0	1397727381079
3389122-	0		0	Mon Apr 15 20:05:36 +0800 2013			3567440417871314	3567440417871314				3567440417871314	0			0	<a href=" rel="nofollow">今日头条</a>	偶尔有两次剪头觉得剪残了那可能是理发师的问题，要是每次都觉得剪残了，不要怀疑，那就是自己长残了――啊，多么痛的领悟！ @内涵段子 			2692482724	00	0	1397727381079
3389123-	0		0	Mon Aug 13 16:21:32 +0800 2012			3478598994754738	3478598994754738				3478598994754738	0			0	<a href=" rel="nofollow">诺基亚N8</a>	回复@darling露6:你来的时候那个小姑娘已经走了……和你长的很像哦！[呵呵] //@darling露6:哈哈！看到了！我说的意思是在外面没看到哦 //@中原小胖石战方:回复@darling露6:三个呀！我在为你发一张！  //@darling露6:我只看到两个，没看到第三个呢还			2692482724	00	3478554627300862	1397727381079
3389124-	0		0	Wed Aug 29 11:50:41 +0800 2012			3484329038725547	3484329038725547				3484329038725547	0			0	<a href=" rel="nofollow">诺基亚N8</a>	天蝎座的我转发一下！			2692482724	00	3484328795770079	1397727381080
3389125-	0		0	Wed Apr 10 02:15:14 +0800 2013			3565359108443554	3565359108443554				3565359108443554	0			0	<a href=" rel="nofollow">UC浏览器Android版</a>	转发微博。			2692482724	00	3565358332043553	1397727381080
3389126-	0		3	Wed Mar 12 14:49:35 +0800 2014			3687311268761217	3687311268761217				3687311268761217	0			0	<a href=" rel="nofollow">iPhone客户端</a>	确定！以及肯定！[鼓掌][鼓掌][鼓掌]			2692482724	00	3687308722957367	1397727381080
3389127-	0		0	Wed Apr 10 13:22:38 +0800 2013			3565527064611537	3565527064611537				3565527064611537	0		#	1	<a href=" rel="nofollow">今日头条</a>	跟想念我的童年！ // 为什么小时候，从来不会孤单。。。 @超内涵漫画App 			2692482724	00	0	1397727381080
3389128-	0		0	Sun Aug 19 13:45:09 +0800 2012			3480733966749449	3480733966749449				3480733966749449	0		#	1	<a href=" rel="nofollow">诺基亚N8</a>	我们的妈妈会洗衣服，会烧菜还会叫我起床～但是以后孩子的妈妈，只会买奢侈品、化妆和换老公，我突然觉得好绝望。。。我们的爸爸会换灯泡，会修电器还会做饭～但是以后孩子的爸爸，只会打Dota、挂科和打飞机，我突然觉得好绝望。。。 （转）			2692482724	00	0	1397727381081
3389129-	0		3	Sun Jul 22 23:19:04 +0800 2012			3470731537023496	3470731537023496				3470731537023496	0			2	<a href=" rel="nofollow">诺基亚N8</a>	我是奔驰！你呢？？			2692482724	00	3470730551266452	1397727381081
3389130-	0		1	Fri Aug 31 14:47:12 +0800 2012			3485098240660263	3485098240660263				3485098240660263	0			1	<a href=" rel="nofollow">诺基亚N8</a>	莎莎姐，我们明天坐飞机，不做火车……不用风帮忙……嘻嘻……谢谢莎莎姐！我们替你去了啊……[哈哈][哈哈]			2692482724	00	3485093567646461	1397727381081
3389131-	0		0	Wed Aug 15 12:28:04 +0800 2012			3479265020910012	3479265020910012				3479265020910012	0			0	<a href=" rel="nofollow">诺基亚N8</a>	/我今年有32场演唱会！/@Mi_小�:选我选我选我……@Du小7			2692482724	00	3479237937996436	1397727381082
3389132-	0		0	Wed Jul 11 13:29:12 +0800 2012			3466596834275364	3466596834275364				3466596834275364	0			0	<a href=" rel="nofollow">诺基亚N8</a>	孝敬父母不能等啊！			2692482724	00	3466559534275611	1397727381082
3389133-	0		0	Wed Aug 08 12:47:32 +0800 2012			3476733204780824	3476733204780824				3476733204780824	0			0	<a href=" rel="nofollow">诺基亚N8</a>	转发微博。			2692482724	00	3476731807984538	1397727381082
3389134-	0		0	Wed Aug 08 10:44:30 +0800 2012			3476702246623003	3476702246623003				3476702246623003	0			0	<a href=" rel="nofollow">诺基亚N8</a>	//艺术品！@王梓尘:[哈哈]这锅盖能掀开就不易！			2692482724	00	3476684147391797	1397727381083
3389135-	0		0	Mon Aug 13 12:24:44 +0800 2012			3478539401825943	3478539401825943				3478539401825943	0			1	<a href=" rel="nofollow">诺基亚N8</a>	【心态决定命运】1、哲人说：你的心态就是你真正的主人。2、伟人说：要么你去驾驭生命，要么是生命驾驭你。你的心态决定谁是坐骑，谁是骑师。3、艺术家说：你不能延长生命的长度，但你可以扩展它的宽度；你不能改变天气，但你可以左右自己的心情。4、佛说：物随心转，境由心造，烦恼皆由心生！！			2692482724	00	0	1397727381083
3389136-	0		0	Wed Mar 27 05:07:01 +0800 2013			3560328908717571	3560328908717571				3560328908717571	0			0	<a href=" rel="nofollow">ZTE中兴智能手机</a>	日子一成不变，阳光越来越暖；我好想略过苍茫，直奔春日渐暖~“清除大师”一路相伴~ 			2692482724	00	0	1397727381083
3389137-	0		1	Mon Aug 13 02:34:06 +0800 2012			3478390764158324	3478390764158324				3478390764158324	0			1	<a href=" rel="nofollow">诺基亚N8</a>	爱尔兰结婚不许离婚，但是可以选择年限1到100年，过期不续期就相当于自动离了，但是时间越短费用越高，1年的登记费折合人民币2万多，100年的只要 6元钱。结婚一年，说明你不懂婚姻，于是有一本很厚的婚姻书要看，而选择100年只有一张纸，上面写着一句：祝你们白头到老...			2692482724	00	0	1397727381083
3389138-	0		0	Fri Aug 23 08:47:42 +0800 2013			3614380233484338	3614380233484338				3614380233484338	0		#	0	<a href=" rel="nofollow">微人脉</a>	新浪微博推出的 @微人脉 正在开展“激活微人脉，赢iPad mini”的抽奖活动，大家快来参与激活吧！ 			2692482724	00	0	1397727381084
3389139-	0		0	Sat Aug 25 12:32:54 +0800 2012			3482890111365600	3482890111365600				3482890111365600	0			0	<a href=" rel="nofollow">诺基亚N8</a>	都是那么的萌！			2692482724	00	3482887648818167	1397727381084
3389140-	0		0	Wed Jan 16 18:49:51 +0800 2013			3535168826478130	3535168826478130				3535168826478130	0			0	<a href=" rel="nofollow">ZTE中兴智能手机</a>	//@世界500强商务英语:怀揣梦想，内心丰盈~			2692482724	00	3535048789812046	1397727381084
