2482453-	3		18	Thu Jun 27 10:25:59 +0800 2013			3593748858190101	3593748858190101				3593748858190101	0		#	123	<a href=" rel="nofollow">微博 weibo.com</a>	#夏日衬衫的花样穿搭# 夏日穿衬衫？跟我们去街头学学先。。。			1613774723	00	0	1397724850287
2482454-	5		208	Fri Feb 28 15:45:25 +0800 2014			3682976661123546	3682976661123546				3682976661123546	0		#	1217	<a href=" rel="nofollow">iPhone 5s</a>	我在国瑞@NEWLOOK纽洛克 的揭幕式现场，第一次近距离见到@王珞丹 ，非常美！黑白原点裙与牛仔衣，复古英伦气场不凡，果然是风格多变的丹女神！			1613774723	00	0	1397724850287
2482455-	0		9	Wed Jun 06 13:54:09 +0800 2012			3453919524601637	3453919524601637				3453919524601637	0		#	44	<a href=" rel="nofollow">微博 weibo.com</a>	#美容分享#这款蚕丝面膜的材质是极好的，非常的亲肤和服贴，贴的时候很紧�也不会变形，这是我最喜欢它的地方。贴完后皮肤光滑白亮的，非常滋润。贴完面部，可以将其敷在膝盖胳膊等身体部位继续发挥效用～夏天面部和身体都要照顾到！购于悦美丽商城			1613774723	00	0	1397724850288
2482456-	0		12	Tue May 22 19:55:53 +0800 2012			3448574744183683	3448574744183683				3448574744183683	0		#	74	<a href=" rel="nofollow">诺基亚Lumia800</a>	PIERRE BALMAIN 2013春夏时装秀就要开场了，在展示区瞄了一眼，就已经心醉神迷了[心][心][心]			1613774723	00	0	1397724850288
2482457-	1		20	Tue Jan 22 10:33:39 +0800 2013			3537218280589249	3537218280589249				3537218280589249	0		#	20	<a href=" rel="nofollow">360安全浏览器</a>	#美容分享#@芙丽芳丝freeplus 保湿修护柔润化妆水是日本cosme化妆品大奖的获奖产品，这瓶水外表小清新，内里却有点浓稠，使起来丝毫不粘，保湿度不错。没有香料和其他添加，配合6种天然和汉植物萃取精华温和安全有效。在干燥的冷冬，脆弱敏感肌肤必须备上这么一瓶!#博文更新#			1613774723	00	0	1397724850288
2482458-	0		23	Wed Nov 28 16:18:10 +0800 2012			3517373656906837	3517373656906837				3517373656906837	0			77	<a href=" rel="nofollow">专业版微博</a>	我在你里面 //@每日瑜伽DailyYoga:我在你里面 //@Marvell中国: 我在你里面 //@鲜果联播: 我在你里面 //@365日历: ]我在你里面 //@又拍网: 我在你里面 //@中小学教育网: 我在你里面 //@植物大战僵尸: 我在你里面 //@百度地图:我在你里面 //@优酷无线: 我在你里面			1613774723	00	3516923793150887	1397724850289
2482459-	1		36	Thu Dec 13 13:47:24 +0800 2012			3522771520451136	3522771520451136				3522771520451136	0			523	<a href=" rel="nofollow">微博 weibo.com</a>	把最真的祝福化作风，吹送到你的身边，把我的感谢化作万语千言，为你祈祷幸福永远。[ala飞吻] //@千年炙恋:闺蜜室友,我想那是一种介于亲情与友情之间的感情,你会偶尔默默地想念TA。每当想起TA时,心里感到暖暖的,存在一份美好,存有一份感动。@蝶儿 地址：			1613774723	00	3521984136388988	1397724850289
2482460-	0		42	Mon Feb 20 22:03:54 +0800 2012			3415267286048583	3415267286048583				3415267286048583	0		#	182	<a href=" rel="nofollow">MOTO锋丽智能手机</a>	千与千寻中最励志的一句话。。。			1613774723	00	0	1397724850289
2482461-	0		8	Tue Jul 31 21:48:07 +0800 2012			3473970138993741	3473970138993741				3473970138993741	0		#	44	<a href=" rel="nofollow">微博 weibo.com</a>	[心][心][心][心]精灵Audrey Hepburn			1613774723	00	0	1397724850289
2482462-	2		296	Fri Jun 21 13:19:22 +0800 2013			3591618165128638	3591618165128638				3591618165128638	0		#	827	<a href=" rel="nofollow">iPhone客户端</a>	看到好姐妹之前端午节去夏威夷度假购物，在 @DFS环球免税店 里大败特败，好羡慕！！看她收了LOEWE的橙色包包、MARC BY MARC JACOBS的小包、TORY BURCH的化妆包和系带凉鞋，关键是这些加起来才花了人民币一万元！太给力！赶上#万元人民币血拼DFS购物季#，我也好想去！			1613774723	00	0	1397724850290
2482463-	2		9	Thu Oct 17 10:35:34 +0800 2013			3634338710783333	3634338710783333				3634338710783333	0		#	60	<a href=" rel="nofollow">360浏览器超速版</a>	喜欢这种自由随性的调调～[威武]			1613774723	00	0	1397724850290
2482464-	0		24	Mon Oct 08 16:24:36 +0800 2012			3498893481955392	3498893481955392				3498893481955392	0		#	22	<a href=" rel="nofollow">360安全浏览器</a>	#美容分享#燕窝是女性的千百年来美容圣品，所以来自瑞士的GLYCEL的燕窝紧致修护系列让我心动，这瓶精华液质地粘稠，还挺好吸收的，用了几天，皮肤滑滑嫩嫩，光泽度提升了不少，看看是不是有小V脸啦！！！～还推荐每天配合慢走这样的运动，会让夏天留下的小细纹迅速消失！			1613774723	00	0	1397724850290
