2058733-	0		0	Sun Dec 22 11:03:36 +0800 2013			3658263364965475	3658263364965475				3658263364965475	0			1	<a href=" rel="nofollow">iPhone客户端</a>	礼，是约束自己和尊重别人 //@灰射:礼，您知道代表着什么嘛？			1460144604	00	3658244955845757	1397723673811
2058734-	0		1	Thu Aug 22 22:33:35 +0800 2013			3614225698547345	3614225698547345				3614225698547345	0			4	<a href=" rel="nofollow">iPhone客户端</a>	胖的时候比较帅 //@垃圾工:转发微博			1460144604	00	3614209508063382	1397723673811
2058735-	0		0	Thu Nov 21 01:07:49 +0800 2013			3646879407601399	3646879407601399				3646879407601399	0			0	<a href=" rel="nofollow">iPhone客户端</a>	嗯，估计警察还不管			1460144604	00	3646876001266469	1397723673811
2058736-	0		2	Sat Feb 22 23:46:21 +0800 2014			3680923365362407	3680923365362407				3680923365362407	0			3	<a href=" rel="nofollow">iPhone客户端</a>	账记他身上，痛挨谁身上啊？			1460144604	00	3680901055320416	1397723673811
2058737-	0		0	Fri Feb 21 20:58:52 +0800 2014			3680518828967085	3680518828967085				3680518828967085	0			0	<a href=" rel="nofollow">iPhone客户端</a>	长焦镜头对景深的压缩 //@果壳网:照片和实物不太一样哟~			1460144604	00	3680443163078059	1397723673812
2058738-	1		0	Sat May 18 12:49:30 +0800 2013			3579289464759474	3579289464759474				3579289464759474	0			0	<a href=" rel="nofollow">iPhone客户端</a>	作为年轻貌美的小护士，不跟病人家属笑一笑，是不敬业的表现！！！			1460144604	00	0	1397723673812
2058739-	0		0	Wed Jul 24 13:56:52 +0800 2013			3603586405563716	3603586405563716				3603586405563716	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	@京东 上京东充个值，看见了“点滴回忆，那些与京东有关的日子”，点进去，浏览到这个页面，上面写着有104位京东员工为我服务过，让我顿时心生感动。这个创意真的很不错，让客户有了感恩和归属感。赞一个			1460144604	00	0	1397723673812
2058740-	0		2	Thu Jul 04 17:07:52 +0800 2013			3596386710693165	3596386710693165				3596386710693165	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	黑云压城 狂风大作			1460144604	00	0	1397723673812
2058741-	0		0	Fri Aug 23 17:29:58 +0800 2013			3614511666296433	3614511666296433				3614511666296433	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这最后一句――“基本上已经形成完整的证据体系，当然，对证据效力以及如何适用证据的问题最终由人民法院依法据实加以确定。”――才是关键的，前面那么多都是屁话！！关键的环节只有行贿人自己的证言没有其他直接旁证来辅助，少了点吧。			1460144604	00	3614505986526103	1397723673813
2058742-	0		0	Mon Mar 04 15:27:57 +0800 2013			3552150246074861	3552150246074861				3552150246074861	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	我喜欢酒仙网！//@龚大军: 不知道是不是真实？//@酒仙网郝鸿峰: 哈哈！酒仙网的人每天都品酒！不见得都能喝！			1460144604	00	3551893903028081	1397723673813
2058743-	0		0	Sun Dec 15 12:24:39 +0800 2013			3655747047112411	3655747047112411				3655747047112411	0			0	<a href=" rel="nofollow">iPhone客户端</a>	你得看看下场比赛秦升和郑智的表现再说！			1460144604	00	3655735764126755	1397723673813
2058744-	0		3	Wed Dec 04 22:24:41 +0800 2013			3651911784097075	3651911784097075				3651911784097075	0			3	<a href=" rel="nofollow">iPhone客户端</a>	这个客场可以 //@V爷_GuoAn:明年哈尔滨走起来 //@新浪体育:毅腾确认将留在哈尔滨征战下赛季中超			1460144604	00	3651881903485828	1397723673813
2058745-	1		1	Thu Jan 09 13:57:45 +0800 2014			3664830172715214	3664830172715214				3664830172715214	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	大家都仔细看过自己的手嘛？			1460144604	00	0	1397723673814
2058746-	0		2	Tue Jul 16 08:06:05 +0800 2013		type:Pointcoordinates:#39.9248#116.21222	3600599025642392	3600599025642392				3600599025642392	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	我理解那句话了……堵的跟mlb似的！ 我在这里:			1460144604	00	0	1397723673814
2058747-	0		1	Wed Feb 27 17:41:40 +0800 2013			3550371957654087	3550371957654087				3550371957654087	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	后卫线啊！！！！哎~~~~//@回头儿: [lt切克闹]			1460144604	00	3550370972054219	1397723673814
2058748-	0		0	Wed Feb 20 16:24:38 +0800 2013			3547815857274384	3547815857274384				3547815857274384	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	一路向西[给力]			1460144604	00	3547814744852741	1397723673815
2058749-	0		2	Sun Jun 09 01:15:20 +0800 2013			3587087300891957	3587087300891957				3587087300891957	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	来来来，报个名，有多少人这个点儿还在防汛值班中啊？！			1460144604	00	0	1397723673815
2058750-	0		0	Sat Mar 02 22:30:58 +0800 2013			3551531939249646	3551531939249646				3551531939249646	0			1	<a href=" rel="nofollow">iPhone客户端</a>	套票退了在家看得了！			1460144604	00	3551509083975100	1397723673815
2058751-	1		1	Wed Mar 26 23:47:35 +0800 2014			3692520091020886	3692520091020886				3692520091020886	0			0	<a href=" rel="nofollow">iPhone客户端</a>	@ewen爸  //@眯�丝马甲:我靠！			1460144604	00	3692510775842853	1397723673816
2058752-	0		0	Wed Jul 10 08:06:23 +0800 2013			3598424773740664	3598424773740664				3598424773740664	0			0	<a href=" rel="nofollow">iPhone客户端</a>	突然有种高中时期看言情小说的感觉，很真实的情感 //@王建伟:写的真好//@木头石心:我希望有个如同你一般的人-可能是世上最好听的一句话			1460144604	00	3596453387239489	1397723673816
2058753-	0		0	Tue Mar 25 00:00:48 +0800 2014			3691798641917441	3691798641917441				3691798641917441	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	“世界上怕就怕认真二字”――毛泽东，1957年11月17日于莫斯科大学			1460144604	00	3691797882361788	1397723673816
2058754-	1		3	Wed Mar 20 11:16:55 +0800 2013			3557885277266003	3557885277266003				3557885277266003	0			0	<a href=" rel="nofollow">iPhone客户端</a>	小朋友，就是让你做个表态，你扯这么多，你让后面发言的领导情何以堪啊！你以为演讲比赛呢			1460144604	00	0	1397723673816
