3878049-	0		0	Wed Jan 29 15:33:54 +0800 2014			3672102131440714	3672102131440714				3672102131440714	0			0	<a href=" rel="nofollow">搜狗高速浏览器</a>	[握手]是啊，难怪有这种说法：“我不在家的时候，就在咖啡馆，我不在咖啡馆，就在去咖啡馆的路上”――喝咖啡已成为一种时尚[咖啡]~//@布可咖啡: 现在这个世界上似乎什么均可网购，包括网恋，but, but, 泡咖啡馆的心境却是无法网购滴[奥特曼]			2553547875	00	3671693207695025	1397728718142
3878050-	0		0	Wed Jan 08 11:15:29 +0800 2014			3664426949029306	3664426949029306				3664426949029306	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	#一花一叶咖啡美食#【橙汁奶黄球】口味香甜；营养价值丰富，橙汁含有丰富的维生素A、C，具有补充体力，清洁皮肤，降低心脏病的功效；味浓香醇的橙汁奶黄球保证让您回味悠长，美味让人流连忘返哦！[馋嘴]			2553547875	00	0	1397728718143
3878051-	0		0	Mon Apr 07 11:31:07 +0800 2014			3696683408249505	3696683408249505				3696683408249505	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	#一花一叶咖啡美食#【银丝卷】口味香甜干脆；营养价值丰富，面粉含有丰富的蛋白质、维生素A、B、铁、钙等，具有养心益肾、除热止渴之功效。一花一叶咖啡的银丝卷看上去就很诱人有木有！[馋嘴] 			2553547875	00	0	1397728718143
3878052-	0		0	Sat Feb 01 19:00:08 +0800 2014			3673241195039312	3673241195039312				3673241195039312	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	#喝咖啡的好处#【喝咖啡可缓解运动酸痛】运动后喝两杯咖啡，有助于缓解肌肉酸痛症状。一项研究报告指出，喝咖啡可以帮助人们缓解运动过量造成的肌肉疼痛。咖啡因虽然有缓解运动疼痛的效果，但往往只对不常饮用咖啡的人有效。 			2553547875	00	0	1397728718144
3878053-	0		0	Wed Mar 12 20:25:35 +0800 2014			3687395821972606	3687395821972606				3687395821972606	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这就是咖啡控的神奇世界~			2553547875	00	3686598438591757	1397728718144
3878054-	0		0	Sun Feb 02 20:13:47 +0800 2014			3673622113614607	3673622113614607				3673622113614607	0			0	<a href=" rel="nofollow">ZTE中兴智能手机</a>	回复@强李有道:恭祝李强老师及各位花粉们春节愉快，马年大吉！[赞]2014年事事顺心如意，天天开心快乐！[心] //@强李有道:早安！新年快乐！			2553547875	00	3673445034125324	1397728718144
3878055-	0		0	Mon Feb 10 19:30:49 +0800 2014			3676510403374671	3676510403374671				3676510403374671	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这九句话送给处于低迷的孩纸			2553547875	00	3676355503506546	1397728718144
3878056-	0		0	Thu Feb 06 14:10:36 +0800 2014			3674980267026796	3674980267026796				3674980267026796	0			0	<a href=" rel="nofollow">微博搜索</a>	非常感谢对我们的支持，欢迎大家常来这里品品咖啡、尝尝美食哈[呵呵]~			2553547875	00	3669167225795557	1397728718145
3878057-	0		0	Thu Dec 26 11:50:36 +0800 2013			3659724748596252	3659724748596252				3659724748596252	0			0	<a href=" rel="nofollow">微美食</a>	很可爱滴宝贝哦，惬意的环境，美味的菜品，欢度了一个愉快的圣诞佳节哈~[嘻嘻]			2553547875	00	3659472365251907	1397728718145
3878058-	0		1	Thu Mar 20 09:54:29 +0800 2014			3690136103478631	3690136103478631				3690136103478631	0			0	<a href=" rel="nofollow">专业版微博</a>	一花一叶咖餐厅3月会员专享活动，赶紧来体验吧！[赞]喜欢跟谁一起来，就艾特TA吧[鼓掌]~//@新语心得: 感觉棒 带谁去啊//@一花一叶咖餐厅:一花一叶咖餐厅3月会员专享：新品“玫瑰之约”奶茶和水果茶系列饮品买二赠一！[给力]会员享10%积分，生日还可获赠50元代金券，参与消费后评价送一个积分！~[鼓掌]			2553547875	00	3687635174075440	1397728718145
3878059-	0		0	Fri Jan 17 11:24:44 +0800 2014			3667690767571222	3667690767571222				3667690767571222	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	#一花一叶咖啡美食#【卤水拼盘】卤水分为白卤水和潮州卤水，而制作卤水的材料多为香料药材、上等猪肉、金华火腿等原料制作的汤，它具有药食性，增加人体抵抗力，一花一叶卤水拼盘主要由猪大肠、猪肚、金钱肚经卤水卤制而成，口感咸香微甜。[馋嘴]			2553547875	00	0	1397728718146
3878060-	0		0	Fri Mar 21 14:32:35 +0800 2014			3690568477072156	3690568477072156				3690568477072156	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	#一花一叶，咖啡物语#简单的生活，何尝不是一场华丽的冒险？只要有咖啡相伴，生活都如此美好~			2553547875	00	0	1397728718146
3878061-	0		0	Fri Feb 21 09:52:10 +0800 2014			3680351051884574	3680351051884574				3680351051884574	0			0	<a href=" rel="nofollow">专业版微博</a>	[围观]2月28日前，西单店会员任意消费即享王牌烤鸭半价优惠，再享10%积分返还，新开卡粉丝还可获赠41元下午茶套餐券，生日更有意外惊喜等着您[耶]……欢迎走起！//@一花一叶咖餐厅: 诱人的美食、惬意的环境，很赞很赞有木有~[嘻嘻]			2553547875	00	3680058311266225	1397728718146
3878062-	0		0	Wed Jan 29 14:08:45 +0800 2014			3672080706816614	3672080706816614				3672080706816614	0		#	6	<a href=" rel="nofollow">皮皮时光机</a>	#一花一叶甜品点心#【橙汁奶黄球】口味香甜；营养价值丰富，橙汁含有丰富的维生素A、C，具有补充体力，清洁皮肤，降低心脏病的功效；味浓香醇的橙汁奶黄球保证让您回味悠长，美味让人流连忘返哦！[馋嘴] 			2553547875	00	0	1397728718147
3878063-	0		0	Fri Jan 17 16:20:50 +0800 2014			3667765288081871	3667765288081871				3667765288081871	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	#一花一叶，带您去旅行#【庐山】又称“匡庐”，以“奇、秀、险、雄”闻名于世，大山、大江、大湖浑然一体，素有“匡庐奇秀甲天下”的美誉。庐山外险内秀。年平均雾日多达191天，云雾弥漫的庐山成一盛景，这里可俯瞰鄱阳湖，又可远眺五老峰。庐山是一座集风景、文化、宗教、教育、政治为一体的千古名山.			2553547875	00	0	1397728718147
