1595099-	0		1	Fri Nov 29 10:41:29 +0800 2013			3649922878151199	3649922878151199				3649922878151199	0			3	<a href=" rel="nofollow">iPhone客户端</a>	涨姿势。//@刘春:涨姿势了 //@何刚:新闻写作，鸿门宴：倒金字塔体、华尔街日报体、新华体……还是新华社来劲呵，东风吹，战鼓擂[笑哈哈]			2022937403	00	3649712634521695	1397722319273
1595100-	0		3	Mon Apr 07 18:18:37 +0800 2014			3696785953942755	3696785953942755				3696785953942755	0			0	<a href=" rel="nofollow">iPhone客户端</a>	宅了三天，一事无成，小长假就这样被荒废了。			2022937403	00	0	1397722319273
1595101-	0		0	Tue Oct 22 09:36:08 +0800 2013			3636135693594372	3636135693594372				3636135693594372	0			0	<a href=" rel="nofollow">iPhone客户端</a>	“我国正处于并将长期处于社会主义初级阶段。这是在经济文化落后的中国建设社会主义现代化不可逾越的历史阶段，需要上百年的时间。”			2022937403	00	0	1397722319273
1595102-	0		0	Fri Nov 22 22:43:03 +0800 2013			3647567747287160	3647567747287160				3647567747287160	0			0	<a href=" rel="nofollow">iPhone客户端</a>	这种老不死的该吃屎游街！			2022937403	00	3647551984774579	1397722319274
1595103-	0		0	Wed Sep 11 09:56:18 +0800 2013			3621282865953875	3621282865953875				3621282865953875	0			0	<a href=" rel="nofollow">iPhone客户端</a>	有感而发。			2022937403	00	3621279007074136	1397722319274
1595104-	1		0	Fri Mar 15 09:44:40 +0800 2013			3556050126721803	3556050126721803				3556050126721803	0			0	<a href=" rel="nofollow">iPhone客户端</a>	别在外胡吃海喝了，怎么死的都不知道！ //@waynegrrb:不再吃了  //@ECO中文网: 良心就是恻隐之心、羞恶之心等等仁义之心。人性中天生有仁义礼智等道德心，称良心。如果不能保住良心，随它消失，就和禽兽一样了。――杨绛《走到人生边上》			2022937403	00	3556033001445997	1397722319275
1595105-	0		0	Sun Jul 03 11:15:35 +0800 2011			13518837586	13518837586				5624959475309894362	0			0	<a href=" rel="nofollow">iPhone客户端</a>	2700亿的GDP，新的经济增长点，很好很强大！ //@王道叨叨: //@海边老摄： //@拐角2微博：转发微博。			2022937403	00	13513702798	1397722319275
1595106-	0		0	Sun Jul 03 18:35:16 +0800 2011			13547181904	13547181904				5625072781002685800	0			0	<a href=" rel="nofollow">iPhone客户端</a>	强！除了爱心和勇气，身手也很关键。 //@童仝:转发微博。			2022937403	00	13544661966	1397722319276
1595107-	0		20	Wed Mar 13 09:32:30 +0800 2013			3555322285177154	3555322285177154				3555322285177154	0			9	<a href=" rel="nofollow">iPhone客户端</a>	该死的小偷，偷了老子的钱，还穿走了老子的裤子。操你妈的大半夜翻�入室，不怕摔死啊？			2022937403	00	0	1397722319276
1595108-	0		0	Sun Oct 27 17:31:54 +0800 2013			3638067363335954	3638067363335954				3638067363335954	0			0	<a href=" rel="nofollow">iPhone客户端</a>	谁是幕后指使呢？ //@老蠹虫:一个明显违法违宪的抓捕，就这样被当权者一步步坐实。太可怕了。大上午的，整个人都不好了。这不是审案，这是白色恐怖。			2022937403	00	3637553355598856	1397722319276
