1481375-	0		5	Mon Dec 05 17:27:21 +0800 2011			3387293813541412	3387293813541412				3387293813541412	0		#	1	<a href=" rel="nofollow">Android客户端</a>	这里不是泳池，是建在海上的水屋，睁开眼就可以纵身跳入这碧绿色的海水中，偶尔还会有鱼群从我们身边经过…@魏星瓷  #马尔代夫 太阳岛#			1752111403	00	0	1397721975292
1481376-	0		2	Wed Oct 26 09:16:13 +0800 2011			3372674701357136	3372674701357136				3372674701357136	0			0	<a href=" rel="nofollow">土豆网推视频</a>	THIS IS LOVE 不离不弃   （分享自 @土豆网）			1752111403	00	0	1397721975292
1481377-	0		0	Sat Sep 10 23:35:16 +0800 2011			3356221046464162	3356221046464162				3356221046464162	0		#	0	<a href=" rel="nofollow">Android客户端</a>	两位大师看到云遮月，毅然下车支上架子搞创作。			1752111403	00	0	1397721975292
1481378-	0		0	Mon Apr 02 13:55:10 +0800 2012			3430364574267198	3430364574267198				3430364574267198	0		#	0	<a href=" rel="nofollow">Android客户端</a>	嘎牙子汤，大碴子，好久没吃到的家乡菜了。。。			1752111403	00	0	1397721975293
1481379-	0		0	Thu Aug 08 13:42:55 +0800 2013			3609018708574018	3609018708574018				3609018708574018	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1752111403	00	3609018067004825	1397721975293
1481380-	0		11	Tue Feb 26 07:25:56 +0800 2013			3549854620296006	3549854620296006				3549854620296006	0		#	0	<a href=" rel="nofollow">Android客户端</a>	今天起，每天４０分钟快步走，加油[奥特曼]			1752111403	00	0	1397721975293
1481381-	0		1	Tue Jul 31 07:06:22 +0800 2012			3473748239731355	3473748239731355				3473748239731355	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	这雨下的真是舒服啊，凉快，凉快！水龙 水龙 威力无穷。[哈哈]			1752111403	00	0	1397721975294
1481382-	0		11	Fri Nov 09 13:48:45 +0800 2012			3510450677119896	3510450677119896				3510450677119896	0		#	0	<a href=" rel="nofollow">Android客户端</a>	闲的。。。			1752111403	00	0	1397721975294
1481383-	0		11	Wed Mar 21 15:00:14 +0800 2012			3426032301903920	3426032301903920				3426032301903920	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	我承认我真的是愤青了，仅仅因为一棵大葱，2.6元一棵的大葱。也许你觉得我神经，但是，我实实在在的感受到有一只无形的手在从我的饭碗里拿走了我的食物！或许是因为我要当妈妈了，受不了有人和我抢食；或许是因为身为一位“外地人”，对危机的应激反应。总之，我愤青了！越来越痛恨这GS的天朝。[怒骂]			1752111403	00	0	1397721975294
1481384-	0		7	Wed Oct 10 19:25:57 +0800 2012			3499663896480741	3499663896480741				3499663896480741	0			0	<a href=" rel="nofollow">iPad客户端</a>	秃秃露脸，卖萌有理。[偷笑]			1752111403	00	3499663439679371	1397721975294
1481385-	0		1	Thu Feb 27 13:43:34 +0800 2014			3682583608964117	3682583608964117				3682583608964117	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	温暖的飞鱼秀，可爱积极的舟舟，一群“精神病人乐趣多”的欢乐听众，飞鱼秀就是我们最有爱的组织！让我们每个上午都和小飞舟舟一起HIGH起来，这年头，有什么比快乐更珍贵的呢？！（视频中的我，笑的只剩下大板牙了！哈哈）			1752111403	00	3682273570167842	1397721975295
1481386-	0		2	Sat Aug 10 12:56:41 +0800 2013			3609731849978480	3609731849978480				3609731849978480	0			0	<a href=" rel="nofollow">Android客户端</a>	洗完头发，站在院子里擦干，夕阳下，金黄色的阳光环抱着我，勾勒出一条温暖的轮廓线。这 只是故乡生活的一个瞬间。 我在:			1752111403	00	0	1397721975295
1481387-	0		11	Tue Aug 21 16:32:24 +0800 2012			3481500840816596	3481500840816596				3481500840816596	0		#	0	<a href=" rel="nofollow">Android客户端</a>	我在这里:#宜家家居#和老妈逛了仨小时。历害不？[嘻嘻] 			1752111403	00	0	1397721975295
1481388-	0		0	Wed Oct 19 10:49:22 +0800 2011			3370161428336184	3370161428336184				3370161428336184	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	牛啊~ 我看行，来一个！哈哈//@晓晓AKATUKI：@魏星瓷 @小新新在此 这不错嘿~~~婚礼时候弄一个[嘻嘻]//@星座秘语: 这个比较叼，我喜欢			1752111403	00	3369881605916298	1397721975296
1481389-	0		2	Tue Jan 28 09:57:51 +0800 2014			3671655169806663	3671655169806663				3671655169806663	0		#	0	<a href=" rel="nofollow">iPhone 5s</a>	我的办公桌，每天早上我都坐在这里听飞鱼，享受一个很欢乐惬意的上午。Bye the way 如果舟舟大驾光临亲送笔记本，我打算把我的辣椒猫送给她，因为那得意的样子很神似！[偷笑]@飞鱼秀喻舟 @飞鱼秀小飞 @歪歪头像非本人 			1752111403	00	0	1397721975296
1481390-	1		1	Sat Sep 21 13:48:37 +0800 2013			3624965209003103	3624965209003103				3624965209003103	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@顺子shunzasings《Dear Friend》 			1752111403	00	0	1397721975296
1481391-	0		0	Tue May 29 10:21:19 +0800 2012			3450966864856080	3450966864856080				3450966864856080	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	前男友劈腿,她酗酒,抽烟,暴饮暴食.也让她写出了12张专辑,在全美音乐得奖时,她用沉沉的烟嗓唱着Someone Like You,曲终时,她已止不住眼泪。。。有一次忍不住转，Adele。 			1752111403	00	0	1397721975297
1481392-	0		3	Tue Oct 18 11:17:39 +0800 2011			3369806158245163	3369806158245163				3369806158245163	0		#	2	<a href=" rel="nofollow">Android客户端</a>	他刚才把时间看错了，还差点抢在其它新人前面填表，慌张，大叫：”天哪～” @魏星瓷			1752111403	00	0	1397721975297
1481393-	0		3	Wed Aug 07 16:06:56 +0800 2013			3608692563911034	3608692563911034				3608692563911034	0		#	0	<a href=" rel="nofollow">Android客户端</a>	05年就开始穿NB牌，一直很喜欢，生育让我的脚丫子大了一号半，以前的鞋都不太能穿了，今天借机败了两双。嘻嘻，好看么？			1752111403	00	0	1397721975297
1481394-	2		2	Thu Feb 06 16:12:50 +0800 2014			3675011028315910	3675011028315910				3675011028315910	0		#	0	<a href=" rel="nofollow">iPhone 5s</a>	-20摄氏度的气温下我撒欢儿得瑟了一下午，爽快！… 			1752111403	00	0	1397721975297
1481395-	0		0	Sat Jul 09 14:59:34 +0800 2011			14006050146	14006050146				5627243706412995621	0			0	<a href=" rel="nofollow">iPhone客户端</a>	邪恶了！哈哈			1752111403	00	14005697986	1397721975298
1481396-	0		7	Wed Oct 12 10:14:50 +0800 2011			3367616022461398	3367616022461398				3367616022461398	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	@魏星瓷 @超级无敌小胖er  咱们敢么？哈哈，就看个热闹吧~//@晕倒的乌鸦：？//@大蘑菇悠悠:Tmobile的广告			1752111403	00	3367482774062742	1397721975298
1481397-	2		1	Sun Aug 18 11:46:17 +0800 2013			3612613239931239	3612613239931239				3612613239931239	0		#	0	<a href=" rel="nofollow">Android客户端</a>	农家铁锅饭。[花心]			1752111403	00	0	1397721975298
1481398-	1		3	Mon Apr 29 14:22:10 +0800 2013			3572427411796868	3572427411796868				3572427411796868	0			0	<a href=" rel="nofollow">Android客户端</a>	笑得像个小弥勒[哈哈]			1752111403	00	3572425369649849	1397721975299
1481399-	0		28	Tue Sep 11 14:52:16 +0800 2012			3489085786474608	3489085786474608				3489085786474608	0			0	<a href=" rel="nofollow">iPad客户端</a>	像个小人了[爱你]			1752111403	00	3489085391977710	1397721975299
1481400-	0		0	Tue Oct 18 10:43:20 +0800 2011			3369797522273442	3369797522273442				3369797522273442	0		#	1	<a href=" rel="nofollow">Android客户端</a>	登记实时播报，预约排队处人好少！			1752111403	00	0	1397721975299
1481401-	0		3	Thu May 24 10:24:31 +0800 2012			3449155731238125	3449155731238125				3449155731238125	0			0	<a href=" rel="nofollow">Android客户端</a>	正解！@魏星瓷			1752111403	00	3449139910146465	1397721975300
1481402-	0		0	Fri Jul 12 13:37:39 +0800 2013			3599232910788977	3599232910788977				3599232910788977	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	！			1752111403	00	3589047601592795	1397721975300
1481403-	0		10	Sun Sep 18 15:45:36 +0800 2011			3359001954418822	3359001954418822				3359001954418822	0		#	2	<a href=" rel="nofollow">Android客户端</a>	我用了三个小时的时间将两百四十个糖盒装满，它们很美。@魏星瓷			1752111403	00	0	1397721975300
1481404-	0		21	Sat Nov 03 10:03:03 +0800 2012			3508219559757581	3508219559757581				3508219559757581	0		#	1	<a href=" rel="nofollow">iPad客户端</a>	亲们，我已经连续四天把宝宝在晚上十一点前哄睡，然后她一觉睡到天亮前，吃一次继续睡，我几乎可以睡完整觉了，有没有很牛？[偷笑] 窍门是：睡前分几次把宝宝喂饱，拍嗝，如果宝宝吃饱仍哭闹黏人，说明肚子里有气不舒服，横抱着她在地下走，直到宝宝睡实。侧卧放下，轻拍。这样宝宝就可睡安稳了[偷笑]			1752111403	00	0	1397721975300
1481405-	0		2	Sat Apr 14 15:06:52 +0800 2012			3434731272506858	3434731272506858				3434731272506858	0		#	0	<a href=" rel="nofollow">Android客户端</a>	人间四月天			1752111403	00	0	1397721975301
1481406-	0		19	Wed Jul 13 09:57:51 +0800 2011			14300889430	14300889430				5628650295486312825	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	我说当家的啊~您能别老登高爬梯的么？我这一天心里老悬着，不放心啊。			1752111403	00	14272487756	1397721975301
1481407-	0		0	Wed Oct 05 15:38:39 +0800 2011			3365160798688465	3365160798688465				3365160798688465	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这一辈子真的很短暂，爱自己，爱家人，爱世界，好好珍惜~//@实用心理学：5分种倒叙人生。			1752111403	00	3364720876246276	1397721975301
1481408-	0		0	Wed May 30 09:14:28 +0800 2012			3451312433860771	3451312433860771				3451312433860771	0			0	<a href=" rel="nofollow">Android客户端</a>	小爪咋那么不老实呢？哈哈，添桃花这事交给俺啦！[爱你] //@myvictorjia:帮我在照片背景上加几朵桃花嘛。其实我也想吃火锅，但孕妇能吃么			1752111403	00	3451152320938976	1397721975302
1481409-	0		1	Thu Jun 07 07:43:47 +0800 2012			3454188715218483	3454188715218483				3454188715218483	0		#	0	<a href=" rel="nofollow">Android客户端</a>	 @魏星瓷  祝我最最亲爱的老公大人生日快乐 事事顺心[爱你][爱你][爱你]			1752111403	00	0	1397721975302
