2473312-	0		0	Thu May 09 22:21:59 +0800 2013			3576172035808425	3576172035808425				3576172035808425	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	疼……			2610173707	00	3576170999926179	1397724822314
2473313-	0		0	Fri Dec 20 22:15:54 +0800 2013			3657707779253889	3657707779253889				3657707779253889	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	吃个梨败败火……			2610173707	00	0	1397724822314
2473314-	0		0	Wed Feb 12 00:08:15 +0800 2014			3676942613807057	3676942613807057				3676942613807057	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	各种感慨……今天特别闹心……			2610173707	00	3676910402107036	1397724822315
2473315-	0		1	Fri Feb 28 00:15:04 +0800 2014			3682742530994299	3682742530994299				3682742530994299	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	肚肚超疼……固定加班之后又加班……可是到家能跟你说一句话，我就很满足……[月亮]			2610173707	00	0	1397724822315
2473316-	0		0	Fri Feb 07 07:04:34 +0800 2014			3675235440179697	3675235440179697				3675235440179697	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	早起半小时就为了看看下不下雪……[困]地铁睡会吧……			2610173707	00	0	1397724822315
2473317-	0		0	Mon Feb 10 18:04:48 +0800 2014			3676488761127351	3676488761127351				3676488761127351	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	好可爱的兔兔……			2610173707	00	3676482092104605	1397724822316
2473318-	1		0	Tue Jul 02 20:23:02 +0800 2013			3595711045842263	3595711045842263				3595711045842263	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	我什么时候变成个�嗦的人了……[哼]			2610173707	00	0	1397724822316
2473319-	0		0	Mon Dec 30 23:30:16 +0800 2013			3661350372849931	3661350372849931				3661350372849931	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	我喜欢霸道型……			2610173707	00	3661342789980064	1397724822316
2473320-	0		0	Sat Apr 20 00:43:10 +0800 2013			3568959812665151	3568959812665151				3568959812665151	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	#每日一喵#[月亮]关灯睡！			2610173707	00	0	1397724822317
2473321-	0		0	Tue Jun 11 00:44:01 +0800 2013			3587804195968417	3587804195968417				3587804195968417	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	为什么我觉得好冷……[月亮]			2610173707	00	0	1397724822317
2473322-	0		0	Thu Nov 21 22:24:44 +0800 2013			3647200753828379	3647200753828379				3647200753828379	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	还是你忍住……			2610173707	00	0	1397724822317
2473323-	0		1	Sat Feb 22 22:12:52 +0800 2014			3680899839764865	3680899839764865				3680899839764865	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	在听独家记忆……好想知道我是谁的独家记忆……但一定不是我独家记忆里的那个人……			2610173707	00	0	1397724822318
2473324-	0		0	Sat Jan 11 10:11:55 +0800 2014			3665498115484490	3665498115484490				3665498115484490	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	转发微博			2610173707	00	3665493933991472	1397724822318
2473325-	0		14	Sat Aug 31 17:20:56 +0800 2013			3617408495190776	3617408495190776				3617408495190776	0		#	1	<a href=" rel="nofollow">三星Galaxy Note II</a>	上周末爬山不小心丢了Bduck卡套~好心疼哦！这周果断再认养一只~~[心]			2610173707	00	0	1397724822318
2473326-	0		0	Mon Jul 01 17:37:02 +0800 2013			3595306886844842	3595306886844842				3595306886844842	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	信命……			2610173707	00	3595302970162827	1397724822318
2473327-	0		0	Tue May 28 22:11:40 +0800 2013			3583054813409393	3583054813409393				3583054813409393	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	没有人性只因太多人不懂责任二字了！！！			2610173707	00	3583051659832088	1397724822319
2473328-	0		0	Fri Nov 01 20:12:28 +0800 2013			3639919710795495	3639919710795495				3639919710795495	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	……			2610173707	00	3639916284300398	1397724822319
2473329-	0		0	Mon Jun 17 15:18:13 +0800 2013			3590198522431918	3590198522431918				3590198522431918	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	头疼……�了……			2610173707	00	0	1397724822319
2473330-	0		0	Fri Aug 30 22:09:15 +0800 2013			3617118664377383	3617118664377383				3617118664377383	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	一点都不懂得怜香惜玉！每次去有薯条的店我都不忘宠幸~			2610173707	00	3617116899070168	1397724822320
2473331-	1		4	Tue Jul 02 22:41:27 +0800 2013			3595745883986605	3595745883986605				3595745883986605	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	突然好想好想喝牛奶……为了安神么……[兔子]			2610173707	00	0	1397724822320
2473332-	0		0	Thu Jun 27 19:06:41 +0800 2013			3593879896950599	3593879896950599				3593879896950599	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	好像中暑了……头疼~饭前来一根大红果吧……			2610173707	00	0	1397724822320
2473333-	0		0	Wed Jul 10 23:48:23 +0800 2013			3598661831003087	3598661831003087				3598661831003087	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	又一天过去了……好累……好累……晚安[月亮]有些问候有些关心就像寄丢的信，永远不会有回音……			2610173707	00	0	1397724822320
2473334-	0		0	Sat Jun 29 12:20:38 +0800 2013			3594502490746504	3594502490746504				3594502490746504	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	好有爱[心]……			2610173707	00	3594499496457784	1397724822321
2473335-	0		0	Wed Jun 05 22:53:18 +0800 2013			3585964393508434	3585964393508434				3585964393508434	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	影视频道演贱精先生呢……陈奕迅好瘦好帅~			2610173707	00	0	1397724822321
2473336-	0		0	Sat Jun 22 17:28:43 +0800 2013			3592043303157069	3592043303157069				3592043303157069	0		#	1	<a href=" rel="nofollow">三星Galaxy Note II</a>	我是纯爷们！！搞定凳子！没问题~~~[鼓掌][鼓掌][鼓掌]			2610173707	00	0	1397724822321
2473337-	0		0	Wed May 08 23:38:01 +0800 2013			3575828786872013	3575828786872013				3575828786872013	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	不如这样 我们一直拥抱到天亮……			2610173707	00	3575819366759438	1397724822322
2473338-	0		0	Thu May 16 19:23:59 +0800 2013			3578663960121194	3578663960121194				3578663960121194	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	好可爱！！好可爱！！好像红小胖~好喜欢哦~//@Rilakkuma轻松熊之家:[奥特曼]~~~			2610173707	00	3578527779804178	1397724822322
2473339-	0		0	Mon Aug 26 23:19:04 +0800 2013			3615686682950879	3615686682950879				3615686682950879	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	[月亮]			2610173707	00	3615676033446547	1397724822322
2473340-	0		0	Mon Aug 19 23:05:30 +0800 2013			3613146553695034	3613146553695034				3613146553695034	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	[good]			2610173707	00	3613142431477920	1397724822323
2473341-	0		0	Sat Jul 06 22:25:08 +0800 2013			3597191329299483	3597191329299483				3597191329299483	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	[下雨][下雨][下雨]又下雨了……			2610173707	00	0	1397724822323
2473342-	0		0	Thu May 09 22:00:44 +0800 2013			3576166688088907	3576166688088907				3576166688088907	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	我的眼睛……[泪]			2610173707	00	0	1397724822323
2473343-	0		0	Sat May 18 00:33:53 +0800 2013			3579104336636273	3579104336636273				3579104336636273	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	天天失眠……看来我要写首歌~天天失眠，一个人失眠……哦~失眠又失到六点……			2610173707	00	0	1397724822323
2473344-	1		2	Tue Jul 02 00:53:45 +0800 2013			3595416790128648	3595416790128648				3595416790128648	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	只差一点点 即可以再会面 可惜 偏偏 刚刚 擦过 十面埋伏过 孤单感更赤裸 总差一点点先可以 再会面 仿佛 应该 一早 见过 但直行直过 只差一个眼波 将彼此错过……这是哪一首~~不知不觉又到这个点了……[月亮]			2610173707	00	0	1397724822324
2473345-	0		0	Thu Feb 13 22:11:07 +0800 2014			3677637907711186	3677637907711186				3677637907711186	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	下班啦~~没有吃不了的苦，只有享不了的福！扛住~[爱你]			2610173707	00	0	1397724822324
2473346-	0		0	Tue Dec 10 19:02:05 +0800 2013			3654035120693589	3654035120693589				3654035120693589	0		#	0	<a href=" rel="nofollow">Android客户端</a>	冷……还好有马卡龙……			2610173707	00	0	1397724822324
2473347-	0		0	Fri Jul 05 23:39:04 +0800 2013			3596847542994239	3596847542994239				3596847542994239	0			1	<a href=" rel="nofollow">三星Galaxy Note II</a>	@hippohuang 长的好像麦扣哦~你快培养培养它！			2610173707	00	3596846104582065	1397724822325
2473348-	0		0	Thu Feb 06 23:33:04 +0800 2014			3675121815980452	3675121815980452				3675121815980452	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	白天没有男神，夜里没有歌神……			2610173707	00	3675113625118364	1397724822325
2473349-	0		0	Wed Aug 14 21:01:32 +0800 2013			3611303417161524	3611303417161524				3611303417161524	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	2008年甘肃自驾游至今难忘~西北的粗犷中不缺细腻……多面的美！			2610173707	00	3611302058249555	1397724822325
2473350-	0		0	Fri Jul 12 22:52:16 +0800 2013			3599372484441331	3599372484441331				3599372484441331	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	@装甲铁壶 居然给我的胃起了名字……黑洞胃~[汗][汗][汗]			2610173707	00	0	1397724822326
2473351-	0		0	Mon Oct 28 20:18:10 +0800 2013			3638471593424061	3638471593424061				3638471593424061	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	平常心看得失……			2610173707	00	3638462568139239	1397724822326
2473352-	0		0	Mon Dec 16 14:32:29 +0800 2013			3656141605059110	3656141605059110				3656141605059110	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	好好说话不行么……			2610173707	00	0	1397724822326
2473353-	0		0	Thu May 02 13:33:48 +0800 2013			3573502407667439	3573502407667439				3573502407667439	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			2610173707	00	3573493939965434	1397724822327
2473354-	0		5	Tue Apr 23 23:12:19 +0800 2013			3570386501344175	3570386501344175				3570386501344175	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	疼……躺着比坐着疼无数倍……[抓狂]静下来！坚强！！！			2610173707	00	0	1397724822327
2473355-	0		0	Tue May 07 22:44:29 +0800 2013			3575452922519015	3575452922519015				3575452922519015	0			1	<a href=" rel="nofollow">三星Galaxy Note II</a>	看了心里酸酸的……			2610173707	00	3575450846319788	1397724822327
2473356-	0		0	Thu Oct 03 10:52:01 +0800 2013			3629269420631375	3629269420631375				3629269420631375	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	早起的鸟有食吃~~@河沣2012 带我潘家园！哈哈~好拉轰的车！			2610173707	00	0	1397724822327
2473357-	0		0	Tue Dec 10 07:07:17 +0800 2013			3653855239507925	3653855239507925				3653855239507925	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	转发微博			2610173707	00	3653808716517879	1397724822328
2473358-	0		0	Mon Dec 02 22:23:15 +0800 2013			3651186642717635	3651186642717635				3651186642717635	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	转发微博			2610173707	00	3651185791787253	1397724822328
2473359-	0		0	Mon Apr 29 12:49:41 +0800 2013			3572404146006712	3572404146006712				3572404146006712	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	我信缘分！			2610173707	00	3572390313486789	1397724822328
2473360-	0		0	Fri Feb 28 00:00:50 +0800 2014			3682738948879165	3682738948879165				3682738948879165	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	[哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][爱你][爱你][爱你]//@潮货时尚榜:[抱抱]			2610173707	00	3682678735918157	1397724822329
2473361-	0		0	Mon Oct 28 22:30:43 +0800 2013			3638504950630857	3638504950630857				3638504950630857	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	@得意肆意 梦里打D呢吧[嘻嘻]			2610173707	00	3638497569153928	1397724822329
2473362-	0		0	Sat Nov 30 09:04:40 +0800 2013			3650260905754450	3650260905754450				3650260905754450	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	[嘻嘻]//@李晨nic:告诉他们去洗澡的时候尽量用沐浴露别用肥皂....[挖鼻屎]			2610173707	00	3650250621031583	1397724822329
2473363-	0		0	Thu Dec 05 17:33:15 +0800 2013			3652200833896498	3652200833896498				3652200833896498	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	不开心[衰]			2610173707	00	0	1397724822330
2473364-	0		0	Wed Aug 28 10:43:54 +0800 2013			3616221414947352	3616221414947352				3616221414947352	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	[嘻嘻]//@创意铺子:这喵星人实在傲娇~~哈哈哈~~			2610173707	00	3616024165458102	1397724822330
2473365-	0		0	Thu May 02 16:25:30 +0800 2013			3573545621432721	3573545621432721				3573545621432721	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	吃货~果然不计后果~			2610173707	00	3573545235731950	1397724822330
2473366-	0		0	Sat Apr 20 15:06:14 +0800 2013			3569177010770456	3569177010770456				3569177010770456	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	//@李晨nic://@张靓颖:李老师说得对！商家们，“攒人品”的时候到了！			2610173707	00	3569164784932303	1397724822331
2473367-	0		0	Sun May 12 15:55:25 +0800 2013			3577161929504936	3577161929504936				3577161929504936	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	香蕉奶昔……腻腻的！			2610173707	00	0	1397724822331
2473368-	0		0	Thu Oct 17 21:10:10 +0800 2013			3634498413371211	3634498413371211				3634498413371211	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	@闲置数码产品 帮转啦~谢谢啦~			2610173707	00	3634485507532981	1397724822331
2473369-	0		0	Sat Jul 06 23:53:17 +0800 2013			3597213512581854	3597213512581854				3597213512581854	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	//@Rainnie小甜甜:转发微博			2610173707	00	3595042067253865	1397724822332
2473370-	0		0	Fri May 10 09:33:56 +0800 2013			3576341141708068	3576341141708068				3576341141708068	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	好可爱的兔兔~[兔子]			2610173707	00	3576340235959086	1397724822332
2473371-	0		2	Sun Jun 09 08:25:00 +0800 2013			3587195434615986	3587195434615986				3587195434615986	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	又是一个 最冷一天 ~唯愿会及时拥抱入眠 留住这世上最暖一面 茫茫人海取暖渡过 最冷一天~[下雨]			2610173707	00	0	1397724822332
2473372-	0		0	Sat May 04 00:40:01 +0800 2013			3574032458490866	3574032458490866				3574032458490866	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	#每日一喵#[月亮]晚安咯~			2610173707	00	0	1397724822333
2473373-	0		0	Sat May 18 13:39:55 +0800 2013			3579302148342416	3579302148342416				3579302148342416	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	我觉得我应该是冠军~			2610173707	00	3579292137050763	1397724822333
2473374-	0		0	Fri May 10 23:03:51 +0800 2013			3576544976786314	3576544976786314				3576544976786314	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	爱吃面的家伙，你在昆泰那边混的时候吃过这家没？@boo_ACE			2610173707	00	3576544356188584	1397724822333
2473375-	0		0	Sun Oct 13 21:22:31 +0800 2013			3633051973962684	3633051973962684				3633051973962684	0			0	<a href=" rel="nofollow">微活动</a>	求好运啦~~~转一个！			2610173707	00	3631454438998439	1397724822334
2473376-	0		3	Wed May 01 01:20:21 +0800 2013			3572955436731724	3572955436731724				3572955436731724	0			3	<a href=" rel="nofollow">三星Galaxy Note II</a>	失眠……这两天是怎么了，一天24小时，有20个小时是白天~			2610173707	00	0	1397724822334
2473377-	0		0	Wed Jul 03 20:56:24 +0800 2013			3596081834982308	3596081834982308				3596081834982308	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	延续 岁月如歌 不好么？！林子祥唱的冲2主题歌太土了，跟剧情一点不配好么好么！			2610173707	00	3596080300135670	1397724822334
2473378-	0		0	Tue Aug 27 23:07:09 +0800 2013			3616046072200175	3616046072200175				3616046072200175	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	我的！[嘻嘻]			2610173707	00	3616036530447237	1397724822334
2473379-	0		1	Mon Jul 15 08:58:51 +0800 2013			3600249911771893	3600249911771893				3600249911771893	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	暴雨……[汗]大家都要注意安全！			2610173707	00	3600225488766111	1397724822335
2473380-	0		0	Thu Apr 18 23:56:08 +0800 2013			3568585588696417	3568585588696417				3568585588696417	0		#	0	<a href=" rel="nofollow">三星Galaxy Note II</a>	#每日一喵#[月亮][月亮][月亮][心]			2610173707	00	0	1397724822335
2473381-	0		0	Sun Dec 01 01:31:49 +0800 2013			3650509325499386	3650509325499386				3650509325499386	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	xz wydns szd……wydan szd……xtdys szd……wzk szd……myrzd an wfclds……			2610173707	00	0	1397724822335
2473382-	0		0	Sat Apr 20 08:40:26 +0800 2013			3569079920829615	3569079920829615				3569079920829615	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	我的小胖纸也在四川！！肿么办~[泪]祈祷四川人民平安！[心]			2610173707	00	3569077212022025	1397724822336
2473383-	0		0	Thu Nov 21 22:11:30 +0800 2013			3647197427836623	3647197427836623				3647197427836623	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	bkx……			2610173707	00	0	1397724822336
2473384-	0		2	Thu Sep 12 22:54:55 +0800 2013			3621841199325215	3621841199325215				3621841199325215	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	2……			2610173707	00	3621824624049175	1397724822336
2473385-	0		0	Mon Feb 24 22:25:26 +0800 2014			3681627777202098	3681627777202098				3681627777202098	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	B须B啊……			2610173707	00	3681626443908580	1397724822337
