3744576-	1		1	Sat Feb 01 00:41:00 +0800 2014			3672964585294486	3672964585294486				3672964585294486	0			2	<a href=" rel="nofollow">MOTO锋丽智能手机</a>	过年回老家，远离了城市的灯火，夜里能看到满天星星，就像十年前的夏夜一样，院子里铺一张凉席，奶奶讲着牛郎织女。			1505197812	00	3671478995990786	1397728360298
3744577-	0		0	Tue Aug 27 22:16:38 +0800 2013			3616033359464260	3616033359464260				3616033359464260	0		#	0	<a href=" rel="nofollow">分享按钮</a>	我正在参加#十年?2013Jeep极致摄影大赛#，请大家为我投票！不论你是谁，你在哪里，不论你拍摄的是诗意青春，还是生活蒙太奇，只要图片蕴含“时间的重量、行走的印记、感人心魄的故事”，我们都乐于用影像与你对谈。@Jeep中国站 @中国国家地理 @影像视觉杂志@POCO相机  			1505197812	00	0	1397728360298
3744578-	0		0	Sat May 11 14:20:38 +0800 2013			3576775680070900	3576775680070900				3576775680070900	0			0	<a href=" rel="nofollow">MOTO锋丽智能手机</a>	转发微博			1505197812	00	3576773662641981	1397728360299
3744579-	0		3	Tue Dec 04 23:27:53 +0800 2012			3519656126189312	3519656126189312				3519656126189312	0			0	<a href=" rel="nofollow">MOTO锋丽智能手机</a>	嗯，没必要为一些世俗和偏见而从事不喜欢的工作 //@艺术孙豫:做幸福的事业！@樊哲_旅行摄影 你说呢？ //@AchaoVision_谢超: 其实我觉得做婚礼纪实摄影师这个行业，很幸福！！！我有这样的感受，我相信壶图老师深有同感，从片子中已经看到了含蓄性的情感。			1505197812	00	3519620986017742	1397728360299
3744580-	0		0	Mon Aug 19 22:13:36 +0800 2013			3613133506178428	3613133506178428				3613133506178428	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1505197812	00	3613104980574059	1397728360299
3744581-	3		1	Tue Mar 25 23:26:43 +0800 2014			3692152456379312	3692152456379312				3692152456379312	0		#	5	<a href=" rel="nofollow">图虫摄影网</a>	 【泸沽湖夜色】里格半岛的夜晚灯火阑珊，泸沽湖边泊着摩梭人的猪槽船，在微风中轻摇，流云划过暗蓝的夜空。 			1505197812	00	0	1397728360299
3744582-	0		0	Fri Jul 05 13:51:01 +0800 2013			3596699559728634	3596699559728634				3596699559728634	0			0	<a href=" rel="nofollow">iPad客户端</a>	转发微博			1505197812	00	3596699333662725	1397728360300
3744583-	0		0	Thu Aug 15 23:37:31 +0800 2013			3611705055780926	3611705055780926				3611705055780926	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@旅行摄影大师: 口水[馋嘴][馋嘴][馋嘴]			1505197812	00	3611652215382116	1397728360300
3744584-	0		0	Thu Mar 21 12:09:54 +0800 2013			3558260994800836	3558260994800836				3558260994800836	0		#	0	<a href=" rel="nofollow">新浪城市</a>	春天归来的时候，好像梦中一幅画。我在春天，有一张开往春天的高铁票，亲爱的  @孙伟茜 ，青山隐隐碧水迢迢，可愿和我一起沿着高铁，和春天来一场约会？#中国好假期踏春季之高铁游#专题链接：专题链接：			1505197812	00	0	1397728360300
3744585-	0		0	Wed Jan 29 07:52:27 +0800 2014			3671985999240184	3671985999240184				3671985999240184	0			0	<a href=" rel="nofollow">MOTO锋丽智能手机</a>	地主，你们打多大的?			1505197812	00	3671933822297473	1397728360300
3744586-	0		0	Tue May 28 21:12:08 +0800 2013			3583039831446113	3583039831446113				3583039831446113	0			0	<a href=" rel="nofollow">iPad客户端</a>	//@真诚清净:转发微博			1505197812	00	3583026716399444	1397728360301
3744587-	0		1	Sun Mar 30 21:19:43 +0800 2014			3693932431713913	3693932431713913				3693932431713913	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1505197812	00	3693917599865891	1397728360301
3744588-	0		1	Mon Dec 31 17:06:39 +0800 2012			3529344649457607	3529344649457607				3529344649457607	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	或者是大光圈贴近彩灯，人站在灯后面~//@艺术孙豫: 我想请教，这种是先曝人像，后来的光斑吧？			1505197812	00	3529101291615687	1397728360301
3744589-	0		0	Sun Dec 30 20:54:56 +0800 2012			3529039706387603	3529039706387603				3529039706387603	0		#	0	<a href=" rel="nofollow">新浪视野</a>	 『日暮渔归』...  (分享自@新浪视野)			1505197812	00	0	1397728360301
3744590-	0		1	Thu Apr 03 22:49:11 +0800 2014			3695404493706935	3695404493706935				3695404493706935	0			0	<a href=" rel="nofollow">MOTO锋丽智能手机</a>	 @摄影旅游杂志 @白金汉-Billingham @东东哐D @高玮_天津科技大学 @Synl陆导 有个小包不够装，再来个大包			1505197812	00	3695336498965778	1397728360302
3744591-	0		0	Sat Jan 25 11:06:33 +0800 2014			3670585295405681	3670585295405681				3670585295405681	0			2	<a href=" rel="nofollow">MOTO锋丽智能手机</a>	这个所谓古镇，就是为了占地盖房卖钱而开发的。说白了就是商业开发项目打了发展旅游的旗号。。。			1505197812	00	3670580358397525	1397728360302
3744592-	1		6	Sat Nov 16 18:31:48 +0800 2013			3645330199775078	3645330199775078				3645330199775078	0		#	0	<a href=" rel="nofollow">MOTO锋丽智能手机</a>	自己做闷面，真好吃。[花心]			1505197812	00	0	1397728360302
3744593-	0		1	Tue Sep 24 21:36:03 +0800 2013			3626170014410223	3626170014410223				3626170014410223	0		#	0	<a href=" rel="nofollow">中国国家地理</a>	#十年?2013Jeep极致摄影大赛# Top30作品中，我推选017号作品：《天空牧场》。9月24日――10月9日，从Top30中推选你心中的获奖图片，就能赢取《中国国家地理》2013年10月特刊：新疆专辑。TOP30作品集: @Jeep中国站 @中国国家地理 @影像视觉杂志 @POCO相机			1505197812	00	0	1397728360302
3744594-	0		0	Wed Dec 18 20:21:58 +0800 2013			3656954339837693	3656954339837693				3656954339837693	0			0	<a href=" rel="nofollow">MOTO锋丽智能手机</a>	[围观][围观][围观]			1505197812	00	3654610298124695	1397728360303
3744595-	0		1	Sat Aug 10 00:49:45 +0800 2013			3609548910853013	3609548910853013				3609548910853013	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@Synl陆导 好机会啊~//@蔡景晖: 来吧，战友，我们等着你的到来！			1505197812	00	3609530107361928	1397728360303
3744596-	0		0	Sat Sep 28 15:45:35 +0800 2013			3627531364275583	3627531364275583				3627531364275583	0			0	<a href=" rel="nofollow">MOTO锋丽智能手机</a>	//@老飘飘simon:转发微博			1505197812	00	3626716221834966	1397728360303
3744597-	0		1	Tue Jul 30 00:18:04 +0800 2013			3605554683810167	3605554683810167				3605554683810167	0		#	1	<a href=" rel="nofollow">分享按钮</a>	我正在参加#十年?2013Jeep极致摄影大赛#，请大家为我投票！不论你是谁，你在哪里，不论你拍摄的是诗意青春，还是生活蒙太奇，只要图片蕴含“时间的重量、行走的印记、感人心魄的故事”，我们都乐于用影像与你对谈。@Jeep中国站 @中国国家地理 @影像视觉杂志@POCO相机  			1505197812	00	0	1397728360303
3744598-	0		0	Sun Aug 25 09:55:36 +0800 2013			3615122096698795	3615122096698795				3615122096698795	0			0	<a href=" rel="nofollow">带着微博去旅行</a>				1505197812	00	3614457038837649	1397728360304
3744599-	0		1	Wed Jul 17 22:29:49 +0800 2013			3601178770250254	3601178770250254				3601178770250254	0			2	<a href=" rel="nofollow">iPad客户端</a>	有专家啊！//@成都好吃团:日本有奥特曼，我们有什么？！！			1505197812	00	3595693484400211	1397728360304
3744600-	0		1	Tue Jul 23 13:11:57 +0800 2013			3603212714389289	3603212714389289				3603212714389289	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@琼瑶一心向魔 @东东哐D			1505197812	00	3603211937682958	1397728360304
3744601-	0		0	Mon Feb 24 18:24:14 +0800 2014			3681567086736690	3681567086736690				3681567086736690	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	还是田园小清新风			1505197812	00	3681562337584526	1397728360305
3744602-	0		5	Tue Apr 01 21:08:17 +0800 2014			3694654330119726	3694654330119726				3694654330119726	0			5	<a href=" rel="nofollow">微博 weibo.com</a>	泰达吗？[威武]//@舒�lavender: 好棒//@天津科技大学常春藤网站:我们需要向上看齐～仰望～			1505197812	00	3694492575932445	1397728360305
3744603-	0		0	Fri Dec 21 21:07:38 +0800 2012			3525781420834177	3525781420834177				3525781420834177	0		#	0	<a href=" rel="nofollow">微博位置</a>	#走你2012#2012年07月21日 ，我有了第一条微博足迹，当时我在#独克宗古城#，1/4炷香之后，@雪莉酒BH3AG 和@微博位置 小位子也来到了同一个地方。记忆无须粉饰，光阴从未虚度，2012，走你！ @陈坤 			1505197812	00	0	1397728360305
3744604-	0		0	Thu Aug 22 21:29:36 +0800 2013			3614209588807455	3614209588807455				3614209588807455	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@旅行摄影大师: 好特别			1505197812	00	3614105954818624	1397728360305
3744605-	0		0	Fri Mar 28 22:59:11 +0800 2014			3693232682858030	3693232682858030				3693232682858030	0			0	<a href=" rel="nofollow">MOTO锋丽智能手机</a>	//@成都发布:【警惕！这样的劳动合同不能签】#博闻广记#①含有“由甲方决定”等字眼；②收取抵押金；③单方面规定权利与义务；④含有“工伤概不负责”等条款；⑤强制要求不能跳槽或一切听从用人单位安排的；⑥签订两种合同的，其中一份用来应对检查。扩散周知！			1505197812	00	3693202945815083	1397728360306
