1741017-	0		0	Mon Sep 03 12:58:30 +0800 2012			3486158049085337	3486158049085337				3486158049085337	0			1	<a href=" rel="nofollow">专业版微博</a>	程序猿GG现身，为了这版的出门儿，的确已经熬成猿了//@--泛滥成灾--: 初始版本肯定有各种问题，相信能够越做越好，希望能够解决出门儿过程中的实际问题！			2149395255	00	3486136514698290	1397722757655
1741018-	0		1	Mon Jun 18 18:11:43 +0800 2012			3458333010988135	3458333010988135				3458333010988135	0			2	<a href=" rel="nofollow">热门微博</a>	快下班了，哈了个欠的~~被传染了的自觉转走			2149395255	00	3458036972683884	1397722757656
1741019-	0		0	Mon Jan 09 13:17:36 +0800 2012			3399914539636038	3399914539636038				3399914539636038	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	#春节旅行去# 不要相信云南四季温暖如春的印象！丽江的冬天白天有阳光的地方相当暖和，夜里还是会冷，有时候最低温能到零下。春节去烤太阳的同学也要带够厚衣服。在选择客栈、酒店的时候，也尽量选择有空调或电热毯的房间			2149395255	00	0	1397722757656
1741020-	0		2	Thu May 09 10:34:16 +0800 2013			3575993937610914	3575993937610914				3575993937610914	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	如果中奖的亲不方便入住，也可以赠送给朋友体验[心]			2149395255	00	3575430122058088	1397722757656
1741021-	0		1	Thu Apr 12 15:24:42 +0800 2012			3434010984321656	3434010984321656				3434010984321656	0		#	3	<a href=" rel="nofollow">微博 weibo.com</a>	#非一般的酒店# 漓江边上，品一品浓郁的唐代古韵，在庭院里观锦鲤悠游，赏花草娇艳。酒店的位置绝佳，在桂林植物园内，天然氧吧直供清新空气，曲径通幽，鸟语花香。桂林驿皇家别苑，名字就别有一番味道。#酒店达人#客户端预订，入住有返现。在这里，梦回唐朝			2149395255	00	0	1397722757656
1741022-	0		25	Fri Feb 03 11:11:20 +0800 2012			3408942468433869	3408942468433869				3408942468433869	0		#	72	<a href=" rel="nofollow">微博 weibo.com</a>	【火车票达人】小达倾情推出#火车票达人# 安卓版@应用汇 首发！ 随时随地网上购买火车票，是您居家旅行，访亲探友必备，老幼皆宜。火车票达人，您的贴身“黄牛”[嘻嘻][嘻嘻]			2149395255	00	0	1397722757657
1741023-	0		0	Wed May 16 10:20:15 +0800 2012			3446255554511721	3446255554511721				3446255554511721	0		#	3	<a href=" rel="nofollow">酒店达人</a>	不妨。。。。换个角度看世界~			2149395255	00	0	1397722757657
1741024-	0		5	Fri Jan 13 14:19:19 +0800 2012			3401379622490426	3401379622490426				3401379622490426	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	办公室第一台iPhone 4S到货！没有通宵排队，也没有跟黄牛打架，欢迎前来办公室围观[嘻嘻]			2149395255	00	0	1397722757658
1741025-	0		1	Thu Apr 26 10:33:15 +0800 2012			3439011073252050	3439011073252050				3439011073252050	0		#	1	<a href=" rel="nofollow">Android客户端</a>	等到下雨天，来听一场叮叮咚咚的音乐会			2149395255	00	0	1397722757658
1741026-	0		1	Tue Mar 27 10:33:51 +0800 2012			3428139588204553	3428139588204553				3428139588204553	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	很黄，很给力~[嘻嘻]			2149395255	00	3427937129305088	1397722757658
1741027-	0		1	Sun Aug 12 14:51:24 +0800 2012			3478213931573971	3478213931573971				3478213931573971	0		#	1	<a href=" rel="nofollow">Android客户端</a>	#好产品的创新之道# 稍后奉上创新工场@张亮 与酒店达人@iurp 的深度对话。曾经商业媒体圈最知名记者，帮你问出好问题，看@iurp 能够分享出哪些干货？参与现场互动提问，还有精美纪念品送出[爱你]@凤凰网科技			2149395255	00	0	1397722757658
1741028-	0		0	Thu May 31 13:29:10 +0800 2012			3451738915044523	3451738915044523				3451738915044523	0		#	4	<a href=" rel="nofollow">酒店达人</a>	【非一般的酒店】印度伦滕波尔“OberoiVanyavilas”的森林度假靠近老虎保护区，拥有一个个精心缝制的帐篷以及私人管家服务，还有带围墙的私人花园。融合了奢华之感与狩猎之趣。			2149395255	00	0	1397722757659
1741029-	0		0	Mon Apr 22 16:04:18 +0800 2013			3569916399866161	3569916399866161				3569916399866161	0			0	<a href=" rel="nofollow">专业版微博</a>	#四川雅安地震#[话筒]一批储备电源已进灾区，为震区生活、救灾提供店里支持！电源现在中国国家地震救援队，需要电源可以联系@柱子84717 //@老刘围墙: 感谢你们对灾区的支持！科技让救灾更有保障！为了灾区人民祈福！ @WongPok @壹基金 @央视新闻 @万能的大熊 @华西都市报 @微博位置 @华西都市报			2149395255	00	3569912469106925	1397722757659
1741030-	0		18	Wed May 23 17:02:23 +0800 2012			3448893478148190	3448893478148190				3448893478148190	0		#	8	<a href=" rel="nofollow">微博 weibo.com</a>	[哈哈][哈哈][哈哈]今天有童鞋问，小达的性别，仰天大笑三分钟~~~~你们说小达是男是女还是。。。。？			2149395255	00	0	1397722757659
1741031-	0		0	Mon Mar 05 09:06:13 +0800 2012			3420144997478635	3420144997478635				3420144997478635	0		#	3	<a href=" rel="nofollow">Android客户端</a>	3月5日，听说今天要学习雷锋写日记，只留照片不留名。您说呢？这位雷锋扮相的中国“首善”光标总。只是，没有照片和日记，也别忘了赠人玫瑰，手留余香。			2149395255	00	0	1397722757660
1741032-	0		2	Fri Aug 03 11:29:04 +0800 2012			3474901514294645	3474901514294645				3474901514294645	0		#	6	<a href=" rel="nofollow">酒店达人</a>	【奥运曝奇闻！开幕式中途，日本代表队被王二小被带离现场】奥运开幕式上，走了半圈，日本代表团被工作人员直接引导出体育场。所以，当全世界都在看菊花台点火时，日本代表团就在场外“思考人生”。 这带路的，莫非是民族英雄王二小。。 			2149395255	00	0	1397722757660
