1455152-	3		10	Sat Oct 12 21:05:49 +0800 2013			3632685383722238	3632685383722238				3632685383722238	0		#	13	<a href=" rel="nofollow">iPhone客户端</a>	#山川流浪台湾# 从花莲做火车路过宜�到台北，只为晚上平生第一次到现场观看从小就很喜欢的体育赛事。粉丝组织有序，喇叭声分先起后齐，跳舞和指挥节奏专人带队，人浪起伏和起立合唱队歌更是此起彼伏。我的手拍到发麻。虽然我支持的队伍输了，赛后买了兄弟象队的棒球产品。年轻十岁就去学??！			1279048740	00	0	1397721893892
1455153-	0		8	Sat Feb 09 20:17:59 +0800 2013			3543888314787618	3543888314787618				3543888314787618	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	每年除夕都是姥姥的生日，所以每年除夕夜不管是在外定桌还是家里自备都一定有蛋糕吃。			1279048740	00	0	1397721893893
1455154-	0		2	Sun Mar 11 01:31:56 +0800 2012			3422205000255925	3422205000255925				3422205000255925	0		#	0	<a href=" rel="nofollow">诺基亚N8</a>	更喜欢这家甜品店的沙发。你说：看月亮，明天一定是个好天气…数十天雨水后的城市清新很多。			1279048740	00	0	1397721893893
1455155-	0		14	Fri Jun 22 01:08:44 +0800 2012			3459525112183379	3459525112183379				3459525112183379	0		#	0	<a href=" rel="nofollow">诺基亚N8</a>	夜食粥庄，大胃川吃到撑。			1279048740	00	0	1397721893893
1455156-	0		8	Sat May 28 04:17:17 +0800 2011			11303894195	11303894195				5611492613940683085	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@Mr小井 说喜欢我楼下的烧烤； @何炅 说喜欢我的胸毛；而我喜欢@Mr小井 的自由； 喜欢@何炅 的书包！			1279048740	00	0	1397721893894
1455157-	0		6	Thu Mar 08 20:48:32 +0800 2012			3421408917129855	3421408917129855				3421408917129855	0			0	<a href=" rel="nofollow">诺基亚N8</a>	会议…会议…继续…继续…承受…承受…顶住…顶住…			1279048740	00	0	1397721893894
1455158-	0		1	Sun May 13 22:53:28 +0800 2012			3445357944341463	3445357944341463				3445357944341463	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	最后一首：《说腻晚安》....			1279048740	00	0	1397721893894
1455159-	0		0	Thu Dec 29 13:49:47 +0800 2011			3395936367942278	3395936367942278				3395936367942278	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	佛光三宝礼盒：星云大师做人处世三部曲《宽心?厚道?舍得》.昨夜当下，满心期待.今日得知:星云大师因左侧手脚无力，住院治疗。经核磁共振检查，发现脑内血管硬化，且合并右侧额叶缺血性的脑中风。希望大师早日康复！@佛教微博 @新罗居士 @琼布活佛 @下午茶9 @静虑寂常 @健阳乐住法主 @祖哥david			1279048740	00	0	1397721893895
1455160-	0		13	Wed Jun 05 16:17:25 +0800 2013		type:Pointcoordinates:#28.156261#112.98699	3585864775261153	3585864775261153				3585864775261153	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	手里有一些长沙唯一国家5A级景区岳麓山风景名胜区的明信片想邮寄给远方的朋友，请将地址和联系方式留言或私信我。 我在:			1279048740	00	0	1397721893895
1455161-	1		0	Mon May 13 15:42:21 +0800 2013			3577521025303790	3577521025303790				3577521025303790	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@Mr小井 @�山大�� @小甜77 数字3 //@四季御品捞: 只用转发此微博@三位好友 再报上您心目中的骰子数字（1-6）可口美味别出心裁的粥品就属于您哟~ [�你][�你][�你]机率很大！！赶紧行动吧！！！[��][��][��]			1279048740	00	3577433707879344	1397721893895
