3799178-	0		1	Thu Nov 01 21:40:04 +0800 2012			3507670189680844	3507670189680844				3507670189680844	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	#TA们如是说#我后来明白,一个人不管如何努力,永远也赶不上时代的步伐,更何况知识爆炸的时代。只有组织起数十人 数百人 数千人一同奋斗,你站在这上面才摸得到时代的脚。在时代前面,我越来越不懂技术越来越不懂财务 半懂不懂管理,如果不能民主的善待团体,充分发挥各路英雄的作用,我将一事无成。-任正非  			1846827863	00	0	1397728506502
3799179-	0		3	Wed Jun 26 14:49:14 +0800 2013			3593452719958217	3593452719958217				3593452719958217	0		#	2	<a href=" rel="nofollow">专业版微博</a>	某餐饮企业，半年以上未到店消费会员总量近50%。这是个非常可怕的数字，如果不对顾客进行沉睡唤醒，就有可能永远失去顾客的“回头”，因为顾客已经养成新的消费行为和习惯。因此，沉睡唤醒已是目前餐饮会员管理中一项重要策略。@雅座白昱 @茗雨声 @餐饮业营销那些事儿 @靠谱吃货			1846827863	00	0	1397728506503
3799180-	0		0	Tue Feb 05 19:00:18 +0800 2013			3542419213744907	3542419213744907				3542419213744907	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	#生活大爆炸#茄子一家三口。好温馨。			1846827863	00	0	1397728506503
3799181-	0		1	Sat Sep 29 14:40:06 +0800 2012			3495605710111423	3495605710111423				3495605710111423	0		#	1	<a href=" rel="nofollow">皮皮时光机</a>	#生活大爆炸#这么绿意的美人靠让人太清爽了！精神倍加啊！			1846827863	00	0	1397728506503
3799182-	8		12	Fri May 31 14:53:48 +0800 2013			3584031784151516	3584031784151516				3584031784151516	0		#	84	<a href=" rel="nofollow">专业版微博</a>	#客户风采#日前，俏江南集团CEO@汪小菲 出席了《2013黑龙江省绿色有机食品（上海）展销会暨经贸合作对接活动》签约仪式，并就引进黑龙江大米签订了战略合作协议。汪小菲坦言：“俏江南非常注重食材的选择，希望能够给全国的消费者提供最好、最优质的食材，让消费者能品尝到舌尖上的美味。”			1846827863	00	0	1397728506504
3799183-	0		0	Wed Jun 26 10:33:08 +0800 2013			3593388273734651	3593388273734651				3593388273734651	0		#	0	<a href=" rel="nofollow">专业版微博</a>	#营销策略#【营销3.0的成功秘诀】?热爱顾客，尊重竞争对手；?善于察觉变化，随时准备好做出变革；?捍卫品牌，明确目标；?消费者千差万别，努力满足最佳客户；?永远以合适的价格和包装提供产品；?主动寻找潜在消费者；?抓住消费者的心，一起成长；?无论经营哪种业务，记住你是在提供服务。			1846827863	00	0	1397728506504
3799184-	0		1	Mon Jul 15 17:33:47 +0800 2013			3600379494829031	3600379494829031				3600379494829031	0			3	<a href=" rel="nofollow">iPhone客户端</a>	 @雅座白昱 带您玩转O2O，借助新媒体实现高效会员营销。会员营销正在成为餐饮品牌、服务行业、连锁行业的必然选择，谁先建立企业会员营销体系，谁将在激烈竞争中处于优势。欢迎大家7月23日3W咖啡北京新店参加沙龙。报名：			1846827863	00	3599618401148425	1397728506504
3799185-	0		0	Mon Jan 28 22:00:34 +0800 2013			3539565480045297	3539565480045297				3539565480045297	0		#	1	<a href=" rel="nofollow">皮皮时光机</a>	罗列人的需求时，首先想到的是空气、水、粮食和房子。其实人的基本需求还包括许多＂无形＂的东西，比如爱、友谊、尊重。――@潘石屹   			1846827863	00	0	1397728506505
3799186-	0		0	Sat Nov 17 21:40:15 +0800 2012			3513468441107083	3513468441107083				3513468441107083	0		#	1	<a href=" rel="nofollow">皮皮时光机</a>	#TA们如是说#【俞敏洪：读书和游历影响生命高度】大学要做好的两个准备，一是未来工作的知识准备；二是奠定自己深厚的基础。一个人底蕴的厚度决定了生命的高度。底蕴的厚度取决于两个方面：读书和游历。只游历不读书会变成社会痞子，只读书不游历会变成书呆子.    			1846827863	00	0	1397728506505
3799187-	0		0	Tue Mar 05 08:30:32 +0800 2013			3552407591898988	3552407591898988				3552407591898988	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	#每日播报#【长春“搜救男婴”爱心接力扩到吉林全省 】“我求求你了，你把孩子给我就行，我啥也不追究。”截至4日22时，长春市那名只有2个月大的男婴已经丢失十多个小时，孩子的妈妈心急如焚。目前，有越来越多的热心人加入到寻婴行列，搜救的范围已从长春市扩至吉林省全省。			1846827863	00	0	1397728506505
