850904-	0		1	Thu Mar 08 08:44:46 +0800 2012			3421226762833537	3421226762833537				3421226762833537	0			2	<a href=" rel="nofollow">Weico.iPhone</a>	[鼓掌][爱你] //@无尽灯楼: 为南方人求冬天集中供暖！湿冷更可怕啊！[话筒]//@单小牛:赞！！			1661552875	00	3420909983286348	1397720079976
850905-	0		0	Sun Apr 01 00:29:41 +0800 2012			3429799470670914	3429799470670914				3429799470670914	0		#	0	<a href=" rel="nofollow">Weico.iPhone</a>	刘文书扉页。给诸多让人感动傻得可爱经摔经打经哄骗执著胡萝卜花园的兔兔们[花][爱你][月亮]			1661552875	00	0	1397720079976
850906-	0		5	Thu Sep 27 18:50:50 +0800 2012			3494944029143182	3494944029143182				3494944029143182	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	镜片后的眼睛可吓人了			1661552875	00	0	1397720079976
850907-	0		3	Sat Aug 25 17:50:19 +0800 2012			3482969991659795	3482969991659795				3482969991659795	0			0	<a href=" rel="nofollow">Weico.iPhone</a>	转发微博			1661552875	00	3482315714100598	1397720079977
850908-	0		4	Wed Feb 22 00:34:12 +0800 2012			3415667485613795	3415667485613795				3415667485613795	0		#	1	<a href=" rel="nofollow">国际标准iq测试</a>	经过国际标准IQ测试，我终于知道了自己的智商是多少，结果有点出乎我的预料啊。快来看看你的智商是多少：			1661552875	00	0	1397720079977
850909-	0		10	Sat Jun 09 11:15:41 +0800 2012			3454966813323765	3454966813323765				3454966813323765	0		#	0	<a href=" rel="nofollow">Weico.iPhone</a>	香格里拉街头。去买护发素 高原干燥 头发跟草一样			1661552875	00	0	1397720079977
850910-	0		1	Tue Nov 05 12:56:17 +0800 2013			3641259501178991	3641259501178991				3641259501178991	0		#	0	<a href=" rel="nofollow">摄影之友</a>	不丹摄影师Pawo的摄影理念。他说...( 分享自: @摄影之友 ) 			1661552875	00	0	1397720079978
850911-	0		10	Thu Mar 01 13:14:58 +0800 2012			3418758045262803	3418758045262803				3418758045262803	0		#	0	<a href=" rel="nofollow">WeicoLomo</a>	这个东东 实在太、太美味了，我留、留着下午慢慢喝。。  [汗]			1661552875	00	0	1397720079978
850912-	0		2	Fri Jun 21 17:47:17 +0800 2013		type:Pointcoordinates:#11.57098#104.91457	3591685584290530	3591685584290530				3591685584290530	0		#	2	<a href=" rel="nofollow">Weico.iPhone</a>	#第37届世界遗产大会# 经过紧张的IUCN 21国评审团代表的表决，新疆天山成功列入世界自然遗产！新疆维吾尔自治区党委常委、新疆维吾尔自治区人民政府常务副主席黄卫在会场答记者问。 @世界遗产杂志 @初迎霞			1661552875	00	0	1397720079979
850913-	0		3	Tue Jun 05 17:56:01 +0800 2012			3453618009462427	3453618009462427				3453618009462427	0		#	0	<a href=" rel="nofollow">WeicoLomo</a>	他乡遇知音那@郝笑天			1661552875	00	0	1397720079979
850914-	0		0	Fri Sep 07 16:12:49 +0800 2012			3487656497117121	3487656497117121				3487656497117121	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	噢耶。。//@胡德夫_Ara_Kimbo: 希望能在��，�大家空中相�。			1661552875	00	3486599624945696	1397720079979
850915-	0		2	Thu Oct 11 23:18:29 +0800 2012			3500084802889526	3500084802889526				3500084802889526	0			0	<a href=" rel="nofollow">Weico.iPhone</a>	＂一切都是那样令人迷醉般纯朴和简单＂			1661552875	00	0	1397720079979
850916-	0		1	Wed Feb 08 23:12:25 +0800 2012			3410935865187205	3410935865187205				3410935865187205	0			0	<a href=" rel="nofollow">Weico.iPhone</a>	[哈哈]邪恶了			1661552875	00	3410142294464423	1397720079980
850917-	0		0	Thu Mar 01 08:05:27 +0800 2012			3418680153559136	3418680153559136				3418680153559136	0			0	<a href=" rel="nofollow">Weico.iPhone</a>	 //@哈德门烟头: 啊竟然是从登机牌的英文名上认出来的而不是从头上的花认出来的！――hademen・yantou//@御马墩上蹲:还是太面典，想当年我导和姚明同舱，那一通猛搭讪呵。//@杨二车娜姆:北京飞南宁三个半小时，你就足足憋了三个半小时不敢跟我说hi，你的公共关系水平欠油滑，一直看你在看电影			1661552875	00	3416401085943594	1397720079980
850918-	0		2	Thu May 03 22:02:01 +0800 2012			3441721117865240	3441721117865240				3441721117865240	0		#	0	<a href=" rel="nofollow">WeicoLomo</a>	天使之城			1661552875	00	0	1397720079980
850919-	0		10	Fri Apr 12 23:15:57 +0800 2013			3566401157170455	3566401157170455				3566401157170455	0			3	<a href=" rel="nofollow">WeicoHD.iPad</a>	@吾行吾在 @徐严浅秋  @有猪的人  吃茶去？			1661552875	00	3566309130019725	1397720079981
850920-	0		0	Sun Aug 26 18:41:46 +0800 2012			3483345336146371	3483345336146371				3483345336146371	0			0	<a href=" rel="nofollow">媒体版微博</a>	转发微博。			1661552875	00	3482586230272209	1397720079981
850921-	0		0	Fri Nov 23 10:27:01 +0800 2012			3515473343590300	3515473343590300				3515473343590300	0			1	<a href=" rel="nofollow">Weico.iPhone</a>	转发微博			1661552875	00	3515471816989882	1397720079981
850922-	0		0	Tue May 08 16:23:17 +0800 2012			3443447816347116	3443447816347116				3443447816347116	0		#	0	<a href=" rel="nofollow">微活动</a>	我在“【围脖观影团NO.56-北京】《形影不离》5月9日免费观影抢票召集！”活动中报名了 [可怜][可怜] 地址：			1661552875	00	0	1397720079981
850923-	2		8	Thu Feb 21 21:32:13 +0800 2013			3548255650669728	3548255650669728				3548255650669728	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	下龙湾，确实美翻了			1661552875	00	0	1397720079982
850924-	0		1	Sun Mar 11 08:58:06 +0800 2012			3422317282046707	3422317282046707				3422317282046707	0			0	<a href=" rel="nofollow">Weico.iPhone</a>	可以试一下 迎接蠢天			1661552875	00	3418763070452388	1397720079982
850925-	0		2	Sat Mar 02 00:18:44 +0800 2013			3551196675483935	3551196675483935				3551196675483935	0			1	<a href=" rel="nofollow">iPad客户端</a>	佛祖说去除我执，此执非彼执，当作如是观。找一座山，坐看云起时			1661552875	00	3551146671407530	1397720079982
850926-	0		0	Wed Jul 04 10:51:53 +0800 2012			3464020520265223	3464020520265223				3464020520265223	0		#	0	<a href=" rel="nofollow">WeicoLomo</a>	很可爱的照片			1661552875	00	0	1397720079983
850927-	0		0	Tue Dec 27 21:51:59 +0800 2011			3395332946208821	3395332946208821				3395332946208821	0			0	<a href=" rel="nofollow">Weico.iPhone</a>	 呵呵//@电影工厂: 说的太有道理了！ 			1661552875	00	3395290767756185	1397720079983
850928-	0		0	Tue Feb 07 20:30:38 +0800 2012			3410532763759417	3410532763759417				3410532763759417	0			0	<a href=" rel="nofollow">Weico.iPhone</a>	呵呵 所以男人都疯了[哈哈]			1661552875	00	3410464631860555	1397720079983
850929-	0		2	Sun Aug 05 13:27:13 +0800 2012			3475656023489625	3475656023489625				3475656023489625	0		#	0	<a href=" rel="nofollow">Weico.iPhone</a>	哈哈，基情四射 @李小榕同学			1661552875	00	0	1397720079983
850930-	0		0	Wed Feb 01 10:32:27 +0800 2012			3408207899140880	3408207899140880				3408207899140880	0			0	<a href=" rel="nofollow">Weico.iPhone</a>	[生病][生病]			1661552875	00	3407264260137254	1397720079984
850931-	0		0	Sat Mar 03 12:52:01 +0800 2012			3419477045693467	3419477045693467				3419477045693467	0			0	<a href=" rel="nofollow">Weico.iPhone</a>	随性的一面			1661552875	00	3419460461420312	1397720079984
850932-	0		0	Wed Nov 21 09:08:58 +0800 2012			3514728922138712	3514728922138712				3514728922138712	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@台湾林添福:无			1661552875	00	3513848877352489	1397720079984
