1537796-	0		0	Wed Feb 26 23:46:43 +0800 2014			3682373013029363	3682373013029363				3682373013029363	0			0	<a href=" rel="nofollow">亚马逊中国</a>	  希特勒说，在这方面，命运待德国不薄，它把俄国交给了布尔什维主义，而在他看来，这实际上意味着把俄国交给了犹太人。他高兴他说道：“这个东方大帝国崩溃在即。犹太人在俄国的统治的结束，也是俄国作为一个国家的末日。” 分享自Kindle			1606910057	00	0	1397722143443
1537797-	0		4	Wed Jan 08 21:34:32 +0800 2014			3664582738341197	3664582738341197				3664582738341197	0			1	<a href=" rel="nofollow">Android客户端</a>	你们抓紧买书，我2014年就指望这本原著吃饭了//@弓九野:这老贼一露脸就有戏，不粉他不行//@水果篮子06: 有的电影是冲着题材看的，有的是冲着演员看的			1606910057	00	3661661368298559	1397722143448
1537798-	0		0	Tue Dec 17 17:51:58 +0800 2013			3656554194546757	3656554194546757				3656554194546757	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	滚蛋，我不听他们的歌			1606910057	00	3656545860331953	1397722143448
1537799-	0		0	Fri Dec 06 10:37:17 +0800 2013			3652458536492655	3652458536492655				3652458536492655	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@山鬼风语: 转发微博			1606910057	00	3652457676232151	1397722143448
1537800-	0		2	Tue Nov 05 13:37:00 +0800 2013			3641269739608767	3641269739608767				3641269739608767	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这样的员工，唉.................什么时候一起吃个饭玩吧..//@云之巅影视: 材料还没做完就在！偷！懒！			1606910057	00	3641244461036137	1397722143449
1537801-	0		0	Thu Mar 20 09:25:31 +0800 2014			3690128813796709	3690128813796709				3690128813796709	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	基本是酷不似//@陈无知: 长的不算像，关键是头发和衣服，不怕人家派特工暗杀的节奏。。。 //@博闻春秋:这可能是朝鲜的3D打印机打出来的吧，打的过程中有点变形了。			1606910057	00	3690122317288373	1397722143449
1537802-	0		2	Mon Nov 18 18:06:56 +0800 2013			3646048708740934	3646048708740934				3646048708740934	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	你能你上，你有本事你都管啊！！！//@Adamo: 回复@悦几悦几:你咋不让我去管管iPhone卖五千多呢？ //@悦几悦几:那人家也愿意，你为什么不去管管兰蔻卖2000多			1606910057	00	3646045004864863	1397722143449
1537803-	0		0	Thu Mar 06 23:42:03 +0800 2014			3685270941401510	3685270941401510				3685270941401510	0			1	<a href=" rel="nofollow">亚马逊中国</a>	戈培尔是个明白人啊  共产党人自相残杀，我认为是件可怕的事，我们什么时候、在什么地方能够同共产党领导人聚在一起谈谈呢？”就是在这个时候，他发表了一封致一个共产党领导人的公开信，向后者保证，纳粹主义和共产主义其实是一回事。“ 分享自Kindle			1606910057	00	0	1397722143450
1537804-	0		0	Sun Nov 24 16:11:49 +0800 2013			3648194069886812	3648194069886812				3648194069886812	0			2	<a href=" rel="nofollow">Android客户端</a>	楼主怎么不喊“青岛，加油！”啊，是不是觉得大火加油不合适啊。//@陈无知:我们离尊重人，以人为本的文明社会之间，有着太惊人的差距。 //@赵炎:惯性思维而已，每一次灾难发生后，都会有这种声音的。俗称绕圈圈，学名打太极。 //@侯会微博: 不是人话！ //@周泽律师: 令人作哎！ //@天涯赵瑜:			1606910057	00	3647751944204932	1397722143450
1537805-	0		1	Mon Dec 16 10:38:00 +0800 2013			3656082595149997	3656082595149997				3656082595149997	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	加我！			1606910057	00	3656081517276005	1397722143450
