4729835-	7		53	Wed Mar 12 06:59:00 +0800 2014			3687192838784418	3687192838784418				3687192838784418	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	今天来说话题：什么事情一阵儿阵儿的，比如前一阵儿掉头发、皮肤也不好，后来又突然都好了，为什么会这样呢~ @和帅天一起听歌吧天团 大风天气，飞尘扬沙，出门戴口罩！早安！			1721834694	00	0	1397731043719
4729836-	0		1	Tue Jul 05 09:08:13 +0800 2011			13659411344	13659411344				5625668823684974794	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	爱必得每日一雷			1721834694	00	13659236174	1397731043719
4729837-	8		268	Fri Aug 30 06:46:41 +0800 2013			3616886497389638	3616886497389638				3616886497389638	0			48	<a href=" rel="nofollow">微博 weibo.com</a>	我在中国郑州，我愿意遵守公共秩序，开车礼让行人，对面来车不开大灯，任何场合排队办事，上下楼梯、电梯靠右边，尊老爱幼，喝瓶装水，不只喝半瓶就随手丢。如果你也愿意，请转发这条公益微博，提高国民素质从我做起！@和帅天一起听歌吧天团			1721834694	00	0	1397731043719
4729838-	16		111	Thu Feb 20 07:01:31 +0800 2014			3679945714958185	3679945714958185				3679945714958185	0		#	4	<a href=" rel="nofollow">iPhone客户端</a>	有你们在，我怎能不幸福[haha]又年轻一岁，真好[做鬼脸]2014220[蛋糕]分享给@和帅天一起听歌吧天团 			1721834694	00	0	1397731043720
4729839-	0		12	Sun Jul 22 18:54:37 +0800 2012			3470664986129868	3470664986129868				3470664986129868	0		#	0	<a href=" rel="nofollow">三星GalaxyNote</a>	跟着帅天尝美食：今天的第一顿饭，起源小厨，吃了好久，饿的时候特适合吃卤蛋红烧肉。冬瓜炖排骨清爽下饭。吃完饭，如意湖7点半见！我在这里:#优胜北路健康路# 			1721834694	00	0	1397731043720
4729840-	0		138	Thu Feb 02 06:54:33 +0800 2012			3408515449972034	3408515449972034				3408515449972034	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	2012周四：过节时，你的哪次聚会最难忘？你见到了谁？你听到了什么？[花心]各位早安，我的早餐被盗了[哼]			1721834694	00	0	1397731043720
4729841-	0		33	Fri Jun 29 15:16:23 +0800 2012			3462275145360783	3462275145360783				3462275145360783	0		#	1	<a href=" rel="nofollow">三星GalaxyNote</a>	我今儿下午的生活。			1721834694	00	0	1397731043721
4729842-	0		16	Tue Sep 04 21:29:49 +0800 2012			3486649113151771	3486649113151771				3486649113151771	0		#	3	<a href=" rel="nofollow">三星GalaxyNote</a>	加完班，突然想起来单位还有辆我的爱车“小乐”，擦掉厚厚的一层，骑车回家，这季节骑单车的感觉太棒了，久违的自在！到家门口吃晚饭了，饿得啊！我要开动了，店里在放许巍的歌，突然想念束河的大家@丽江束河星悦客栈 @束河大军 @魏凡弓			1721834694	00	0	1397731043721
4729843-	7		101	Wed Dec 18 06:43:13 +0800 2013			3656748285583979	3656748285583979				3656748285583979	0			4	<a href=" rel="nofollow">iPhone客户端</a>	刚刚发现两粒雪花，闪闪发亮，今天一早去考试，直播间留下声音陪你，谢谢@八月雪 [威武]@和帅天一起听歌吧天团 兄弟姐妹早安[爱你]势在必得！[haha][耶]			1721834694	00	0	1397731043721
4729844-	2		13	Thu Aug 15 14:58:24 +0800 2013			3611574419469759	3611574419469759				3611574419469759	0		#	5	<a href=" rel="nofollow">iPhone客户端</a>	城市音乐故事正在直播，今天邀请世界超模@程慧颖coco 分享她的麻辣料理生活，如何做到上得厅堂，下得厨房。今天第一面是看到她汗流浃背的在后厨刷盘子......欢迎互动。微信发送到：魅力881			1721834694	00	0	1397731043722
4729845-	0		55	Tue May 08 06:48:27 +0800 2012			3443303150405819	3443303150405819				3443303150405819	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	周二：听帅天，有能量！听帅天，能减肥！听帅天，得快乐！今早途径单位门前的纬一路经五路口的天屎一条街，平生第一次走了鸟屎运，偶滴嘛呀！生活在如此天然原生态的环境里，总该有所承担，得了，我认了！今早说说你最近走运的事！			1721834694	00	3443177208328358	1397731043722
4729846-	13		280	Tue Oct 22 06:38:57 +0800 2013			3636091103952661	3636091103952661				3636091103952661	0		#	8	<a href=" rel="nofollow">微博 weibo.com</a>	我宣布：今天周二了，继续加油开工！用你的笑容去改变这个世界，别让这个世界改变了你的笑容。早安！@和帅天一起听歌吧天团 （免费PS：以下主持图片中此人穿的皮鞋，是我难得遇见的款型，因为欣喜，所以分享，有意拥有该品牌系列的朋友欢迎私信给@暗夜Vesta ，留下联系方式[嘻嘻]）			1721834694	00	0	1397731043722
4729847-	0		3	Wed Jun 29 16:15:13 +0800 2011			13253545768	13253545768				5623552349701926138	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	合唱曲目：《听海》 //@醉眼花妖:潇晴俺不是花姐姐，妖姐姐，哈哈哈哈 //@女主播潇晴:这是一个温馨舒适的私人会所！烤鸡翅的味道很难忘;热情的花姐姐 郭哥哥让这里非比寻常，喜欢这儿！@郭志凯  @帅天881			1721834694	00	12746289677	1397731043722
4729848-	0		3	Tue Aug 02 07:12:18 +0800 2011			15837923334	15837923334				3341840548032322	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	大家可以像这位仁兄一样，每天把你的上班生活用照片拿来分享呢？COME ON			1721834694	00	15837777942	1397731043723
4729849-	0		10	Wed Jun 01 22:09:10 +0800 2011			11563939412	11563939412				5613253177030798567	0		#	1	<a href=" rel="nofollow">Android客户端</a>	开始上讲台自我介绍了			1721834694	00	0	1397731043723
4729850-	0		22	Tue Feb 07 10:23:57 +0800 2012			3410380087220765	3410380087220765				3410380087220765	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	PK即将直播，欢迎评头论足！我是随身天儿，爱咋咋地的天儿！			1721834694	00	3410377745904985	1397731043723
4729851-	5		950	Mon Nov 11 06:37:44 +0800 2013			3643338555085174	3643338555085174				3643338555085174	0		#	1841	<a href=" rel="nofollow">iPhone客户端</a>	发现这个季节的美，是种幸福！休假回归（怎么感觉还没休？），遇见光棍节，欢迎单身人士前来「表达爱」表白，打开朋友圈，全是@唯品会 昨夜的疯狂？你呢？[嘻嘻]早安			1721834694	00	0	1397731043723
