1686414-	0		1	Sun Jul 24 11:26:25 +0800 2011			15167054706	15167054706				3338643007870222	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	昨夜就转发了，至今仍无线索吗？//@jessionlee：//@淘宝道立：转发微博			1708434872	00	15145079579	1397722595550
1686415-	0		2	Mon Mar 26 22:50:44 +0800 2012			3427962638183513	3427962638183513				3427962638183513	0			1	<a href=" rel="nofollow">iPad客户端</a>	需要政府大力关注，我们都会老的。			1708434872	00	3427960226718558	1397722595550
1686416-	0		0	Sat Feb 11 10:19:06 +0800 2012			3411828417876295	3411828417876295				3411828417876295	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@安卓论坛:低调转发！[嘘]			1708434872	00	3411507520047157	1397722595551
1686417-	0		0	Thu Apr 19 23:03:14 +0800 2012			3436663101634981	3436663101634981				3436663101634981	0			0	<a href=" rel="nofollow">微博桌面</a>	//@侯宁:如今皮鞋者，可穿可拖可扔，破蔽不堪尚可煮胶囊，做果冻，直让女子甘之若饴，让男人甘为药渣。皮鞋不涨价，世间无天理！ //@文清:作用就是：皮鞋也会涨价！[衰][失望] //@侯宁:能起到作用么？返佣成风，谁提高了谁完蛋。 //@叶剑--信马由缰:违反了市场原则，说得好！ //@元宝IE:违法了市场原则			1708434872	00	3436623020863384	1397722595551
1686418-	0		1	Mon Jan 16 11:57:30 +0800 2012			3402431101139058	3402431101139058				3402431101139058	0			0	<a href=" rel="nofollow">iPhone客户端</a>	美女，昨天晚会上惊艳逼人啊！@VIVA-嘉茵			1708434872	00	0	1397722595551
1686419-	0		0	Wed Mar 07 10:51:16 +0800 2012			3420896209784434	3420896209784434				3420896209784434	0			0	<a href=" rel="nofollow">iPhone客户端</a>	现在天天出门戴口罩 //@薛蛮子:不达标不可怕，蒙在鼓里才可怕			1708434872	00	3419154260843841	1397722595552
1686420-	0		0	Sun Jul 17 13:36:09 +0800 2011			14625186452	14625186452				3336138941422027	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	介个......曝光后还有冤大头吗？			1708434872	00	14623602419	1397722595552
1686421-	0		1	Sat Jul 30 00:37:08 +0800 2011			15637087194	15637087194				3340653937401317	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	//@美网王一：转发微博。			1708434872	00	15608725128	1397722595552
1686422-	0		0	Mon Nov 07 21:02:29 +0800 2011			3377201095426483	3377201095426483				3377201095426483	0			0	<a href=" rel="nofollow">微博桌面</a>	恭喜//@专栏作家罗西:回复@汕头杨松波:10天后新华书店有售。或者到时候到你茶社物物交换。哈！ //@汕头杨松波:书店有售吗？想先�为快。 专栏作家罗西:回复@花老大:面呈。 //@花老大:好书，啥时希望拜读下。 //@专栏作家罗西:回复@汉翔书法李小娅:有的。 //@汉翔书法李小娅:恭喜恭喜！有签名版赠送不？			1708434872	00	3377175233299257	1397722595553
1686423-	0		1	Sat Mar 10 19:04:58 +0800 2012			3422107616202190	3422107616202190				3422107616202190	0			3	<a href=" rel="nofollow">iPad客户端</a>	年轻生命因酒过量而去实在可惜。回想几年前在运营商集团总部工作的日子，那种酒桌拼酒而浪费数桌饭菜的场景，该收敛点了。			1708434872	00	3421976041073772	1397722595553
1686424-	0		0	Sat Apr 30 23:49:02 +0800 2011			9903821447	9903821447				5601404186735556482	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@薛蛮子:分享// @东坡门人 : 分享自  @微盘  (     )			1708434872	00	4179734389	1397722595554
1686425-	0		0	Mon Jan 30 17:30:11 +0800 2012			3407588257466202	3407588257466202				3407588257466202	0			0	<a href=" rel="nofollow">iPhone客户端</a>	期待北京也尽快动作 //@何加正://@北京的徐涵: 北京呢? //@郭川的微博: 鼓掌,既惠民又能发展业务			1708434872	00	3407571153457660	1397722595554
1686426-	0		0	Sat Sep 22 11:26:26 +0800 2012			3493020244584150	3493020244584150				3493020244584150	0			1	<a href=" rel="nofollow">iPad客户端</a>	转发微博			1708434872	00	3493018038259737	1397722595554
1686427-	0		0	Mon Apr 02 18:56:02 +0800 2012			3430440298047243	3430440298047243				3430440298047243	0			1	<a href=" rel="nofollow">iPad客户端</a>	转发微博			1708434872	00	3430438779734551	1397722595554
1686428-	0		4	Sun Oct 07 01:50:43 +0800 2012			3498311178427553	3498311178427553				3498311178427553	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	节日道路堵心.但旅游还是玩的很开心的			1708434872	00	3498310490763779	1397722595555
