43594-	0		0	Thu Aug 09 08:17:41 +0800 2012			3477027682552619	3477027682552619				3477027682552619	0			1	<a href=" rel="nofollow">iPhone客户端</a>	//@关注公安微博:【见到舆论，不怕不怕啦】我看到/在微博上/有几根/不怕舆论的/强大神经。[哈哈]			1495199437	00	3476146735852447	1397717589303
43595-	0		0	Sat Aug 31 22:22:22 +0800 2013			3617484353497592	3617484353497592				3617484353497592	0			2	<a href=" rel="nofollow">三星Galaxy SIII</a>	//@尹鸿:关健在于，按目前的态势，说因谣言被拘这条消息也可以轻易界定为谣言。荒唐迟早会付出代价，权在做，民在看。 //@摘星手010:江西省委机关报对河北抓网友提问。			1495199437	00	3617469702497030	1397717589303
43596-	0		1	Fri Aug 17 13:34:19 +0800 2012			3480006468902294	3480006468902294				3480006468902294	0		#	3	<a href=" rel="nofollow">微刊</a>	现在网上什么都需要注册，买个东西它要问你是谁？读一篇文章也要告诉它你是谁？它还天天提醒你，你的好友在干什么，有谁在你周围。哼，我就不告诉你们！  --喜欢@cnsns 微刊《数据分析与数堀挖掘》里的文章 			1495199437	00	0	1397717589303
43597-	0		0	Fri Aug 24 09:51:46 +0800 2012			3482487176761504	3482487176761504				3482487176761504	0			0	<a href=" rel="nofollow">微刊</a>	韩国宪法法院昨日宣布废除2007年生效的网络实名制法案，8位法官裁决这一政策破坏了言论自由。8位法官表示，没有证据证明网络实名制达到了其初衷，而且不可否认的是，在强制...  --来自微刊 			1495199437	00	0	1397717589304
43598-	0		0	Fri Jun 22 18:26:13 +0800 2012			3459786198717557	3459786198717557				3459786198717557	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	中国传统知识分子或“士”的问题，往往是因为他们要“为往圣继绝学，为万世开太平”，而这种目标通常只能“学成文武艺，售予帝王家”，说的好听是与权力结盟，难听的就是“卖身为奴”。的确，市场第一次让知识分子能够养活自己，能够做到自己“立身”！所以先别谈什么大道理，先自己养活自己。			1495199437	00	3459141794573892	1397717589304
43599-	0		1	Tue Nov 13 12:01:46 +0800 2012			3511873305077444	3511873305077444				3511873305077444	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	很有可能！清华光棍多[哈哈]			1495199437	00	3511836051978646	1397717589304
43600-	0		1	Sun Nov 18 13:39:28 +0800 2012			3513709840213693	3513709840213693				3513709840213693	0			1	<a href=" rel="nofollow">三星Galaxy SIII</a>	比微博还差点，微博是先约架朝阳公园， 再@ 对手展示对手被围殴的照片。[哈哈]//@思考和计算的大狗:里程碑  //@老沉:关注！//@庞瑞_XHS: 相当于以前古代的檄文骂战新媒体化了？@新华新青年			1495199437	00	3513678474856129	1397717589305
43601-	0		1	Tue Jul 24 07:30:11 +0800 2012			3471217518100703	3471217518100703				3471217518100703	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	【营销类意见领袖看微博】我注意到@mrbrand龚文祥 搜集整理电商类的微博观点，用@触电网 供大家关注订阅，颇受欢迎。大家喜欢这种观点聚合吗？如果感觉不错，请转！			1495199437	00	3471198212540290	1397717589305
43602-	0		2	Thu Aug 22 16:10:04 +0800 2013			3614129166220156	3614129166220156				3614129166220156	0			4	<a href=" rel="nofollow">三星Galaxy SIII</a>	//@张小平:能够这么公开审理此案，是司法的进步。//@公司舆情: 【庭审直击】薄熙来称其老婆的证言荒诞可笑。			1495199437	00	3614116793498031	1397717589305
43603-	0		3	Tue Jun 12 03:09:09 +0800 2012			3455931536600100	3455931536600100				3455931536600100	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	瞧你说的，说得俺只好出来冒个头[哈哈] //@thomasluo骆轶航: 那我应该一副慈眉善目菩萨心肠地俯视你们是么？你舒服么？//@李大哥1220: 如果身为什么什么主笔什么什么创始人的还来讽刺关注自己所处行业事件的大众，显得有点矫情了～//@范怿Ryan: 大半夜还在工作都不容易。。			1495199437	00	3455922054029255	1397717589306
