3071262-	0		5	Mon Apr 16 13:29:11 +0800 2012			3435431465170912	3435431465170912				3435431465170912	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	如果人在一天中不知道什么是喜什么是悲，那么意味着这个人在这一天里是最平淡的，心情是最平静，静得不能再静了。 			1728539270	00	0	1397726505124
3071263-	0		0	Sat Mar 15 08:12:15 +0800 2014			3688298440827113	3688298440827113				3688298440827113	0		#	0	<a href=" rel="nofollow">百思不得姐</a>	难道是我以前一直看成帽子了～～  来自@百思不得姐应用  			1728539270	00	0	1397726505124
3071264-	0		0	Fri Dec 14 07:38:23 +0800 2012			3523041046320942	3523041046320942				3523041046320942	0			0	<a href=" rel="nofollow">三星Galaxy Note II</a>	北京河北河南山东山西迎降雪 天津发暴雪预警  精品阅读）			1728539270	00	0	1397726505124
3071265-	0		0	Thu Apr 10 21:36:02 +0800 2014			3697922799886305	3697922799886305				3697922799886305	0		#	0	<a href=" rel="nofollow">百思不得姐</a>	.意大利那不勒斯Gaiola Bridge，一座梦幻般的桥。像不像秘密花园？！  来自@百思不得姐应用  			1728539270	00	0	1397726505125
3071266-	0		2	Mon Feb 18 12:21:45 +0800 2013			3547029957343647	3547029957343647				3547029957343647	0			0	<a href=" rel="nofollow">iPhone客户端</a>	这个漂亮！			1728539270	00	3541960146902051	1397726505125
3071267-	0		0	Fri Dec 27 06:54:03 +0800 2013			3660012502823801	3660012502823801				3660012502823801	0			0	<a href=" rel="nofollow">手机微博触屏版</a>	挺好！			1728539270	00	3659904193385774	1397726505125
3071268-	0		0	Sun Apr 01 23:02:51 +0800 2012			3430140019649862	3430140019649862				3430140019649862	0			0	<a href=" rel="nofollow">Android客户端</a>	猪肉都可以涨价，凭什么梦想要比猪肉廉价呢？			1728539270	00	0	1397726505126
3071269-	0		0	Tue Aug 21 18:47:38 +0800 2012			3481534873320331	3481534873320331				3481534873320331	0		#	0	<a href=" rel="nofollow">葡萄社交助手</a>	#葡萄社交助手#强烈推荐一款应用：葡萄社交助手。通讯录上看微博，一键同步功能很给力。下载地址：			1728539270	00	0	1397726505126
3071270-	0		0	Tue May 08 11:20:22 +0800 2012			3443371580270251	3443371580270251				3443371580270251	0			0	<a href=" rel="nofollow">iPad客户端</a>	[good]			1728539270	00	3443371404573736	1397726505126
3071271-	0		0	Sun Jun 24 07:01:41 +0800 2012			3460338705852954	3460338705852954				3460338705852954	0			1	<a href=" rel="nofollow">iPad客户端</a>	[赞]			1728539270	00	3460338366482921	1397726505126
3071272-	0		0	Sun Apr 06 08:49:48 +0800 2014			3696280419651151	3696280419651151				3696280419651151	0		#	0	<a href=" rel="nofollow">百思不得姐</a>	上个世纪的一些脑洞大开的发明，哈哈哈哈哈哈真是生机勃勃的年代~  来自@百思不得姐应用  			1728539270	00	0	1397726505127
3071273-	0		0	Thu Apr 12 09:25:28 +0800 2012			3433920580333753	3433920580333753				3433920580333753	0			0	<a href=" rel="nofollow">三星GalaxyNote</a>	[油价涨1.7% 因原油库存增幅仅略高于预期],详情: @3gqa.com @www3gqacom			1728539270	00	0	1397726505127
3071274-	0		0	Fri Sep 14 19:02:27 +0800 2012			3490235901985725	3490235901985725				3490235901985725	0		#	0	<a href=" rel="nofollow">Fotolr照片工坊</a>	炫丽，色彩缤纷。 @Fotolr照片工坊.			1728539270	00	0	1397726505127
3071275-	0		0	Sat Jun 16 09:20:13 +0800 2012			3457474469853499	3457474469853499				3457474469853499	0			0	<a href=" rel="nofollow">iPad客户端</a>	河南红十字血液中心给献血者送山寨版饼干遭质疑  “话说献血日，老张也踊跃了一把，本来挺好的事儿，但是看到河南红十字血液中心发的饼干(注：“奥利粤”)我无语了……”网友“溪小汐”昨夜发微博说，河南省红十字血液中心不应该拿山寨版的“奥利奥”饼干糊弄献血者。 今天上午，河南省红十字血液中心			1728539270	00	0	1397726505127
3071276-	0		0	Sat Apr 21 11:50:20 +0800 2012			3437218528085847	3437218528085847				3437218528085847	0			0	<a href=" rel="nofollow">三星GalaxyNote</a>	[“毒胶囊”事件曝光后中国媒体：工业明胶也用来制雪糕饮料],详情: @3gqa.com @www3gqacom			1728539270	00	0	1397726505128
3071277-	0		0	Fri Feb 21 06:37:11 +0800 2014			3680301978545147	3680301978545147				3680301978545147	0			0	<a href=" rel="nofollow">iPhone客户端</a>	这么看来早上还是挺冷的！			1728539270	00	0	1397726505128
3071278-	0		0	Wed Sep 18 08:47:51 +0800 2013			3623802355004216	3623802355004216				3623802355004216	0			0	<a href=" rel="nofollow">iPhone客户端</a>	由于遗憾的存在，才会让我们对未来充满憧憬，才会有梦想和追求。动物与人之间的感情和人与人之间的感情是同等的，甚至于有时会高出人与人之间的感情，因为它在某时某刻充当的是我们内心的寄托者！			1728539270	00	0	1397726505128
3071279-	0		0	Wed Mar 28 07:56:46 +0800 2012			3428462440158615	3428462440158615				3428462440158615	0			0	<a href=" rel="nofollow">百度新闻客户端</a>	【网易续签《魔兽世界》内地运营权】近日，美国暴雪娱乐公司和网易公司联合宣布，双方将延续其就《魔兽世界》在中国内地业已展开的合作。该游戏在中国内地现有运营权协议到期后，新的运营权协议将立即开始生效...			1728539270	00	0	1397726505129
3071280-	0		0	Tue Mar 12 08:56:18 +0800 2013			3554950792077197	3554950792077197				3554950792077197	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	[害羞]//@文章同�: @Laphroaig40 [害羞]			1728539270	00	3554675159095023	1397726505129
3071281-	0		0	Thu Apr 10 21:31:45 +0800 2014			3697921722021951	3697921722021951				3697921722021951	0		#	0	<a href=" rel="nofollow">百思不得姐</a>	这就是社会~  来自@百思不得姐应用  			1728539270	00	0	1397726505129
3071282-	0		1	Wed Apr 11 21:05:36 +0800 2012			3433734386942795	3433734386942795				3433734386942795	0			1	<a href=" rel="nofollow">三星GalaxyNote</a>	[孔庄煤矿发生透水事故 四人遇难],详情: @3gqa.com @www3gqacom			1728539270	00	0	1397726505129
3071283-	0		0	Fri Mar 02 17:35:37 +0800 2012			3419186036784568	3419186036784568				3419186036784568	0			0	<a href=" rel="nofollow">Android客户端</a>	《4万现金失踪 监控锁定魅影》：			1728539270	00	0	1397726505130
3071284-	0		0	Sat Apr 20 23:04:30 +0800 2013			3569297378645649	3569297378645649				3569297378645649	0			0	<a href=" rel="nofollow">网易云阅读</a>	好文分享：“四川雅安余震已超700次 专家称或将持续数月”――网易云阅读订阅源《网易新闻》。 			1728539270	00	0	1397726505130
3071285-	0		0	Mon Jun 25 08:17:50 +0800 2012			3460720261724923	3460720261724923				3460720261724923	0			0	<a href=" rel="nofollow">手机凤凰网</a>	这雨闹得,听广播说家门口的桥都塌了,车都堵死了,,,,《南方42条河流发生超警洪水 川藏公路遭泥石流阻断》			1728539270	00	0	1397726505130
3071286-	0		0	Tue Jun 12 14:16:46 +0800 2012			3456099552093693	3456099552093693				3456099552093693	0			0	<a href=" rel="nofollow">iPad客户端</a>	NB			1728539270	00	3456099372381244	1397726505130
3071287-	0		0	Sun Mar 04 11:34:55 +0800 2012			3419820035232314	3419820035232314				3419820035232314	0		#	0	<a href=" rel="nofollow">新浪科技</a>	龙卷风再袭美国至少24人死亡   （分享自 @新浪科技）			1728539270	00	0	1397726505131
3071288-	0		0	Mon Jun 17 18:06:29 +0800 2013			3590240872497256	3590240872497256				3590240872497256	0			0	<a href=" rel="nofollow">iPhone客户端</a>	我们也许不明白它们来自何处，或者不知道这些白日梦是否有何含义，但只要我们坐下来写作，这些白日梦就赋予了我们生命，就像一阵不知从何处吹来的风，吹动了风弦琴。有人甚至会说，我们无力招架这阵神秘的风，就像船长不知等待他的是什么命运。――奥尔罕.帕慕克《别样的色彩》			1728539270	00	0	1397726505131
3071289-	0		0	Sun Nov 18 18:30:00 +0800 2012			3513782955161946	3513782955161946				3513782955161946	0			2	<a href=" rel="nofollow">三星Galaxy Note II</a>	转发微博			1728539270	00	3513779684074369	1397726505131
3071290-	0		0	Sun Apr 13 06:05:30 +0800 2014			3698775791139605	3698775791139605				3698775791139605	0		#	0	<a href=" rel="nofollow">百思不得姐</a>	有生之年一定要去这些地方看看，就好比坐飞机一定要坐一次头等舱！  来自@百思不得姐应用  			1728539270	00	0	1397726505131
3071291-	0		0	Tue Sep 04 12:24:36 +0800 2012			3486511896562765	3486511896562765				3486511896562765	0		#	0	<a href=" rel="nofollow">Android客户端</a>	每个懒男人的背后，永远有一个勤快的女人。在生活里，女人做的越多，男人就做的越少。越是宠男人，他就越像小孩。男人是只能逼只能管不能宠的。但反过来，女人却不能严管，管的越多，逆反心理越大。对女孩最好的方式还是宠着，宠到她心软为止。所以说，对男人要管不要宠，对女人要宠不要管。――陆琪			1728539270	00	0	1397726505132
3071292-	0		0	Thu Oct 25 10:22:04 +0800 2012			3504962846121151	3504962846121151				3504962846121151	0		#	0	<a href=" rel="nofollow">享拍微博通</a>	�然有�累，但沿途美景流露出的��之美或�能增添些�……			1728539270	00	0	1397726505132
3071293-	0		0	Fri Sep 14 14:02:29 +0800 2012			3490160417074891	3490160417074891				3490160417074891	0			0	<a href=" rel="nofollow">iPhone客户端</a>	没错。 //@机电大侠:从来都是产品服从于应用、服从于市场，应用形式决定市场、营销形式和渠道形式，绝对不能反其道而行之，目前LED以节能为幌子，谁提出异议，就给扣上阻碍技术进步，甚至提高的阻碍新兴民族工业的高度，从来不是就事论事，着实让人反感。			1728539270	00	3489054065117395	1397726505132
3071294-	0		6	Sat Sep 15 09:50:23 +0800 2012			3490459358245952	3490459358245952				3490459358245952	0			1	<a href=" rel="nofollow">微吧</a>	＜敢死队1＞在我电脑里存放到现在，＜敢死队2＞将会和1一样一直保存在我的电脑中。尤其是他们所表现出的精神真的是需要我们学习。  (chang.weibo.com)			1728539270	00	0	1397726505133
3071295-	0		0	Sun Mar 30 07:22:56 +0800 2014			3693721843650395	3693721843650395				3693721843650395	0		#	0	<a href=" rel="nofollow">百思不得姐</a>	辣妹，你太美。  来自@百思不得姐应用  			1728539270	00	0	1397726505133
3071296-	0		0	Sun Oct 28 09:03:40 +0800 2012			3506030279237405	3506030279237405				3506030279237405	0			0	<a href=" rel="nofollow">新浪博客</a>	发表了博文 《给自己一个准确定位》 - 文／宇昕 我们在现有的生活中，会有多种不满，会有多种不满带来的压抑、忧郁和痛苦。而我们所采取的解压方式多为占有和消费，你消除不满的方式是占有和消费，说白了就是通 			1728539270	00	0	1397726505133
3071297-	0		1	Sat Sep 01 09:39:04 +0800 2012			3485383084100148	3485383084100148				3485383084100148	0			1	<a href=" rel="nofollow">Android客户端</a>	这感觉倒像是有点饿，又不太想吃，纠结			1728539270	00	3485369008175988	1397726505134
3071298-	0		0	Wed Sep 26 14:18:21 +0800 2012			3494513060211626	3494513060211626				3494513060211626	0			0	<a href=" rel="nofollow">iPhone客户端</a>	当你因错过日出而流泪，你也会错过群星的。			1728539270	00	0	1397726505134
3071299-	0		0	Fri Apr 20 19:34:08 +0800 2012			3436972863852821	3436972863852821				3436972863852821	0			0	<a href=" rel="nofollow">三星GalaxyNote</a>	 @风水命理大师_丁一凌 您好，很高兴认识您			1728539270	00	0	1397726505134
3071300-	0		0	Sun Sep 30 09:12:50 +0800 2012			3495885726416017	3495885726416017				3495885726416017	0		#	0	<a href=" rel="nofollow">凤凰新闻</a>	多城市出现大拥堵 公路成停车场  分享自@凤凰客户端			1728539270	00	0	1397726505135
