460570-	0		3	Sun Mar 31 05:17:14 +0800 2013			3561781027146603	3561781027146603				3561781027146603	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@Sophie诺诺 哇...果然群众力量大啊！姑娘，恭喜你啊！有情人终成眷属哈...[��][心][祝福]			1736308247	00	3561649472400398	1397718896157
460571-	0		0	Fri Jul 19 10:54:56 +0800 2013			3601728681704674	3601728681704674				3601728681704674	0			2	<a href=" rel="nofollow">微博搜索</a>	令人发指！！！！			1736308247	00	3601470219776740	1397718896157
460572-	0		2	Tue Aug 28 23:17:43 +0800 2012			3484139548819831	3484139548819831				3484139548819831	0			1	<a href=" rel="nofollow">Weico.iPhone</a>	MD，看着比我还年轻…我还不到三张呢…… //@��: [花心] 美//@GuMa桑: 没法比 //@hyuk35思佑: [耶]			1736308247	00	3484109965933205	1397718896157
460573-	0		0	Wed Nov 20 06:24:22 +0800 2013			3646596682228293	3646596682228293				3646596682228293	0			1	<a href=" rel="nofollow">iPhone客户端</a>	哈哈哈哈哈，看来谁都有怂的时候！//@Sophie诺诺:笑抽了，身旁嫩给划出两个沙凹@Celine叶 @白沙鲨 @lili-Lady @�� //@亭林镇工作室:英雄气短			1736308247	00	3644560104016423	1397718896157
460574-	0		0	Mon Apr 01 22:09:51 +0800 2013			3562398244255761	3562398244255761				3562398244255761	0			1	<a href=" rel="nofollow">iPhone客户端</a>	回复@余嘉Jony:这不是苹果要是没给检测就不知道其实@京东商城 卖给消费者的32G行货其实就是换了32G主板的16G水货翻新么！要是知道，谁还去苹果遭白眼儿啊！哎！ //@余嘉Jony:美版似乎苹果店不管了。还是投诉京东吧……			1736308247	00	3562326470760717	1397718896158
460575-	0		0	Thu Jul 19 23:41:37 +0800 2012			3469650048389216	3469650048389216				3469650048389216	0			0	<a href=" rel="nofollow">Weico.iPhone</a>	……… //@O-bai: @�� @光头老薛 ,你们看懂没？			1736308247	00	3469486798108362	1397718896158
460576-	0		4	Sun Aug 12 18:10:38 +0800 2012			3478264062881649	3478264062881649				3478264062881649	0			0	<a href=" rel="nofollow">Weico.iPhone</a>	恩，我就准备把我闺女鼓捣这样…[哈哈][哈哈] //@蜜瓜瓜: @荔枝娘@��//@全球经典音乐: 有多少人的人生目标就是一定要生个女孩，然后天天把女儿打扮的美美的~			1736308247	00	3477473935510109	1397718896158
460577-	0		0	Fri Mar 15 19:30:03 +0800 2013			3556197439864204	3556197439864204				3556197439864204	0			1	<a href=" rel="nofollow">iPhone客户端</a>	A我去！			1736308247	00	3556196885414475	1397718896159
460578-	0		2	Mon Nov 12 10:50:59 +0800 2012			3511493104595587	3511493104595587				3511493104595587	0			0	<a href=" rel="nofollow">Weico.iPhone</a>	呃……			1736308247	00	3511492454274924	1397718896159
460579-	0		8	Fri Mar 01 22:33:48 +0800 2013			3551170256171430	3551170256171430				3551170256171430	0			0	<a href=" rel="nofollow">iPhone客户端</a>	黄绮珊又开挂了！			1736308247	00	0	1397718896159
