3282766-	0		8	Thu Mar 07 20:10:57 +0800 2013			3553308637776647	3553308637776647				3553308637776647	0		#	7	<a href=" rel="nofollow">iPhone客户端</a>	#品鉴味妙烤鱼吧#之全家福和主食篇：浩浩荡荡的六大份烤鱼和牛蛙，还有摆不下的凉菜！还没吃就饱了有木有啊！还有可爱的鱼型炒饭，太赞啦[太开心]			2597465527	00	0	1397727092314
3282767-	2		3	Fri Nov 29 17:21:45 +0800 2013			3650023608391720	3650023608391720				3650023608391720	0			11	<a href=" rel="nofollow">微博 weibo.com</a>	#周末送福利#			2597465527	00	3650007300940105	1397727092315
3282768-	13		16	Mon Sep 23 21:45:04 +0800 2013			3625809892305661	3625809892305661				3625809892305661	0		#	20	<a href=" rel="nofollow">iPhone客户端</a>	#北京美食地图# 一直寻思着来四合院边吃边聊，大生日的可算圆梦了，就是悲剧的没车开，唯有美食以安慰。@望京一号餐厅 简直颠覆了我对水煮鱼的口味，我是深深爱上这道菜了，花椒鸡特有气势，辣子鱼基本无刺小快朵颐啊~醋溜白菜有家的味道，实在的价格和菜量顶呱呱（@琳妞妞有梦想 投稿）			2597465527	00	0	1397727092315
3282769-	3		8	Wed May 22 21:52:34 +0800 2013			3580875683748541	3580875683748541				3580875683748541	0		#	17	<a href=" rel="nofollow">美食推</a>	#随手拍美食# 终于吃到传说的川办，好好吃挖！[爱你][太开心] 传说中帝都最正宗的四川菜，我在:#川办餐厅# 地址：建国门内大街贡院西街头条5号(近长安大戏院) 人均消费 62元 >> （来自@hwwhwwhwww分享）			2597465527	00	0	1397727092315
3282770-	6		3	Mon Sep 09 19:32:23 +0800 2013			3620703066369321	3620703066369321				3620703066369321	0			24	<a href=" rel="nofollow">媒体版微博</a>	[呵呵]五道营胡同美食攻略链接，请猛戳这里			2597465527	00	3620683797853811	1397727092316
3282771-	9		6	Sun Sep 08 14:31:13 +0800 2013			3620264892188351	3620264892188351				3620264892188351	0		#	17	<a href=" rel="nofollow">iPhone客户端</a>	#北京美食地图#帅气的大财主@亿佰欧改装-小� 在和平里小区新开的@辣家私厨_中餐美食机构 香辣细腻的烤脑花儿巨赞！别处没有，北京独一份儿。N种新奇口味儿的麻小儿，尤其是微甜的金牌蒜泥最棒。香辣、卤制螃蟹、生蚝、鲍鱼、扇贝~常有大美妞儿来饭饭，包房的色画儿好有感[酷]（@那敢情好了 投稿）			2597465527	00	0	1397727092316
3282772-	3		2	Mon Aug 26 14:47:09 +0800 2013			3615557855069080	3615557855069080				3615557855069080	0		#	8	<a href=" rel="nofollow">微博 weibo.com</a>	#北京美食地图#红街的这家 @DK1308皇冠啤酒坊 人气很旺 在露天座吹着微风侃侃而谈甚是惬意 室内则因为有东南亚乐队的热场演出气氛格外热烈 它家的啤酒种类繁多 点击率最高的是自酿的白啤 黄啤 黑啤 个人喜欢白啤 德式咸面包口感好 配土豆泥和酸菜的5种肉肠能让人想起德意志 （@艺术生活家 投稿）			2597465527	00	0	1397727092316
3282773-	2		13	Wed Dec 25 15:13:58 +0800 2013			3659413535336545	3659413535336545				3659413535336545	0		#	11	<a href=" rel="nofollow">微博 weibo.com</a>	#北京美食地图#1225圣诞吃货大趴回馈粉丝第二弹！试试你的好手气。进入北京美食地图专题  为大喜龙虾（赵公口店）点“喜欢TA”，明天中午12点前抽取8位获奖者，每人获得@北京大喜龙虾 提供价值100元代金券1张。北京美食地图等你发现好餐厅~			2597465527	00	0	1397727092316
3282774-	20		10	Thu Jan 16 08:41:25 +0800 2014			3667287280493108	3667287280493108				3667287280493108	0		#	40	<a href=" rel="nofollow">iPhone客户端</a>	#北京美食地图#金酱骨王，东四北大街428-1号。以酱骨头见长，小份4块，适合爱啃骨头的人；很多菜品都是以骨头或骨头汤为原料，比如两种面条，分别是酱骨头汤面和白汤面，15块一大碗，相当实惠，里面还有脱骨肉，过瘾；番茄有机菜花和花生猪手煲，后者很适合下饭@金酱骨王GoldenKing （@吃男食北 投稿）			2597465527	00	0	1397727092317
3282775-	10		6	Wed Jul 03 15:30:54 +0800 2013			3595999929166566	3595999929166566				3595999929166566	0		#	21	<a href=" rel="nofollow">iPhone客户端</a>	#随手拍美食#在北京小有名气的老四合院创意私房菜@北京平安院落（太阳宫店），演绎着中国庭院美食的创意思维。秘制腐乳鸭28、鸭泰式凤爪36、飘香全鱼58/斤都非常美味，小炒黄瓜苗是味道与口感完美的结合，榴莲酥是我吃到过最实惠的，凉瓜虾仁最应时应景的美食。（@靠谱吃货 供稿）			2597465527	00	0	1397727092317
