2557685-	3		8	Wed Mar 05 20:13:14 +0800 2014			3684855999419872	3684855999419872				3684855999419872	0		#	16	<a href=" rel="nofollow">iPhone客户端</a>	#世界并不遥远# Marcado Central 巴伦西亚中央市场，相对于Boqueria市场更加本地化，巴伦西亚特产甜橙，番茄，香肠，橄榄油.海鲜等应有尽有！期待今晚的自制巴伦西亚大餐吧～@西餐侯老师 @鹏的莹 @勤劳的工作狂 @宣武大头丁儿 @盛博 @活着活着就明白了 @三摩地帮主 @光头陈庆 			1928226193	00	0	1397725056998
2557686-	2		0	Fri Oct 25 19:43:49 +0800 2013			3637375794274629	3637375794274629				3637375794274629	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	La Rotisserie～ 法国姑娘一口地道北京话，必须捧场吃?![呲牙] 我在:			1928226193	00	0	1397725056999
2557687-	0		0	Mon Apr 23 11:57:49 +0800 2012			3437945187435840	3437945187435840				3437945187435840	0			2	<a href=" rel="nofollow">iPhone客户端</a>	[照相机] //@三摩地帮主:期待啊[鼓掌][鼓掌][鼓掌][鼓掌]@董克平 @光头陈庆 @鹏的莹 @现代可汗 @侯新庆			1928226193	00	3437921950657681	1397725056999
2557688-	3		2	Fri Mar 14 15:17:48 +0800 2014			3688043145906007	3688043145906007				3688043145906007	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	#世界并不遥远# 格拉纳达随手拍～@光头陈庆 @宣武大头丁儿 @鹏的莹 @勤劳的工作狂 @活着活着就明白了 @西餐侯老师 @盛博 @三摩地帮主 @Spain纯生活  我在:			1928226193	00	0	1397725056999
2557689-	0		1	Sat Aug 04 13:45:10 +0800 2012			3475298153095438	3475298153095438				3475298153095438	0			1	<a href=" rel="nofollow">iPhone客户端</a>	Cinco Jota 也叫5J，产自于西班牙小镇Jabugo，48个月的最美味！[馋嘴][抓狂] 董老师口服不浅啊！			1928226193	00	3475295266618733	1397725057000
2557690-	6		10	Mon Apr 07 02:50:38 +0800 2014			3696552419498623	3696552419498623				3696552419498623	0		#	5	<a href=" rel="nofollow">iPhone客户端</a>	#游天津# 一城一味带火了二嫂子煎饼果子，夜里一点半夜探仍然火爆，果蓖和果子都是自家出品保证质量，一个小时的队没有白排～[疯了] 我在:			1928226193	00	0	1397725057000
2557691-	2		4	Sun Mar 17 20:32:31 +0800 2013			3556937939065715	3556937939065715				3556937939065715	0		#	3	<a href=" rel="nofollow">美图秀秀iPhone版</a>	@雕爷牛腩 是否想到了食神呢？?? 四种男士茶：西湖龙井，洞顶乌龙，茉莉香片，云南普尔。三种女士茶：薰衣草茶，洋甘菊茶，玫瑰茶。四种小菜：凉拌春笋，芝麻菠菜，酸腌黄瓜，双椒皮蛋。			1928226193	00	0	1397725057000
2557692-	0		1	Thu May 16 15:13:02 +0800 2013			3578600802199590	3578600802199590				3578600802199590	0			1	<a href=" rel="nofollow">iPhone客户端</a>	 @北京怡亨酒店 @侨福芳草地 @阿尔弗雷德登喜路 @tracyliee特蕾西 尽显边老师的摄影功力![嘻嘻]			1928226193	00	3578357415297927	1397725057001
2557693-	4		16	Sun Aug 18 15:19:05 +0800 2013			3612666788655439	3612666788655439				3612666788655439	0		#	2	<a href=" rel="nofollow">iPhone客户端</a>	丽思卡尔顿下午茶，没有惊喜，没有传说中的英国原产约克郡奶油，没有好吃的三明治。舒适的环境，亲切的服务也许是唯一的亮点了！[抠鼻]@维他命羊 @北京丽思卡尔顿酒店 @勤劳的工作狂 			1928226193	00	0	1397725057001
2557694-	0		3	Sun Aug 12 15:34:39 +0800 2012			3478224820595317	3478224820595317				3478224820595317	0			1	<a href=" rel="nofollow">iPhone客户端</a>	回复@双鱼马玛:给您砌杯普洱？[呵呵] //@双鱼马玛:甜的厉害			1928226193	00	3478223457772218	1397725057001
