1721407-	0		3	Sat Sep 29 09:20:36 +0800 2012			3495525297365709	3495525297365709				3495525297365709	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	一大早就懒懒地坐在太阳底下... 伴随着悠扬的音乐, 与我的心灵相约继续完善脚本... [偷笑] [酷]			1688891610	00	0	1397722700115
1721408-	0		0	Mon Jan 17 22:40:21 +0800 2011			5333367765	5333367765				2011101171642680788	0			0	<a href=" rel="nofollow">iPhone客户端</a>	因为, 小朋友当下啊!  //@李享受:怪不得小朋友的创造力，精力等等都比成年人出色。。。。 // @光照大地 :智慧! 真了不起!  // @百莲 :是啊！			1688891610	00	3214865719	1397722700115
1721409-	0		0	Wed Jul 20 16:55:31 +0800 2011			14872030063	14872030063				3337276277498599	0			0	<a href=" rel="nofollow">iPhone客户端</a>	顶! [赞] //@逛逛求什么:是我智慧的头脑加上文雯的人脉~哈// @蒲公英子NickyX ：这都是小光的功劳啊// @葛小安求转运 ：现在听他说标准普通话还真不习惯啊~哈哈！			1688891610	00	14863069385	1397722700116
1721410-	0		1	Tue Mar 20 09:10:56 +0800 2012			3425582002182815	3425582002182815				3425582002182815	0			0	<a href=" rel="nofollow">iPhone客户端</a>	 @�琦君  //@harmonic73			1688891610	00	3425419410078858	1397722700116
1721411-	0		1	Thu Sep 12 09:19:27 +0800 2013			3621635984903062	3621635984903062				3621635984903062	0			1	<a href=" rel="nofollow">iPhone客户端</a>	感恩导演！ //@导演段玉宝://@光照大地:感恩＜爱上夏天＞中国首部音乐旅游微电影，在没有太多推广，没有任何恶搞，搞怪，靠自然点击，用真情感动观众，点击量已经突破12万大关；感谢为此部影片付出艰辛与汗水的兄弟姐妹们。@Ellen_百慕大 @师武超 @土拨鼠			1688891610	00	3620640227469454	1397722700116
1721412-	0		1	Tue Mar 01 12:42:05 +0800 2011			6931557601	6931557601				2311103012515315739	0			0	<a href=" rel="nofollow">iPhone客户端</a>	赞!			1688891610	00	6923149821	1397722700116
1721413-	0		0	Sun Feb 06 19:15:38 +0800 2011			6113300953	6113300953				2211102061653762804	0			0	<a href=" rel="nofollow">iPhone客户端</a>	可惜酒足饭饱, 没能照顾到他家生意. 呵呵...			1688891610	00	6113194437	1397722700117
1721414-	0		0	Thu Feb 10 23:57:24 +0800 2011			6247621301	6247621301				2211102101733295605	0			0	<a href=" rel="nofollow">iPhone客户端</a>	诚实，同情和理解。			1688891610	00	6239635957	1397722700117
1721415-	0		0	Thu Dec 30 11:24:28 +0800 2010			4825284567	4825284567				2011012301349057392	0			0	<a href=" rel="nofollow">iPhone客户端</a>	回复 @吉祥草2010:哈哈... 真的从心底佩服您! 听说昨晚蔡老师分享很精彩, 很遗憾! 新年临近, 祝福您新年吉祥!//@吉祥草2010:昨晚我也去您家参加聚会了，感恩您，家里装修得真好看！地板，家具，灯饰，空调我都喜欢，哈哈			1688891610	00	4825052561	1397722700117
1721416-	0		6	Mon Sep 19 18:27:59 +0800 2011			3359405206825933	3359405206825933				3359405206825933	0			1	<a href=" rel="nofollow">iPhone客户端</a>	[哈哈] 是啊! 环境很好! 菜式也不少, 只是吃素的我, 几乎什么也不吃... //@怪兽Cookie:呵呵。。这个地方去年的时候我和@光照大地 @星期三的灰 一起去过啦~~光线很暗，还一直转~拿好菜回来找不到座位了，哈~			1688891610	00	3359399106484884	1397722700118
