4390482-	0		1	Sat Apr 14 12:06:16 +0800 2012			3434685822840974	3434685822840974				3434685822840974	0			0	<a href=" rel="nofollow">Weico.iPhone</a>	[good][good][good]			1809912882	00	3434681255573258	1397730153035
4390483-	0		0	Thu Aug 04 11:14:37 +0800 2011			3342626305179981	3342626305179981				3342626305179981	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@侠女10000			1809912882	00	3342626179344650	1397730153035
4390484-	0		0	Sat Jul 23 22:51:55 +0800 2011			15138140178	15138140178				3338453132297369	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	看看你去过几个?			1809912882	00	15132023737	1397730153036
4390485-	0		1	Fri Aug 19 11:11:20 +0800 2011			3348061297013697	3348061297013697				3348061297013697	0			1	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1809912882	00	3348052895509326	1397730153036
4390486-	0		0	Sun Feb 05 14:47:33 +0800 2012			3409721648271588	3409721648271588				3409721648271588	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	忧伤的记忆			1809912882	00	3409662987115441	1397730153036
4390487-	0		0	Sat Sep 03 13:38:23 +0800 2011			3353534121279819	3353534121279819				3353534121279819	0			0	<a href=" rel="nofollow">iPhone客户端</a>	精彩的故事每天都在发生 //@XOXO张小寒:We are ready, always.			1809912882	00	3353518173890949	1397730153036
4390488-	0		3	Thu Sep 15 22:15:09 +0800 2011			3358012823669570	3358012823669570				3358012823669570	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	漂亮！//@王博Tracy：@刘伟民2011			1809912882	00	3357901175722324	1397730153037
4390489-	0		0	Mon Jan 07 20:58:29 +0800 2013			3531939720259065	3531939720259065				3531939720259065	0			0	<a href=" rel="nofollow">iPhone客户端</a>	 @董芳0000  //@宋思衡:[音乐]			1809912882	00	3530406302972172	1397730153037
4390490-	0		0	Mon Jul 18 21:09:26 +0800 2011			14729969208	14729969208				3336615402374354	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博。			1809912882	00	14719620878	1397730153037
4390491-	0		1	Mon Sep 05 08:02:30 +0800 2011			3354174368635423	3354174368635423				3354174368635423	0			3	<a href=" rel="nofollow">iPhone客户端</a>	@公一兵 赞! //@猪嫩嫩:这个必须转！ @刘伟民2011   // @锦晨阳 :[赞]			1809912882	00	3354033591467731	1397730153037
