1206678-	0		0	Sat Jan 14 10:25:16 +0800 2012			3401683109286584	3401683109286584				3401683109286584	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	西班牙美食-大菱鲆@新西餐Hans			2416247762	00	3401521674492995	1397721143963
1206679-	0		0	Tue Nov 20 13:05:05 +0800 2012			3514425963326234	3514425963326234				3514425963326234	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	推荐阅读史学大家钱穆先生的著作：《晚学盲言》，分析中西文化异同，讲解国学道理。@爱读书			2416247762	00	0	1397721143963
1206680-	0		21	Thu Oct 27 11:03:06 +0800 2011			3373063987824632	3373063987824632				3373063987824632	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	北京大董烤鸭挪威三文鱼美食节菜肴赏析（三）期待着再次与大董烤鸭的合作[呵呵]			2416247762	00	0	1397721143963
1206681-	0		0	Sat Oct 08 17:41:03 +0800 2011			3366278765973420	3366278765973420				3366278765973420	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	兵勇 则计失亦可补救 兵懦 则计达亦无胜果			2416247762	00	3366277542157296	1397721143964
1206682-	0		1	Wed Dec 14 21:09:19 +0800 2011			3390611166443222	3390611166443222				3390611166443222	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	美的风景真诱人[呵呵]			2416247762	00	3390610692409030	1397721143964
1206683-	0		0	Tue Dec 27 13:57:09 +0800 2011			3395213450524540	3395213450524540				3395213450524540	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			2416247762	00	3395212615425666	1397721143964
1206684-	0		1	Thu Dec 13 15:21:30 +0800 2012			3522795205801880	3522795205801880				3522795205801880	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	如果我夜晚在神庙参拜，您的脸庞就是我凝视的月亮.......(何尝懂一个独自旅游的女士的心！）@邹小靓			2416247762	00	3522793167630363	1397721143965
1206685-	0		1	Tue Feb 07 17:36:19 +0800 2012			3410488895669239	3410488895669239				3410488895669239	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	很可爱啊 @虎子爱吃三文鱼			2416247762	00	3408622794978324	1397721143965
1206686-	0		0	Sun Oct 16 18:29:04 +0800 2011			3369189952681887	3369189952681887				3369189952681887	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	是同一期杂志[呵呵] @镭吉 //@慕春彦：去哪儿了？[酷]			2416247762	00	3369181466893204	1397721143965
1206687-	0		0	Tue Oct 11 19:38:14 +0800 2011			3367395419260609	3367395419260609				3367395419260609	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	是吕老师吗？[呵呵] 吃过蒜香扇贝.........真想尝尝蒜香三文鱼是什么味道[花心]			2416247762	00	3367390857234740	1397721143965
1206688-	0		0	Sun Apr 01 15:00:20 +0800 2012			3430018594379398	3430018594379398				3430018594379398	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	分享图片			2416247762	00	0	1397721143966
1206689-	0		4	Tue Oct 18 10:32:58 +0800 2011			3369794913958144	3369794913958144				3369794913958144	0		#	9	<a href=" rel="nofollow">微博 weibo.com</a>	北京中奥马哥孛罗大酒店挪威三文鱼美食节创新菜肴图片赏析（三）三文鱼的甜品			2416247762	00	0	1397721143966
1206690-	0		0	Tue Oct 04 12:16:02 +0800 2011			3364747420891986	3364747420891986				3364747420891986	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	很有创意啊//@haollee：//@创意大全: 很好//@魏魏vicky：真不错，好玩的~//@海外美食作家冰清：真好玩！ //@haollee:创意给平淡的生活带来惊喜！			2416247762	00	3364683148601659	1397721143966
1206691-	0		2	Thu Oct 13 20:52:15 +0800 2011			3368138821724857	3368138821724857				3368138821724857	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	分享图片 卓别林没有胡子时候的样子， 你见过吗？[呵呵]			2416247762	00	0	1397721143967
1206692-	0		0	Tue Nov 15 12:48:06 +0800 2011			3379975782855038	3379975782855038				3379975782855038	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	有机会看看，北京能买到吗？			2416247762	00	3379975307596771	1397721143967
1206693-	0		1	Wed Jan 25 10:58:20 +0800 2012			3405677701575586	3405677701575586				3405677701575586	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@VANCA-备忘录 图片是德语版 当我们谈论跑步时 我们在谈论什么 的封面 //@虎子爱吃三文鱼: //@哄鼠睡觉的猫: //@烟------: //@米粒小雪: //@�时光:福猫			2416247762	00	11346924968	1397721143967
1206694-	0		4	Sat Oct 01 15:34:10 +0800 2011			3363710119161217	3363710119161217				3363710119161217	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	中网公开赛现场，场子规模大，国际范儿			2416247762	00	0	1397721143967
1206695-	0		2	Thu Feb 16 12:32:34 +0800 2012			3413673949727518	3413673949727518				3413673949727518	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	特别提示： 能现看小说的同学请尽量先看小说[呵呵]			2416247762	00	3413618190487183	1397721143968
1206696-	0		0	Tue Oct 25 21:38:37 +0800 2011			3372499144629216	3372499144629216				3372499144629216	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	北方人天冷多吃羊肉火锅，不知道三文鱼火锅味道如何[花心]			2416247762	00	3372497576212446	1397721143968
1206697-	0		0	Sun Dec 18 23:00:08 +0800 2011			3392088605886893	3392088605886893				3392088605886893	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	如何，三文鱼很美味吧[呵呵]			2416247762	00	3392083445948061	1397721143968
1206698-	0		0	Fri Sep 30 15:48:58 +0800 2011			3363351456253952	3363351456253952				3363351456253952	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	菜品不错啊，不知道我们做榻榻米长时间以后会不会腿麻啊[偷笑] @瀛渔挪威三文鱼 @菁制美食 @海外美食作家冰清 @三石美食			2416247762	00	3363345211792592	1397721143968
1206699-	0		0	Fri Mar 09 19:11:55 +0800 2012			3421746978231030	3421746978231030				3421746978231030	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[呵呵] @橄榄油中国网 @中国橄榄油交易网-橄榄油 @意大利农场 @意大利生活馆 @意大利文化处 @意大利华人网 @红意意大利艺术餐厅 @VaBene意大利餐厅			2416247762	00	3421734634413750	1397721143969
