569057-	0		0	Thu Aug 04 00:54:20 +0800 2011			15970736464	15970736464				3342470205348741	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	毒牙~//@阳高儿：希望到我孙子那辈能普及繁体字			1921084404	00	15918916834	1397719235618
569058-	0		0	Thu Apr 12 11:17:11 +0800 2012			3433948690324545	3433948690324545				3433948690324545	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	哈哈哈，这不是咱家的图么。。找图的时候见过好几次。。			1921084404	00	3433945611664107	1397719235619
569059-	0		0	Tue Aug 23 09:45:29 +0800 2011			3349489242880723	3349489242880723				3349489242880723	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博。			1921084404	00	3349485653333296	1397719235619
569060-	0		0	Mon Aug 22 10:04:59 +0800 2011			3349131762829369	3349131762829369				3349131762829369	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博。			1921084404	00	3349131453698852	1397719235619
569061-	0		0	Mon Dec 26 11:32:01 +0800 2011			3394814541867479	3394814541867479				3394814541867479	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[悲伤]//@陈卓_微博: [哼]			1921084404	00	3394795336669250	1397719235619
569062-	0		0	Tue Aug 16 11:24:56 +0800 2011			3346977555690130	3346977555690130				3346977555690130	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博。			1921084404	00	3346954698727027	1397719235620
569063-	0		2	Mon Nov 14 14:02:12 +0800 2011			3379632050756288	3379632050756288				3379632050756288	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1921084404	00	3379631875375305	1397719235620
569064-	0		0	Mon May 21 18:37:37 +0800 2012			3448192659722763	3448192659722763				3448192659722763	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	忘了注解了，小东西在玩玩具。。。周六它才懂这个贱贱的玩意天天追着它到底是用来干什么的。。。			1921084404	00	3448038787855469	1397719235620
569065-	0		0	Thu Oct 20 10:07:05 +0800 2011			3370513181617303	3370513181617303				3370513181617303	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	堑壕潜望镜。。恩			1921084404	00	3370512346361218	1397719235620
569066-	0		1	Wed Nov 02 18:03:54 +0800 2011			3375344214082113	3375344214082113				3375344214082113	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	哥们转了，什么时候送总监香吻。。。//@�菲香: 哎呀呀快来看啊・・・推荐有惊喜・・・送总监香吻一个！成功上岗惊喜更多！！金钱！美女！型男！好身材都来找你啦！甩都甩不掉！ //@小安Adrian:北京电通广告有限公司，附属价值：来这里上班的亲们可以变瘦哦~~不信请看看我的照片~~~谢谢，再联络			1921084404	00	3375330054495695	1397719235621
569067-	0		1	Fri Jul 27 12:25:38 +0800 2012			3472379059681123	3472379059681123				3472379059681123	0		#	0	<a href=" rel="nofollow">CICIstudy</a>	我刚参加了《北京话八级水平考试》，我考了76分，貌似可以出来行走江湖了，推荐给大家玩玩，@bangfang78 @孙晓旭小朋友 @巴尔的摩-中巴 @国安_京城�儿姐  测试LINK：			1921084404	00	0	1397719235621
569068-	0		5	Wed Aug 01 13:44:14 +0800 2012			3474210754131281	3474210754131281				3474210754131281	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@超清电影院: 喵喵，你的指甲是在哪做的啊，好美哦。			1921084404	00	3473968558485594	1397719235622
569069-	0		2	Sun Oct 16 18:24:20 +0800 2011			3369188762584003	3369188762584003				3369188762584003	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[哈哈]			1921084404	00	3369185786819535	1397719235622
569070-	0		0	Mon Jun 11 17:32:18 +0800 2012			3455786367721849	3455786367721849				3455786367721849	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	发出这样的问句，真不知道您是揣着明白装糊涂还是拽着糊涂卖糊涂。。			1921084404	00	3455785230919780	1397719235622
569071-	0		0	Wed Jul 25 13:16:01 +0800 2012			3471666938034645	3471666938034645				3471666938034645	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@北京人捍卫大北京: 马上被河蟹，赶紧来看看吧！			1921084404	00	3471652807168113	1397719235622
569072-	0		0	Fri Apr 27 11:56:35 +0800 2012			3439394423672880	3439394423672880				3439394423672880	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这分明是男人的大和。。//@时尚街拍美女: [花心] 好想吃			1921084404	00	3439179801326672	1397719235623
569073-	0		8	Sat Mar 24 20:23:56 +0800 2012			3427200919500962	3427200919500962				3427200919500962	0		#	4	<a href=" rel="nofollow">S60客户端</a>	刚折腾好一个可以干活的地方			1921084404	00	0	1397719235623
569074-	0		0	Thu May 17 18:04:34 +0800 2012			3446734791065560	3446734791065560				3446734791065560	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	静静看你哗哗尿一地～～转了			1921084404	00	3446731188581881	1397719235623
569075-	0		0	Thu Jun 21 17:48:35 +0800 2012			3459414343968247	3459414343968247				3459414343968247	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1921084404	00	3459412854923279	1397719235624
569076-	0		5	Mon Dec 12 18:16:03 +0800 2011			3389842786112666	3389842786112666				3389842786112666	0		#	12	<a href=" rel="nofollow">微博 weibo.com</a>	阿斯顿马丁，有木有，有木有！！！！//@阿斯顿马丁亚洲旗舰店: #寻找你身边的阿斯顿马丁#越来越多的阿斯顿马丁被挖掘出来了！			1921084404	00	0	1397719235624
569077-	0		0	Thu Apr 12 11:33:06 +0800 2012			3433952700134088	3433952700134088				3433952700134088	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	完全没抵抗力。。//@石景山犯闲桌游吧: 让那些深夜发吃的人胖死～～～～[哈哈]//@huangshf: 哈！哈！哈！//@木槿猪兔子妃:。。。。。。。			1921084404	00	3433934354558294	1397719235624
569078-	0		0	Tue Aug 16 21:58:10 +0800 2011			3347136913690860	3347136913690860				3347136913690860	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博。			1921084404	00	3347136855342472	1397719235625
569079-	0		2	Sat Oct 01 18:24:15 +0800 2011			3363752922336763	3363752922336763				3363752922336763	0		#	0	<a href=" rel="nofollow">S60客户端</a>	分享图片			1921084404	00	0	1397719235625
569080-	0		0	Tue Jun 12 12:11:56 +0800 2012			3456068132769954	3456068132769954				3456068132769954	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	诶，人家要发，谁也拦不住，，，//@作家金满楼: 有时想想，中国人真是太善良了――简直是善良到愚蠢无知。			1921084404	00	3456064378979260	1397719235625
569081-	0		0	Wed Aug 03 17:39:03 +0800 2011			15938830192	15938830192				3342360662839960	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	喜欢这则广告。			1921084404	00	15937624488	1397719235625
569082-	0		0	Tue Aug 16 11:38:53 +0800 2011			3346981066053220	3346981066053220				3346981066053220	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博。			1921084404	00	3346979335975800	1397719235626
569083-	0		0	Tue Jan 31 15:44:48 +0800 2012			3407924116168888	3407924116168888				3407924116168888	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	不，你是变形金刚。。。那么的带感			1921084404	00	3407895766947280	1397719235626
569084-	0		0	Tue Apr 10 14:22:11 +0800 2012			3433270471124143	3433270471124143				3433270471124143	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	过两天就该去检我雌雄共体的证件了。//@蹦蹦的噩梦: 雌雄同体的飘过//@新周刊: 考驾照，学英语			1921084404	00	3432297129087055	1397719235626
569085-	0		1	Mon Feb 20 16:53:51 +0800 2012			3415189250372303	3415189250372303				3415189250372303	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	扩散～～～・			1921084404	00	3415187233423202	1397719235626
569086-	0		0	Thu Jul 26 12:04:27 +0800 2012			3472011311175562	3472011311175562				3472011311175562	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	春节范儿的。//@色宁: 太安静了，老北京回来了//@晴天儿_onepiece: [呵呵]//@喵呜喵呜005:[鼓掌]希望每天都这样！			1921084404	00	3471966978074338	1397719235627
569087-	0		0	Tue Jul 24 11:46:08 +0800 2012			3471281930361546	3471281930361546				3471281930361546	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@桃子的妈咪娜娜 //@诗人潘婷: 本来没敢看，后来鼓足勇气看，我妈也看了，然后都哭了。			1921084404	00	3471254323862448	1397719235627
569088-	0		0	Tue Aug 09 17:26:05 +0800 2011			3344531727054246	3344531727054246				3344531727054246	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	一会要下BM-21-冰雹  这个笑话好冷。。。			1921084404	00	0	1397719235627
569089-	0		6	Wed Nov 16 10:04:45 +0800 2011			3380297066033082	3380297066033082				3380297066033082	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	不给力啊。。。没什么好转啊。。。			1921084404	00	0	1397719235628
569090-	0		0	Fri May 18 16:27:13 +0800 2012			3447072688498459	3447072688498459				3447072688498459	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@客官不可以嘛: 当你开门时遇到这样的情景你会怎么办？			1921084404	00	3447020721678930	1397719235628
569091-	0		0	Tue Aug 16 11:13:23 +0800 2011			3346974648948953	3346974648948953				3346974648948953	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	威利斯啊，威利斯啊～～～答对有奖么～～			1921084404	00	3346972271197423	1397719235628
569092-	0		2	Mon Jun 11 20:40:13 +0800 2012			3455833658404160	3455833658404160				3455833658404160	0		#	0	<a href=" rel="nofollow">S60客户端</a>	分享图片			1921084404	00	0	1397719235629
569093-	0		5	Mon Sep 26 10:50:14 +0800 2011			3361826727737384	3361826727737384				3361826727737384	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	不如.45AUTO好玩。。。。//@rOcKyChEn_EZ: 嗯 你喜欢手枪。。//@DeEpSouL_：我也喜欢这个//@Jinshan-gaga:我擦・ 又开始了・・			1921084404	00	3361677069857901	1397719235629
569094-	0		0	Mon Aug 15 11:55:47 +0800 2011			3346622931274535	3346622931274535				3346622931274535	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博。			1921084404	00	3346622734555197	1397719235629
569095-	0		7	Sun Sep 02 16:45:19 +0800 2012			3485852741479048	3485852741479048				3485852741479048	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	dao ma lei le ....@大剑猎人			1921084404	00	0	1397719235629
569096-	0		0	Mon May 21 10:49:25 +0800 2012			3448074833236863	3448074833236863				3448074833236863	0		#	2	<a href=" rel="nofollow">S60客户端</a>	雷洋这是你爱的那个么？			1921084404	00	0	1397719235630
569097-	0		0	Tue Sep 06 14:47:12 +0800 2011			3354638602473204	3354638602473204				3354638602473204	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	这个好～～			1921084404	00	3354633880636649	1397719235630
569098-	0		1	Mon Dec 12 19:07:36 +0800 2011			3389855755091419	3389855755091419				3389855755091419	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@ZaneTsang //@AM_哦特曼先生: 偶呦~这个展台不错哦！//@旭旭少爷: //@catlim:就是喜欢这个范儿 [花心][花心][花心] @宗盈 @郭晟 @旭旭少爷 @张_鹤晨 @茉莉张			1921084404	00	3380832041042453	1397719235630
569099-	0		0	Tue Dec 27 18:34:58 +0800 2011			3395283364606510	3395283364606510				3395283364606510	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	能做到的也只是默默的转发～～//@草木不深: 转发微博			1921084404	00	3395254558584801	1397719235630
569100-	0		0	Fri Dec 02 11:29:37 +0800 2011			3386116625201902	3386116625201902				3386116625201902	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1921084404	00	3386114492795040	1397719235631
569101-	0		3	Wed May 23 18:05:07 +0800 2012			3448909256862551	3448909256862551				3448909256862551	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	诶，这不是我们家小庹么。。。。哈哈哈哈//@marstuo: 不错，养眼～～//@王宁98k: 转发微博			1921084404	00	3448906736596333	1397719235631
569102-	0		1	Tue Aug 07 15:11:18 +0800 2012			3476406992265898	3476406992265898				3476406992265898	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	加油加油			1921084404	00	3476001294281594	1397719235631
569103-	0		0	Thu Nov 24 18:02:44 +0800 2011			3383316453077839	3383316453077839				3383316453077839	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	傻B，日你先人。。。//@动保记者沙龙张丹: //@wendy1649275203:这个大SB，，，，一定不能饶了它，，，，			1921084404	00	3383275584417904	1397719235632
569104-	0		0	Fri Aug 12 11:37:23 +0800 2011			3345531137089940	3345531137089940				3345531137089940	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	整个场面我hold住//@钱小美0501：整个场面我hold住！！			1921084404	00	3345329093857492	1397719235632
569105-	0		0	Sat Oct 08 17:51:24 +0800 2011			3366281372029253	3366281372029253				3366281372029253	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@名车志: 转发微博			1921084404	00	3366270603388089	1397719235632
569106-	0		0	Fri Dec 02 18:06:59 +0800 2011			3386216625722377	3386216625722377				3386216625722377	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1921084404	00	3386215552589878	1397719235632
569107-	0		1	Mon Aug 22 14:29:04 +0800 2011			3349198221747061	3349198221747061				3349198221747061	0			1	<a href=" rel="nofollow">话题</a>	转发微博。			1921084404	00	3349197391584698	1397719235632
569108-	0		2	Wed May 23 08:32:21 +0800 2012			3448765119373961	3448765119373961				3448765119373961	0		#	0	<a href=" rel="nofollow">S60客户端</a>	我妹说长大了@闹闹猫仔			1921084404	00	0	1397719235633
569109-	0		1	Wed Apr 11 12:51:14 +0800 2012			3433609975087665	3433609975087665				3433609975087665	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	//@神行者POLO: 站着的不知道是谁家的儿子；躺在的不知道是谁家的父亲。			1921084404	00	3432090962453522	1397719235633
569110-	0		1	Wed Jun 13 17:36:39 +0800 2012			3456512246622532	3456512246622532				3456512246622532	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	貌似1.6T的骐达底盘很风骚啊。			1921084404	00	0	1397719235633
569111-	0		0	Tue Dec 27 10:45:55 +0800 2011			3395165320825988	3395165320825988				3395165320825988	0			0	<a href=" rel="nofollow">微博搜索</a>	转发微博			1921084404	00	3395154649687379	1397719235634
569112-	0		1	Thu May 31 09:42:36 +0800 2012			3451681897144900	3451681897144900				3451681897144900	0			0	<a href=" rel="nofollow">S60客户端</a>	姐夫随份和我的好基友们一般多诶，真欢喜			1921084404	00	0	1397719235634
569113-	0		0	Tue Dec 13 12:59:27 +0800 2011			3390125498965232	3390125498965232				3390125498965232	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	包不错，//@李希Sexy: 太炫了~			1921084404	00	3390055822976788	1397719235634
569114-	0		0	Tue Jul 24 13:38:11 +0800 2012			3471310132786359	3471310132786359				3471310132786359	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@王奇元: //@一车的阳光: 转发微博			1921084404	00	3471292487280060	1397719235635
569115-	0		0	Tue Apr 10 16:57:43 +0800 2012			3433309616499352	3433309616499352				3433309616499352	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1921084404	00	3433309310696491	1397719235635
569116-	0		3	Wed Sep 28 02:02:40 +0800 2011			3362418736497341	3362418736497341				3362418736497341	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	等伺候完各种到期和催活的祖宗们后。哥一定要踏实的休息一天。。。。。。。整个9月就没有12点睡过。。。啊啊啊			1921084404	00	0	1397719235635
569117-	0		3	Tue Aug 30 08:22:49 +0800 2011			3352005154326751	3352005154326751				3352005154326751	0		#	0	<a href=" rel="nofollow">S60客户端</a>	米Z			1921084404	00	0	1397719235635
569118-	0		0	Wed Jul 11 11:36:36 +0800 2012			3466568488664332	3466568488664332				3466568488664332	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这个好。。。//@臭美猴即聂小倩: 真高级！！//@无敌芭儿比: @月光翡翠梦境 一百多块钱，让你姐给咱整个呗			1921084404	00	3466511509516844	1397719235636
569119-	0		0	Tue May 15 15:25:17 +0800 2012			3445969930572201	3445969930572201				3445969930572201	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	佛陀无心修佛法，当街卖艺练杂耍。城管有心去执法，讲理伏法莫打杀。有点意思。。。			1921084404	00	3379870652597905	1397719235636
569120-	0		1	Wed Apr 11 13:43:56 +0800 2012			3433623245667837	3433623245667837				3433623245667837	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@哆啦a梦专属: 你是深宫怨妇么			1921084404	00	3433561867061661	1397719235636
569121-	0		0	Tue Jul 24 18:30:52 +0800 2012			3471383797034833	3471383797034833				3471383797034833	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@桃子的妈咪娜娜: 敢不敢还原一个真实的，全面的，360°的7.21？包括房山，十渡，京港澳高速？还有那些许许多多的角落？			1921084404	00	3471350134426087	1397719235636
569122-	0		1	Thu Feb 16 15:20:17 +0800 2012			3413716156160262	3413716156160262				3413716156160262	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	乌拉，乌拉～～			1921084404	00	3413713086471818	1397719235637
569123-	0		1	Tue Oct 25 14:09:46 +0800 2011			3372386198430473	3372386198430473				3372386198430473	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	真是辆很骚的车车啊。。。。。诶呀呀。。美死人了。。。			1921084404	00	3372385665695112	1397719235637
569124-	0		0	Mon Aug 15 17:35:43 +0800 2011			3346708478223742	3346708478223742				3346708478223742	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@石景山犯闲桌游吧：各种消魂～～//@新周猫：横横，你们敢进去买东西么……//@Michel梅：这些猫猫比@新周猫 更幸福 哈哈//@mofake1982：谁也别想阻止我占领便利店~			1921084404	00	3346703272944412	1397719235637
569125-	0		0	Thu Jul 26 12:06:27 +0800 2012			3472011818760266	3472011818760266				3472011818760266	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	[蜡烛]河北人民行动起来吧。//@色宁: [蜡烛]//@北京爷们儿_国安: [蜡烛]//@Stephon-朱西控-国安死忠: [蜡烛]//@北京姑娘爱GuoAn_我与北京同在:[蜡烛] //@绿色老杆:[蜡烛]//@Vincent0604: [蜡烛] //@DJ王小鑫:[蜡烛]			1921084404	00	3471992299074414	1397719235638
569126-	0		0	Wed Jun 27 17:07:05 +0800 2012			3461578227462114	3461578227462114				3461578227462114	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	同意。传统艺术几乎都这样的状况。			1921084404	00	3461266502994320	1397719235638
569127-	0		0	Tue Mar 27 10:47:33 +0800 2012			3428143031007914	3428143031007914				3428143031007914	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	//@我爱重口味儿: 转发微博			1921084404	00	3427921731513020	1397719235638
569128-	0		0	Fri Sep 23 14:45:11 +0800 2011			3360798691201089	3360798691201089				3360798691201089	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	求提高属性。。//@心想事不成小姐: [��]			1921084404	00	3360796587499183	1397719235639
569129-	0		4	Thu Nov 24 00:01:59 +0800 2011			3383044469624958	3383044469624958				3383044469624958	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	我的V呢，我的V呢。。。。			1921084404	00	0	1397719235639
569130-	0		0	Tue Nov 08 11:55:40 +0800 2011			3377425872508684	3377425872508684				3377425872508684	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	太简单了。。。。哥晚上天天折腾这些东西。。。			1921084404	00	3377412945605289	1397719235639
569131-	0		1	Mon Aug 01 13:03:37 +0800 2011			15798224796	15798224796				3341566572140339	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@�菲香：这么可爱的会不会是跑丢的？//@missfaye：//@肥白高：//@邱大王: 小猫在北京//@TOKEN胡依林：....谁敢遗弃他啊!!!太萌了吧!!! @邱大王 //@不淡定��：//@酷盆：太可爱了 //@xiaolianzhang: 求领养			1921084404	00	15771218544	1397719235639
569132-	0		0	Thu Aug 18 10:56:28 +0800 2011			3347695167400485	3347695167400485				3347695167400485	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	重口味//@名车志：怪异			1921084404	00	3347691190968053	1397719235640
569133-	0		0	Fri Aug 26 15:15:18 +0800 2011			3350659407811757	3350659407811757				3350659407811757	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@杨皓翔：真够热闹的～			1921084404	00	3350629288935941	1397719235640
569134-	0		0	Sat Sep 17 10:50:57 +0800 2011			3358565414765760	3358565414765760				3358565414765760	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	哈哈哈哈，太可爱了。。。哈哈哈//@反正86是不会变的：骚猫@王宁98k 这招对付你			1921084404	00	3358331244862032	1397719235640
569135-	0		0	Wed May 23 18:16:32 +0800 2012			3448912125564707	3448912125564707				3448912125564707	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	台词也太逗闷子了。。			1921084404	00	3448911803039388	1397719235640
569136-	0		6	Thu Aug 16 11:43:47 +0800 2012			3479616259645942	3479616259645942				3479616259645942	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	昨天把阳台收拾出来了，再配些配件就可以喷漆了。。。厨房环境差，杂质多，排气难。还污染环境。。实在是呆不下去了。			1921084404	00	0	1397719235641
569137-	0		0	Wed Jul 11 11:56:30 +0800 2012			3466573496808348	3466573496808348				3466573496808348	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	未加入司马先生评论的文章的都还算不错。。。转个			1921084404	00	3466571286770456	1397719235641
569138-	0		0	Wed Sep 21 10:05:14 +0800 2011			3360003459632497	3360003459632497				3360003459632497	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1921084404	00	3359998278651414	1397719235641
569139-	0		0	Wed Aug 01 11:32:48 +0800 2012			3474177677372938	3474177677372938				3474177677372938	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1921084404	00	3474160892513082	1397719235642
569140-	0		0	Mon Mar 05 10:50:05 +0800 2012			3420171135622091	3420171135622091				3420171135622091	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@�筅�的围脖: //@桃花猪_: 转发微博			1921084404	00	3420164982962558	1397719235642
569141-	0		0	Wed Aug 24 18:03:39 +0800 2011			3349976998666416	3349976998666416				3349976998666416	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@刁家灵：貌似四川人早就会这么玩儿了~@Mcwj			1921084404	00	3349968272208303	1397719235642
569142-	0		0	Wed May 16 15:30:17 +0800 2012			3446333576357465	3446333576357465				3446333576357465	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	大清与英国多年贸易顺差，大清不照样被英国日翻在地。//@全球震惊排行榜: 菲律宾，一张图，让你闭嘴！！			1921084404	00	3446262735315910	1397719235642
569143-	0		1	Wed Jul 11 12:06:34 +0800 2012			3466576029853811	3466576029853811				3466576029853811	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这个有想尝试的冲动！！！！//@大大凤: 敢~			1921084404	00	3466313542653696	1397719235643
569144-	0		0	Tue Aug 23 22:08:16 +0800 2011			3349676170699996	3349676170699996				3349676170699996	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博。			1921084404	00	3349674681972275	1397719235643
569145-	0		0	Tue Sep 06 11:40:52 +0800 2011			3354591710158976	3354591710158976				3354591710158976	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	抓饭好吃，羊娃子肉好吃。。。//@石景山犯闲桌游吧：这人吃抓饭，那还有不胖的？全是油啊。。。//@argent_脱脱：为啥我总去健身房还是蹭蹭长肉啊...按理说我现在也就是右边的写博士论文的年纪[偷笑] //@华正侯：我博士论文时候每天下午跑五千米，楞是瘦了几斤。			1921084404	00	3354576396937148	1397719235643
569146-	0		2	Wed Feb 29 10:39:00 +0800 2012			3418356407842915	3418356407842915				3418356407842915	0		#	0	<a href=" rel="nofollow">S60客户端</a>	分享图片			1921084404	00	0	1397719235644
569147-	0		0	Mon Sep 26 01:53:51 +0800 2011			3361691740203094	3361691740203094				3361691740203094	0		#	0	<a href=" rel="nofollow">新浪微群</a>	我刚加入了 @蔡葵 的微群 “汽车模型” 挺不错的  推荐大家也来看看~			1921084404	00	0	1397719235644
569148-	0		4	Sun Dec 04 03:50:26 +0800 2011			3386725843666366	3386725843666366				3386725843666366	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这不是坑哥么，喷完光油才看到一块水贴你妈自己翻起来了。。。。恨！！！！满心的恨！！！			1921084404	00	0	1397719235644
569149-	0		1	Thu Oct 27 13:07:10 +0800 2011			3373095220252908	3373095220252908				3373095220252908	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@复兴路11号-猫台: 喵呜[太阳]			1921084404	00	3373048482875303	1397719235644
569150-	0		0	Fri Dec 02 11:35:42 +0800 2011			3386118156147364	3386118156147364				3386118156147364	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1921084404	00	3386116780393888	1397719235645
569151-	0		0	Mon Sep 05 16:42:48 +0800 2011			3354305306519575	3354305306519575				3354305306519575	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@陈卓_微博：[哈哈]			1921084404	00	3354294575278667	1397719235645
569152-	0		0	Sat Nov 12 14:21:42 +0800 2011			3378912173967437	3378912173967437				3378912173967437	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1921084404	00	3378889185715274	1397719235645
569153-	0		1	Mon Jun 04 09:40:00 +0800 2012			3453130794396286	3453130794396286				3453130794396286	0		#	0	<a href=" rel="nofollow">S60客户端</a>	分享图片			1921084404	00	0	1397719235646
569154-	0		0	Wed Jun 27 17:08:55 +0800 2012			3461578688632480	3461578688632480				3461578688632480	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这段字有点意思。。。 //@赵楚: 哈哈哈哈。我讲座要用这个段子。			1921084404	00	3461120470171036	1397719235646
569155-	0		4	Tue Mar 06 07:33:36 +0800 2012			3420484077274707	3420484077274707				3420484077274707	0		#	0	<a href=" rel="nofollow">S60客户端</a>	分享图片			1921084404	00	0	1397719235646
569156-	0		0	Tue Dec 06 10:33:42 +0800 2011			3387552104660964	3387552104660964				3387552104660964	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1921084404	00	3387547411158289	1397719235647
569157-	0		0	Fri May 11 18:29:59 +0800 2012			3444566864450900	3444566864450900				3444566864450900	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1921084404	00	3444564016278585	1397719235647
569158-	0		0	Mon Jul 09 10:37:03 +0800 2012			3465828726970834	3465828726970834				3465828726970834	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这个好看			1921084404	00	3465826948983360	1397719235647
569159-	0		0	Thu Aug 11 14:43:22 +0800 2011			3345215553340601	3345215553340601				3345215553340601	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	太可爱了。。。//@别摸我的猪：[嘻嘻] 要是给狗狗也挂一个多好~@王宁98k			1921084404	00	3345174461822744	1397719235648
569160-	0		5	Sat May 26 20:49:49 +0800 2012			3450037868196742	3450037868196742				3450037868196742	0		#	1	<a href=" rel="nofollow">S60客户端</a>	分享图片			1921084404	00	0	1397719235648
569161-	0		0	Tue Jul 24 16:47:55 +0800 2012			3471357876596899	3471357876596899				3471357876596899	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@宣南小九: //@小黑兔被小白兔打: //@老穆家的小穆: //@我是真点8:[怒][怒]			1921084404	00	3471353325468767	1397719235648
569162-	0		0	Mon Sep 26 14:17:10 +0800 2011			3361878808284839	3361878808284839				3361878808284839	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	求M系列赠品，喜欢M！//@ams车评: 关注新宝马M5 ams车评试驾，转发@赵斌的脖子 原帖可有机会获得M徽章笔、记事本、挂绳和BMW U盘哦，同时也别忘了关注一下赵老师～			1921084404	00	3361872561107492	1397719235649
