82738-	0		0	Sun Dec 18 07:02:48 +0800 2011			3391847684712036	3391847684712036				3391847684712036	0		#	0	<a href=" rel="nofollow">Weico.iPhone</a>	morning！			1642298202	00	0	1397717710467
82739-	0		0	Sun Oct 16 11:48:08 +0800 2011			3369089053654707	3369089053654707				3369089053654707	0		#	0	<a href=" rel="nofollow">Android客户端</a>	迷人的天空			1642298202	00	0	1397717710467
82740-	0		2	Mon Feb 06 12:36:09 +0800 2012			3410050968588295	3410050968588295				3410050968588295	0			0	<a href=" rel="nofollow">Android客户端</a>	不堵车的日子真痛快，从亮马桥到五道口也只要20多分钟			1642298202	00	0	1397717710467
82741-	0		3	Thu Nov 24 22:59:34 +0800 2011			3383391152274780	3383391152274780				3383391152274780	0		#	0	<a href=" rel="nofollow">豆瓣音乐</a>	推荐: 豆瓣音乐・音乐人 邵小毛的歌曲 我们(录音室版) 			1642298202	00	0	1397717710467
82742-	0		0	Thu Nov 17 16:55:06 +0800 2011			3380762718025366	3380762718025366				3380762718025366	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@许单单-互联网分析师: //@张阅涵:作个排序[人民币]……腾讯75亿>百度42亿>网易20亿>搜狐13亿>新浪8亿>奇虎3亿>优酷2.6亿。			1642298202	00	3380731470758158	1397717710468
82743-	0		0	Thu Oct 31 22:56:17 +0800 2013			3639598548651993	3639598548651993				3639598548651993	0			0	<a href=" rel="nofollow">iPad客户端</a>	//@i美股: 【58同城市值超过20亿美元】58同城目前股价最高涨至25.73美元，相对IPO发行价上涨51%，市值超过20亿美元！			1642298202	00	3639571058979951	1397717710468
82744-	0		0	Sun Jun 03 23:38:33 +0800 2012			3452979434399475	3452979434399475				3452979434399475	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@李想: 昨天先参加R8的比赛，连休息都没休息就去参加CTCC，拿下了杆位（珠海赛道的单圈成绩比开同款赛车的队友快了两秒多）。今天正赛因为车队的原因，起跑从杆位变成了第十五位，最后拿下了冠军。			1642298202	00	3452971235329699	1397717710468
82745-	0		1	Wed Mar 07 15:42:45 +0800 2012			3420969563775845	3420969563775845				3420969563775845	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	木有用啊，很容易识别			1642298202	00	3420964417418368	1397717710468
82746-	0		0	Tue Oct 25 13:02:02 +0800 2011			3372369142457156	3372369142457156				3372369142457156	0			0	<a href=" rel="nofollow">Android客户端</a>	//@尤文新闻:张路老师保佑我文拿3分！[爱你]			1642298202	00	3372367283856746	1397717710469
82747-	0		9	Tue Nov 06 08:39:29 +0800 2012			3509285684194005	3509285684194005				3509285684194005	0			21	<a href=" rel="nofollow">iPhone客户端</a>	 @oo-bee  生日快乐！[蛋糕][礼物][爱心传递]			1642298202	00	0	1397717710469
82748-	0		0	Sun Oct 16 16:16:35 +0800 2011			3369156611650869	3369156611650869				3369156611650869	0			0	<a href=" rel="nofollow">Android客户端</a>	桑心，我错过了			1642298202	00	3369156091545338	1397717710469
82749-	0		0	Thu Apr 12 22:04:30 +0800 2012			3434111593359093	3434111593359093				3434111593359093	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	贵站还是1024*768的最多，而且第二名是1440*900//@sskaje: 现在16：9的本比16：10多 //@刘强:太意外了，本以为1280*800的普及率会更高呢 //@月剑柯:终于升了			1642298202	00	3434089248192339	1397717710469
82750-	0		0	Tue Nov 05 21:05:10 +0800 2013			3641382524286673	3641382524286673				3641382524286673	0			0	<a href=" rel="nofollow">iPad客户端</a>	m			1642298202	00	3641381983722461	1397717710469
82751-	0		0	Fri Mar 16 11:05:38 +0800 2012			3424161316032424	3424161316032424				3424161316032424	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	相对于央视，我更相信麦当劳			1642298202	00	3424109222860309	1397717710470
82752-	0		0	Mon Aug 06 13:14:38 +0800 2012			3476015244599504	3476015244599504				3476015244599504	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	真神奇 这条微博是人民日报发的 //@狼遛羊: 转发微博。			1642298202	00	3475809232634036	1397717710470
82753-	0		2	Tue Nov 06 14:56:57 +0800 2012			3509380672394577	3509380672394577				3509380672394577	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	小米2。。。比你的meizu mx好哦 @oo-bee [馋嘴]			1642298202	00	0	1397717710470
82754-	0		0	Thu Dec 15 19:25:13 +0800 2011			3390947352600753	3390947352600753				3390947352600753	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1642298202	00	3390907187509650	1397717710470
82755-	0		0	Wed Jan 11 10:10:06 +0800 2012			3400592128829024	3400592128829024				3400592128829024	0			0	<a href=" rel="nofollow">Weico.iPhone</a>	快入党吧 //@sskaje: ...//@高成: [哈哈]//@赵应钢: //@汪卷-北大文产院: 我多么希望这哥们身上是有魔咒的，入职哪里哪里就倒闭，那么……恭喜他入党了！@aminalin @violin124			1642298202	00	3400572617247696	1397717710471
82756-	0		0	Tue Jun 12 14:13:08 +0800 2012			3456098638222727	3456098638222727				3456098638222727	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这个貌似是 被人认领了？昨天那个是准备做远征ol的广告，今天被这个神雕ol利用了。。。//@sskaje: ...//@IOIQ: 没有底限啊没有底限			1642298202	00	3456070548210021	1397717710471
