1256099-	0		1	Fri Dec 09 11:15:09 +0800 2011			3388649698525040	3388649698525040				3388649698525040	0			0	<a href=" rel="nofollow">iPhone客户端</a>	回复 @天边一朵华丽的云:是啊！总统府即是玫瑰官。今日楼顶没升国旗，即总统不在办公。 //@天边一朵华丽的云:到布市啦，总统府旁边有个玫瑰宫哦			1896447825	00	3388640941900391	1397721291090
1256100-	0		4	Tue Oct 04 11:30:15 +0800 2011			3364735892358341	3364735892358341				3364735892358341	0		#	5	<a href=" rel="nofollow">美图秀秀iPhone版</a>	#美加自驾行#黄石公园。在全部地热奇观中当然最震撼的是＂间歇泉＂。全公园300多个间歇泉喷射着沸腾的水柱，冒着滚滚蒸汽，好似倒挂的瀑布，从火热而黑暗的地下世界有规律地喷涌而出。像＂老忠实间歇泉＂，喷射高度达数十米，像参天大树一样。可惜我们观看时天下中雨，没有阳光自然失色太多。			1896447825	00	0	1397721291090
1256101-	0		1	Sun Sep 02 00:18:54 +0800 2012			3485604496641999	3485604496641999				3485604496641999	0			0	<a href=" rel="nofollow">iPad客户端</a>	哇！这样快手上传呢。这两张是江边情侣座，内街才热闹呢？这次真见识了宁波人喝酒的豪气。老猪上车就倒下了。			1896447825	00	3485603256025501	1397721291090
1256102-	0		1	Sat Sep 10 14:24:49 +0800 2011			3356082521934029	3356082521934029				3356082521934029	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	哟！中国狮子会高层又有大动作？这里很多人都认识，回忆起3月的“非洲光明行”。在官方慈善机构陷入丑闻时，希望民间的慈善机构狮子会能独善其身，事业辉煌！[给力]			1896447825	00	3356080395221475	1397721291091
1256103-	0		1	Mon Mar 05 21:37:49 +0800 2012			3420334143527853	3420334143527853				3420334143527853	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	回复@天行者-席勇:去西藏高原自驾，柴油版陆风是性价比最高的。我至今仍相信我的选择。 //@天行者-席勇:陆风承载的不是光是向往，还有美好的祝愿//@陆风汽车-潘欣欣: 向往神鹰 //@陆风汽车:#陆风XUV#陆风汽车一直陪伴这些有理想有梦想的行动家们，在追寻的道路上留下一道道越野的绚丽风采。			1896447825	00	3419445785347042	1397721291091
1256104-	0		0	Sun Mar 04 10:49:31 +0800 2012			3419808605185403	3419808605185403				3419808605185403	0			2	<a href=" rel="nofollow">iPad客户端</a>	 //@阳仲墉: 转发微博			1896447825	00	3419569697657052	1397721291091
1256105-	0		0	Tue Jul 24 08:07:59 +0800 2012			3471227030823618	3471227030823618				3471227030823618	0			0	<a href=" rel="nofollow">iPad客户端</a>	几号回到广州？抓紧聚聚听你讲故事。我31日离开去马达加斯加。 //@毕亚林律师: 回复@班敦袁健雄:能回来就好！以后还要和袁总走。 //@班敦袁健雄:期待毕律师胜利归来。			1896447825	00	3469893347832540	1397721291091
1256106-	0		0	Wed Apr 25 21:20:11 +0800 2012			3438811487209965	3438811487209965				3438811487209965	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	这是广州四季酒店总经理和销售经理。下图是位于第69层的酒店大堂，大厅中间的雕塑依然蒙上面纱暂不展露真容。从首层乘坐高速电梯到达第69层需要75秒。			1896447825	00	0	1397721291092
1256107-	0		0	Mon Mar 10 10:56:56 +0800 2014			3686527941339383	3686527941339383				3686527941339383	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	大华禅画亮相纽约时代广场。2012年7月，在素有＂世界十字路口＂之称时代广场的大屏幕上，连续两个月单独介绍中国禅画画家张大华先生和他的充满引人深思、品味卓然艺术魅力的作品，大华是第一位亮相时代广场的中国画家。			1896447825	00	0	1397721291092
1256108-	0		7	Mon Oct 10 15:42:11 +0800 2011			3366973627537442	3366973627537442				3366973627537442	0		#	2	<a href=" rel="nofollow">iPhone客户端</a>	#美加自驾行#。脆蓝的天空，金黄的草地，皑皑的雪峰。秋天的洛基山留存一份惬意的潇洒和放纵。			1896447825	00	0	1397721291092
1256109-	0		0	Fri May 18 19:00:22 +0800 2012			3447111222254315	3447111222254315				3447111222254315	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	回复@杨琳葳蕤:如果是第一站时举行的，我就没有参加，如果是是活动快结束时去的，我有参加，帮忙确认。 //@杨琳葳蕤:是哈萨克斯坦啦，还在山上的蒙古包吃烤肉。 //@班敦袁健雄:我记得应该是在吉尔吉斯坦的天山山脉的度假营地举行取水仪式的。继续求证各位志愿者。			1896447825	00	3446989637270434	1397721291093
1256110-	0		0	Fri Mar 23 15:15:42 +0800 2012			3426760961633596	3426760961633596				3426760961633596	0			0	<a href=" rel="nofollow">iPad客户端</a>	认同 //@瀚高酒店集团-Martin: 微博力量远远还没有达到其应有的能量未来的时间会更加显现 //@私享家乐耀辉:[偷笑][偷笑][偷笑] //@流浪的猫猫9:万能的微博啊！[可爱][亲亲]			1896447825	00	3426345260222878	1397721291093
1256111-	0		2	Wed Jan 25 15:57:39 +0800 2012			3405753023166702	3405753023166702				3405753023166702	0		#	2	<a href=" rel="nofollow">iPad客户端</a>	在景色无限的阳台享受一顿西式早餐，再来一杯毛里求斯出产的热咖啡，和自己带来的普洱茶，太享受，，太写意了！下午出动，游览首都及拜访今后合作的关系户。			1896447825	00	0	1397721291093
1256112-	0		0	Fri Mar 09 21:28:46 +0800 2012			3421781417757550	3421781417757550				3421781417757550	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	#亚洲之路#--韩国站16：图为＂海洋生物馆（水族馆）＂。馆内设有三个展馆：可观看白鲸、贝加尔湖海豹、海龙等濒临灭绝动物的海洋动物馆；可360度观赏五大洋海底世界的海洋体验馆；可利用巨滑舌鱼和食人鱼等生物原样再现亚马逊生态环境的亚马逊生态馆。			1896447825	00	0	1397721291094
1256113-	0		3	Sat Dec 10 21:42:21 +0800 2011		type:Pointcoordinates:#0.0#0.0	3389169928014610	3389169928014610				3389169928014610	0		#	3	<a href=" rel="nofollow">美图秀秀iPad版</a>	再上一组南极首团老团友拍摄的依瓜苏瀑布给各位分享。			1896447825	00	0	1397721291094
1256114-	0		2	Fri Nov 02 22:55:59 +0800 2012			3508051678167187	3508051678167187				3508051678167187	0		#	1	<a href=" rel="nofollow">iPhone客户端</a>	#台湾行#黑潮。07年去北极，知道了墨西哥暖流温润了挪威海岸，北纬70度依然雨量充沛，林木丰茂。这次来台湾东海岸，才知道沿海带状的黑色海水并非水深缘故，而是太平洋暖流＂黑潮＂向北流动形成。黑潮为台湾带来温湿气候，植被常绿，为日本北海道造就世界第一大渔场，令东京比同纬道的青岛要温暖得多。			1896447825	00	0	1397721291094
1256115-	1		3	Wed Jun 12 13:52:02 +0800 2013			3588364899029550	3588364899029550				3588364899029550	0		#	5	<a href=" rel="nofollow">iPhone客户端</a>	中国端午节遇上伊斯坦布尔！当初设计行程并没考虑这个细节，无心插柳柳成荫，给全体团友�来意外惊喜！在欧亚枢纽过端午节，有意思！凌晨入住希来登酒店，大家全无睡意，早早到餐厅叹丰盛早餐。问及导游伊�示威状况，告之平安无事，只涉及个�街区，至今未影响到游客区域，无须担心。			1896447825	00	0	1397721291094
1256116-	0		1	Wed Oct 24 21:34:19 +0800 2012			3504769639505770	3504769639505770				3504769639505770	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	#健康旅行#，乌克兰安素Emcell胚胎干细胞治疗中心的权威数据：世界上第一家胚胎干细胞治疗中心；世界上最大的胚胎干细胞储存库（几万份）：世界上唯一临床实施胚胎干细胞移植的医院；世界上治疗病种最多、覆盖国家最多的医疗机构；在国企18年为70多个国家1万多名患者移植了胚胎干细胞。@花椒树下			1896447825	00	3503898985334401	1397721291095
1256117-	0		10	Wed May 23 22:53:32 +0800 2012			3448981835163320	3448981835163320				3448981835163320	0		#	26	<a href=" rel="nofollow">iPad客户端</a>	#路上这些年#34，开拓南极旅游：07年元旦，阿根廷正式成为中国旅游目的地。2月初班敦南极首发团24人经阿根?到达南极半岛，首次登陆选择拜访中国长城站，春节当天在天堂湾同各国游客一起过中国新年。07年底二团三团共36人接连进入南极。从此南极旅游不再遥不可及，近两年还成了中国高端旅游的热点。			1896447825	00	0	1397721291095
1256118-	0		0	Wed Jul 10 22:58:58 +0800 2013			3598649395251659	3598649395251659				3598649395251659	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	来到红场想瞻仰列宁的陵墓，遗憾没有开放。			1896447825	00	0	1397721291096
1256119-	0		12	Thu Apr 19 16:45:32 +0800 2012			3436568050182573	3436568050182573				3436568050182573	0		#	8	<a href=" rel="nofollow">iPhone客户端</a>	广州四季酒店很快就要开业了。这绝对广州酒店行业的一件大事。广州四季酒店位于珠江新城西塔第69至100层，大堂中空共30层直至楼顶，第69层是空中泳池，第99层是空中酒吧，第100层是特色海鲜餐厅，第103层是直升机坪。班敦机构己被邀请出席开业仪式及率先体验相关设施。全球四季将成为班敦优选的酒店。			1896447825	00	0	1397721291096
1256120-	0		1	Fri May 11 14:04:42 +0800 2012			3444500100068560	3444500100068560				3444500100068560	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	亚洲女性论坛正在进行精彩的嘉宾对话，尤其男嘉宾的发言。台上的嘉宾来自北京、上海、浙江、湖北的社会学教授，还有一至六届的顾问、原央视著名主持人陈铎。			1896447825	00	0	1397721291096
1256121-	0		0	Wed Jul 10 23:29:22 +0800 2013			3598657045953955	3598657045953955				3598657045953955	0		#	1	<a href=" rel="nofollow">iPhone客户端</a>	单顶的东正教堂。			1896447825	00	0	1397721291097
1256122-	0		4	Wed Nov 30 15:31:36 +0800 2011			3385452746337854	3385452746337854				3385452746337854	0		#	2	<a href=" rel="nofollow">美图秀秀iPad版</a>	#6进南极#,行前图片分享：第一站巴西里约热内卢。巴西是信仰基督教的国家，全球最大的耶稣像站立在市中心海拔2310英尺的耶稣山上。像高70米，宽40米，重量超过两百吨。这是为纪念巴西独立运动成功而建，已成为里约最重要的地标和象征，世界级的景观。@吴浩娴 @毕亚林律师 @东西访李钦源 @玲-人在旅途			1896447825	00	0	1397721291097
1256123-	0		0	Sat Mar 10 10:55:54 +0800 2012			3421984539248978	3421984539248978				3421984539248978	0			0	<a href=" rel="nofollow">iPhone客户端</a>	回复@铁哥858:韩国和浙江省差不多大。我们现在离开10号�速，转向南部海岸，上巨济岛，过跨海大桥进入釜山。 //@铁哥858:韩国D点大，开车两天可以兜一圈了吧？			1896447825	00	3421958736017702	1397721291097
