550187-	0		1	Wed Jan 30 12:56:53 +0800 2013			3540153433538712	3540153433538712				3540153433538712	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	你踩到兄弟了。			1230314331	00	0	1397719181872
550188-	0		0	Wed Jul 03 12:41:35 +0800 2013			3595957314480167	3595957314480167				3595957314480167	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	奇花异草。			1230314331	00	0	1397719181873
550189-	0		3	Tue Jun 12 08:40:44 +0800 2012			3456014986852935	3456014986852935				3456014986852935	0			6	<a href=" rel="nofollow">微博 weibo.com</a>	[ok]			1230314331	00	3455836955868685	1397719181873
550190-	0		0	Wed Jun 26 12:57:52 +0800 2013			3593424692847283	3593424692847283				3593424692847283	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	纳凉好去处。			1230314331	00	0	1397719181873
550191-	0		0	Tue Jun 12 09:35:06 +0800 2012			3456028669070870	3456028669070870				3456028669070870	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	走失的孩子心里只有一个人，孩子他妈。			1230314331	00	0	1397719181874
550192-	0		1	Thu Jun 28 09:27:35 +0800 2012			3461824978648792	3461824978648792				3461824978648792	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	神奇！//@LYT东南如意: [哈哈]//@国家富强人安居: //@飘渺2344663785: 你好！//@天水FC街舞俱乐部://@影石斋主: //@飘渺2344663785: 猴子花太美了			1230314331	00	3461811456596163	1397719181874
550193-	0		1	Thu Feb 20 11:24:28 +0800 2014			3680011888796344	3680011888796344				3680011888796344	0			8	<a href=" rel="nofollow">微博 weibo.com</a>	[ok]//@快乐老顽童58: 回复@活力的华爷:早安！[礼物] //@活力的华爷:回复@快乐老顽童58: 您好！ //@活力的华爷:亲情篇			1230314331	00	3678495601326362	1397719181874
550194-	0		0	Mon May 28 10:03:33 +0800 2012			3450600010658186	3450600010658186				3450600010658186	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	鸭妈妈的背脊，温暖而安逸。			1230314331	00	0	1397719181874
550195-	0		1	Thu Oct 31 16:13:44 +0800 2013			3639497243466005	3639497243466005				3639497243466005	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	支持杨澜。 //@杨澜: //@郎朗:我被授予联合国和平大使之际，杨澜姐在我的微访谈进行提问并发来祝福，我表示非常感谢，希望网络流言就此可以平息。同时很感谢杨澜姐对我的公益事业一直以来的支持，希望我们能够一起在未来为慈善与教育做出更多成绩。			1230314331	00	3639190497523223	1397719181875
550196-	0		0	Thu Aug 08 12:36:29 +0800 2013			3609001990045152	3609001990045152				3609001990045152	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	一夫当关，万夫莫开。			1230314331	00	0	1397719181875
550197-	0		0	Tue Jul 31 09:48:50 +0800 2012			3473789130230189	3473789130230189				3473789130230189	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	站在烈日下，给秋天一个承诺。			1230314331	00	0	1397719181875
