4495677-	2		11	Tue Nov 19 23:30:47 +0800 2013			3646492608435696	3646492608435696				3646492608435696	0		#	16	<a href=" rel="nofollow">皮皮时光机</a>	#ACROSS夜话# 还记得你第一次坐上绿皮火车的目的地是哪里吗？_______			2160148652	00	0	1397730441129
4495678-	1		1	Thu Oct 24 17:08:57 +0800 2013			3636974419732974	3636974419732974				3636974419732974	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	【旅行搭讪】之爱尔兰篇：爱尔兰人多采用厚脸皮的搭讪方式，内容多是以展现自我魅力为目的的挑逗；偶尔也会用家长里短套近乎，比如“你爸认识谁谁谁吗”。如果你不反感这种调情方式，并且也想表示热情，建议以轻松的嘲弄来回应[来] （关注我们的微信，输入关键词“调情”，获取更多【全球调情指南】）			2160148652	00	0	1397730441130
4495679-	5		4	Tue Mar 18 08:34:02 +0800 2014			3689391081725178	3689391081725178				3689391081725178	0		#	7	<a href=" rel="nofollow">iPhone客户端</a>	#穿越黎明#即使挤成这样，也别忘了要微笑~[呵呵]			2160148652	00	0	1397730441130
4495680-	4		5	Mon Dec 23 17:16:53 +0800 2013			3658719692496488	3658719692496488				3658719692496488	0		#	8	<a href=" rel="nofollow">微博 weibo.com</a>	#图趣#羡慕会画图很有艺术细胞的人，但苦于自己不会画画？艺术家Daniel Kukla的摄影作品或许能帮你搞定这个难题。他在美丽的风景对面摆出一面大大的�子，利用�子的反射，反射出对面的景色所拍摄出�的效果，如同摆上了一幅幅美丽的油画，呈现另外一种是美学享受。			2160148652	00	0	1397730441130
4495681-	0		3	Sat May 11 21:53:05 +0800 2013			3576889543147521	3576889543147521				3576889543147521	0			9	<a href=" rel="nofollow">微博 weibo.com</a>	鸟语鸟事大全，@across穿越 5月刊全面上市 			2160148652	00	3576887110388103	1397730441131
4495682-	0		1	Tue Jan 07 17:11:41 +0800 2014			3664154201887738	3664154201887738				3664154201887738	0		#	7	<a href=" rel="nofollow">微博 weibo.com</a>	#图趣#宫崎骏的那些经典动漫，哪些曾拨动你的心弦？			2160148652	00	0	1397730441131
4495683-	0		6	Thu Jan 02 23:00:58 +0800 2014			3662430163334719	3662430163334719				3662430163334719	0			3	<a href=" rel="nofollow">皮皮时光机</a>	#ACROSS夜话# 今夜聊一聊一个沉重的话题…..你的手机都是怎样丢掉的？			2160148652	00	3662195961879961	1397730441131
4495684-	1		6	Wed Apr 02 13:00:29 +0800 2014			3694893954316552	3694893954316552				3694893954316552	0			5	<a href=" rel="nofollow">果壳智能手表</a>	答案：台北。电影分别为（1）一 一（2）饮食男女 （3）牯岭街少年杀人事件 （4）一页台北 （5）暗恋桃花源 （6）第36个故事 （7）最好的时光 （8）艋�。你看过多少部呢？[害羞] 			2160148652	00	3694878880055731	1397730441131
4495685-	3		5	Wed Mar 27 15:15:11 +0800 2013			3560481954885584	3560481954885584				3560481954885584	0		#	43	<a href=" rel="nofollow">时光机</a>	一则希腊旅游的老广告，像猫一样，倦慵窗前，面朝一片碧海蓝天。(转自网络)			2160148652	00	0	1397730441132
4495686-	0		2	Tue Aug 06 09:46:20 +0800 2013			3608234395374655	3608234395374655				3608234395374655	0		#	5	<a href=" rel="nofollow">iPhone客户端</a>	放在你的肩上，我的手便占有了世界，我不打算改换成另外的动作，在这个手势最小的空间，命运的形式得以展现。----- 若泽?萨拉马戈			2160148652	00	0	1397730441132
4495687-	0		0	Thu Jun 27 10:43:18 +0800 2013			3593753216467329	3593753216467329				3593753216467329	0			2	<a href=" rel="nofollow">iPhone客户端</a>	#记者在路上# 大马潜水套餐！			2160148652	00	3593030521068520	1397730441133
4495688-	1		3	Mon Dec 16 13:24:47 +0800 2013			3656124567875104	3656124567875104				3656124567875104	0		#	3	<a href=" rel="nofollow">微博 weibo.com</a>	【12月刊】“候鸟人”的逐香之旅 桂林，北海，曼谷……南国风光在冬天的“候鸟人”眼里，是个像梦一样的地方。湛蓝的海，银色沙滩，明晃晃的太阳，让人们可以像儿时放学回家那样怀着简单愉悦的心情，走过蓬勃着黄桷兰的邮政路，推开隐藏在三角梅后的那扇蓝色大门			2160148652	00	0	1397730441133
4495689-	5		9	Sat Apr 12 11:47:03 +0800 2014			3698499352474677	3698499352474677				3698499352474677	0		#	18	<a href=" rel="nofollow">微博 weibo.com</a>	#目的地#冰岛蓝色礁湖（Blue Lagoon）是全世界最大的露天温泉。冰岛全年气温都很冷，夏天气温仍徘徊在摄氏十度左右，而蓝色礁湖的泉水抽自两千米的地底，长年维持在摄氏三十七度左右。湖水的颜色因为水中的矿物质而呈现出蓝色。			2160148652	00	0	1397730441133
