1774422-	0		0	Fri Mar 16 09:39:14 +0800 2012			3424139572887965	3424139572887965				3424139572887965	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	晃着大脑袋，给你讲诉我的故事！~ 			1766408514	00	0	1397722862091
1774423-	0		0	Wed Jan 23 16:25:05 +0800 2013			3537669110036791	3537669110036791				3537669110036791	0			0	<a href=" rel="nofollow">专业版微博</a>	燕窝汤 -- 泰国的燕窝汤随处可见，在小吃铺花费50铢或100铢便可买到一碗甜爽的燕窝汤。泰国的燕窝主要产自南部泰叻他尼府的一个叫“万伦”的地方。 地瓜羹 -- 将地瓜切成条状，以糖腌制。蒸熟后过油，勾上椰子粉，再撒上白糖、椰丝和特制香料。经过冰冻即是一道色、香、味俱佳的地方小吃。			1766408514	00	0	1397722862091
1774424-	0		0	Mon Apr 16 08:56:28 +0800 2012			3435362829953493	3435362829953493				3435362829953493	0		#	1	<a href=" rel="nofollow">专业版微博</a>	当第一线光明照彻天际，当第一缕阳光洒满人间，当第一丝清风拂过脸颊，当第一曲铃声悠然响起，那是我第一声祝福早早来到，愿大家拥有一天的好心情。[阳光]			1766408514	00	0	1397722862092
1774425-	0		2	Fri May 11 14:39:12 +0800 2012			3444508782245736	3444508782245736				3444508782245736	0		#	1	<a href=" rel="nofollow">专业版微博</a>	【人生】多一点微笑，少一点忧愁； 多一点爱，少一点恨； 多一点阅读，少一点嘀咕； 多一点运动，少一点美容。生活本来平淡如水，放一点盐它就会是咸的，放一点糖它就会是甜的，放一点咖啡它就会是苦的，放一点茶它就会是香的，想调成什么味道，全凭你自己。安静一点，淡然一点，沉稳一点，随意一点。			1766408514	00	0	1397722862092
1774426-	0		0	Thu May 24 16:29:09 +0800 2012			3449247494435057	3449247494435057				3449247494435057	0		#	0	<a href=" rel="nofollow">专业版微博</a>	#世界著名旅游景点#佛罗里达风景最亮丽的棕榈海滩是全球著名的旅游天堂之一 适宜的气候 美丽的海滩 精美的饮食 艺术展览和文艺演出 即使是最挑剔的游客 在棕榈海滩也能满意而归 每年的四月 棕榈海滩的艺术活动是最丰富多彩的 包括各种海滩工艺品展览			1766408514	00	0	1397722862092
1774427-	0		0	Fri Apr 27 14:15:16 +0800 2012			3439429333470125	3439429333470125				3439429333470125	0		#	0	<a href=" rel="nofollow">专业版微博</a>	#瘦西湖#“烟花三月下扬州”，此时的扬州烟雨朦朦，稀有的琼花正当盛开，花香扑鼻，是旅游的黄金季节。			1766408514	00	0	1397722862093
1774428-	1		0	Thu Dec 26 17:16:23 +0800 2013			3659806730196923	3659806730196923				3659806730196923	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	转发微博			1766408514	00	3659806654690071	1397722862093
1774429-	0		0	Thu Jan 05 17:12:47 +0800 2012			3398524182367968	3398524182367968				3398524182367968	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	【全球四大美丽海岛】巴厘岛，关岛，马尔代夫，塞班岛，美丽的传说，悬崖断壁的奇景，湛蓝的海水，怎能不叫人心生情愫。			1766408514	00	0	1397722862093
1774430-	0		1	Thu May 10 14:07:26 +0800 2012			3444138403955876	3444138403955876				3444138403955876	0		#	1	<a href=" rel="nofollow">专业版微博</a>	在离天堂最近的地方，感受雪原神秘的宗教氛围。来到八廓街的大昭寺，跟藏民沿转经道走一走，一起在佛前许个愿，点上一盏为爱相守的长明灯。在这里，逛逛八廓街，到大昭寺的屋顶上晒晒太阳，到著名的玛吉阿米酒吧坐坐，都是不错的选择，这就是拉萨――沉醉美景不羡仙 。			1766408514	00	0	1397722862094
1774431-	0		0	Tue Nov 05 10:21:55 +0800 2013			3641220645296159	3641220645296159				3641220645296159	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1766408514	00	3641220548813480	1397722862094
1774432-	0		0	Tue May 22 17:03:24 +0800 2012			3448531337484051	3448531337484051				3448531337484051	0			1	<a href=" rel="nofollow">专业版微博</a>	好美味啊 @旅游咯			1766408514	00	3448529496367779	1397722862094
