4192560-	0		1	Mon Apr 02 07:52:22 +0800 2012			3430273272256140	3430273272256140				3430273272256140	0			3	<a href=" rel="nofollow">iPhone客户端</a>	上世纪三十年代德国最牛两家车厂 之一，无论在营销、制造、研发还是赛车、汽车联盟都是有故事的，而今年恰好是汽车联盟八十年，纪念这一远去的辉煌！@新元素吴亚丽 @人多的地方别去 @helun微博 //@和风煦然: @德奥达奥迪			1319636803	00	3430112919998628	1397729599952
4192561-	0		4	Sun Nov 25 08:58:36 +0800 2012			3516175872679367	3516175872679367				3516175872679367	0		#	11	<a href=" rel="nofollow">美图秀秀iPhone版</a>	#阅刊#ramp在@许群 手里越来越好看了，有图有故事，有一篇，一路平安，通过摄影师大卫的视角和一组组德国与卢旺达的汽车相关数字对比，吸引了我@光的深处 			1319636803	00	0	1397729599953
4192562-	0		8	Thu Jun 21 06:18:15 +0800 2012			3459240616755182	3459240616755182				3459240616755182	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	看到quattro公司展示的奥迪RS和R系列车模，就随手拍了几张，43:1价格普遍在40欧左右。相比较，18 ：1赛车类的比较贵，基本上100欧以上@加文刘 @人多的地方别去 @刘志峰在sz @朱祖光-易车网 @胡正�_汽车之家 @喝咖啡的小吉普			1319636803	00	0	1397729599953
4192563-	0		1	Mon Mar 07 11:17:02 +0800 2011			7182797171	7182797171				2011103072665007738	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	国王达格利什让很多人的记忆又回到了红军的八十年代，而此次和曼联的对话很像两个时代的记忆在对抗，其实结果并不重要，对我而言，我觉得他们都赢得了尊敬。期待利物浦的复苏之路尽快到来！			1319636803	00	0	1397729599954
4192564-	0		8	Sun Dec 09 06:15:04 +0800 2012			3521208139747767	3521208139747767				3521208139747767	0			7	<a href=" rel="nofollow">iPhone客户端</a>	奥迪全球的产品植入越来越有特点 //@TG郭智毅:看来是斯坦森带来了Audi~~@刘鹏的围脖 @叮叮车-金新 多参与这样的片子对品牌有利。//@柴油佬TDI: @BIG头爷 @Smart_聪 //@XXOO的激情技巧: 速度与激情6 全新预告片首发！！！真心期待。。。			1319636803	00	3518873972160704	1397729599954
4192565-	0		3	Wed Nov 23 13:18:53 +0800 2011			3382882632490102	3382882632490102				3382882632490102	0			5	<a href=" rel="nofollow">微博 weibo.com</a>	#奥迪主动安全技术#能想到未来奥迪辅助系统有什么嘛？堵车辅助可以在堵车时候由车辆接替驾驶、路口辅助可以预防突然的违反交规者、泊车引导可以在狭小车位如玩具车一样下车操控，还有倒车出位、开启车门警告等@奥迪汇@中国汽车画报刘鸿仓 @新浪汽车 @寇建东 @第一财经刘霞 @罗斯里			1319636803	00	0	1397729599954
4192566-	0		5	Mon Mar 21 13:45:10 +0800 2011			7806762599	7806762599				2111103211288547	0			1	<a href=" rel="nofollow">iPad客户端</a>	昨天几位圈里朋友吃饭，尽管到达先后有别，但都提到了旅行车引进。个人观点是希望快点，但看到先吃螃蟹的并没有遍地开花，所以建议我家找好时机。			1319636803	00	7804049771	1397729599954
4192567-	0		1	Thu Mar 22 22:36:17 +0800 2012			3426509467796638	3426509467796638				3426509467796638	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	抢鲜转发			1319636803	00	3426507211057945	1397729599955
4192568-	0		4	Thu Jul 26 08:08:41 +0800 2012			3471951987508913	3471951987508913				3471951987508913	0			5	<a href=" rel="nofollow">专业版微博</a>	Q3在全球陆续上市，仅仅在欧洲上半年销售就超过4万台，粉丝众多。而未来在中国国产，相信将做大新的细分市场，成为一汽-大众奥迪继A6L、A4L和Q5后第四款成功的国产车型。当然在昨晚的上市活动中，应该看到“让顾客成为粉丝”的信条成为奥迪未来营销活动的核心@张耀东 @杨开然 @第一财经刘霞			1319636803	00	3471801885761142	1397729599955
4192569-	0		2	Tue Aug 21 07:19:21 +0800 2012			3481361651927033	3481361651927033				3481361651927033	0			3	<a href=" rel="nofollow">iPhone客户端</a>	尊重别人的工作并报以感谢，这才是应倡导的			1319636803	00	3481329926512026	1397729599955
