4687076-	33		160	Fri Jan 11 21:10:28 +0800 2013			3533392286719025	3533392286719025				3533392286719025	0			194	<a href=" rel="nofollow">专业版微博</a>	在这集和电影中都保管让你看到不一样的快乐家族！[太开心]你以为你以前看到的就是他们的全部了吗？[不要]Oh No，比如你不知道的“小时候”[偷笑]当然还有《快乐到家》！[鼓掌]			1431308884	00	3533390978284299	1397730933661
4687077-	0		223	Sat Mar 10 19:59:00 +0800 2012			3422121215021957	3422121215021957				3422121215021957	0			169	<a href=" rel="nofollow">微博 weibo.com</a>	到底是神马不平等事件让何老师蒙受“不白之冤”？欢迎各位来主持公道！[哈哈]还有点时间可以给大家抢占沙发，霸占遥控，囤积零食哦！[偷笑]八点十分见！！！			1431308884	00	3422113006544620	1397730933662
4687078-	16		634	Mon Nov 05 14:51:17 +0800 2012			3509016862662729	3509016862662729				3509016862662729	0			603	<a href=" rel="nofollow">iPad客户端</a>	到底是什么惩罚让快乐家族、林宥嘉、周笔畅销魂腿软？[哈哈] 本周六晚，和奥运冠军一起快乐流汗吧！[鼓掌]			1431308884	00	3509007484011676	1397730933662
4687079-	4		112	Thu Jul 19 15:25:23 +0800 2012			3469525175232196	3469525175232196				3469525175232196	0			84	<a href=" rel="nofollow">微博 weibo.com</a>	只喊不说话？是全程“啊啊啊啊”吗？[哈哈]期待海涛在戏中的演出！[鼓掌]//@谢娜: 被打又不能说话很难演呢，涛儿这是要奔影帝去啦[嘻嘻] //@吴昕:是被打很惨的那部吗[偷笑] //@杜海涛Hito:我准备好了！第一次在电影里没台词只有喊叫的我很期待！ //@主播李湘:8月2号！你准备好了吗[哈哈][哈哈][哈哈]			1431308884	00	3465857369869470	1397730933662
4687080-	3		1235	Fri Dec 16 00:34:53 +0800 2011			3391025282068922	3391025282068922				3391025282068922	0		#	4076	<a href=" rel="nofollow">微博 weibo.com</a>	你没有看错！这真是韩红！这一顶拥有超强威力的熊猫帽，让御姐韩红瞬间分裂！！！！平时她到底对自己的公仔会说怎样超级萝莉范儿的私房话！！小娇嗔，小女人，小浪漫，小情调，小调皮，原来才是歌坛一姐的真实面目！本周六晚7点半，韩红要变身，各族儿女欢聚一堂，《快乐大本营》看起来！			1431308884	00	0	1397730933663
4687081-	0		367	Mon Dec 12 21:26:38 +0800 2011			3389890746262727	3389890746262727				3389890746262727	0			163	<a href=" rel="nofollow">Android客户端</a>	男女老幼，口水直流��[爱你][害羞][花心]			1431308884	00	3389889643145491	1397730933663
4687082-	7096		4589	Sat Apr 12 23:25:13 +0800 2014			3698675051942439	3698675051942439				3698675051942439	0		#	3002	<a href=" rel="nofollow">微博 weibo.com</a>	＃爸爸去哪儿2人选大猜想＃《快乐大本营》特别举办《爸2》热门人选直通甄选，私家珍藏的萌娃星爸，@爸爸去哪儿 的导演们，你们还不知道？小伙伴们，你们觉得谁最可能入选《爸2》呢？4月19号晚选拔赛，看你怎么选？			1431308884	00	0	1397730933663
4687083-	0		95	Sat Dec 11 11:56:04 +0800 2010			4236897235	4236897235				221101211904841496	0			33	<a href=" rel="nofollow">微博 weibo.com</a>	欢迎，欢迎。待会见！			1431308884	00	4236345541	1397730933663
4687084-	759		632	Fri Aug 23 19:08:02 +0800 2013			3614536348783081	3614536348783081				3614536348783081	0		#	1148	<a href=" rel="nofollow">专业版微博</a>	8月24日MaggieQ、伊恩、周秀娜、张馨予、方力申、李威陪你快乐，你最期待谁？【看电视首播 送签名物品】活动再次开启！只要你本周六晚20点10分开始，在快本首播期间与电视机里的（电脑屏幕无效）明星合影，发微博并@快乐大本营 和@Fans堂 。我们将抽取十位幸运观众，送出MQ和伊恩亲笔签名的照片和T恤。			1431308884	00	0	1397730933664
4687085-	2470		499	Thu Feb 20 19:43:10 +0800 2014			3680137394472706	3680137394472706				3680137394472706	0			673	<a href=" rel="nofollow">微博 weibo.com</a>	本周六晚，黑衣人首次以嘉宾身份集体登台哦！[抱抱]到底私底下的黑衣叫兽们都是怎样的呢？[花心]右边的本尊们别紧张好吗？→_→//@Dazzle-lee: 这是什么节奏？瞬间压力好大！！！可以让时间停止吗？ //@大本营小白:别把我写太好！我师傅没教我瞬间移动！唉！			1431308884	00	3680134378415838	1397730933664
