497029-	0		1	Fri May 21 12:44:26 +0800 2010			408763684	408763684				2011005219411909	0			0	<a href=" rel="nofollow">微博浏览器插件</a>	80后爆nginx 0day漏洞，上传图片可入侵100万服务器 | 素包子   腾讯科技也转发此文了，估计确有其事，各位站长注意了。			1671526141	00	0	1397719026571
497030-	0		0	Wed May 25 18:36:00 +0800 2011			11196195078	11196195078				5610600648013141462	0			1	<a href=" rel="nofollow">微博手机版</a>	客观的评价。历史自有公断			1671526141	00	11195733460	1397719026571
497031-	0		0	Tue Oct 11 09:15:04 +0800 2011			3367238593825897	3367238593825897				3367238593825897	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	昨晚上梦见还魂了。[浮云] 记不清是一位亲戚还是隔壁家邻居去世发丧，结果半道上人活过来了，吓得众人乱窜。我正想看看到底怎么收场，结果闹钟响了，后面的故事就没有了[睡觉] [偷笑] 善解梦的人，说说这是个什么征兆啊[鄙视]			1671526141	00	0	1397719026571
497032-	0		0	Wed Jan 16 13:52:00 +0800 2013			3535093869936165	3535093869936165				3535093869936165	0			0	<a href=" rel="nofollow">微活动</a>	我在“首届微博运营春晚”活动中报名了 地址：			1671526141	00	0	1397719026571
497033-	0		0	Fri Jun 22 21:20:09 +0800 2012			3459829983327759	3459829983327759				3459829983327759	0		#	0	<a href=" rel="nofollow">新浪微群</a>	出去遛弯的时候拍了一张，一群美女在广场Dancing。据说，这个队伍已经坚持2年，除了暴雨暴雪等极端天气外，天天如此。@燕郊土著 @燕郊新城 @君儿Bonnie 可不可以搞些个其他形式的固定活动，不管人多人少，比如固定的篮球，羽毛球，圈子瞎侃……这样除了每天跟老板和客户PK之外，还有些别的事情[鼓掌]			1671526141	00	0	1397719026572
497034-	0		0	Mon Jul 11 13:05:09 +0800 2011			14152912650	14152912650				5627956391984283670	0			5	<a href=" rel="nofollow">微博 weibo.com</a>	【双关一笑】早晨转发一条微博说现在“真正的领导都把姿态放得很低”，现又看到一个当小弟的感言：照着领导意思做事，人家觉得你就会执行没想法；提出点反对意见，人家又说你找借口；发几句牢骚，又说你情绪化。[哈哈] 很是奇妙哦			1671526141	00	0	1397719026572
497035-	0		0	Tue Oct 26 18:17:00 +0800 2010			3282117887	3282117887				201101026403512816	0			0	<a href=" rel="nofollow">UC浏览器</a>	//@李淼在微博:反抗多数人比反抗少数人更需要勇气。 //@爱伺机摸人:民主和专制一样，都不保障自由，同样是通往奴役之路。			1671526141	00	3288879412	1397719026573
497036-	0		1	Sat Dec 21 11:04:29 +0800 2013			3657901199402025	3657901199402025				3657901199402025	0			1	<a href=" rel="nofollow">Android客户端</a>	逃离北京第一步//@无章兽人:记者写的夸张了，大部分7点多出门，多条小区门口出发的公交线，直达国贸，草房地铁，望京地区。而且私家车拥有率还可以。			1671526141	00	3657879271592976	1397719026573
497037-	0		0	Fri Oct 15 12:33:59 +0800 2010			3095605937	3095605937				201101015433321124	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	"不进行小组讨论"。乔布斯曾表示：“如果他们根本不知道基于图形的计算机是什么，我怎么可能询问他们基于图形的计算机应该是什么样?之前没有人见过这样的东西。”乔布斯认为，向他人展示一款计算器无助于解释计算机的工作方式，因为跨越太大。			1671526141	00	0	1397719026573
497038-	0		3	Tue Nov 01 11:44:39 +0800 2011			3374886382748076	3374886382748076				3374886382748076	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	转让价值75欧元的 google adwords优惠码。[good] 需要的朋友速速联系			1671526141	00	0	1397719026573
