4719088-	71		15	Fri Apr 11 17:03:25 +0800 2014			3698216581398768	3698216581398768				3698216581398768	0		#	63	<a href=" rel="nofollow">搞笑达人</a>	刚才在天涯看个帖子“我姐姐特别贱，贱到骨子里了，求反击突破” 全帖高能爆笑，简直是贱格姐妹花啊哈哈哈哈，整理成长微博了。这是弱智姐妹欢乐多，笑死我了~~ 			3221101650	00	0	1397731012205
4719089-	46		4	Mon Apr 14 08:01:07 +0800 2014			3699167270846880	3699167270846880				3699167270846880	0		#	42	<a href=" rel="nofollow">搞笑达人</a>	你上课听不进去课的原因是什么？终于知道为什么我是学渣了[bed凌乱]			3221101650	00	0	1397731012206
4719090-	49		8	Tue Mar 11 12:31:26 +0800 2014			3686914114418091	3686914114418091				3686914114418091	0		#	47	<a href=" rel="nofollow">搞笑达人</a>	我：爸在干嘛呢？最近家里生意还好吧？爸：已汇！			3221101650	00	0	1397731012206
4719091-	42		7	Sun Mar 09 15:45:54 +0800 2014			3686238282585487	3686238282585487				3686238282585487	0		#	71	<a href=" rel="nofollow">搞笑达人</a>	又一年，三八过了，迟到的祝各位男性朋友节日快乐！虽然您不是女性，但属于女性用品；虽然您不是母亲，却让很多女士做了母亲；虽然您不是妇女，却让太多女孩变成了妇女；您辛苦了。祝所有男性朋友，三八节快乐！ 缺了男人的节日，肯定是不完美的！			3221101650	00	0	1397731012206
4719092-	53		22	Tue Apr 01 21:59:51 +0800 2014			3694667302504888	3694667302504888				3694667302504888	0		#	73	<a href=" rel="nofollow">搞笑达人</a>	“什么才是真正的朋友，真正的友谊应是怎样的？”看完这些回答，感觉好温暖。[心]			3221101650	00	0	1397731012206
4719093-	43		31	Sun Mar 23 22:32:30 +0800 2014			3691414028538842	3691414028538842				3691414028538842	0		#	55	<a href=" rel="nofollow">搞笑达人</a>	最近，以“女汉子”自居的女孩开始多了起来，看看以下女汉子的20个习惯。有超过10个你就是“准女汉子”，超过15个你就是“标准女汉子”，如果20个习惯你都有……那么，请允许我喊你一声哥！[拜拜]			3221101650	00	0	1397731012207
4719094-	77		38	Sun Mar 09 21:02:09 +0800 2014			3686317861005075	3686317861005075				3686317861005075	0		#	63	<a href=" rel="nofollow">搞笑达人</a>	墨西哥言情片中，女主角是这样撞车的。。。[汗]			3221101650	00	0	1397731012207
4719095-	96		8	Mon Mar 31 18:30:31 +0800 2014			3694252242237298	3694252242237298				3694252242237298	0		#	106	<a href=" rel="nofollow">搞笑达人</a>	在家里吃的饭才叫吃饭...在学校和单位吃饭纯粹就是为了生存。。。[泪]			3221101650	00	0	1397731012207
4719096-	52		11	Tue Feb 25 21:34:33 +0800 2014			3681977352143136	3681977352143136				3681977352143136	0		#	119	<a href=" rel="nofollow">搞笑达人</a>	出来混，发型很重要！[哈哈]			3221101650	00	0	1397731012208
4719097-	27		8	Sun Mar 02 09:30:53 +0800 2014			3683607182849315	3683607182849315				3683607182849315	0		#	45	<a href=" rel="nofollow">搞笑达人</a>	有时候你很努力了，但结果只是个屁。。。[衰]			3221101650	00	0	1397731012208
4719098-	42		14	Thu Mar 06 11:06:32 +0800 2014			3685080805474579	3685080805474579				3685080805474579	0		#	59	<a href=" rel="nofollow">搞笑达人</a>	有洁癖、有生活态度、有原则的喵！[哈哈]			3221101650	00	0	1397731012208
