3829346-	0		4	Tue Jun 04 14:30:02 +0800 2013			3585475358682886	3585475358682886				3585475358682886	0		#	16	<a href=" rel="nofollow">三星GalaxyTab</a>	【酒店盲目扩张或致人力无解困局】相关数据显示，2012年全国酒店行业新增岗位将近30万，当年旅游院校相关专业毕业生总数为32.51万人。其中，酒店专业毕业生人数只占30%。不少酒店已宣布未来大幅度的扩张计划，但在人力资源管理方面却遇到了瓶颈。			1666560985	00	0	1397728587134
3829347-	1		0	Tue Jul 09 18:30:24 +0800 2013			3598219420642472	3598219420642472				3598219420642472	0		#	3	<a href=" rel="nofollow">三星GalaxyTab</a>	#环球旅讯论坛#【在不同位置放置导航条】将导航条和站内搜索引擎放置到页面顶部，将其他内容安排在后面几页，这适用于发现网站后马上进行导航或搜索的用户；将导航条放置到页面底部，导航功能依旧可用，主要内容的显示却不会受到影响；将导航条作为下拉式链接放置到页面顶部。			1666560985	00	0	1397728587134
3829348-	2		2	Thu Sep 12 17:50:08 +0800 2013			3621764506536038	3621764506536038				3621764506536038	0			8	<a href=" rel="nofollow">微博 weibo.com</a>	#环球旅讯论坛#2013中国旅游分销高峰论坛圆满结束！会议的现场报道到此结束！感谢所有赞助商、演讲嘉宾、媒体合作伙伴以及会议代表的支持！感谢网友们的关注和支持！欲了解本次论坛更多精彩内容，请关注@环球旅讯官网			1666560985	00	0	1397728587134
3829349-	0		0	Tue Feb 25 09:07:05 +0800 2014			3681789254278311	3681789254278311				3681789254278311	0		#	2	<a href=" rel="nofollow">环球旅讯</a>	#环球旅讯评论#【航空公司与互联网可以基因重构吗？】航空公司为什么在真的互联网到来的时候显得那么慌乱和局促，固步自封也许就是症结所在。  			1666560985	00	0	1397728587134
3829350-	5		0	Thu Apr 10 09:02:30 +0800 2014			3697733166621801	3697733166621801				3697733166621801	0		#	13	<a href=" rel="nofollow">环球旅讯</a>	【同程与艺龙达成战略合作】艺龙与同程网达成战略合作，同程旅游将独家向艺龙提供景区门票库存，同时，艺龙将向同程旅游提供中国大陆的前台现付和团购酒店库存。  			1666560985	00	0	1397728587135
3829351-	1		8	Wed May 15 11:56:39 +0800 2013			3578188996943691	3578188996943691				3578188996943691	0		#	25	<a href=" rel="nofollow">微博 weibo.com</a>	#环球旅讯论坛#【座谈：OTA价格战及酒店收益和渠道管理趋势】时尚旅酒店副总裁曹铸 @曹铸simon：价格战除了影响酒店的收益管理体系之外，对直销也有一定的影响，但价格战只是初期的竞争，大家真正要做的还是要回归服务的本质。看来，曹总代表的酒店方也对OTA的价格战持反对意见。			1666560985	00	0	1397728587135
3829352-	0		2	Fri Apr 11 09:32:54 +0800 2014			3698103204927389	3698103204927389				3698103204927389	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	[汗]//@么么滴宝贝: 某酒店集团是指我们么？如果是的话这个数据也有点太保守了吧，光一个酒店都有上千全年了，何况十个酒店呢[浮云]也许是我自我多情了，说不定人家说的是别人，哈哈[哈哈]@宝贝滴么么			1666560985	00	3698081067470431	1397728587135
3829353-	1		1	Tue Jun 25 17:53:16 +0800 2013			3593136649596766	3593136649596766				3593136649596766	0		#	10	<a href=" rel="nofollow">三星GalaxyTab</a>	【泰国制定2015年旅游业目标 瞄准中国游客】泰国国家旅游局预估，2013年泰国的外国游客将提高至2,450万人次，为泰国带来旅游收入11,400万铢。赴泰国旅游的十大客源国分别为中国、马来西亚、日本、俄罗斯、韩国、印度、老挝、澳大利亚、美国和新加坡。			1666560985	00	0	1397728587136
3829354-	3		7	Tue Mar 11 21:07:59 +0800 2014			3687044104740669	3687044104740669				3687044104740669	0		#	38	<a href=" rel="nofollow">环球旅讯</a>	#环球旅讯评论#【如何培育2014年酒店业的春天？】@甘涌酒店人 ：2014年，酒店业是被行业人士们普遍不看好的一年。在大环境不理想的情况下，积极面对，开辟创新经营之路方才是当务之急。  			1666560985	00	0	1397728587136
3829355-	0		2	Thu Jun 20 10:24:07 +0800 2013			3591211669361028	3591211669361028				3591211669361028	0			12	<a href=" rel="nofollow">微博 weibo.com</a>	//@charlie李超: Lastminute.com是Travelocity的子公司，后者现在状况不佳，开始变卖十年前疯狂并购的资产。我一直认为GDS玩OTA搞跨界是不务正业，Amadeus回归最早终成大器；Travelocity在亚洲投资的Zuji也被证明是鸡肋，卖给了WebJet.可以看看下文谈及GDS发展的问题			1666560985	00	3591208444042168	1397728587136
3829356-	0		0	Tue Dec 24 15:23:34 +0800 2013			3659053567839997	3659053567839997				3659053567839997	0			0	<a href=" rel="nofollow">环球旅讯</a>	#环球旅讯译讯#【亚太地区在线旅游市场如何发展？】PhoCusWright的报告称，亚太地区已取代欧洲成为全球最大的区域旅游市场，其2012年的预订总额高达3,200亿美元。  			1666560985	00	0	1397728587136
3829357-	0		0	Wed May 15 15:44:50 +0800 2013			3578246425323833	3578246425323833				3578246425323833	0		#	3	<a href=" rel="nofollow">微博 weibo.com</a>	#环球旅讯论坛#【演讲：大数据时代下 酒店与互联网媒体新关系】大数据是本次论坛的热门关键词，酒店该如何利用大数据为增加自己品牌的价值？百度做为中国第一大互联网媒体平台，又将如何布局无线市场？百度大客户部全国营销服务总经理陈潇将和大家分享百度――酒店行业用户行为研究报告。			1666560985	00	0	1397728587137
3829358-	0		1	Wed Dec 18 07:46:06 +0800 2013			3656764115575734	3656764115575734				3656764115575734	0			5	<a href=" rel="nofollow">果壳智能手表</a>	人民币的不断升值使得国际出游成本越来越低，中国游客成为国际旅游市场的消费主力军，在诸如仁川、迪拜、希斯罗等国际机场的免税业务上，中国军团都成为2013年业绩增长的重要贡献群体。也基于这种国际旅游市场的反馈，各国政府放宽签证手续，这将使得中国居民国际出行变得更加稀松平常。――高安妮			1666560985	00	3656459080367262	1397728587137
3829359-	1		0	Wed Jul 24 15:00:45 +0800 2013			3603602486653561	3603602486653561				3603602486653561	0		#	3	<a href=" rel="nofollow">三星GalaxyTab</a>	【需求下滑运力大增 四大航中期业绩难有起色】业内人士预计，四大航中期业绩难有起色，同比去年或都将呈现不同程度的下滑。下半年，地方航企竞相涌现引致竞争加剧，供需矛盾短期或难消除，这些隐忧依旧掣肘着航企前行的步伐。如履薄冰的航企能否再现昨日风光？ 			1666560985	00	0	1397728587137
3829360-	1		1	Wed Dec 04 18:53:49 +0800 2013			3651858721958097	3651858721958097				3651858721958097	0		#	1	<a href=" rel="nofollow">环球旅讯</a>	#环球旅讯译讯#【美联航推出全新机舱争夺商务客】为争夺利润丰厚的商务旅行市场份额，美联航近日推出全新机舱p.S.，为乘客提供了更多的休息空间、活动空间，还有多样化的餐饮和科技设施。  			1666560985	00	0	1397728587137
3829361-	1		0	Wed Jul 17 09:40:37 +0800 2013			3600985207828275	3600985207828275				3600985207828275	0		#	3	<a href=" rel="nofollow">三星GalaxyTab</a>	#环球旅讯译讯#【全球旅游分销业动态（截至7月15日）】1）Travelport称其与达美航空签署了长期内容协议，其代理用户可以查看更多有关辅助服务的信息；2）亚航和Expedia的合资公司AirAsia Expedia将成为新航空公司AirAsia India的独家在线分销合作伙伴；			1666560985	00	0	1397728587138
3829362-	3		0	Thu Aug 01 17:00:57 +0800 2013			3606531830751075	3606531830751075				3606531830751075	0		#	3	<a href=" rel="nofollow">三星GalaxyTab</a>	截至2013年5月的一年中，共有68万名中国游客抵澳，对比去年同期增长17.6%;截至2013年3月的一年中，中国游客在澳消费46亿澳元(约合人民币258.4亿元)。根据澳大利亚2020年旅游业策略预测，中国游客在澳花费到2020年将增长至超过90亿澳元(约合人民币505.6亿元)。			1666560985	00	0	1397728587138
3829363-	2		10	Thu Aug 01 07:01:56 +0800 2013			3606381069908847	3606381069908847				3606381069908847	0			20	<a href=" rel="nofollow">微博 weibo.com</a>	2013年第二季度，携程无线的交易量是去年同期的三倍，对酒店预订的贡献超过20%，对机票预订的贡献约为15%。 //@静安嘉定: 机票收入超过了酒店收入。			1666560985	00	3606376078747855	1397728587138
3829364-	0		1	Tue Jul 16 18:00:16 +0800 2013			3600748552207489	3600748552207489				3600748552207489	0		#	12	<a href=" rel="nofollow">三星GalaxyTab</a>	【旅游业的微信运营能给你什么启发？】目前自主出国旅行的人数越来越多，这或多或少在切割着增长中的旅游市场。这逼迫旅游业根据顾客的需求量身定做旅游路线。微信很适合个性需求挖掘与深度沟通。利用好微信，是旅游业的必备核心竞争力之一。 			1666560985	00	0	1397728587139
3829365-	4		2	Tue Jun 18 18:00:47 +0800 2013			3590601821725669	3590601821725669				3590601821725669	0		#	18	<a href=" rel="nofollow">三星GalaxyTab</a>	【中国将成为文华东方酒店集团第一大市场】目前中国是文华东方酒店集团第二大市场，今年1月广州文华东方开业，紧接着4月25日上海浦东文华东方开业。在接下来几年中，北京和成都的文华东方酒店也将陆续开业。预计未来五年内，中国将成为文华东方酒店集团全球第一大市场。			1666560985	00	0	1397728587139
3829366-	1		0	Thu Apr 17 10:13:23 +0800 2014			3700287720102581	3700287720102581				3700287720102581	0			0	<a href=" rel="nofollow">媒体版微博</a>	优化版本APP的下载地址： //@mark郭兵: 可以直接向我吐槽			1666560985	00	3700284565712253	1397728587139
3829367-	2		0	Tue Apr 01 09:20:16 +0800 2014			3694476151025103	3694476151025103				3694476151025103	0		#	0	<a href=" rel="nofollow">环球旅讯</a>	#环球旅讯译讯#【如何利用移动设备和机场技术提升辅助收入】研究表明，越来越多的旅客愿意通过自助设备和移动设备购买辅助服务。因此，航空公司应把握商机，提高旅客对这些购买渠道的认识和了解。  			1666560985	00	0	1397728587139
3829368-	1		4	Thu Apr 17 10:00:51 +0800 2014			3700284565712253	3700284565712253				3700284565712253	0		#	3	<a href=" rel="nofollow">iPhone客户端</a>	优化版本的iOS 应用做了一个简单的更新，做了适配和增加了微信分享，装了之前版本的朋友有没有收到更新提示？新版的iOS 和安卓版本仍在赶工中，希望九月份之前可以上线。请朋友们多提建议，多吐槽，感谢！			1666560985	00	0	1397728587140
3829369-	0		6	Fri Aug 30 16:41:09 +0800 2013			3617036095983150	3617036095983150				3617036095983150	0			5	<a href=" rel="nofollow">环球旅讯</a>	【携程的“大拇指”：金刚指还是绕指柔？】原本期待梁建章来一场大刀阔斧的金刚指革命，等了半年却盼来了温柔一刀。  			1666560985	00	0	1397728587140
3829370-	3		3	Tue Nov 19 19:27:16 +0800 2013			3646431312787895	3646431312787895				3646431312787895	0		#	3	<a href=" rel="nofollow">微博 weibo.com</a>	#环球旅讯财报#【财报预告】去哪儿将于明天早上发布第三季度财报。去哪儿11月1日在纳斯达克股票交易所成功挂牌上市，开盘报28.35美元/ADS，较发行价上涨89%，市值超过30亿美刀；上市之后的首次公布财报，会有哪些详细的数据？届时敬请关注环球旅讯官网及微博。链接：			1666560985	00	0	1397728587140
3829371-	0		0	Wed Dec 25 10:08:36 +0800 2013			3659336692092318	3659336692092318				3659336692092318	0			0	<a href=" rel="nofollow">环球旅讯</a>	#环球旅讯译讯#【Bravofly收购元搜索网站Jetcost】继去年以7400万欧元收购在线旅游服务商Bumbo之后，欧洲的OTA Bravofly于上周收购了元搜索网站Jetcost。  			1666560985	00	0	1397728587140
3829372-	0		1	Fri Jul 05 18:33:06 +0800 2013			3596770548907115	3596770548907115				3596770548907115	0		#	8	<a href=" rel="nofollow">三星GalaxyTab</a>	#环球旅讯论坛#【地图】在最受欢迎的100万家网站中，有93%的网站使用Google地图或其API；而在最受欢迎的10,000家网站中，有89%的网站使用Google地图或其API。在旅游业中，地图是人们进行在线旅游计划或预订的过程中最具有影响力的因素。			1666560985	00	0	1397728587141
3829373-	1		4	Fri Jun 14 11:00:26 +0800 2013			3589046485782415	3589046485782415				3589046485782415	0		#	7	<a href=" rel="nofollow">三星GalaxyTab</a>	【小“布丁”要做大品牌】精准的市场定位为布丁酒店吸引了众多目标客户，截至目前，布丁酒店的会员数量已超过600万，今年布丁计划再新增门店100~200家。据介绍，6月底布丁新推出的品牌酒店Z hotels将面世，它的定位将比布丁要高端。			1666560985	00	0	1397728587141
3829374-	2		6	Mon Sep 23 11:58:35 +0800 2013			3625662281305363	3625662281305363				3625662281305363	0		#	17	<a href=" rel="nofollow">微博 weibo.com</a>	【前携程高管唐一波加盟“在路上”任总裁 】原携程旅游度假商务负责人唐一波已于今年8月加入“在路上”，担任总裁一职，负责操盘商业化实践。 			1666560985	00	0	1397728587141
3829375-	0		0	Thu May 16 09:25:18 +0800 2013			3578513300856168	3578513300856168				3578513300856168	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	【分论坛二演讲：海纳百川――信息时代酒店的网络营销战略和战术】在信息时代下，合作能力已然成为新时期酒店最重要的竞争优势之一，德比软件联合创始人兼CEO 张焕杰@TED_行者无疆 将和大家分享：技术在提升酒店合作能力方面扮演着怎样的重要作用。			1666560985	00	0	1397728587142
3829376-	1		1	Wed Jul 17 13:00:38 +0800 2013			3601035535175235	3601035535175235				3601035535175235	0		#	2	<a href=" rel="nofollow">三星GalaxyTab</a>	【HomeAway收购假日租赁公司travelmob】HomeAway已签署收购travelmob控股权的协议，后者是一家面向亚太地区提供在线假日租赁服务的公司，这项以全现金方式进行的收购预计将在数周内完成。在2013年内，HomeAway预期将额外投入约200万美元进一步拓展travelmob的业务。			1666560985	00	0	1397728587142
3829377-	0		1	Wed Jan 22 09:22:20 +0800 2014			3669471913051594	3669471913051594				3669471913051594	0		#	1	<a href=" rel="nofollow">环球旅讯</a>	#环球旅讯译讯#【用户对移动应用预订渠道仍缺乏信任】调查显示，许多旅游消费者对移动应用预订仍缺乏信任，并认为其体验不佳。  			1666560985	00	0	1397728587142
3829378-	0		0	Fri May 17 10:26:59 +0800 2013			3578891199046989	3578891199046989				3578891199046989	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	回复@荫子2011:我们整理后会在一个星期内发布。 //@荫子2011:求林博士的PPT //@环球旅讯:林博士的分享很棒！真材实料！@xiaojunlapp //@慧聪酒店网:分享林博士的演讲 @赵焕焱 @夏子帆-酒店职业人			1666560985	00	3578513363780112	1397728587143
3829379-	0		0	Thu Jul 04 11:00:43 +0800 2013			3596294323296030	3596294323296030				3596294323296030	0		#	0	<a href=" rel="nofollow">三星GalaxyTab</a>	【中国出境商务旅客增加 捷星瞄准商旅市场】随着中国出境商务旅客不断增加，整个旅游业已经在积极调整产品以满足该新兴市场的需求。低价位航空公司捷星航空指出中国中小企是极具潜力的市场之一，需要旅游业为其提供全面的服务选择。			1666560985	00	0	1397728587143
3829380-	0		4	Tue Jun 04 13:30:08 +0800 2013			3585460284366608	3585460284366608				3585460284366608	0		#	11	<a href=" rel="nofollow">三星GalaxyTab</a>	【旅游价值回归 旅游业从拼价格转向拼服务】《中华人民共和国旅游法》将于今年10月1日实施。距离我国首部旅游法实施仅4余月时间，在等待相应的地方实施细则时，旅游企业无疑正经历“分娩前”的阵痛：《旅游法》将对他们产生哪些影响，如何转型才能“保住饭碗”? 			1666560985	00	0	1397728587143
