1895886-	0		0	Sun May 19 14:39:18 +0800 2013			3579679485441179	3579679485441179				3579679485441179	0			0	<a href=" rel="nofollow">三星GalaxyNote</a>	确实令人向往 //@孙宜平:春节源头，阆中古城@移动文明刘思敏 [鼓掌]  //@旅游卫视看今天: 阆中古城真的特别美 周围是大片的田 围绕着一个完全古香古色的小城			1887894137	00	3579672530848269	1397723212092
1895887-	1		1	Fri Sep 13 00:33:41 +0800 2013			3621866058638235	3621866058638235				3621866058638235	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	#思敏非常观#接受 @南方日报商旅周刊 @向杰south 采访，与 @李铭建 @陈南江旅游规划 “圆桌会议”：《旅游法》实施后，能否压制旅游购物陷阱？会否打击团队游？能否价格、服务同提升？见2013年9月4日《南方日报》B2版。			1887894137	00	0	1397723212092
1895888-	0		3	Mon Feb 25 22:23:51 +0800 2013			3549718204524983	3549718204524983				3549718204524983	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	在被谋生绑架的时代，努力做到“干一行爱一行”，可能更现实一些，如同“先结婚后恋爱”。 //@肖燕林: 转发微博			1887894137	00	3548268527337041	1397723212093
1895889-	0		1	Mon Feb 25 01:16:39 +0800 2013			3549399294859984	3549399294859984				3549399294859984	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	很多声音，我们都是听不见的。//@me_小琪姐: 转发微博			1887894137	00	3451501806186734	1397723212093
1895890-	0		0	Sun Apr 21 18:40:25 +0800 2013			3569593303624003	3569593303624003				3569593303624003	0			0	<a href=" rel="nofollow">搜狐新闻客户端</a>	#04.21创业家#加快放开低空飞行，引爆通用航空产业，让抗震救灾不再堵在路上  			1887894137	00	0	1397723212093
1895891-	0		1	Wed Mar 06 07:32:01 +0800 2013			3552755249057068	3552755249057068				3552755249057068	0			4	<a href=" rel="nofollow">三星GalaxyNote</a>	//@冉冉升起的军:@YS涵涵 @沈哈皖蜀-逍遥游联盟 @崃哥 @青城山都江堰景区官方微博 @移动文明刘思敏 //@袁良先生:长，高，宽要均衡、立体交织，交相辉映；则每一次旅行都可以成为“钻石之旅”-----------[呵呵]这是这些年我与爱人旅行（包括亲子游）的体悟。			1887894137	00	3552505701500703	1397723212094
1895892-	1		9	Sun Mar 02 22:16:54 +0800 2014			3683799957433684	3683799957433684				3683799957433684	0			12	<a href=" rel="nofollow">搜狗高速浏览器</a>	真不容易记住//@六六: 学习			1887894137	00	3683691148653610	1397723212094
1895893-	0		0	Tue Feb 05 13:22:42 +0800 2013			3542334253792866	3542334253792866				3542334253792866	0			0	<a href=" rel="nofollow">百度分享</a>	刘思敏：戴上“金箍”就要承受“紧箍咒”。  张家界这张“黄牌”到底该不该亮?－景区－第一旅游网 中国旅游第一网络资讯平台 《中国旅游报》主办 			1887894137	00	0	1397723212094
1895894-	2		0	Tue Feb 19 11:59:36 +0800 2013			3547386771120261	3547386771120261				3547386771120261	0			0	<a href=" rel="nofollow">三星GalaxyNote</a>	我在峨眉山，只能电波见了，哈哈 //@移民观察:#移民观察#欢迎收听，下午见!			1887894137	00	3547212107752555	1397723212095
1895895-	0		0	Mon Apr 15 19:32:12 +0800 2013			3567432003901812	3567432003901812				3567432003901812	0			1	<a href=" rel="nofollow">微访谈</a>	#凤凰古城收费#古城镇旅游已成为国内外游客的一大热点，对于长线客来说，作为与平遥、丽江并称中国三大古城的凤凰，是属于“供不应求”的景点。长沙等周边地区的游客，以前可能常去凤凰，现在因为收门票可能就不去了，凤凰古城的游客量可能在恢复到一定数量后出现增长停滞。			1887894137	00	3567368536236622	1397723212095
1895896-	0		2	Thu Jun 06 12:01:23 +0800 2013			3586162726001712	3586162726001712				3586162726001712	0			8	<a href=" rel="nofollow">微博 weibo.com</a>	//@穆马非毒: @樊建川 ，求支招。//@张德欣: 拆了太可惜了，请大家想想办法，谢谢！@高铁旅游生态圈合作 @杨彦锋 @怀柔区旅游发展委员会 @爱玩的迪迪 @嘉睿W @JessicaWYL @沈卓立TouchChina @全景客CEO马骥 @冯志国-云游 @长安邑 @熊焰_无V @中华户外网老贺 @靳靳的蔷薇花园 @远方网 @旅行家老丁			1887894137	00	3586136268073147	1397723212095
1895897-	0		1	Fri Nov 01 12:28:06 +0800 2013			3639802848718135	3639802848718135				3639802848718135	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	回复@数峰青岁月:如同通过取消单位食堂和禁止从家里带饭来倒逼社会餐饮的卫生安全！ //@数峰青岁月:反对恢复五一黄金周的人说是以此推动带薪休假，真是不自量力，如果员工总吵吵要带薪休假，那老板或领导就会让你永远休假，请反对的人到基层去看一看，就会明白为什么那么多人主张恢复五一黄金周。			1887894137	00	3639241907384590	1397723212095
1895898-	3		6	Sat Aug 17 14:47:55 +0800 2013			3612296557499857	3612296557499857				3612296557499857	0			21	<a href=" rel="nofollow">三星android智能手机</a>	#思敏非常观#就功能的不同而言，观光旅游是满足好奇心与求知欲，度假旅游则追求身心的放松；就客源的特点而言，观光旅游是前赴后继，度假旅游则是去了又去。			1887894137	00	0	1397723212096
1895899-	0		0	Sat Jun 08 18:56:56 +0800 2013			3586992078570903	3586992078570903				3586992078570903	0			10	<a href=" rel="nofollow">微博 weibo.com</a>	可怜的孩子//@Mariyaa: 可怜的女孩，谁来救救她？			1887894137	00	3563502314471206	1397723212096
1895900-	0		0	Mon Sep 16 22:53:09 +0800 2013			3623290306817691	3623290306817691				3623290306817691	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	转发微博			1887894137	00	3623125834842814	1397723212096
1895901-	0		0	Fri Jun 28 11:13:49 +0800 2013			3594123284322218	3594123284322218				3594123284322218	0		#	0	<a href=" rel="nofollow">搜狐新闻客户端</a>	#思敏收藏#一睹全球最“疯狂”的那些房子 一起来看看那些全球最疯狂的房子吧。 			1887894137	00	0	1397723212097
1895902-	0		4	Mon Feb 25 13:59:01 +0800 2013			3549591159052911	3549591159052911				3549591159052911	0			6	<a href=" rel="nofollow">微博 weibo.com</a>	//@申音韵: [赞]//@东方刑侦-松江云间: 有道理//@上海最资讯: 应该直接去八宝山。。。			1887894137	00	3549553813124797	1397723212097
1895903-	0		0	Mon Feb 03 08:57:54 +0800 2014			3673814410342642	3673814410342642				3673814410342642	0			0	<a href=" rel="nofollow">三星GALAXY S4</a>	如果把烟花专营产生的垄断利润上交市财政，用于空气质量治理，就有合理性。//@冬辉的战场:鞭炮太危险，专营还好， //@蓼花糖糖主:[怒]			1887894137	00	3673800708141083	1397723212097
1895904-	0		2	Wed Jul 17 14:22:31 +0800 2013			3601056140988777	3601056140988777				3601056140988777	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	回复@罗婷婷律师:请点击北京电视台锐观察，可知我的详尽观点 //@罗婷婷律师: @移动文明刘思敏，刘老师怎么看？			1887894137	00	3597060391479082	1397723212098
1895905-	0		3	Fri Jun 14 12:17:40 +0800 2013			3589065926694883	3589065926694883				3589065926694883	0			6	<a href=" rel="nofollow">三星GalaxyNote</a>	转发： 【小局长被曝频繁出国】率众围殴《新西部》杂志两记者的陕西潼关县国土局局长赵永峰被反映①豪华坐骑，是一金矿坑口幕后老板，资产过亿，在西安多套房产，安排亲友吃空饷；②给参与打记者人员发放奖金近10万元；③喜欢带上相好出国观看重大赛事，一年达70余次，有航班记录			1887894137	00	0	1397723212098
1895906-	0		3	Tue May 14 07:41:59 +0800 2013			3577762520632357	3577762520632357				3577762520632357	0			6	<a href=" rel="nofollow">三星GalaxyNote</a>	市场经济在中国只是口号！ //@丈惠和蚂蚁:政府过度发展旅游、旅游超前于生活水平等，导致了一些尖锐问题的发生 //@星硕-袁学娅:似乎不存在这样的逻辑关系。对于古建筑的保护是需要专门主管部门负责的，是需要资金投入的。@丈惠和蚂蚁 @杜家村夫 @李虹HZ @悦父2012 @移动文明刘思敏  //@nadia_beijing:			1887894137	00	3577629514747468	1397723212098
1895907-	1		0	Mon Apr 15 19:12:19 +0800 2013			3567427008791642	3567427008791642				3567427008791642	0			1	<a href=" rel="nofollow">微访谈</a>	#凤凰古城收费#刘思敏：景区门票涨价的现实解决之道 			1887894137	00	3567426140912472	1397723212099
1895908-	0		1	Wed Feb 06 10:34:47 +0800 2013			3542654388114967	3542654388114967				3542654388114967	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	管理体制改革不乐观，是因为政体；产业链整合不理想，是因为发展阶段//@上海庄志民: 请教刘博士，我们的旅游业能否在产业链上真正下点功夫？我们的管理体制知否能真正从整合（而不是简单组合，更等而下之的是混合） 意义上发挥作用？ //@移动文明刘思敏:中国人总是不缺给太平洋装栏杆的勇气，呵呵。			1887894137	00	3542644448160329	1397723212099
1895909-	0		1	Fri Jul 05 11:58:03 +0800 2013			3596671134725249	3596671134725249				3596671134725249	0			0	<a href=" rel="nofollow">搜狐新闻客户端</a>	#华西都市报#她为什么要喊“不要碾死我”  6月30日河南荥阳市发生一起交通事故，一位中年妇女被一辆大型水泥罐车卷入车底。正行驶的货车司机感觉到不对，且看到有人拍照，便迅.... 			1887894137	00	0	1397723212099
1895910-	0		1	Wed May 01 19:07:37 +0800 2013			3573224027450251	3573224027450251				3573224027450251	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	劳动者是国家的主人，但劳动力是一种商品，必然受到供求关系的制约。旅游行业门槛低，竞争激烈，整体效益不好，导致劳动力价格偏低。人才，只是价值，但价格受供求关系决定。			1887894137	00	3572713379588394	1397723212100
1895911-	0		0	Wed May 01 17:14:25 +0800 2013			3573195544580563	3573195544580563				3573195544580563	0		#	0	<a href=" rel="nofollow">中国新闻周刊网</a>	黄金：疯狂的赌注和“愚蠢的幻觉”_深度中国_中国新闻周刊网   （分享自 @中国新闻周刊）			1887894137	00	0	1397723212100
1895912-	0		0	Thu Oct 10 00:07:44 +0800 2013			3631643992562853	3631643992562853				3631643992562853	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	@农大朱毅 @王志安			1887894137	00	3619565420156401	1397723212100
1895913-	0		0	Tue Jun 04 00:00:10 +0800 2013			3585256446225464	3585256446225464				3585256446225464	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	//@paul郑褚: 支持！//@d1018://@林檎belial: 转发微博			1887894137	00	3585252876106140	1397723212101
1895914-	0		0	Tue Mar 12 22:23:48 +0800 2013			3555154005200600	3555154005200600				3555154005200600	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	//@先张: 中国特色。//@郑洪升:从这张照片中，我看到的是孩子的天真，弱女子的无奈，男子的怒火。这样一个自食其力的家庭，就因为摊位摆的不合规定，女子不服从执法，就要当着她孩子的面反拷起来抓走吗？值得深思呀！//@郑渊洁: 广州“3、6事件”小贩的家？//@何兵: 转发微博			1887894137	00	3553594886351560	1397723212101
1895915-	1		0	Mon Aug 26 12:20:21 +0800 2013			3615520915962694	3615520915962694				3615520915962694	0			1	<a href=" rel="nofollow">今日头条</a>	【铁路总公司：9月1日火车票全国通退通签并实施梯次退票】 (分享自 @今日头条)			1887894137	00	0	1397723212101
1895916-	2		13	Thu Dec 12 22:31:08 +0800 2013			3654812518204412	3654812518204412				3654812518204412	0			5	<a href=" rel="nofollow">搜狐新闻客户端</a>	#搜狐新闻#【刘思敏：假日调整摸索出公共决策新模式】综观黄金周存废之争，专家分析、媒体报道、网络论坛与政府决策，共同组成了围绕法定节假日调整的话语体系。归根结底，对这种涉及.. （分享自@搜狐新闻客户端）			1887894137	00	0	1397723212101
1895917-	0		0	Sun Feb 03 12:26:04 +0800 2013			3541595225803506	3541595225803506				3541595225803506	0			1	<a href=" rel="nofollow">三星GalaxyNote</a>	回复@KDS猴馆饲养员:也是一理，呵呵 //@KDS猴馆饲养员:不看好所谓高铁旅游。旅游各部门去和铁路谈，结果他们有人理我们吗？高昂的票价，鸡肋的时间和车站地理位置，怎么搞？怎么玩？以上海到泰山为例，本来晚上出发卧铺睡一觉第二天一早爬山，现在通了高铁我不得不上午走下午到然后住一晚，浪费时间和			1887894137	00	3541571443976004	1397723212102
1895918-	0		0	Sun Sep 01 21:51:00 +0800 2013			3617838856410561	3617838856410561				3617838856410561	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	生活智慧？//@郭洪钧: 实话不实，假话不假。难怪有人评说：这世道神马人五狗六乱七八糟的都有！[哈哈][哈哈][哈哈] //@时评眉:[哈哈][哈哈][哈哈] //@租车人_石磊:[哈哈][哈哈][哈哈] //@海耀律师万文志: //@礼尚文化张俊英: [哈哈]			1887894137	00	3617607251244693	1397723212102
