1778396-	6		3	Wed Feb 26 09:39:01 +0800 2014			3682159678095854	3682159678095854				3682159678095854	0		#	8	<a href=" rel="nofollow">微博 weibo.com</a>	#趣分享#土耳其+谷歌翻译=？英国一名16岁小姑娘和家人去土耳其度假认识一个21岁土耳其小伙儿，姑娘不会土耳其语，小伙儿不会讲英文，两人回国后硬是靠谷歌翻译在网上聊天，居然还沟通顺畅，一天最多聊9个小时[衰]然后他们现在要结婚了[礼物]小佰已打开谷歌翻译准备找个迪拜的网友了[偷笑]			1360828743	00	0	1397722872280
1778397-	5		1	Tue Nov 26 14:46:56 +0800 2013			3648897484022438	3648897484022438				3648897484022438	0		#	6	<a href=" rel="nofollow">微博 weibo.com</a>	#色界#我有一栋彩色的房子，不用面朝大海，也能春暖花开~ Photo by 长腿叔叔			1360828743	00	0	1397722872280
1778398-	2		2	Tue Dec 17 15:39:40 +0800 2013			3656520904661058	3656520904661058				3656520904661058	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	如果你来日本，不去地铁里感受一下，真的很遗憾~~抛开那错综复杂的地铁路线，日本人对于动漫的热爱体现的淋漓尽致。PS：什么时候来个进击的巨人巨幅海报，绝对亮瞎双眼！			1360828743	00	3656165386572433	1397722872281
1778399-	0		0	Tue Nov 26 11:59:37 +0800 2013			3648855381644331	3648855381644331				3648855381644331	0			3	<a href=" rel="nofollow">微博搜索</a>	千人火锅，是有多热闹！			1360828743	00	3646111178462005	1397722872281
1778400-	0		1	Fri Dec 06 15:25:07 +0800 2013			3652530976227742	3652530976227742				3652530976227742	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	#签规则#12月4日，访华的美国副总统拜登第一个公开活动就是前往北京的美国驻华大使馆签证处，与正在申请签证的中国公民打招呼，“大家好，我是美国副总统拜登。谢谢你们希望到美国来，我是说真的。”2012年约150万中国游客前往美国，过去两年里预约面签时间平均不到5天，两三年前却要等上一两个月。			1360828743	00	0	1397722872281
1778401-	6		2	Mon Feb 24 18:30:51 +0800 2014			3681568738511950	3681568738511950				3681568738511950	0		#	9	<a href=" rel="nofollow">佰程旅行网</a>	#人在�途#美国，真的太冷了，腿都跳抽筋了！			1360828743	00	0	1397722872282
1778402-	2		74	Wed Nov 06 13:30:10 +0800 2013			3641630407887558	3641630407887558				3641630407887558	0		#	63	<a href=" rel="nofollow">微博 weibo.com</a>	#每日猜#这是由英国east sussex建筑工程公司blue forest设计的可以快速组装的屋子。建筑构件均来自自然材料，在五天内即可建造完毕，对基地环境景观产生的影响也很小。这个屋子叫什么呢？我们会抽取一位转发并给出正确答案的同学发送奖品~奖品为“旅行化妆镜”+自由行书，截止时间为7日18点~			1360828743	00	0	1397722872282
1778403-	0		0	Wed Dec 25 18:22:05 +0800 2013			3659460876190052	3659460876190052				3659460876190052	0		#	19	<a href=" rel="nofollow">微博 weibo.com</a>	#人在�途#一个朋友冒死抓拍的照片！想模仿《泰坦尼克号》？没那么简单~~[挖鼻屎][挖鼻屎][挖鼻屎]			1360828743	00	0	1397722872282
1778404-	0		4	Wed Feb 26 15:00:00 +0800 2014			3682240456149288	3682240456149288				3682240456149288	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	#下午茶# 温馨提示：家长们注意了，当带你的小孩去动物园的时候（特别是国外的动物园），遇到以下场景请捂住他们的眼睛！			1360828743	00	0	1397722872283
1778405-	0		3	Thu Nov 21 20:01:31 +0800 2013			3647164720558816	3647164720558816				3647164720558816	0		#	2	<a href=" rel="nofollow">佰程旅行网</a>	#八点卦#从毛里求斯拍完婚纱照的刘璇，马不停蹄的宣布了在香港举办自己婚礼的消息！羡煞旁人，毛里求斯拍婚纱，香港办婚礼~很幸福哦~			1360828743	00	0	1397722872283
1778406-	2		1	Mon Mar 10 10:29:51 +0800 2014			3686521125012809	3686521125012809				3686521125012809	0		#	5	<a href=" rel="nofollow">微博 weibo.com</a>	#佰程精品#【美国洛杉矶寄宿家庭全浸泡6晚9天自由行】体验美国生活，与孩子一同成长。全程入住美国家庭，充分体验纯正的美国式生长环境；进入美国当地幼儿园，一同参与丰富多彩的活动；参加美国当地社区的家庭日...性价比最高、最透彻、最纯正的美式文化体验。18999起，详情：			1360828743	00	0	1397722872284
1778407-	0		1	Fri Nov 15 21:31:58 +0800 2013			3645013148012982	3645013148012982				3645013148012982	0		#	1	<a href=" rel="nofollow">佰程旅行网</a>	#佰程秘籍#如果你是铁杆肉食者，那么以下便是你的清单。从传统美式烤肉到日本精烤。新鲜的肉和火的组合是一个在世界各处都能碰见的经典款。如果你是个周游世界的食肉动物，那么这定会让你流口水的。三分，七分或十分熟？去哪能吃到世界上最好的肉？			1360828743	00	0	1397722872284
1778408-	1		5	Mon Dec 09 17:30:15 +0800 2013			3653649613896341	3653649613896341				3653649613896341	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	#旅途助手#一款便于移动的多功能的组装家具，不需要额外的小组件，只要简简单单的打开箱子将支架组合到一起就是一件家具！			1360828743	00	0	1397722872285
1778409-	1		0	Mon Dec 23 09:30:06 +0800 2013			3658602222762431	3658602222762431				3658602222762431	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	#趣分享# 新西兰的一家咖啡厅，老板在天花板打造一条高速送餐管道，可以将餐点以140公里的时速输送到客人的餐桌上。这个想法的灵感来自动画片Futurama。目前这套输送系统已经在测试，为确保客人的安全传送速度会在到达前放慢，因为如果食物容器全速冲刺，威力可能会将人的头砸烂。			1360828743	00	0	1397722872285
1778410-	0		2	Sun Apr 06 23:15:38 +0800 2014			3696498313603143	3696498313603143				3696498313603143	0		#	2	<a href=" rel="nofollow">佰程旅行网</a>	#道晚安#在你想要放弃的那一刻，想想为什么当初坚持走到了这里。 大家晚安，好梦~ 			1360828743	00	0	1397722872285
