943776-	0		0	Fri Oct 21 09:34:37 +0800 2011			3370867394857102	3370867394857102				3370867394857102	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[good]顶起来！！！！ //@兜兜王硕:转发微博。			1872067485	00	3370655020293217	1397720347983
943777-	0		0	Fri Jul 08 17:30:18 +0800 2011			13939384394	13939384394				5626911465086750635	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	故宫精品必转！			1872067485	00	13938030092	1397720347983
943778-	1		1	Tue Oct 08 08:30:16 +0800 2013			3631045687295779	3631045687295779				3631045687295779	0		#	4	<a href=" rel="nofollow">iPad客户端</a>	夜色中的鸭绿江桥[爱你]			1872067485	00	0	1397720347983
943779-	0		0	Tue Jun 28 09:15:39 +0800 2011			13155385588	13155385588				5623073143017596520	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	分享图片 马尔代夫悦榕庄欢迎你！！！			1872067485	00	0	1397720347984
943780-	1		1	Tue Oct 08 08:30:16 +0800 2013			3631045687295779	3631045687295779				3631045687295779	0		#	4	<a href=" rel="nofollow">iPad客户端</a>	夜色中的鸭绿江桥[爱你]			1872067485	00	0	1397720347984
943781-	0		1	Sat Oct 15 11:42:58 +0800 2011			3368725365799906	3368725365799906				3368725365799906	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	袋鼠！！！！！！老兄，你的袋子在哪里？			1872067485	00	0	1397720347984
943782-	0		2	Wed Jul 06 12:58:16 +0800 2011			13752765528	13752765528				5626099192295011805	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	斐济。。。。期待去一次！			1872067485	00	13750104106	1397720347984
943783-	0		1	Thu Jul 07 20:31:46 +0800 2011			13868407284	13868407284				5626587143518520631	0			4	<a href=" rel="nofollow">微博 weibo.com</a>	耶！赞！//@李慧珍：必须转！[耶][赞] //@�明�明:// @辛欣2008 ：// @等蕾蕾 ：转发微博。			1872067485	00	12057771332	1397720347985
943784-	0		1	Sun Sep 09 10:09:23 +0800 2012			3488289811813498	3488289811813498				3488289811813498	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	Always remember that god only makes happy ending. If it is not happy, it is not the end. [哈哈][哈哈][哈哈]			1872067485	00	0	1397720347985
943785-	0		0	Thu Jun 30 12:55:50 +0800 2011			13311556230	13311556230				5623872054177652180	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	。。。。。。 //@Iris_李小样:转发微博。			1872067485	00	13309500922	1397720347985
943786-	0		0	Thu Jun 23 17:43:13 +0800 2011			12836363856	12836363856				5621348516079352841	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	看窗外瓢泼大雨，趁凉快再发王羲之快雪时晴贴，盼云开日出！			1872067485	00	0	1397720347985
943787-	0		0	Wed Jun 22 13:36:35 +0800 2011			12770303662	12770303662				5620913873977815962	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	雍和宫文物系列-----金瓶掣签			1872067485	00	0	1397720347986
943788-	0		0	Wed Jun 29 23:42:43 +0800 2011			13283238730	13283238730				5623667669563093825	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	新西兰的天鹅湖------罗托鲁阿湖！			1872067485	00	0	1397720347986
943789-	0		0	Thu Jul 07 14:10:02 +0800 2011			13840181006	13840181006				5626488771598961176	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	不是一般的牛人！			1872067485	00	13816985076	1397720347986
943790-	2		4	Sat Aug 10 20:29:37 +0800 2013			3609845833879084	3609845833879084				3609845833879084	0		#	3	<a href=" rel="nofollow">iPad客户端</a>	小时候住过的什刹海[爱你][爱你]			1872067485	00	0	1397720347986
943791-	0		0	Thu Jul 07 11:51:29 +0800 2011			13828504980	13828504980				5626453067533670530	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	分享图片今天是七七芦沟事变纪念日，大家应毋忘国耻，警钟长鸣！胆敢犯我天朝者，虽远必诛！			1872067485	00	0	1397720347987
943792-	0		2	Mon Jul 01 23:43:10 +0800 2013			3595399031774720	3595399031774720				3595399031774720	0		#	1	<a href=" rel="nofollow">iPad客户端</a>	晚安，北京[下雨][打哈气]			1872067485	00	0	1397720347987
943793-	0		0	Sun Jul 08 22:22:42 +0800 2012			3465643921685594	3465643921685594				3465643921685594	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	魅力成都---茶馆一角			1872067485	00	0	1397720347987
943794-	0		0	Sun Oct 23 20:30:59 +0800 2011			3371757350594135	3371757350594135				3371757350594135	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	[鼓掌][鼓掌][鼓掌]			1872067485	00	3371757017744632	1397720347987
943795-	0		0	Tue Jun 28 09:19:24 +0800 2011			13155606224	13155606224				5623074109385284293	0		#	0	<a href=" rel="nofollow">微博 weibo.com</a>	分享图片马尔代夫悦榕庄---好好放松一下吧！			1872067485	00	0	1397720347988
943796-	0		0	Sun Aug 21 18:51:52 +0800 2011			3348901969170517	3348901969170517				3348901969170517	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	笑来了大姨夫！！			1872067485	00	3348879886470492	1397720347988
943797-	0		0	Sat Dec 24 00:21:03 +0800 2011			3393920920233813	3393920920233813				3393920920233813	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	咱们和美国同步！ //@王小悠nazi:@宸东旅游   87.6			1872067485	00	3381142453602929	1397720347988
