359424-	1		1	Sun Feb 23 07:45:36 +0800 2014			3681043976052964	3681043976052964				3681043976052964	0			3	<a href=" rel="nofollow">三星android智能手机</a>	开始出现有升也有降的局面			1271801051	00	3681042336236161	1397718600712
359425-	0		0	Wed Jan 15 00:03:44 +0800 2014			3666794613560678	3666794613560678				3666794613560678	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	[哈哈]为什么？//@阿发克里: 瞎扯淡！			1271801051	00	3666788576985246	1397718600713
359426-	2		5	Tue Jan 21 07:32:56 +0800 2014			3669081985083787	3669081985083787				3669081985083787	0		#	32	<a href=" rel="nofollow">360浏览器超速版</a>	【不要以自己对这个世界的理解，来理解这个世界】人都有一种秉性，那就是相信自己，不会也不愿意相信别人，这个没有错。但也由此滋长了一种“听不得不同见解”的劣根性，只要一听到与自己想法不一致的观点便立即否定，在互联网时代，我们更要有一种开放的胸怀，听得不同的声音与建议。			1271801051	00	0	1397718600713
359427-	1		0	Tue Feb 25 13:27:43 +0800 2014			3681854844830780	3681854844830780				3681854844830780	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	//@武大沈阳: 转发微博			1271801051	00	3681805947078454	1397718600713
359428-	6		4	Thu Feb 06 22:08:08 +0800 2014			3675100442631507	3675100442631507				3675100442631507	0		#	19	<a href=" rel="nofollow">微话题</a>	#网络营销培训# 【著名品牌口号大全】模仿世界老大的品牌口号，这恰恰是国内中小企业最常犯的错误。在你成为业界老大或世界500强之前，请不要用这样口吻来设计你的品牌口号，因为没有人知道你是谁。要俗，要俗到恶俗，人们都记住你了[哈哈] 详情:			1271801051	00	0	1397718600713
359429-	5		2	Tue Apr 15 08:29:02 +0800 2014			3699536683423907	3699536683423907				3699536683423907	0		#	16	<a href=" rel="nofollow">360浏览器超速版</a>	用好手机上的微信确实是一个个创意的连续：1）客户怎么才能知道你认识你，是一个大有创意的地面推广过程；2）很多网商的微信生意做不好，最大的原因是在用自己的私人手机做微信，这个你能想的通吗？3）关注超过了多少个公众账号，你自己也不想去看了？同样，那别人呢？--这3个问题你已经解决了吗？			1271801051	00	0	1397718600714
359430-	2		3	Wed Dec 25 13:43:16 +0800 2013			3659390709971725	3659390709971725				3659390709971725	0			3	<a href=" rel="nofollow">三星android智能手机</a>	很对！			1271801051	00	3584384781398374	1397718600714
359431-	0		1	Mon Mar 10 10:34:45 +0800 2014			3686522358115300	3686522358115300				3686522358115300	0			4	<a href=" rel="nofollow">三星android智能手机</a>	做生意一定要分内外的概念？//@阿里巴巴国际:定位可以解决外贸B2C的三大瓶颈？ 当然前提是你的目光够长远，目标够明确，定位够准确！			1271801051	00	3686201180017148	1397718600714
359432-	2		1	Sun Mar 23 07:59:35 +0800 2014			3691194351642945	3691194351642945				3691194351642945	0			1	<a href=" rel="nofollow">360浏览器超速版</a>	淘宝卖家也有问题，甚至更严重。卖货不需要品牌，做事业必须要做品牌；先做好信任度，品牌是信任度的堆积。//@Miss_班: 张老师你好，我有一度认为目前网络电商制度已趋于成熟，体制基本健全，是源于我对淘宝体制的信任。……导致电商信任度出现的这些问题，未来品牌建立是不是就更有难度了。			1271801051	00	3691182360097359	1397718600715
359433-	0		0	Mon Feb 03 16:45:05 +0800 2014			3673931980750067	3673931980750067				3673931980750067	0			1	<a href=" rel="nofollow">360浏览器超速版</a>	//@上海东方艺术中心: [话筒]今晚19：30龙猫乐队《海上钢琴师》经典电影音乐会开演前预计有当场学生票可售，望相互转告。			1271801051	00	3672441732169722	1397718600715
359434-	0		0	Sun Dec 22 11:15:21 +0800 2013			3658266326679427	3658266326679427				3658266326679427	0			0	<a href=" rel="nofollow">微博搜索</a>	党和人民感谢你！[笑哈哈]			1271801051	00	3657894152777137	1397718600715
359435-	1		2	Sun Jan 12 06:42:00 +0800 2014			3665807676710754	3665807676710754				3665807676710754	0			7	<a href=" rel="nofollow">微博 weibo.com</a>	义乌的企业普遍重视网上生意，听课的认真程度国内罕见，也让我深受感动。//@黄智慧8: 感谢聚成，今天让我有幸在东阳听到张老师的精彩课程，没有华丽的语言，实实在在地教我们操作的方法，比较“接地气”，更适合我们这些草根创业者！感谢张老师！			1271801051	00	3608375647010148	1397718600715
359436-	0		3	Sun Mar 02 18:42:30 +0800 2014			3683746001599195	3683746001599195				3683746001599195	0			15	<a href=" rel="nofollow">三星android智能手机</a>	转发微博			1271801051	00	3683745141973766	1397718600716
359437-	2		0	Sun Mar 30 07:21:34 +0800 2014			3693721499300952	3693721499300952				3693721499300952	0			3	<a href=" rel="nofollow">三星android智能手机</a>	//@电商播种机:民族创造的差距其实是应试教育的悲哀！越是好学生思维的禁锢就越厉害！山寨能力强，创新能力差！			1271801051	00	3693694395729453	1397718600716
359438-	0		1	Mon Feb 24 20:52:39 +0800 2014			3681604427421191	3681604427421191				3681604427421191	0			2	<a href=" rel="nofollow">360浏览器超速版</a>	//@境界决定成就: //@文艺-女流氓:八杆子打不着就来两次。[偷笑]//@王泽旭V:为什么是十六杆子			1271801051	00	3668001854951404	1397718600716
359439-	2		1	Thu Feb 27 21:39:40 +0800 2014			3682703428039878	3682703428039878				3682703428039878	0			5	<a href=" rel="nofollow">360浏览器超速版</a>	我想，一定会有机会的[嘻嘻]//@刘多莉亚: 很喜欢张老师的课，您给我带来很多思维上的转变，持续关注。很期待和您当面的交流。//@有为张:不知道的//@刘多莉亚:张老师什么时候来济南？			1271801051	00	3682321683059745	1397718600717
359440-	6		14	Tue Feb 25 01:52:37 +0800 2014			3681679916788478	3681679916788478				3681679916788478	0		#	31	<a href=" rel="nofollow">360浏览器超速版</a>	【老板为什么请我当你的电商教练】几乎所有的员工都不明白，他的老板为什么请我当电商教练？现在告诉你：1）完全靠你自学成才，需要太多的时间，还不知道你是否能成才？；2）怕你在自学过程半途而废，自学不成，辞职了事，他的钱（发给你的工资）就白费了；三、根本目的：希望你早点学成，把我赶走。			1271801051	00	0	1397718600717
359441-	1		1	Fri Apr 04 09:54:51 +0800 2014			3695572018269540	3695572018269540				3695572018269540	0			5	<a href=" rel="nofollow">360浏览器超速版</a>	每天写三条经过思考的原创微博，再喝一杯咖啡，听二小时古典音乐，抽三支烟……你与别人差别就马上显现出来了[嘻嘻]			1271801051	00	3695570805805280	1397718600717
359442-	0		0	Fri Apr 04 09:45:07 +0800 2014			3695569564851719	3695569564851719				3695569564851719	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	查……			1271801051	00	3695568628971070	1397718600718
359443-	2		1	Wed Feb 19 00:45:27 +0800 2014			3679488686529076	3679488686529076				3679488686529076	0			4	<a href=" rel="nofollow">360浏览器超速版</a>	今晚是浪漫之夜			1271801051	00	3679487177140147	1397718600718
359444-	0		1	Wed Feb 19 06:09:55 +0800 2014			3679570341323607	3679570341323607				3679570341323607	0			4	<a href=" rel="nofollow">三星android智能手机</a>	//@杨昭辉电商:天变了，连天朝都嚷嚷着要改革创新了。//@新张利:说的好！ //@杜子建:这五点，我基本都赞同。时代变了。			1271801051	00	3679436421094158	1397718600718
359445-	2		2	Tue Feb 11 18:13:56 +0800 2014			3676853442774186	3676853442774186				3676853442774186	0			7	<a href=" rel="nofollow">360浏览器超速版</a>	推荐给许许多多有创业梦想的年轻人！			1271801051	00	3676843414178431	1397718600718
359446-	0		1	Wed Jan 22 19:46:27 +0800 2014			3669628973214875	3669628973214875				3669628973214875	0			2	<a href=" rel="nofollow">360浏览器超速版</a>	再累，再泪，也不能放弃！			1271801051	00	3669625760261337	1397718600719
359447-	0		2	Mon Apr 14 08:23:54 +0800 2014			3699173004528886	3699173004528886				3699173004528886	0			31	<a href=" rel="nofollow">360浏览器超速版</a>	刘老师，只能你来牵头了，这个你无法推辞的！//@B2B行业资讯: 高手云集啊！//@新张利:好！支持！			1271801051	00	3697801265252248	1397718600719
359448-	0		0	Wed Mar 05 00:49:53 +0800 2014			3684563231967516	3684563231967516				3684563231967516	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	看来业绩不俗[good]			1271801051	00	3684513673110290	1397718600719
359449-	0		1	Tue Feb 11 18:41:21 +0800 2014			3676860342732749	3676860342732749				3676860342732749	0			1	<a href=" rel="nofollow">360浏览器超速版</a>	意境有点老套，两个国人偏偏还要讲chinalish[偷笑]			1271801051	00	3676839719194054	1397718600719
359450-	0		1	Tue Mar 25 10:33:31 +0800 2014			3691957866216135	3691957866216135				3691957866216135	0			2	<a href=" rel="nofollow">360浏览器超速版</a>	//@胡掌门: 做垂直搜索引擎组吧。比如裤子引擎，就是几个参数选项：性别、裤长、腰围、臀围、裤脚、颜色、价位、品牌、面料、季节等，都是选填。做2000个垂直引擎打包成一捆牙签做个网站，百度们立马就挂了！//@有为张: [哈哈]一群看见文本框就条件反射要粘贴广告上去的人//@何健明: 一个是因为惰性			1271801051	00	3691932687035158	1397718600720
359451-	4		3	Thu Apr 10 13:14:16 +0800 2014			3697796525920696	3697796525920696				3697796525920696	0			3	<a href=" rel="nofollow">360浏览器超速版</a>	马云、冯仑、严介和三位企业家是我比较认可的大家。			1271801051	00	3697795938606076	1397718600720
359452-	0		4	Tue Apr 15 14:51:35 +0800 2014			3699632955565906	3699632955565906				3699632955565906	0			7	<a href=" rel="nofollow">iPad客户端</a>	旧的不去，新的怎么来？			1271801051	00	3699632264175397	1397718600720
359453-	0		3	Sun Jan 12 07:44:36 +0800 2014			3665823429966962	3665823429966962				3665823429966962	0		#	2	<a href=" rel="nofollow">360浏览器超速版</a>	“水冲冲，就干净！”喜欢这样的锅具吗？			1271801051	00	0	1397718600720
359454-	0		5	Sat Jan 18 23:29:47 +0800 2014			3668235620415905	3668235620415905				3668235620415905	0		#	17	<a href=" rel="nofollow">360浏览器超速版</a>	#品牌营销#我们是一家生产灯具的上市公司，有自己的品牌，一直线下做的是：无极灯、led工矿灯、led球泡灯、负离子灯，14年准备在网上将led球泡灯、负离子灯做重点投放，但是网上我们是13年3月份开始做的，没有什么经验，不知道怎么样去通过网上做自己品牌的营销？还请指点迷津。			1271801051	00	0	1397718600721
359455-	0		1	Thu Feb 13 08:39:19 +0800 2014			3677433612283196	3677433612283196				3677433612283196	0			2	<a href=" rel="nofollow">三星android智能手机</a>	“一个个穿的却像明星似的”--对了！			1271801051	00	3677427325138841	1397718600721
359456-	0		0	Tue Mar 25 09:37:29 +0800 2014			3691943768884134	3691943768884134				3691943768884134	0			2	<a href=" rel="nofollow">360浏览器超速版</a>	赞同！//@B2B网上营销: B2B们一直都以搜索引擎作为平台的支撑点，恰恰忘了服务的主要功能，最后什么盈利点也做不出来，还一个劲喊商业模式。商业模式只不过是在盈利点上套个游戏规则，商业模式不重要，盈利点是根本。			1271801051	00	3691932687035158	1397718600721
359457-	1		0	Mon Dec 23 19:28:55 +0800 2013			3658752920529648	3658752920529648				3658752920529648	0			0	<a href=" rel="nofollow">搜狐视频</a>	好久没听这首曲子了，依然让人充满爱的温馨与向往……【MV：Maksim 《Somewhere In Time》】 - 搜狐视频 （分享自 @搜狐视频）  			1271801051	00	0	1397718600721
359458-	1		5	Fri Feb 14 10:59:54 +0800 2014			3677831375007817	3677831375007817				3677831375007817	0			0	<a href=" rel="nofollow">享拍微博通</a>	在机场书店，看了10”的营销光碟，那小伙子声嘶力竭，语速急躁，显然“底气”不足，实际上我相信他的线上营销做的应该不错的。但缺乏表达能力，让他的演讲失色不少，有点遗憾！不过，多讲讲就行了，会提高的。我在这里: 			1271801051	00	0	1397718600722
359459-	3		3	Mon Apr 14 18:21:06 +0800 2014			3699323294742883	3699323294742883				3699323294742883	0			4	<a href=" rel="nofollow">360浏览器超速版</a>	主要是因为学历太高了[偷笑]//@龚文祥: 这个案例还说明，创业者千万不要看海外的流行的商业书籍指导创业，如：《蓝海战略》、《长尾》、《大数据》等思想去指导自己的创业与具体经营，你只要按照里面说的做，就肯定死定了			1271801051	00	3699319846540000	1397718600722
359460-	2		1	Thu Feb 13 07:23:03 +0800 2014			3677414418751224	3677414418751224				3677414418751224	0			3	<a href=" rel="nofollow">专业版微博</a>	1）改变渠道策略，直接做最终用户；2）维持国内老客户，积极开发国外客户；3）通过兼并、参股国外渠道，让老外帮你做老外的生意。			1271801051	00	3677401328193289	1397718600722
359461-	0		2	Thu Apr 03 10:40:33 +0800 2014			3695221131458422	3695221131458422				3695221131458422	0			2	<a href=" rel="nofollow">专业版微博</a>	王总去的企业无法代表郑州的基本面//@亿邦动力网: 今天的网商在非常快速的演进。我昨天其实也拜访了很多在郑州当地企业，传统的企业，我觉得今天大家已经不再问什么是跨境电商，我适合不适合做跨境电商，全部是我要开始做批发还是零售，我要上平台还是自建网站，我到底怎么样营销，怎么样做物流。			1271801051	00	3695216437325017	1397718600722
359462-	1		1	Thu Apr 10 11:10:02 +0800 2014			3697765261851543	3697765261851543				3697765261851543	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	在网上，人们更愿意相信负面的、消极的言论，并努力朝着坏的方向想像。			1271801051	00	3697764300656302	1397718600723
359463-	0		0	Thu Jan 30 08:06:50 +0800 2014			3672352007561766	3672352007561766				3672352007561766	0			4	<a href=" rel="nofollow">360浏览器超速版</a>	有梦想的小伙子，祝你马年梦想成真！//@临沂后生: 大V老师早//@有为张: 李总早，祝您在新的一年，马上赚大钱   [青啤鸿运当头]//@热电偶李兴旺: 张老师早安。提前给你拜个年，祝你全家在新的一年里身体健康，事业再上一层楼，万事顺意。			1271801051	00	3672334646889290	1397718600723
359464-	1		1	Mon Apr 14 10:42:45 +0800 2014			3699207946456434	3699207946456434				3699207946456434	0			2	<a href=" rel="nofollow">360浏览器超速版</a>	【这句话在网络时代最牛】@草根评电商 : 横行互联网，过硬的笔杆子必不可少啊			1271801051	00	0	1397718600723
359465-	0		1	Wed Feb 19 22:48:08 +0800 2014			3679821564104054	3679821564104054				3679821564104054	0			0	<a href=" rel="nofollow">360浏览器超速版</a>	权健，已有近800个民间秘方药被制成产品，相信一定有办法的！			1271801051	00	3679820624224475	1397718600724
359466-	1		0	Thu Feb 13 12:25:39 +0800 2014			3677490570360570	3677490570360570				3677490570360570	0			0	<a href=" rel="nofollow">三星android智能手机</a>	好，非常好！			1271801051	00	3677490109150757	1397718600724
359467-	3		4	Sun Feb 02 21:46:50 +0800 2014			3673645530339183	3673645530339183				3673645530339183	0			3	<a href=" rel="nofollow">360浏览器超速版</a>	看来这是一个趋势了， 国内500强的很多企业早已有这个动作了，尤其是大的民企，否则大的民企怎么可能做大，我去这些企业做电商内训时，已经强烈的感受到了。			1271801051	00	3672877360978117	1397718600725
