227364-	0		0	Tue Jul 24 23:37:43 +0800 2012			3471461019226677	3471461019226677				3471461019226677	0			1	<a href=" rel="nofollow">iPhone客户端</a>	[赞][赞]			1771123002	00	3471328655210218	1397718173168
227365-	0		0	Sat Sep 24 22:25:00 +0800 2011			3361276793223221	3361276793223221				3361276793223221	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1771123002	00	3361266488285320	1397718173168
227366-	0		0	Fri Dec 23 12:28:57 +0800 2011			3393741700876729	3393741700876729				3393741700876729	0			0	<a href=" rel="nofollow">2012版iPhone客户端</a>	熊猫同好者 //@JavenWu:借用某人的话 无法原谅自己的词穷来形容你的可爱 // @电影工厂 : 太可爱了~~			1771123002	00	3393345335889691	1397718173168
227367-	0		0	Sat Feb 04 23:15:30 +0800 2012			3409487098855117	3409487098855117				3409487098855117	0			0	<a href=" rel="nofollow">iPhone客户端</a>	[哈哈][哈哈] 推荐读完			1771123002	00	3408558337055564	1397718173169
227368-	0		1	Mon Jan 28 00:55:40 +0800 2013			3539247158252808	3539247158252808				3539247158252808	0			1	<a href=" rel="nofollow">iPhone客户端</a>	//@陈嘉君Rod-清科创投:最大的成本是该发的没发，人走了；该不发的发了，人留了。。。这也是关乎于企业生命的决策			1771123002	00	3539049434075998	1397718173169
227369-	0		0	Fri Apr 08 12:05:07 +0800 2011			8826263634	8826263634				221110408160085537	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	后边几个加把油 //@Yolanda亚男:转发微博。			1771123002	00	8825056546	1397718173169
227370-	0		0	Sat Nov 19 19:42:10 +0800 2011			3381529535631709	3381529535631709				3381529535631709	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1771123002	00	3381519253438101	1397718173170
227371-	0		1	Sun Jun 24 22:08:44 +0800 2012			3460566981406061	3460566981406061				3460566981406061	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	最近下的App产品越来越＂厚＂了，移动互联商业模式即将突围？！[哈哈]			1771123002	00	0	1397718173170
227372-	0		3	Thu Jan 26 23:01:28 +0800 2012			3406222084850633	3406222084850633				3406222084850633	0		#	2	<a href=" rel="nofollow">微博 weibo.com</a>	新年摄游			1771123002	00	0	1397718173170
227373-	0		0	Sun Jul 03 22:02:03 +0800 2011			13560821138	13560821138				5625126068664836648	0			0	<a href=" rel="nofollow">iPhone客户端</a>	大多数不开心的人，往往低估了自己所拥有的，又高估了别人所拥有的。			1771123002	00	13557061340	1397718173170
227374-	0		0	Fri Sep 16 13:14:45 +0800 2011			3358239216278144	3358239216278144				3358239216278144	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1771123002	00	3358238271695406	1397718173171
227375-	0		1	Sun Apr 08 23:19:18 +0800 2012			3432680870022685	3432680870022685				3432680870022685	0			0	<a href=" rel="nofollow">iPhone客户端</a>	赶紧定购去，三足鼎立的时代来临咯			1771123002	00	3432677988795165	1397718173171
227376-	0		2	Sun Aug 14 00:23:29 +0800 2011			3346086320892537	3346086320892537				3346086320892537	0			0	<a href=" rel="nofollow">iPhone客户端</a>	//@薛蛮子:转发微博			1771123002	00	3346085703660650	1397718173171
227377-	0		0	Sun Aug 21 10:53:49 +0800 2011			3348781664327455	3348781664327455				3348781664327455	0			0	<a href=" rel="nofollow">iPhone客户端</a>	大湿大湿 //@Shakie大庆:大湿银又在淫湿了[哈哈]			1771123002	00	3348775070700950	1397718173172
227378-	0		0	Sat Mar 03 15:06:06 +0800 2012			3419510797737423	3419510797737423				3419510797737423	0			1	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1771123002	00	3419509333049701	1397718173172
227379-	0		0	Tue Jul 05 10:48:04 +0800 2011			13666250492	13666250492				5625694554660513289	0			2	<a href=" rel="nofollow">iPhone客户端</a>	一旦新用户增长速度降低，用户流失率问题就马上抬头了；现在看来，即使像Facebook这样的社交之王也会面对这潜在的危机，而这种危机因社交网络的特性或会造成整个用户群的流失率成倍的放大...到那个时候，facebook的继任者便出现了[酷]			1771123002	00	13665379674	1397718173172
227380-	0		0	Tue Nov 08 15:50:35 +0800 2011			3377484991392402	3377484991392402				3377484991392402	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	//@倪正东: 餐饮投资也得看资本市场的脸色啊！			1771123002	00	3377482382696660	1397718173173
227381-	0		0	Sat Dec 01 06:55:38 +0800 2012			3518319246426748	3518319246426748				3518319246426748	0			1	<a href=" rel="nofollow">iPhone客户端</a>	挑的还是貌似强大的度娘啊			1771123002	00	3518102975674978	1397718173173
227382-	0		0	Tue Sep 06 00:25:10 +0800 2011			3354421665694573	3354421665694573				3354421665694573	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	我会把它背出来的！//@徐小平：I believe Apples brightest and most innovative days are ahead of it. And I look forward to watching and contributing to its success in a new role. 我相信苹果更辉煌和更具创新的日子正在前方。我期待自己以全新的角色来欣赏并贡献于它的成功。			1771123002	00	3352812794336393	1397718173173
227383-	0		0	Mon Mar 12 12:18:34 +0800 2012			3422730118748092	3422730118748092				3422730118748092	0			0	<a href=" rel="nofollow">iPhone客户端</a>	Acc & Financial studies //@路易王:Marketing Management			1771123002	00	3421937793612317	1397718173174
227384-	0		0	Sun Oct 09 17:15:56 +0800 2011			3366634832498999	3366634832498999				3366634832498999	0			0	<a href=" rel="nofollow">iPhone客户端</a>	难道美国人民在抗议中概股跌的太惨了？[思考]			1771123002	00	3366634371115100	1397718173174
227385-	0		0	Tue Oct 04 12:23:24 +0800 2011			3364749274870034	3364749274870034				3364749274870034	0			0	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1771123002	00	3364737413471653	1397718173174
227386-	0		0	Fri Feb 17 19:24:21 +0800 2012			3414139961908308	3414139961908308				3414139961908308	0			1	<a href=" rel="nofollow">iPhone客户端</a>	越来越发了！			1771123002	00	3414022969872552	1397718173174
227387-	0		0	Thu Feb 20 18:06:34 +0800 2014			3680113080374624	3680113080374624				3680113080374624	0			0	<a href=" rel="nofollow">iPhone客户端</a>	 看来是政策前兆啊//@拍拍贷张俊:转发微博			1771123002	00	3679997200295642	1397718173175
227388-	0		0	Sat Oct 13 11:02:17 +0800 2012			3500624312299514	3500624312299514				3500624312299514	0			0	<a href=" rel="nofollow">iPhone客户端</a>	钢铁侠[酷]			1771123002	00	3500370351854955	1397718173175
227389-	0		0	Sun Jul 14 13:35:40 +0800 2013			3599957188040065	3599957188040065				3599957188040065	0			0	<a href=" rel="nofollow">iPhone客户端</a>	难道是传说中的舌尖上的美国？[哈哈]			1771123002	00	3599951928440316	1397718173175
227390-	0		0	Sun Nov 27 13:19:09 +0800 2011			3384332249099807	3384332249099807				3384332249099807	0			0	<a href=" rel="nofollow">iPhone客户端</a>	挺有意思，嘿嘿			1771123002	00	3384329574571300	1397718173176
227391-	0		0	Fri Apr 08 13:15:40 +0800 2011			8829741760	8829741760				221110408161868926	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	本该如此 和Google 绑定了			1771123002	00	8829001578	1397718173176
227392-	0		0	Mon May 02 14:40:50 +0800 2011			9978859142	9978859142				5602005087020928954	0			4	<a href=" rel="nofollow">iPhone客户端</a>	Lbs深入人心 哈哈 //@IDG郑兰:[嘻嘻] // @来去之间 :转发微博			1771123002	00	9977161974	1397718173176
227393-	0		0	Sat Nov 10 15:05:30 +0800 2012			3510832392171842	3510832392171842				3510832392171842	0		#	1	<a href=" rel="nofollow">iPhone客户端</a>	这哥们有点急[哈哈][哈哈]@大大的小布 @节省哥 @带刀的狗熊 @Drizzt_Do-Urden			1771123002	00	0	1397718173176
227394-	0		0	Thu Oct 27 19:20:50 +0800 2011			3373189246016455	3373189246016455				3373189246016455	0			1	<a href=" rel="nofollow">iPhone客户端</a>	转发微博。			1771123002	00	3373184084395857	1397718173177
227395-	0		0	Wed Jan 18 19:50:16 +0800 2012			3403274860774126	3403274860774126				3403274860774126	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	鲨鱼的老帕教练			1771123002	00	0	1397718173177
227396-	0		0	Tue May 10 12:44:41 +0800 2011			10402386033	10402386033				5604943836956640121	0			1	<a href=" rel="nofollow">iPhone客户端</a>	祝也买酒一统进口酒网销市场[哈哈]			1771123002	00	10399874295	1397718173177
227397-	0		0	Sun Jul 14 13:33:29 +0800 2013			3599956642592797	3599956642592797				3599956642592797	0			1	<a href=" rel="nofollow">iPhone客户端</a>	赞赞赞			1771123002	00	3597894525282168	1397718173178
227398-	0		73	Mon Feb 04 12:15:05 +0800 2013			3541954858472522	3541954858472522				3541954858472522	0		#	0	<a href=" rel="nofollow">让红包飞</a>	#让红包飞#还记得那些年一起追过的梦想吗？是牵起心仪的TA两小无猜白头到老，还是功名成就钱途无量衣锦还乡？在我的微博下面评论抢够红包，为新一年的追梦加把劲！或猛戳链接领取			1771123002	00	0	1397718173178
227399-	0		11	Mon May 14 07:27:23 +0800 2012			3445487275696380	3445487275696380				3445487275696380	0			2	<a href=" rel="nofollow">iPhone客户端</a>	清晨的地铁里，同坐的有几位高中生，素静纯真 ，书香扑面；一闪而过的动念是，如果对话的话，他们是叫我同学？学长？还是最有可能被称呼的＂叔叔＂[汗]			1771123002	00	0	1397718173178
227400-	0		2	Wed Jan 08 22:38:58 +0800 2014			3664598958293283	3664598958293283				3664598958293283	0			1	<a href=" rel="nofollow">iPhone客户端</a>	转发微博			1771123002	00	3664536106277819	1397718173178
227401-	0		0	Thu Jul 14 00:07:09 +0800 2011			14365529700	14365529700				5628869158425785772	0			0	<a href=" rel="nofollow">iPhone客户端</a>	明天看山东黄金的表现			1771123002	00	14363712916	1397718173179
227402-	0		0	Mon Mar 28 22:48:41 +0800 2011			8239787257	8239787257				221110328414224785	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	还好杜蕾斯什么的创业晚 否则就没市场了 哈哈 //@小猪Edi晗:求合欢散配方……另外求内力练习图谱 //@猫多势众:当年看这部电影就记得两件事，一是这句话，二是合欢散～哎，那时候是不是太早熟了？现在倒逆生长了。。。			1771123002	00	8231354589	1397718173179
227403-	0		0	Tue Mar 20 20:22:05 +0800 2012			3425750898531376	3425750898531376				3425750898531376	0			1	<a href=" rel="nofollow">iPhone客户端</a>	都是盗版CD培养的！[嘻嘻]			1771123002	00	3425750122669307	1397718173179
227404-	0		1	Sun Dec 30 14:15:55 +0800 2012			3528939294765926	3528939294765926				3528939294765926	0			2	<a href=" rel="nofollow">iPhone客户端</a>	[酷][酷] //@程彦栋:摩羯飘过//@艾纶张: #艾纶吐槽# 原来我是陪酒的！			1771123002	00	3527263406527340	1397718173180
227405-	0		1	Thu May 03 19:17:29 +0800 2012			3441679711756420	3441679711756420				3441679711756420	0			1	<a href=" rel="nofollow">iPhone客户端</a>	用这游戏引擎做出来的游戏还能尽久不衰的确令人乍舌，不得不佩服企鹅的渠道和产品能力[晕]龙之谷你争点气呀！			1771123002	00	3441677929051359	1397718173180
