1984345-	0		1	Fri Jun 01 18:11:51 +0800 2012			3452172442522793	3452172442522793				3452172442522793	0			0	<a href=" rel="nofollow">iPad客户端</a>	机会难得，一年一次哦，抓紧啊！[鼓掌]			2091874907	00	3452078196563739	1397723463876
1984346-	0		0	Mon Mar 05 15:42:09 +0800 2012			3420244637371557	3420244637371557				3420244637371557	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	希尔顿小姐的风采[good]			2091874907	00	3420238912122468	1397723463876
1984347-	0		0	Tue Dec 18 11:16:01 +0800 2012			3524545375981924	3524545375981924				3524545375981924	0			0	<a href=" rel="nofollow">专业版微博</a>	蛮可爱的[哈哈]			2091874907	00	3524545149085548	1397723463877
1984348-	0		2	Wed May 30 16:58:49 +0800 2012			3451429295498297	3451429295498297				3451429295498297	0		#	3	<a href=" rel="nofollow">微博 weibo.com</a>	61儿童节[钟]，12岁以下儿童免单，地段是市中心，环境是五星级，美食是欲罢不能的雪蟹腿、澳大利亚生蚝，日式生鱼片，[馋嘴]我点了			2091874907	00	0	1397723463877
1984349-	0		0	Mon Jan 14 21:35:11 +0800 2013			3534485658275955	3534485658275955				3534485658275955	0			0	<a href=" rel="nofollow">S60客户端</a>	[good]			2091874907	00	3534481275007764	1397723463877
1984350-	0		0	Mon Sep 03 10:07:30 +0800 2012			3486115010832129	3486115010832129				3486115010832129	0			0	<a href=" rel="nofollow">S60客户端</a>	当自己在日本啊！[怒]			2091874907	00	3486114545642997	1397723463878
1984351-	0		0	Wed Jan 16 17:29:52 +0800 2013			3535148698485508	3535148698485508				3535148698485508	0			0	<a href=" rel="nofollow">专业版微博</a>	[礼物]点开链接			2091874907	00	3535139546082967	1397723463878
1984352-	0		0	Thu Aug 02 10:00:05 +0800 2012			3474516737032866	3474516737032866				3474516737032866	0			0	<a href=" rel="nofollow">专业版微博</a>	周末计划去南京度假的开过来[来]，林荫大道，紫金山下，有山有湖，独缺你的到来，价格[钱]看这里，实惠啊[给力]			2091874907	00	3474277779117803	1397723463878
1984353-	0		0	Wed May 23 17:32:57 +0800 2012			3448901166501336	3448901166501336				3448901166501336	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	这就叫腔调，泳池在浦东哦[给力]			2091874907	00	3448535578520000	1397723463878
1984354-	0		0	Wed Mar 14 18:15:56 +0800 2012			3423544828684495	3423544828684495				3423544828684495	0			1	<a href=" rel="nofollow">微活动</a>	woow~~奖品好给力啊！赶快参加！ "上海金茂君悦大酒店精饼屋草莓季" 			2091874907	00	3422831008732216	1397723463879
