1509074-	0		4	Mon May 16 20:04:24 +0800 2011			10744724861	10744724861				5607283661953083076	0		#	1	<a href=" rel="nofollow">S60客户端</a>	我们�人吃四人份，两只猪呀……哈哈			1142361961	00	0	1397722055508
1509075-	0		0	Thu Feb 07 09:53:12 +0800 2013			3543006307126519	3543006307126519				3543006307126519	0		#	0	<a href=" rel="nofollow">手机微博触屏版</a>	#2012微博盘点#小主儿@丹阳 ，看您近日愈发神采奕奕，想必皇上的恩宠是指日可待的。想想咱小主这一年享了不少福却也吃了不少苦，这会儿回过头去看看感觉也是极好的。  			1142361961	00	0	1397722055509
1509076-	0		3	Fri Feb 25 17:05:40 +0800 2011			6781593529	6781593529				2011102252042935655	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	烦死了，吃块巧克力~			1142361961	00	0	1397722055509
1509077-	0		0	Mon Oct 24 12:30:13 +0800 2011			3371998749581163	3371998749581163				3371998749581163	0		#	0	<a href=" rel="nofollow">微活动</a>	“转盘我撑腰，百元充值卡随你抽”，这个活动推荐给大家，点击 进入			1142361961	00	0	1397722055510
1509078-	0		1	Thu Apr 14 17:03:41 +0800 2011			9131320519	9131320519				201110414305488953	0			1	<a href=" rel="nofollow">微博 weibo.com</a>	@-晴间多云-@土豆0326//@中信出版:好漂亮啊			1142361961	00	9129756633	1397722055511
1509079-	0		0	Thu Apr 14 12:44:37 +0800 2011			9119502775	9119502775				201110414299117918	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	我想到了火星男，第十一个人……			1142361961	00	9112783219	1397722055512
1509080-	0		1	Thu Sep 13 17:00:41 +0800 2012			3489842871022265	3489842871022265				3489842871022265	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	如果某人注定属于你，即使打开世界上所有的门和窗，也无法让他离开。			1142361961	00	0	1397722055513
1509081-	0		4	Thu Jan 31 15:07:56 +0800 2013			3540548793108171	3540548793108171				3540548793108171	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	我一天涨了50个粉丝，然后微博又值钱了，价值涨了一千多哈[嘻嘻]			1142361961	00	0	1397722055514
1509082-	0		8	Tue Mar 29 16:04:20 +0800 2011			8275286105	8275286105				221110329426780385	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	是不是骗子？？qq上有人让我帮忙买亿卡通，说之后再给钱。1、对方qq显示异地登录。2、以我俩的熟识程度，不至于请我帮忙买，我们属于基本不会见面的那种。3、我问了几句后没再说话，就没有反应了。So，会不会是qq被盗了？但是对方说出了自己的姓名。			1142361961	00	0	1397722055514
1509083-	0		1	Wed Apr 06 21:07:40 +0800 2011			8757209678	8757209678				201110406126445534	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	阿狸阿狸阿狸，我要阿狸表情包，为什么单位电脑上的阿狸不能跟着我走			1142361961	00	0	1397722055515
1509084-	0		1	Sun Jul 31 15:28:21 +0800 2011			15748654600	15748654600				3341240607492314	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	摇号这个事儿吧……真是太……我给我哥搞了一个大乌龙，疯了疯了[抓狂] ……			1142361961	00	0	1397722055516
