2524678-	0		0	Fri Apr 11 03:10:09 +0800 2014			3698006882603166	3698006882603166				3698006882603166	0		#	0	<a href=" rel="nofollow">360浏览器超速版</a>	#廊坊旅游创新发展大会# 京津冀旅游协同发展，从廊坊开始。小伙伴们，辛苦了。给红色方案留个纪念，明晨会场蓝色相见。			1734669630	00	0	1397724969119
2524679-	0		0	Sun Jan 05 21:30:23 +0800 2014			3663494522561073	3663494522561073				3663494522561073	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	#晚安#幸福不是因为得到的多，而是计较的少。只要心是晴朗的，人生就没有雨天。给自己一份好心情，让世界对着你微笑；给别人一份好心情，让生活对我们微笑。晚安～ 			1734669630	00	0	1397724969119
2524680-	1		0	Tue Mar 11 16:30:53 +0800 2014			3686974370155068	3686974370155068				3686974370155068	0			0	<a href=" rel="nofollow">皮皮时光机</a>	#国家旅游形象#是一个国家旅游综合实力和旅游核心价值观的体现，是一个国家在国际社会中所展示的整体旅游面貌，以及国际社会对其旅游综合实力、旅游核心价值观和整体面貌的感受和评价，包括其本身的客观存在和外界对于他的主观认知两个方面。via@贾云峰 			1734669630	00	0	1397724969119
2524681-	0		0	Sat Dec 14 10:46:02 +0800 2013			3655359841499939	3655359841499939				3655359841499939	0			0	<a href=" rel="nofollow">iPad客户端</a>	29号开业，你们期待吗？@辽宁康辉国际旅行社 @旅途_行者 @抚顺市旅游局_ZfL @乌伦古大鱼 			1734669630	00	3655240576373986	1397724969120
2524682-	1		0	Sat Sep 21 11:07:17 +0800 2013			3624924608608007	3624924608608007				3624924608608007	0			3	<a href=" rel="nofollow">微博 weibo.com</a>	去过西岳华山的朋友，都知道它的险峻，为五岳最险的山，也是大秦岭的一部分，由一块巨大的花岗岩石所组成。华山还是道教胜地，为“第四洞天”。中秋佳节华山论剑，且听@荣哥儿微博 一一道来。@华山风景名胜区 @华山风景名胜区管委会 @陕西省旅游局官方微博@凤凰网陕西旅游@陕西省文化厅@陕西微部落			1734669630	00	3624634744590800	1397724969120
2524683-	0		0	Tue Mar 11 19:30:32 +0800 2014			3687019584228533	3687019584228533				3687019584228533	0			2	<a href=" rel="nofollow">皮皮时光机</a>	#旅游营销#【互联网旅游营销思维】利用互联网思维进行旅游营销之九大精髓：1、用户思维；2、简约思维；3、极致思维；4、迭代思维；5、流量思维；6、社会化思维；7、大数据思维；8、平台思维；9、跨界思维。@贾云峰 			1734669630	00	0	1397724969120
2524684-	0		0	Tue Jan 28 13:02:05 +0800 2014			3671701533134875	3671701533134875				3671701533134875	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	【盘点报告关键词：改革最热 生态和安全备受关注】统计发现，“改革”成为三大领域报告共同的最热词。7个中央重大会议报告中，除了第一热词“改革“外，词频最高的5大关键词分别是“民主”(108次)、“市场”(102次)、“生态”(83次)、“安全”(81次)、“就业”(78次)。@贾云峰			1734669630	00	0	1397724969121
2524685-	1		0	Sun Mar 09 14:31:00 +0800 2014			3686219425181730	3686219425181730				3686219425181730	0			1	<a href=" rel="nofollow">皮皮时光机</a>	#旅游营销#目前的旅游营销处于一个令人“想不到”的混沌阶段，“红海”之外，想不到还有“蓝海”；“纵向营销”之外，想不到还有“横向营销”；“整合营销传播”之后，想不到还有“长尾理论”。@贾云峰 			1734669630	00	0	1397724969121
2524686-	0		0	Sun Dec 15 10:31:07 +0800 2013			3655718475868192	3655718475868192				3655718475868192	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	【因私赴瓦努阿图可凭签证打印件】因私前往瓦努阿图的中国公民注意啦！持普通护照中国公民申请瓦努阿图旅游签证无需去瓦驻华使馆提交护照，只需通过电子邮件提交申请，瓦方审核批准后通过电子邮件将签证扫描件发给申请人。因私赴瓦中国公民可凭有效护照及签证打印件办理出境手续。 			1734669630	00	0	1397724969121
2524687-	0		5	Sat Sep 14 09:16:50 +0800 2013			3622360101766703	3622360101766703				3622360101766703	0		#	3	<a href=" rel="nofollow">专业版微博</a>	#旅游也智慧#【德安杰在现场：四川省人民政府副省长黄彦蓉】四川素有天府之国，熊猫故乡的美誉。九寨沟、黄龙、峨眉山-乐山大佛、青城山-都江堰、大熊猫栖息地五大世界遗产蜚声中外。灿烂的古蜀文化，经典的三国文化和绚丽的民族风情，使得四川独具魅力。@四川省旅游局 @成都旅游微博 @四川发布			1734669630	00	0	1397724969122
2524688-	0		0	Mon Aug 26 10:11:49 +0800 2013			3615488564820118	3615488564820118				3615488564820118	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	#带着微博去河南#【@贾云峰 ：旅游是宏观战略+市场营销+投融资+管理运营，招招见血。[good]】@郑州市旅游局 @开封市旅游局 @洛阳市旅游局 @焦作市旅游局 @安阳市旅游局 @平顶山市旅游局 @新乡市旅游局 @鹤壁市旅游局 @三门峡市旅游局 @南阳市旅游局 @驻马店市旅游局 @济源市旅游局 @商丘市旅游局			1734669630	00	3615486274744930	1397724969122
2524689-	1		1	Tue Sep 17 17:21:14 +0800 2013			3623569164502966	3623569164502966				3623569164502966	0			6	<a href=" rel="nofollow">微博 weibo.com</a>	陕西的亲们,来聊聊你读过的名人文学作品?@陕西张培合@赵大胜@终南山V过客@陕西魏延安@蒲克puke@周春晓1960@阿史那鹏@胡建波@陕西省文化厅@北京陕西精英文化俱乐部@陕西微部落@秦岭松林			1734669630	00	3623553108921507	1397724969122
2524690-	2		0	Thu Mar 13 09:01:46 +0800 2014			3687586122264578	3687586122264578				3687586122264578	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	#早安#最宽广的不是大海，是人心；最美好的不是未来，是今天。早安～			1734669630	00	0	1397724969123
2524691-	0		1	Tue Nov 26 10:25:52 +0800 2013			3648831784578981	3648831784578981				3648831784578981	0			2	<a href=" rel="nofollow">微博 weibo.com</a>	布拉迪斯拉发的艺术，不仅体现在街头小巷，还体现在各种建筑物上。就连这普通的大桥都不会“放过”其充满艺术的色彩。@走遍欧洲@奥地利国家旅游局@匈牙利国家旅游发展局@捷克旅游局@波兰国家旅游局@王晟Daisy			1734669630	00	3646068186849494	1397724969123
2524692-	2		0	Sun Dec 29 09:21:42 +0800 2013			3660774436452482	3660774436452482				3660774436452482	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	贾云峰在开业致辞中还说道：宜兴旅游产业的发展，要紧跟国家理念，体现国家高度，充满为人民造福，为国家圆梦的思想张力。他还认为：宜兴是不需要营销的，宜兴旅游是需要营销的。@宜兴旅游园林局@宜兴旅游与文化@陶都网 @陶都论坛 @观察旅游 @江苏新闻 @江苏广播 @江苏卫视 @江苏兴化旅游局 @南京旅游			1734669630	00	3660771927968597	1397724969123
2524693-	0		2	Tue Dec 10 21:31:58 +0800 2013			3654072844781130	3654072844781130				3654072844781130	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	在这世上之事，并非是因为足够完美，才是值得你去用一生坚持。而是你用一生去坚持，才是会变得足够完美。晚安～			1734669630	00	0	1397724969123
2524694-	0		0	Tue Jul 09 15:01:34 +0800 2013			3598166870344058	3598166870344058				3598166870344058	0			0	<a href=" rel="nofollow">专业版微博</a>	相辅相成，环环紧扣@济宁市旅游局官方微博官方@胶州市旅游局官方微博资讯@蓬莱市旅游局官方微博@淄博市旅游局官方微博@聊城市旅游局官方微博@菏泽市旅游局官方微博@阳谷县旅游局 @郓城县旅游局//@张渊vincent: 这五点是非常重要的，缺一不可@湖北省旅游局官方微博 @浙江省旅游局 @山东省旅游信息中心			1734669630	00	3598164739205909	1397724969124
2524695-	0		0	Sat Jan 11 21:31:18 +0800 2014			3665669097130162	3665669097130162				3665669097130162	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	#晚安#人生只能在路上，梦想只能在前方。人生的许多关头，不在于抗风雨，而在于补漏洞；人生的许多成败，不在于环境的优劣，而在于正确的定位；人生的许多空虚，不在于人身的孤独，而在于心灵的寂寞；人生的许多辉煌，不在于狂热的宣泄，而在于冷静的凝结。晚安~			1734669630	00	0	1397724969124
2524696-	1		0	Wed Jan 01 15:10:19 +0800 2014			3661949336463819	3661949336463819				3661949336463819	0		#	4	<a href=" rel="nofollow">皮皮时光机</a>	【旅游市场面临六大领域重大变革】新年之际展望未来，随着中国旅游产业的纵深发展，以及中央重大经济改革的推波助澜，中国旅游市场即将面临六大领域重大变革：1、新市场，散客化趋势越来越明显；2、新产品；3、新平台；4、新营销；5、新工具；6、新思路，旅游金融成为必然趋势。			1734669630	00	0	1397724969124
