1465541-	0		5	Thu May 05 18:45:35 +0800 2011			10138196054	10138196054				5603181414131158074	0			1	<a href=" rel="nofollow">iPhone客户端</a>	回复 @cutietiger:药下得太猛了吧，会适得其反滴。[可爱] //@cutietiger:巴措啊~要以毒攻毒嘛~~[偷笑]			1680313002	00	10122550902	1397721923609
1465542-	0		0	Sun Jul 03 16:16:59 +0800 2011			13538476958	13538476958				5625037145487446197	0			0	<a href=" rel="nofollow">iPhone客户端</a>	“机长饿了”[哈哈] 还是那句话：那个温暖的年代。// @普布曲桑 :记得有个当年和老布什一起驻华的美国外交官回忆七十年代坐中国民航从广州飞北京，结果半路上落在合肥，老外惊问为何，服务员答道“机长饿了，合肥机场的面条做得最好吃”。该老外说至今他还记得当时内心的激动：“真是童话般的国度！”			1680313002	00	13323414228	1397721923609
1465543-	0		4	Wed Apr 03 22:06:19 +0800 2013			3563122134455406	3563122134455406				3563122134455406	0			0	<a href=" rel="nofollow">iPhone客户端</a>	我们都还是尘世中的流浪汉 。			1680313002	00	3563120738428939	1397721923609
1465544-	0		1	Fri Aug 30 23:14:16 +0800 2013			3617135026317092	3617135026317092				3617135026317092	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	孩纸来电：＂周一早上7：30到校，中午有饭，晚上没有晚自习，5：00接，告完你们了啊。＂＂你记住就行了，告完我们就完了吗。。。＂＂嘟嘟。。＂已挂断[汗]			1680313002	00	0	1397721923610
1465545-	0		14	Mon Jun 13 15:53:45 +0800 2011			12250314682	12250314682				5617609454816076552	0			0	<a href=" rel="nofollow">iPhone客户端</a>	没吃过，怎么吃啊？煎炒烹炸？[思考]			1680313002	00	12250163876	1397721923610
1465546-	0		25	Sun Mar 18 19:52:28 +0800 2012			3425018682069060	3425018682069060				3425018682069060	0			0	<a href=" rel="nofollow">iPhone客户端</a>	清明断雪，谷雨断霜，停止供暖，雪上加霜，打开空调，一切正常。[兔子][围脖][手套][温暖帽子][偷笑]			1680313002	00	0	1397721923610
1465547-	0		9	Wed May 23 06:08:43 +0800 2012			3448728968923525	3448728968923525				3448728968923525	0			4	<a href=" rel="nofollow">iPhone客户端</a>	自勉贴：耐心！			1680313002	00	3438957952458251	1397721923611
1465548-	0		2	Sun Jun 10 12:29:45 +0800 2012			3455347848859633	3455347848859633				3455347848859633	0		#	1	<a href=" rel="nofollow">iPhone客户端</a>	碰到你纯属意外[偷笑]			1680313002	00	0	1397721923611
1465549-	0		23	Sat Apr 23 14:55:31 +0800 2011			9547547002	9547547002				5598669104311893353	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	天高云清。			1680313002	00	0	1397721923611
1465550-	1		0	Wed Sep 11 08:43:39 +0800 2013			3621264587160562	3621264587160562				3621264587160562	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	瞧瞧这车开的[汗]@天津交通广播 @天津交警			1680313002	00	0	1397721923611
1465551-	0		2	Wed May 16 09:43:12 +0800 2012			3446246234569503	3446246234569503				3446246234569503	0			5	<a href=" rel="nofollow">iPhone客户端</a>	每个人都有自己的位置，何必强求 ，哎。放下吧，[可爱]ta是个善良的孩子就好。//@天津马健:回复@路口-老吴:育人！育人！			1680313002	00	3446065435256257	1397721923612
1465552-	0		7	Wed Apr 18 12:04:35 +0800 2012			3436134950427306	3436134950427306				3436134950427306	0		#	1	<a href=" rel="nofollow">美图秀秀iPhone版</a>	到点吃饭哦，涮涮更健康，我在东来顺。[馋嘴][馋嘴]			1680313002	00	0	1397721923612
1465553-	0		24	Fri Apr 01 21:45:42 +0800 2011			8470169985	8470169985				20111040118436313	0			0	<a href=" rel="nofollow">iPhone客户端</a>	回复 @纸与温暖:是啊，我打的是“胡里山”怎么变“鼓”了？[偷笑]太急了，也没仔细看，更正哈。 //@纸与温暖:胡里山炮台。			1680313002	00	8449130623	1397721923612
1465554-	0		2	Tue Jan 31 09:12:54 +0800 2012			3407825491506649	3407825491506649				3407825491506649	0			0	<a href=" rel="nofollow">iPhone客户端</a>	这是真天真。[可爱] //@天津马健:回复@捷豹Coco:现在的孩子们令人担忧呀！ //@捷豹Coco: 我的天哪，看这字充其量不会超过三年级！[吃惊]真令人担心			1680313002	00	3407483597112820	1397721923612
1465555-	0		1	Sat Jan 26 09:28:43 +0800 2013			3538651491011743	3538651491011743				3538651491011743	0		#	0	<a href=" rel="nofollow">iPad客户端</a>	i was born tomorrow，today i live，yesterday kills me。			1680313002	00	0	1397721923613
1465556-	0		3	Sat Apr 21 09:23:12 +0800 2012			3437181501018823	3437181501018823				3437181501018823	0			1	<a href=" rel="nofollow">iPhone客户端</a>	“ 上边的壳儿解开”不是“解开”[嘻嘻]是“揭开”，又写错字了。[思考]//@我:分享剥皮皮虾 的简单方法：用剪刀把两边一剪，上边的壳儿解开，肉肉露出，吃之[馋嘴]还是想吃富贵虾，皮皮虾太费劲了。[委屈]//@天津马健:椒盐呢还是烤着吃？[馋嘴]			1680313002	00	3436118840457254	1397721923613
1465557-	0		17	Tue Aug 16 21:17:38 +0800 2011			3347126713302743	3347126713302743				3347126713302743	0		#	1	<a href=" rel="nofollow">iPhone客户端</a>	我这杯，[失望]晕了~~			1680313002	00	0	1397721923613
1465558-	0		5	Thu Jul 21 17:29:34 +0800 2011			14956344007	14956344007				3337647234046361	0			1	<a href=" rel="nofollow">iPhone客户端</a>	这个，笑得有些为难了。[偷笑]//@happier乐园:[太阳]			1680313002	00	14919152465	1397721923613
1465559-	0		8	Sat Sep 10 07:47:25 +0800 2011			3355982512778118	3355982512778118				3355982512778118	0		#	1	<a href=" rel="nofollow">iPhone客户端</a>	好好学习，今天教师节，还是要上课的，地点：四平道。这一大早啊，路上车辆很少，好像只有我们在转悠。[呵呵]			1680313002	00	0	1397721923614
1465560-	0		12	Tue Nov 15 02:40:39 +0800 2011			3379822911725133	3379822911725133				3379822911725133	0			0	<a href=" rel="nofollow">iPhone客户端</a>	心情好了上班路上都是旅行……[鼓掌]			1680313002	00	3378696392062721	1397721923614
1465561-	0		10	Fri Apr 20 22:49:21 +0800 2012			3437021987463214	3437021987463214				3437021987463214	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	 @cutietiger [失望]确实轻风拂面，原来似曾相识~[伤心]			1680313002	00	0	1397721923615
1465562-	0		6	Sun Jan 27 10:56:26 +0800 2013			3539035953482034	3539035953482034				3539035953482034	0			0	<a href=" rel="nofollow">iPhone客户端</a>	准备工作繁琐且絮叨，不到出发，似乎永远有要买的东西，永远有要做的准备，第一次离开父母去远游，可以吗，行吗？心里恍恍惚惚。。。好吧，我对自己说，人都有第一次，迈出这步，海阔天空，你一定能行[奥特曼]			1680313002	00	0	1397721923615
1465563-	0		10	Thu Jul 14 13:41:42 +0800 2011			14401438712	14401438712				5629079066369509069	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	这个呢？离我近些。水天一色。[浮云]			1680313002	00	14390114221	1397721923615
1465564-	0		2	Tue Jan 29 15:38:01 +0800 2013			3539831592219489	3539831592219489				3539831592219489	0			1	<a href=" rel="nofollow">iPhone客户端</a>	刚刚把＜我是歌手＞1、2看了一下，不错的节目，就是那个最后揭晓名次的，还是个总导演，简直让人无法忍受。。发个微博喷他一下[奥特曼]浪费时间的。。齐秦，我支持你，你站在那儿，不开口唱，我都支持你[鼓掌]			1680313002	00	0	1397721923615
1465565-	0		13	Fri Mar 30 16:48:28 +0800 2012			3429321022733448	3429321022733448				3429321022733448	0			0	<a href=" rel="nofollow">iPhone客户端</a>	#我被忽悠了#接上：“加。”他就加了，都是1号瓶，然后告诉我需要连续加5次，把剩下的2-5号的12个瓶都给我了。回来，一问，据说网上已有人质疑，根本没用。现在想想，也是的，你中石油这边加油，那边卖添加剂说可以净化汽油，保护发动机，这不是这边把人打残了，那边卖药吗？什么事？当花钱买教训吧。			1680313002	00	0	1397721923616
1465566-	1		0	Tue Nov 26 07:19:26 +0800 2013			3648784867142126	3648784867142126				3648784867142126	0			0	<a href=" rel="nofollow">iPhone客户端</a>	揭晓：花楸又名马加木，蔷薇科，花楸属。[可爱]			1680313002	00	3634432575214714	1397721923616
1465567-	0		6	Sun Jun 02 18:07:52 +0800 2013			3584805398371601	3584805398371601				3584805398371601	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	吃了这么久的咯咯哒鸡蛋，这次是在华润万家紫金山路店购买，第一次用它蒸蛋羹，蒸了快一个小时了，还是液体，是不是鸡蛋有问题？这问题鸡蛋让我遇上了？[晕]@亚太食联  @天津最美食  @中国-天津  @天津生活情报  @世界蛋品协会 @韩伟集团 			1680313002	00	0	1397721923616
1465568-	0		4	Tue Jun 14 09:50:28 +0800 2011			12287965780	12287965780				5617886922765992692	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	作为好友的我，表示还好，还好啦。[哈哈]			1680313002	00	12286784968	1397721923616
1465569-	0		24	Mon Apr 04 23:02:58 +0800 2011			8658670497	8658670497				20111040486394350	0		#	2	<a href=" rel="nofollow">iPhone客户端</a>	@哈哈游走 上一个。			1680313002	00	0	1397721923617
1465570-	0		8	Wed Mar 21 10:33:33 +0800 2012		type:Pointcoordinates:#0.0#0.0	3425965181298918	3425965181298918				3425965181298918	0		#	0	<a href=" rel="nofollow">美图秀秀iPhone版</a>	乖吧，你看着它，它看着你。			1680313002	00	0	1397721923617
1465571-	0		0	Thu Jan 10 17:31:55 +0800 2013			3532974894907869	3532974894907869				3532974894907869	0		#	0	<a href=" rel="nofollow">唱吧</a>	《原来的我》? 试听地址>>>  (通过#唱吧#录制)			1680313002	00	0	1397721923617
1465572-	0		1	Sat Apr 13 12:00:07 +0800 2013			3566593457924395	3566593457924395				3566593457924395	0			0	<a href=" rel="nofollow">iPhone客户端</a>	阴盛阳衰[哈哈] //@多伦多lchjack:一米九五都敢抢，真是穷疯了			1680313002	00	3566555784979544	1397721923618
1465573-	0		19	Sat May 14 21:40:40 +0800 2011			10655385856	10655385856				5606566299342221228	0			1	<a href=" rel="nofollow">iPhone客户端</a>	根本不知“ 大耍老家贼”什么意思。这是天津方言吗？[偷笑] 哪个天津人编的嘛。//@真心话:哈哈，有这么多愤怒的小鸟方言版，你还知道哪些方言版？？			1680313002	00	10572518550	1397721923618
1465574-	0		1	Sat Aug 24 22:08:51 +0800 2013			3614944236521950	3614944236521950				3614944236521950	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	一两天的时间，去哪儿玩好呢[思考]			1680313002	00	0	1397721923618
1465575-	1		2	Thu Nov 21 07:17:57 +0800 2013			3646972558731566	3646972558731566				3646972558731566	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	Everything will be great. Keep going. Just do it.  			1680313002	00	0	1397721923618
1465576-	0		6	Mon Nov 21 22:09:01 +0800 2011			3382291267641824	3382291267641824				3382291267641824	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	有时间愿意看看形形色色的电影、电视剧，各色人生，尽收眼底，各种有的没的，哭的笑的。几部美剧日剧港剧被我尽数追尽，更新的好慢。[失望]效率啊。[奥特曼]			1680313002	00	0	1397721923619
1465577-	0		8	Tue Aug 30 09:23:28 +0800 2011			3352020417601334	3352020417601334				3352020417601334	0			0	<a href=" rel="nofollow">微博 weibo.com</a>	[哈哈] “烩”太久，会缺氧，理解的。[偷笑] “烩”完就要小火“熬”慢炖了，坚持就出成绩。			1680313002	00	3352019529091165	1397721923619
1465578-	0		12	Sat May 28 18:37:48 +0800 2011			11320984102	11320984102				5611714367556402031	0		#	2	<a href=" rel="nofollow">iPhone客户端</a>	#日子就是段子#今天，接到又售楼处的电话。“您好，您对XX楼盘还有兴趣吗？＂“没兴趣了。”“为什么呢？”...“因为不可爱了。"~~~“明知故问”是营销之道吗？客户不是回答问题的吧。[思考]			1680313002	00	0	1397721923619
1465579-	0		3	Wed Jun 29 10:18:59 +0800 2011			13229315896	13229315896				5623460548903049346	0			2	<a href=" rel="nofollow">iPhone客户端</a>	扎西德勒。不知什么时候能站在布达拉宫石阶上，说：扎西德勒。			1680313002	00	12994312063	1397721923619
1465580-	0		4	Tue May 14 18:22:09 +0800 2013			3577923623450814	3577923623450814				3577923623450814	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	午饭[可爱]吃完我想，其实也许我不喜欢吃日料吧[疑问]因为如果天天吃，我可受不了[偷笑]那，为什么还要去吃呢[疑问]这是为什么呢[偷笑]			1680313002	00	0	1397721923620
1465581-	0		0	Sun Aug 25 05:57:44 +0800 2013			3615062234952075	3615062234952075				3615062234952075	0			0	<a href=" rel="nofollow">iPhone客户端</a>	要知道自己在做什么，自己要的是什么，明确了，其他的声音就当做背景音乐呗			1680313002	00	3614874364503228	1397721923620
1465582-	0		6	Thu Jul 21 17:32:14 +0800 2011			14956547055	14956547055				3337647905742232	0			1	<a href=" rel="nofollow">iPhone客户端</a>	看看能去几个。[兔子] //@中国新疆网官方微博:欲到新疆的乡亲们，强力推荐哦~~			1680313002	00	12708907006	1397721923620
1465583-	0		0	Sat May 07 13:47:20 +0800 2011			10233945350	10233945350				5603846726211043414	0			0	<a href=" rel="nofollow">iPhone客户端</a>	收了。[爱你] [爱你]//@纸与温暖:亲，这是你的红五月。 // @我爱街拍 :转发微博。			1680313002	00	9774622207	1397721923620
1465584-	0		6	Mon May 09 12:14:56 +0800 2011			10343074631	10343074631				5604565085252459244	0			0	<a href=" rel="nofollow">iPhone客户端</a>	回复 @睿王w:要多学习嘛。[偷笑] //@睿王w:回复 @Lily-逸:不太会用。[害羞]			1680313002	00	10341652525	1397721923621
1465585-	0		1	Tue Apr 12 09:35:51 +0800 2011			9013643751	9013643751				221110412250636094	0			1	<a href=" rel="nofollow">iPhone客户端</a>	我喜欢纸制书，捧在手里，闻着书香，不急不缓地翻动书页，边看边想，我觉得这样才是“读书”“看书”。网上的，或许可以叫它做“浏览”吧。当然还可能“浏览”到一些强制“赠予”的。[呵呵]			1680313002	00	9008037775	1397721923621
1465586-	0		9	Tue Oct 16 13:18:59 +0800 2012			3501745877302573	3501745877302573				3501745877302573	0			0	<a href=" rel="nofollow">唱吧</a>	嘀嗒嘀嗒下雨啦，试听地址>>>  (通过 @唱吧 录制)			1680313002	00	0	1397721923621
1465587-	0		5	Thu Nov 24 21:53:15 +0800 2011			3383374463489301	3383374463489301				3383374463489301	0		#	2	<a href=" rel="nofollow">iPhone客户端</a>	旅行意义，无非是寻个名义，找个借口，真正需要的是寻找到一块陌生之地。面对陌生，可以暂时忘记现实，仔细回忆从前，尽情想象未来。向往一块陌生之地~~			1680313002	00	0	1397721923621
1465588-	0		21	Thu Jun 02 16:38:05 +0800 2011			11599424424	11599424424				5613538942521973215	0			0	<a href=" rel="nofollow">iPhone客户端</a>	还有一次，买完衣服，开门进去，换衣，喝水，休息，看书...想起把新买的衣服放好，衣服呢？哪去了？开门，发现，门口两个购物袋，安然无恙。哎，经常处于梦游状态...[思考]			1680313002	00	0	1397721923622
1465589-	0		17	Thu Jan 19 20:31:27 +0800 2012			3403647600037856	3403647600037856				3403647600037856	0			0	<a href=" rel="nofollow">iPhone客户端</a>	明天是要下雪吗？浑身不舒服，两个加热的盐袋拿来，垫在腰部和背部，不一会儿，就出汗了，舒服多了。[呵呵]			1680313002	00	0	1397721923622
1465590-	0		42	Wed Apr 27 22:32:02 +0800 2011			9744991894	9744991894				5600271088458520185	0			2	<a href=" rel="nofollow">iPhone客户端</a>	恢复瑜伽第二天，昨天浑身疼的感觉渐渐消失，今天的整套动作做完，腿痛，明天还要去，瑜伽不能中断了，做完之后，舒展的感觉，真好。(-_-)			1680313002	00	0	1397721923622
1465591-	0		11	Wed Aug 22 16:47:18 +0800 2012			3481866969235804	3481866969235804				3481866969235804	0			1	<a href=" rel="nofollow">iPad客户端</a>	没有结果之前什么变化都会有，还是那句话，是你的就是你的，我们做的，就是，尽人事，后等待。[围观][咖啡]			1680313002	00	0	1397721923622
1465592-	0		1	Sat Jul 09 09:18:20 +0800 2011			13981865582	13981865582				5627155771262037254	0			0	<a href=" rel="nofollow">iPhone客户端</a>	空白。[失望] //@老饿elnino:我外甥女即将入白宫与参议员开会。// @林铁 ：我都快四十了，从来没进过任何一个市政府的门。// @财经时评 :德国人在幼儿园就初步学会生存能力。			1680313002	00	13979189004	1397721923623
1465593-	1		33	Mon Jun 11 13:49:34 +0800 2012			3455730314830612	3455730314830612				3455730314830612	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	终于开门了，主任在倒腾装备，准备下手了[可怜][生病][感冒]			1680313002	00	0	1397721923623
1465594-	0		4	Sun Sep 01 11:07:44 +0800 2013			3617676963898362	3617676963898362				3617676963898362	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	2。结果，结果。。儿纸接过，居然把它吃了。。[汗]他呆地接着说：＂怎么样？合你口味吗？＂面无表情答：＂不。＂＂对啊，你吃面包喜欢甜的，这个是咸的。＂＂当时他没写清，我看到外面黑色的，以为巧克力。＂＂那下次再遇到这样的事该怎么办呢？＂＂问明白了再买。＂#琐碎的小事，生活处处要教育#			1680313002	00	0	1397721923623
1465595-	0		8	Mon Jul 02 14:30:15 +0800 2012			3463350698118266	3463350698118266				3463350698118266	0			0	<a href=" rel="nofollow">iPhone客户端</a>	#恐高#有人提到恐高，想起刚工作那年夏天吧，和朋友去北京，途径一座三层立交桥，我们上去了，然后就腿软了，接着就蹲下了，后来就不能动了，那是第一次体会恐高，失重的感觉[偷笑] @happier乐园			1680313002	00	0	1397721923623
1465596-	0		0	Wed Aug 22 22:22:43 +0800 2012			3481951379590346	3481951379590346				3481951379590346	0			0	<a href=" rel="nofollow">iPhone客户端</a>	事情没有进展时，先缓一步，比如，他说：＂今天先谈到这里吧，吃饭先。＂好吧，再谈也没结果，先到这里，谁知道结果呢？			1680313002	00	0	1397721923624
1465597-	0		17	Fri Jun 17 23:30:43 +0800 2011			12543991870	12543991870				5619211555106828404	0		#	0	<a href=" rel="nofollow">iPhone客户端</a>	对拍。			1680313002	00	0	1397721923624
