3971269-	7		5	Tue Apr 15 14:43:03 +0800 2014			3699630807901806	3699630807901806				3699630807901806	0		#	13	<a href=" rel="nofollow">微博 weibo.com</a>	【笔帽有个救命孔，你知道吗？】你注意过笔帽上有个小孔吗？一旦发生意外吞咽，这个不起眼的小孔能保证呼吸道不被完全堵死，争取宝贵的抢救时间，因此这个空气孔被列入强制生产标准。生产商：加个小孔多花5万，因此许多厂家仍在生产无孔笔。快看看你手中的笔帽上有孔吗？			1664362031	00	0	1397728970082
3971270-	0		0	Sun Sep 29 11:40:02 +0800 2013			3627831953707443	3627831953707443				3627831953707443	0		#	1	<a href=" rel="nofollow">小米网</a>	【台湾教材进京非坦途】30所中学的高中生用上了中国台湾地区国学教材的消息引发了人们的兴趣。由于教材容量太大，缺乏国学师资等原因，目前北京只有一家民办高中在尝试教学。出版方为接地气改教材课本内出现感动中国人物，相关发言人表示：引进教材还处于实验探索阶段，未来正在做大规模的修订和调整。			1664362031	00	0	1397728970082
3971271-	2		15	Thu Jan 02 09:17:30 +0800 2014			3662222930343380	3662222930343380				3662222930343380	0		#	1	<a href=" rel="nofollow">微博 weibo.com</a>	过去的一页，能不翻就不要翻，翻落了灰尘会迷了双眼。北京的今天很明媚，你们那里呢？			1664362031	00	0	1397728970082
3971272-	2		2	Fri Oct 25 15:40:59 +0800 2013			3637314674607141	3637314674607141				3637314674607141	0			6	<a href=" rel="nofollow">专业版微博</a>	#上米聊看NBA直播#好活动分享给大家[转发]，速马~			1664362031	00	3637257606627476	1397728970083
3971273-	2		1	Sun Sep 15 08:50:02 +0800 2013			3622715737400788	3622715737400788				3622715737400788	0		#	8	<a href=" rel="nofollow">小米网</a>	#阅读一分钟#人生有两种乐趣，一种是物质，一种是精神，物质的乐趣很容易满足，而一个人的精神空间永远也填不满，如果你养成了一个良好的阅读习惯，你就会不断地去读书，从书中获得无穷的乐趣。#周末早安#			1664362031	00	0	1397728970083
3971274-	2		7	Wed Feb 26 14:56:30 +0800 2014			3682239575484987	3682239575484987				3682239575484987	0		#	9	<a href=" rel="nofollow">微博 weibo.com</a>	问大家个问题，你被“鬼压床”过吗？[衰]鬼压床真的是鬼在压着你吗？如果你也不确定，来看看《怪诞心理学：荒诞、疯狂、非理性心理透视》是怎么说的~			1664362031	00	0	1397728970083
3971275-	1		1	Thu Oct 31 16:00:02 +0800 2013			3639493796328036	3639493796328036				3639493796328036	0		#	13	<a href=" rel="nofollow">小米网</a>	【十月最后一天，给自己一点改变】若十月成绩单不甚让人满意，不如把最后一天当作改变的开始。①定下目标，分解成每周、每天的可执行目标；②专注。学习和工作的时候，不要受其他外界影响；③坚持运动和阅读。④保持平和心态。从这刻起，以更好的自己，迎接十一月！			1664362031	00	0	1397728970083
3971276-	1		0	Thu Mar 13 13:46:37 +0800 2014			3687657806369305	3687657806369305				3687657806369305	0		#	3	<a href=" rel="nofollow">微博 weibo.com</a>	五张图片满足你对意大利的所有幻想。推荐《世界我知道：意大利》			1664362031	00	0	1397728970084
3971277-	2		4	Mon Sep 02 08:30:02 +0800 2013			3617999661703831	3617999661703831				3617999661703831	0		#	1	<a href=" rel="nofollow">小米网</a>	忘掉昨日不快，迎接今日豪迈。用热情开始一天新的生活。还不快起，要迟到啦！#早安#			1664362031	00	0	1397728970084
3971278-	1		3	Wed Dec 25 13:00:02 +0800 2013			3659379826076337	3659379826076337				3659379826076337	0		#	21	<a href=" rel="nofollow">小米网</a>	【“马上有钱”被评为2013年底最火的祝福】近日“马上有钱”成了网友们公认的最火的圣诞节礼物，180万网友集体炫富参与晒钱大赛。过完圣诞节，马年的脚步也悄悄临近，网友都希望在马身上堆很多钱，象征着马年越来越旺。祝大家不但“马上有钱”，也“马上有对象”。[嘻嘻]			1664362031	00	0	1397728970084
3971279-	10		12	Sat Oct 19 22:30:03 +0800 2013			3635243292598557	3635243292598557				3635243292598557	0		#	29	<a href=" rel="nofollow">小米网</a>	换个角度看待问题，得到的答案也会不同。晚安~			1664362031	00	0	1397728970085
3971280-	1		0	Wed Nov 06 08:10:02 +0800 2013			3641549844342107	3641549844342107				3641549844342107	0		#	7	<a href=" rel="nofollow">小米网</a>	把所有的不快给昨天，把所有的希望那个给明天，把所有的努力给今天。#早安#			1664362031	00	0	1397728970085
3971281-	2		44	Thu Apr 17 08:56:39 +0800 2014			3700268409459191	3700268409459191				3700268409459191	0		#	7	<a href=" rel="nofollow">小米手机2S</a>	总觉的，这样的天气会有什么美好的事情发生！早啊各位，今天路上大家都在看什么书呢？			1664362031	00	0	1397728970085
3971282-	4		9	Thu Jan 09 08:34:02 +0800 2014			3664748711511112	3664748711511112				3664748711511112	0		#	10	<a href=" rel="nofollow">小米网</a>	感激生命中那些艰难的岁月，别把它们当成坏事，而应当看成是学习、成长的机会。			1664362031	00	0	1397728970086
3971283-	2		44	Thu Apr 17 08:56:39 +0800 2014			3700268409459191	3700268409459191				3700268409459191	0		#	7	<a href=" rel="nofollow">小米手机2S</a>	总觉的，这样的天气会有什么美好的事情发生！早啊各位，今天路上大家都在看什么书呢？			1664362031	00	0	1397728970086
3971284-	5		10	Fri Nov 29 11:37:27 +0800 2013			3649936945919688	3649936945919688				3649936945919688	0			36	<a href=" rel="nofollow">微博 weibo.com</a>	“人艰不拆”[泪流满面]~揭露「多看」不一样的电子书制作流程。能给大家带来愉快的阅读体验，一切都是值得的！			1664362031	00	3649897611606030	1397728970086
3971285-	0		1	Tue Aug 27 10:44:56 +0800 2013			3615859291533572	3615859291533572				3615859291533572	0			4	<a href=" rel="nofollow">专业版微博</a>	#新书上线#19本电子书新鲜出炉[推荐]！童鞋们赶快来看看有没有你喜欢的那一本~戳链接立即领取免费图书。#微博互动入口#[转发]「转发微博抽出1人送新上线电子书任选1本」			1664362031	00	3615849376480682	1397728970087
3971286-	1		0	Tue Aug 20 11:30:37 +0800 2013			3613334069145662	3613334069145662				3613334069145662	0			0	<a href=" rel="nofollow">专业版微博</a>	看清自己，读懂别人！喜欢研究心理学的同学，请关注：米聊公众帐号：800240 来八卦下“无趣之人”到底是无能之人还是无胆之人[bm干笑]			1664362031	00	3612976705369234	1397728970087
3971287-	0		3	Sat Aug 17 10:00:01 +0800 2013			3612224105370080	3612224105370080				3612224105370080	0			4	<a href=" rel="nofollow">小米网</a>	8月16日#账号迁移晒截图中奖名单#[哈哈]恭喜以下10位中奖童鞋@Phantomark @JAY你听不到 @NB超�幻想 @王奕江 @holyzch @楚小天是我 @鹰城_俊博66 @杨本末 @RichardMay @Herr-_-Liu 每人获得“小米记事本”1个，请私信小编领取奖品哦，活动还在继续，请继续关注哇！			1664362031	00	3611529775707749	1397728970087
