2728925-	0		0	Thu Apr 17 17:00:15 +0800 2014			3700390111536206	3700390111536206				3700390111536206	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	#时尚盛宴#巴黎圣母院是法国天主教大教堂，世界著名的教堂。位于法国巴黎塞纳河中的城岛东端，为欧洲早期哥特式建筑和雕刻艺术的代表。然而你知道吗？夜色中的巴黎圣母院披上了一层神秘的面纱，骨子里竟也透露了一丝丝迷离。Via：我喜欢			1966292834	00	0	1397725541530
2728926-	0		0	Sat Jun 29 08:28:59 +0800 2013			3594444190605410	3594444190605410				3594444190605410	0			0	<a href=" rel="nofollow">Android客户端</a>	//@山时水尚:有限服务，无限融和 //@老路已老:服务业转型势在必行，做酒店就要勇于跳出酒店看酒店，未来@山水时尚酒店 可以在文化，旅游，休闲，时尚，创意必然要追求有所融合，希望可以成为服务业整合的代表//@郑美和:山水时尚酒店集文化、旅游、休闲、时尚、创意一身，能否唱主角？			1966292834	00	3594234190171184	1397725541530
2728927-	0		0	Fri Jun 21 08:35:46 +0800 2013			3591546794654025	3591546794654025				3591546794654025	0		#	0	<a href=" rel="nofollow">专业版微博</a>	#山水早安#即使在最黑暗的时候，希望依然是存在的，它也许很遥远，不太清晰，但它就在那里。[阳光]			1966292834	00	0	1397725541531
2728928-	0		0	Sun Oct 13 17:00:41 +0800 2013			3632986077847751	3632986077847751				3632986077847751	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	#时尚盛宴#好美的刺绣啊~谁学会了，送俺一个呗???[嘻嘻] Via：站酷			1966292834	00	0	1397725541531
2728929-	0		0	Wed Feb 12 17:00:16 +0800 2014			3677197296176410	3677197296176410				3677197296176410	0		#	1	<a href=" rel="nofollow">山水时尚酒店-皮皮时</a>	#时尚盛宴#《茶花女》的五线谱、《伊甸园》的纱裙、《蝴蝶夫人》的披肩???2014春夏高级定制系列直截了当地把歌剧搬到了衣服上，但都化作轻盈、柔美和细致，毫不突兀。这一季也同样保留了Valentino重要的传统手工艺，每一件都是精工细作，最耗时裙子花了2500小时。Via：gogoboi			1966292834	00	0	1397725541531
2728930-	1		0	Mon Jul 29 17:00:17 +0800 2013			3605444503148519	3605444503148519				3605444503148519	0		#	0	<a href=" rel="nofollow">山水时尚酒店-皮皮时</a>	#时尚盛宴#快来膜拜大神！DiegoKoi的神级铅笔画...栩栩如生有木有，那水珠子跟真的一样有木有...Via：网络			1966292834	00	0	1397725541532
2728931-	0		0	Thu Mar 13 14:34:16 +0800 2014			3687669798309207	3687669798309207				3687669798309207	0		#	0	<a href=" rel="nofollow">山水时尚酒店-皮皮时</a>	#低碳乐活族#【几个小动作 肾虚远离你】搓脚心：两手对掌搓热后，以左手擦右脚心，以右手擦左脚心，每次搓300下；缩肛运动：呼气时做缩肛动作，吸气时放松，反复进行30次左右；腰部按摩：两手掌对搓，至手心热后，分别放腰部两侧，手掌向皮肤，上下按摩腰部，至有热感为止。（图片来源于网络）			1966292834	00	0	1397725541532
2728932-	0		0	Mon Apr 07 22:29:04 +0800 2014			3696848995222960	3696848995222960				3696848995222960	0		#	1	<a href=" rel="nofollow">皮皮时光机</a>	#山水 晚安#世界上最令人激动的一件事情是，你原本以为没有机会靠近的人，竟然爱上了你。（图片来源于网络）			1966292834	00	0	1397725541532
2728933-	0		0	Fri Jun 21 09:15:11 +0800 2013			3591556714265374	3591556714265374				3591556714265374	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	#气象速递&小编寄语#爱情就像一双袜子，越是瞧起来不顺眼的袜子，越有可能永远陪在你身边，越是喜欢的漂亮袜子经常会少一只。			1966292834	00	0	1397725541533
2728934-	0		0	Fri Aug 23 09:10:09 +0800 2013			3614385886658802	3614385886658802				3614385886658802	0		#	0	<a href=" rel="nofollow">山水时尚酒店-皮皮时</a>	#处暑#处暑的“处”是指“终止”，处暑的意义是“夏天暑热正式终止”。所以有俗语说：争秋夺暑，是指立秋和处暑之间的时间，虽然秋季在意义上已经来临，但夏天的暑气仍然未减。亲们，还是要注意防暑哦~[挤眼] 			1966292834	00	0	1397725541533
