3761425-	0		0	Sat Mar 08 18:46:39 +0800 2014			3685921373324153	3685921373324153				3685921373324153	0		#	0	<a href=" rel="nofollow">vivo_Xplay</a>	【古战场场景神秘重现之谜】我国山海关附近曾有一片森林。一天夜晚，露宿在林间开阔地里的地质勘探队，忽然听见帐篷外杀声震天，刀剑的位击声和战马的嘶叫声交织成一片。但是到天亮一看。这里依然是野草青青，古树森森，什么也没有发生过。第二天，又出现了这种现象。			3229252632	00	0	1397728400912
3761426-	0		0	Sun May 12 10:37:07 +0800 2013			3577081818627158	3577081818627158				3577081818627158	0		#	0	<a href=" rel="nofollow">vivo_Xplay</a>	【DIY金针菇牛肉卷】材料：肥牛肉十五片，金针菇一把。做法：用生抽，蒜末，耗油，蜂蜜，水，混在一起，腌牛肉大约20分钟。烤箱预热375华氏。将牛肉包在金针菇外面，在烤箱烤10分钟。拿出后可直接食用，也可洒一点鳗鱼汁，或者用一勺酱油，一勺蜂蜜，一勺水，一勺汤，混和烧开后勾芡做汁。			3229252632	00	0	1397728400913
3761427-	0		0	Wed Oct 09 14:22:36 +0800 2013			3631496743244993	3631496743244993				3631496743244993	0		#	0	<a href=" rel="nofollow">专业版微博</a>	喜多屋――蘑菇锡纸包！[花心]			3229252632	00	0	1397728400913
3761428-	0		0	Thu Aug 22 09:25:13 +0800 2013			3614027290777763	3614027290777763				3614027290777763	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	【高温天“八项注意”】一注意在户外工作时采取有效防护措施。二不要在阳光下疾走。三尽量避开在上午10时至下午4时这一时段出行。四要注意饮食卫生；五规律地生活和工作；六注意对特殊人群的关照。七注意预防日光照晒。八注意中暑症状。			3229252632	00	0	1397728400914
3761429-	0		0	Sat Oct 12 09:13:08 +0800 2013			3632506031078019	3632506031078019				3632506031078019	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	【葡萄干发糕】1.酵母2克搭配温水200克；2.面粉200克中放白糖20克及少许盐；3.酵母水入面粉搅匀；4.部分泡发的葡萄干放入面糊；5.搅好的面糊倒入容器中，盖保鲜膜，于温暖处发酵到2～3倍；6.表面撒葡萄干，大火蒸20分钟，关火再焖5分钟。			3229252632	00	0	1397728400914
3761430-	0		0	Tue Mar 25 14:29:03 +0800 2014			3692017144103031	3692017144103031				3692017144103031	0		#	0	<a href=" rel="nofollow">vivo_Xplay</a>	【柠檬片你泡对了吗？】将柠檬切片放入密闭的容器中，放入蜂蜜，加入凉水使得淹没柠檬片，盖好容器，放入冰箱。转天拿出两片泡水即可~这样可以把柠檬中丰富的VC激发出来~1个柠檬能喝1个星期左右。常喝能减少黑斑、雀斑发生的几率，让肌肤美白水当当哦！有空可以尝试下哦！			3229252632	00	0	1397728400914
3761431-	0		0	Sun Sep 08 09:44:06 +0800 2013			3620192632494796	3620192632494796				3620192632494796	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	【苹果小米粥】[材料]苹果1个、小米100g、水1000ml[做法]1.所有材料准备好。2.小米冲洗2遍，苹果去皮去核后切小丁，高压锅中先放入水，再放入小米，然后放入苹果丁，加盖放到炉子上大火烧开，上汽后转小火煮20分钟即可。功效：送给中高考孩子们的小米苹果粥-----健脾和胃、安神养心、益气减肥。			3229252632	00	0	1397728400915
3761432-	0		0	Tue Sep 17 16:58:09 +0800 2013			3623563355570401	3623563355570401				3623563355570401	0		#	0	<a href=" rel="nofollow">皮皮时光机</a>	【DIY日式炸虾】虾洗净，去虾头，剥皮，挑出虾线。在虾肚子上轻划几刀，然后把虾背部朝上，用力按压虾的身体，把虾筋压断。虾撒入少许盐,白胡椒粉和一小匙料酒腌制,再将腌好的虾依次裹上面粉,蛋液,面包糠,最后丢到小锅里炸至金黄色，摆盘时放入圆白菜丝和蛋黄酱，蘸酱可随意。大家有兴趣试试!			3229252632	00	0	1397728400915
3761433-	0		0	Sat Jul 27 13:03:04 +0800 2013			3604660034663864	3604660034663864				3604660034663864	0		#	1	<a href=" rel="nofollow">皮皮时光机</a>	【凤尾虾球】1.虾去头,只留下尾巴部分其余部分去皮；2.虾仁剁碎,用盐.鲜贝粉.料酒拌好待用；3.把沙律酱调料混在一起搅匀,装到塑料袋里,把塑料袋的一角用剪刀剪一个小孔,以便挤出沙律酱；4.拌好的虾仁搓成球状；5.架锅烧油,待油烧热把虾球下锅,颜色成淡棕色即可。			3229252632	00	0	1397728400915
3761434-	0		1	Mon Jun 03 12:34:02 +0800 2013			3585083783505760	3585083783505760				3585083783505760	0		#	2	<a href=" rel="nofollow">vivo_Xplay</a>	#喜多屋 新店开业#（霄云路店）美味午餐半价啦！ 十送一；自助餐：168、218、298、498四档价位，三位同行一人免单！单点菜品 八折。地址：北京市朝阳区霄云路霄云里6号楼城宝饭店一层（出入境及工商办理大厅北侧）64604900。			3229252632	00	0	1397728400915
